id,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
,0.0,0.4016064257028098,97.6470588235294,201.9047619047619,26.47058823529412,93.33333333333331,26.25000000000001,8.83977900552486,70.98039215686275,201.9047619047619,26.25000000000001,201.0,24.000000000000053,175.6547619047619,0.904761904761898,177.90476190476184,174.75,2.2499999999999574,176.99999999999994,0.0
,32.63157894736841,39.86013986013986,56.07843137254902,15.0,92.3076923076923,5.098039215686274,36.1764705882353,38.4180790960452,69.41176470588235,17.63157894736841,3.5448916408668936,28.8815789473684,9.949066213921917,21.176470588235304,11.249999999999986,27.580645161290327,32.42647058823529,6.404174573055023,38.83064516129031,0.0
,351.9999999999999,6.88073394495413,85.49019607843137,0.0,0.8032128514056196,97.6470588235294,49.75609756097563,45.55555555555556,35.29411764705882,351.9999999999999,302.2439024390243,307.7894736842104,325.8709677419354,49.75609756097563,44.21052631578947,26.12903225806452,5.54557124518616,23.627065302911117,18.081494057724957,0.0
,0.0,0.0,95.68627450980392,21.81818181818176,5.288461538461534,81.56862745098039,74.375,91.86602870813395,81.96078431372548,21.81818181818176,74.375,66.0,211.63636363636363,52.55681818181824,44.18181818181824,189.81818181818187,8.375,137.26136363636363,145.63636363636363,0.0
,198.2278481012658,34.05172413793104,90.98039215686276,195.26315789473685,50.66666666666666,88.23529411764706,29.999999999999968,10.878661087866105,93.72549019607844,2.9646902065289567,168.22784810126583,17.75725986597169,26.053935057787527,165.26315789473688,14.792569659442734,23.08924485125857,150.47058823529414,142.1739130434783,8.296675191815837,0.0
,198.0,33.613445378151255,93.33333333333331,206.45669291338584,56.95067264573991,87.45098039215686,41.47058823529413,28.215767634854767,94.50980392156862,8.456692913385865,156.52941176470586,180.00000000000003,116.4905660377358,164.9861046780917,188.4566929133859,124.94725895112168,23.47058823529418,40.03884572697004,63.50943396226422,0.0
,207.5862068965517,47.8021978021978,71.37254901960785,213.54838709677415,64.13793103448275,56.86274509803921,221.7391304347826,30.26315789473685,29.80392156862745,5.962180200222463,14.15292353823088,167.58620689655172,177.58620689655152,8.190743338008417,173.54838709677418,183.548387096774,181.7391304347826,191.7391304347824,9.999999999999789,0.0
,220.0,1.2765957446808467,92.15686274509804,60.0,24.13793103448276,11.372549019607844,60.0,33.33333333333333,1.1764705882352942,159.99999999999997,159.99999999999997,5.000000000000142,159.99999999999997,0.0,165.0000000000001,0.0,165.0000000000001,0.0,165.0000000000001,0.0
,60.0,0.7905138339921032,99.2156862745098,196.9811320754717,22.08333333333334,94.11764705882352,5.698324022346368,71.8875502008032,97.6470588235294,136.9811320754717,54.30167597765363,24.08163265306122,34.736842105263165,191.2828080531253,161.0627647285329,171.71797418073487,30.22004332459241,19.564833872390462,10.655209452201944,0.0
,205.85365853658536,60.5911330049261,79.6078431372549,11.0091743119266,48.01762114537445,89.01960784313725,352.17391304347825,79.86111111111111,56.47058823529412,194.84448422465877,146.3202545068929,188.58093126385808,148.6917960088692,341.16473873155167,6.263552960800684,343.536280233528,334.90118577075094,2.37154150197631,337.27272727272725,0.0
,353.1645569620253,33.33333333333333,92.94117647058825,240.0,2.479338842975198,94.90196078431372,349.9009900990099,45.70135746606335,86.66666666666667,113.1645569620253,3.2635668630153987,121.44041903099082,2.49333777481678,109.9009900990099,8.275862068965523,115.65789473684208,118.17685216797544,5.756904637832179,123.9337568058076,0.0
,0.0,4.761904761904767,98.82352941176472,215.0,55.62913907284768,59.21568627450981,42.352941176470544,9.714285714285712,68.62745098039215,215.0,42.352941176470544,43.33333333333332,195.0,172.64705882352945,171.66666666666669,20.0,0.9803921568627773,152.64705882352945,151.66666666666669,0.0
,210.0,1.5936254980079625,98.4313725490196,204.00000000000003,8.06451612903226,72.94117647058823,203.6065573770492,36.52694610778443,65.49019607843137,5.999999999999972,6.393442622950829,5.0,1.3846153846153584,0.3934426229508574,10.999999999999972,4.615384615384613,11.393442622950827,5.008827238335471,6.384615384615358,0.0
,234.70588235294116,17.3469387755102,76.86274509803921,204.4897959183673,60.8695652173913,63.13725490196078,300.0,1.063829787234054,36.86274509803922,30.21608643457381,65.29411764705887,30.420168067226854,212.6006191950464,95.51020408163268,0.2040816326530432,182.3845327604726,95.71428571428572,277.8947368421053,182.1804511278196,0.0
,194.99999999999991,2.000000000000007,78.43137254901961,89.99999999999989,4.545454545454546,34.509803921568626,22.500000000000053,4.651162790697691,67.45098039215686,105.00000000000004,172.49999999999986,178.63636363636357,11.400000000000093,67.49999999999983,73.63636363636354,116.40000000000012,6.136363636363711,183.89999999999995,190.0363636363637,0.0
,26.086956521739147,18.623481781376523,96.8627450980392,215.2173913043478,52.87356321839081,34.11764705882353,205.2,69.93006993006993,56.07843137254902,189.13043478260863,179.11304347826083,173.40022296544032,169.91304347826087,10.017391304347823,15.73021181716834,19.217391304347785,5.712820512820514,9.19999999999996,3.4871794871794464,0.0
,0.0,47.82608695652174,36.07843137254902,4.054054054054051,46.83544303797469,61.96078431372549,24.729729729729733,59.67741935483871,97.25490196078432,4.054054054054051,24.729729729729733,240.0,15.306122448979592,20.675675675675684,235.94594594594597,11.25206839492554,215.27027027027023,9.423607280750142,224.6938775510204,0.0
,35.999999999999794,2.1097046413502154,92.94117647058825,32.142857142857146,32.94117647058823,66.66666666666666,27.692307692307693,36.36363636363637,56.07843137254902,3.857142857142648,8.3076923076921,6.697674418604439,1.0212765957449008,4.4505494505494525,2.840531561461791,4.878419452887549,1.6100178890876613,9.328968903437,7.71895101434934,0.0
,73.33333333333329,5.624999999999998,62.74509803921568,140.0,3.370786516853921,34.90196078431372,210.0,46.48648648648648,72.54901960784314,66.66666666666671,136.6666666666667,172.6666666666668,138.43137254901967,70.0,106.00000000000009,71.76470588235296,36.000000000000085,1.7647058823529562,34.23529411764713,0.0
,187.5,8.0,78.43137254901961,356.66666666666663,40.22346368715083,70.19607843137254,63.15789473684209,21.34831460674156,34.90196078431372,169.16666666666666,124.34210526315788,151.5,154.16666666666663,293.50877192982455,320.66666666666663,323.33333333333326,27.157894736842103,29.824561403508746,2.666666666666643,0.0
,270.0000000000002,1.6806722689075688,93.33333333333331,208.9795918367347,63.91304347826087,90.19607843137256,160.0,33.70786516853932,34.90196078431372,61.02040816326553,110.00000000000024,64.59854014598562,51.03896103896128,48.9795918367347,3.5781319827200946,9.981447124304252,45.40145985401461,58.96103896103895,13.559579107024348,0.0
,167.05882352941174,46.78899082568807,85.49019607843137,165.88235294117646,36.95652173913044,90.19607843137256,160.00000000000017,1.1811023622047314,99.6078431372549,1.1764705882352755,7.058823529411569,2.199010445299592,139.70588235294113,5.882352941176293,1.0225398570643165,138.52941176470586,4.859813084111977,132.64705882352956,137.50687190764154,0.0
,289.99999999999994,27.27272727272727,8.627450980392156,23.999999999999865,2.1186440677966147,92.54901960784314,284.99999999999983,4.04040404040404,38.82352941176471,266.00000000000006,5.000000000000114,259.99999999999983,10.000000000000057,260.99999999999994,6.000000000000242,276.0000000000001,254.9999999999997,15.00000000000017,269.9999999999999,0.0
,19.199999999999992,29.06976744186047,33.72549019607843,25.26315789473685,32.47863247863248,91.76470588235294,18.378378378378372,48.47161572052402,89.80392156862746,6.063157894736854,0.8216216216216168,4.199999999999992,3.143661971830987,6.884779516358471,10.263157894736846,9.20681986656784,3.3783783783783754,2.3220403502093703,1.0563380281690051,0.0
,26.78571428571428,23.236514522821576,94.50980392156862,18.94736842105264,10.439560439560449,71.37254901960785,55.99999999999999,38.46153846153847,30.58823529411765,7.838345864661644,29.21428571428571,0.4305740987983988,1.6694352159468302,37.05263157894736,7.407771765863245,6.168910648714814,29.64485981308411,30.883720930232545,1.2388611171484314,0.0
,208.57142857142856,46.66666666666666,70.58823529411764,45.0,1.6393442622950762,95.68627450980392,208.0,13.761467889908246,42.74509803921568,163.57142857142856,0.5714285714285836,114.28571428571426,2.04081632653066,162.99999999999997,49.28571428571429,165.6122448979592,113.71428571428568,2.6122448979592434,116.32653061224492,0.0
,28.363636363636356,23.20675105485232,92.94117647058825,240.0,33.33333333333333,2.3529411764705883,194.48275862068965,37.17948717948718,91.76470588235294,211.63636363636363,166.1191222570533,14.468899521531087,6.9304812834224805,45.51724137931035,226.10526315789477,204.7058823529412,180.5880217785844,159.1886409736308,21.39938080495357,0.0
,201.2903225806452,37.2,98.0392156862745,9.230769230769234,21.399176954732503,95.2941176470588,16.4516129032258,34.25414364640884,70.98039215686275,192.059553349876,184.8387096774194,183.5630498533725,187.3772791023843,7.220843672456567,8.496503496503497,4.682274247491636,1.2756598240469297,2.5385694249649315,3.814229249011861,0.0
,0.0,90.9090909090909,4.313725490196078,8.709677419354847,38.75000000000001,62.74509803921568,17.812500000000018,27.350427350427356,91.76470588235294,8.709677419354847,17.812500000000018,15.180722891566274,6.000000000000005,9.10282258064517,6.471045472211428,2.7096774193548416,2.631777108433744,11.812500000000012,9.180722891566267,0.0
,178.4070796460177,100.0,88.62745098039215,202.5,25.49800796812749,98.4313725490196,9.863013698630136,42.94117647058823,66.66666666666666,24.092920353982294,168.54406594738757,165.7755006986493,139.5929203539823,192.63698630136983,189.8684210526316,115.5,2.7685652487382857,308.13698630136986,305.3684210526316,0.0
,59.271255060728734,98.015873015873,98.82352941176472,51.1578947368421,37.25490196078432,100.0,17.83783783783784,61.66666666666666,23.52941176470588,8.113360323886631,41.433417222890895,40.72580051527419,36.543982333456,33.320056899004264,32.61244019138756,28.43062200956937,0.7076167076167081,4.889434889434892,4.181818181818183,0.0
,45.0,27.58620689655172,11.372549019607844,214.44444444444443,24.324324324324326,87.05882352941177,214.95145631067965,48.35680751173709,83.52941176470588,169.44444444444443,169.95145631067965,9.000000000000014,146.99999999999991,0.5070118662352172,178.44444444444446,22.444444444444517,178.95145631067965,22.95145631067973,155.99999999999994,0.0
,67.2,52.63157894736843,37.25490196078432,36.3636363636364,15.2073732718894,85.09803921568627,67.10526315789473,44.44444444444444,67.05882352941175,30.836363636363608,0.0947368421052772,19.200000000000003,2.650746268656732,30.74162679425833,11.636363636363605,33.48710990502034,19.10526315789473,2.745483110762009,21.85074626865673,0.0
,214.00000000000003,15.22842639593909,77.25490196078432,315.0,24.48979591836735,19.215686274509803,220.90909090909096,9.090909090909085,94.90196078431372,100.99999999999996,6.909090909090935,4.000000000000028,0.769230769230802,94.09090909090904,105.0,101.76923076923076,10.909090909090963,7.678321678321737,3.2307692307692264,0.0
,99.42857142857144,39.32584269662921,34.90196078431372,51.42857142857142,23.1404958677686,94.90196078431372,59.0,36.14457831325302,65.09803921568627,48.00000000000001,40.42857142857143,98.99248120300751,55.86554621848738,7.571428571428576,146.99248120300754,103.8655462184874,139.42105263157896,96.2941176470588,43.12693498452015,0.0
,203.855421686747,48.25581395348838,67.45098039215686,210.0,17.77777777777778,35.29411764705882,188.57142857142856,4.268292682926814,64.31372549019608,6.1445783132529925,15.283993115318424,6.144578313253419,1.4077362079897853,21.428571428571416,4.263256414560601e-13,4.736842105263207,21.428571428571843,16.69172932330821,4.736842105263634,0.0
,203.57142857142856,14.507772020725382,75.68627450980392,300.0,100.0,1.96078431372549,229.09090909090912,10.377358490566028,41.56862745098039,96.42857142857144,25.519480519480567,10.02857142857141,2.394957983193308,70.90909090909088,86.40000000000003,98.82352941176477,15.490909090909156,27.914438502673875,12.42352941176472,0.0
,206.66666666666663,21.951219512195124,80.3921568627451,280.0,50.0,11.76470588235294,16.000000000000053,6.000000000000002,98.0392156862745,73.33333333333334,190.6666666666666,43.33333333333337,3.333333333333343,263.99999999999994,29.99999999999997,70.0,234.0,193.99999999999997,40.00000000000003,0.0
,11.8032786885246,24.79674796747968,96.47058823529412,53.89830508474576,23.22834645669292,99.6078431372549,210.0,36.595744680851055,92.15686274509804,42.09502639622116,198.1967213114754,12.196721311475605,148.1967213114754,156.10169491525426,29.89830508474555,106.10169491525424,185.9999999999998,50.0,135.9999999999998,0.0
,314.99999999999994,4.545454545454546,34.509803921568626,210.54545454545453,24.444444444444446,88.23529411764706,208.16326530612244,48.03921568627452,80.0,104.4545454545454,106.8367346938775,314.99999999999994,290.99999999999994,2.3821892393320923,210.54545454545453,186.54545454545453,208.16326530612244,184.16326530612244,24.0,0.0
,19.999999999999908,2.429149797570853,96.8627450980392,222.8571428571429,34.99999999999999,23.52941176470588,90.0,1.2903225806451568,60.78431372549019,202.85714285714292,70.00000000000009,194.2857142857144,192.3076923076924,132.85714285714286,8.571428571428584,10.54945054945054,124.28571428571428,122.30769230769232,1.9780219780219568,0.0
,22.641509433962245,24.882629107981224,83.52941176470588,3.333333333333321,31.03448275862069,22.745098039215687,15.94936708860759,50.318471337579616,61.5686274509804,19.308176100628923,6.692142345354656,3.072776280323364,1.5147488705819685,12.616033755274268,22.380952380952287,17.793427230046955,9.76491862567802,5.177393474772687,4.587525150905332,0.0
,60.0,3.149606299212598,99.6078431372549,350.5263157894737,22.709163346613543,98.4313725490196,192.0,18.750000000000007,94.11764705882352,290.5263157894737,132.0,136.66666666666663,6.428571428571438,158.5263157894737,153.85964912280707,296.95488721804514,4.666666666666629,138.42857142857144,143.09523809523807,0.0
,218.18181818181824,4.564315352697091,94.50980392156862,7.594936708860758,56.02836879432624,55.294117647058826,355.7894736842105,75.0,29.80392156862745,210.58688147295743,137.6076555023923,6.417112299465259,168.55218855218857,348.19453697534976,204.1697691734922,42.03469292076888,144.02476780185756,306.1598440545809,162.1350762527233,0.0
,20.00000000000005,5.769230769230775,40.78431372549019,60.0,0.3921568627450966,100.0,200.0000000000001,4.3689320388349495,80.7843137254902,39.99999999999996,180.00000000000009,29.411764705882323,205.00000000000009,140.00000000000014,10.58823529411763,165.0000000000001,150.58823529411777,24.99999999999997,175.58823529411774,0.0
,162.9787234042553,93.3774834437086,59.21568627450981,176.66666666666669,7.563025210084031,93.33333333333331,188.33333333333337,18.090452261306535,78.03921568627452,13.68794326241138,25.354609929078062,2.4266820011501125,14.90362953692116,11.666666666666686,11.261261261261268,1.2156862745097785,22.927927927927957,10.450980392156907,12.476947535771046,0.0
,206.74698795180723,43.22916666666667,75.29411764705883,210.0,12.63157894736842,74.50980392156863,218.82352941176472,24.999999999999996,26.666666666666668,3.2530120481927725,12.076541459957497,206.74698795180723,5.1280120481927725,8.823529411764724,210.0,1.875,218.82352941176472,6.948529411764724,211.875,0.0
,210.0,2.4691358024691272,63.52941176470588,60.0,30.76923076923077,20.392156862745097,240.0,0.4629629629629613,84.70588235294117,150.0,30.0,30.0,2.273736754432321e-13,180.0,120.0,150.00000000000023,60.0,29.999999999999773,30.000000000000227,0.0
,4.615384615384601,42.62295081967212,23.921568627450977,28.48484848484849,46.91943127962085,82.74509803921568,32.3684210526316,34.08071748878924,87.45098039215686,23.869463869463893,27.753036437247,18.461538461538478,40.69073783359497,3.883572567783105,5.407925407925418,16.82127396413108,9.291497975708523,12.937701396347975,22.2291993720565,0.0
,18.15789473684209,30.645161290322577,97.25490196078432,1.1999999999999955,53.191489361702125,73.72549019607844,212.093023255814,19.81566820276497,85.09803921568627,16.957894736842093,193.93512851897188,5.032894736842083,4.311740890688274,210.893023255814,11.92500000000001,12.64615384615382,198.968023255814,198.24686940966012,0.7211538461538094,0.0
,340.0,8.786610878661092,93.72549019607844,349.4117647058824,16.999999999999996,78.43137254901961,356.25,38.32335329341317,65.49019607843137,9.411764705882376,16.25,10.847457627118672,14.146341463414617,6.838235294117624,1.4356929212362957,4.734576757532238,5.402542372881328,2.1036585365853853,3.2988838362959427,0.0
,239.7619047619048,100.0,98.82352941176472,340.00000000000006,10.047846889952144,81.96078431372548,357.4468085106383,23.03921568627451,80.0,100.23809523809528,117.68490374873348,100.2380952380952,235.93211752786223,17.44680851063822,5.684341886080803e-14,336.1702127659575,17.446808510638277,353.6170212765957,336.17021276595744,0.0
,33.33333333333323,4.225352112676054,83.52941176470588,319.99999999999994,10.526315789473673,22.352941176470587,29.99999999999993,7.100591715976323,66.27450980392156,286.66666666666674,3.3333333333333,6.666666666666863,27.333333333333247,290.0,279.99999999999983,313.99999999999994,10.000000000000163,23.999999999999947,34.000000000000114,0.0
,214.66666666666663,68.18181818181819,51.764705882352935,0.0,1.3636363636363715,86.27450980392157,214.28571428571428,31.46067415730337,34.90196078431372,214.66666666666663,0.3809523809523512,85.33333333333337,21.93939393939391,214.28571428571428,300.0,192.72727272727272,85.71428571428572,21.55844155844156,107.27272727272728,0.0
,41.99999999999993,4.545454545454555,86.27450980392157,0.0,30.841121495327112,41.96078431372549,4.736842105263163,41.988950276243095,70.98039215686275,41.99999999999993,37.26315789473677,31.03846153846145,30.148148148148078,4.736842105263163,10.961538461538472,11.851851851851851,6.2246963562753095,7.11500974658869,0.8903133903133806,0.0
,213.1034482758621,53.04878048780488,64.31372549019608,1.2345679012345678,100.0,95.2941176470588,30.0,12.61261261261262,43.52941176470589,211.8688803746275,183.1034482758621,5.4111405835543565,11.285266457680253,28.765432098765437,206.45773979107315,200.5836139169473,177.6923076923077,171.8181818181818,5.874125874125895,0.0
,181.81818181818184,14.601769911504425,88.62745098039215,4.137931034482743,11.507936507936511,98.82352941176472,212.72727272727275,16.1764705882353,26.666666666666668,177.6802507836991,30.909090909090907,25.120593692022226,12.510176390773353,208.58934169279,202.80084447572133,190.1904271744725,5.788497217068681,18.398914518317557,12.610417301248871,0.0
,177.27272727272728,19.73094170403588,87.45098039215686,193.08270676691728,64.8780487804878,80.3921568627451,186.66666666666663,3.629032258064515,97.25490196078432,15.809979494190005,9.393939393939377,142.53588516746413,117.27272727272728,6.416040100250626,158.34586466165413,133.08270676691728,151.9298245614035,126.66666666666666,25.26315789473684,0.0
,215.0,12.371134020618555,38.03921568627451,195.55555555555557,13.636363636363644,77.64705882352942,215.9999999999998,2.0920502092050253,93.72549019607844,19.444444444444457,0.999999999999801,14.428571428571471,8.103448275862092,20.444444444444255,5.015873015872984,11.340996168582365,15.428571428571274,9.103448275861894,6.325123152709381,0.0
,184.2857142857144,6.363636363636366,86.27450980392157,181.21457489878543,99.19678714859438,97.6470588235294,64.44444444444444,52.42718446601943,40.3921568627451,3.071139386928934,119.84126984126996,114.5357142857144,116.78571428571442,116.770130454341,111.46457489878546,113.71457489878549,5.305555555555557,3.0555555555555287,2.2500000000000284,0.0
,172.50000000000003,9.75609756097561,32.15686274509804,80.0,1.6949152542372825,69.41176470588235,215.5263157894737,48.40764331210192,61.5686274509804,92.50000000000004,43.02631578947367,74.55882352941182,44.3571428571428,135.5263157894737,167.05882352941185,136.85714285714283,31.532507739938158,1.3308270676691336,30.20168067226902,0.0
,194.5945945945946,32.31441048034935,89.80392156862746,199.03846153846155,47.27272727272728,86.27450980392157,33.599999999999994,30.0,98.0392156862745,4.4438669438669365,160.99459459459462,37.26126126126127,135.08639787328315,165.43846153846155,41.70512820512821,139.53026481715008,123.73333333333336,25.90819672131148,97.82513661202188,0.0
,200.72727272727275,49.10714285714286,87.84313725490196,30.731707317073194,33.60655737704918,95.68627450980392,200.0,37.5,90.98039215686276,169.99556541019956,0.7272727272727479,80.47831007167109,14.60482374768091,169.2682926829268,89.51725533852846,155.39074166251865,79.75103734439834,13.877551020408164,65.87348632399018,0.0
,182.0689655172414,26.36363636363637,86.27450980392157,178.42105263157896,16.033755274261605,92.94117647058825,140.45454545454544,23.15789473684211,74.50980392156863,3.647912885662436,41.61442006269596,9.63905897518532,123.5264553957839,37.96650717703352,5.991146089522886,119.87854251012146,31.975361087510635,81.91203533308794,113.88739642059858,0.0
,186.66666666666663,4.945054945054943,71.37254901960785,203.07692307692307,20.0,25.49019607843137,207.6923076923077,49.72677595628415,71.76470588235294,16.41025641025641,21.02564102564105,53.33333333333334,26.666666666666718,4.615384615384642,36.92307692307693,10.256410256410303,32.30769230769229,5.641025641025664,26.66666666666663,0.0
,240.0,100.0,100.0,3.076923076923065,19.117647058823533,80.0,4.615384615384601,28.88888888888888,35.29411764705882,236.92307692307693,235.3846153846154,226.08695652173915,222.53164556962025,1.5384615384615352,10.836120401337803,14.391431353456683,9.297658862876268,12.85296981499515,3.555310952118882,0.0
,87.27272727272728,36.66666666666666,11.76470588235294,180.0,2.9411764705882386,40.0,212.22222222222223,50.23255813953488,84.31372549019608,92.72727272727272,124.94949494949498,97.72727272727268,35.27272727272725,32.22222222222226,4.999999999999972,127.99999999999996,27.222222222222285,160.22222222222223,132.99999999999994,0.0
,10.000000000000236,2.400000000000003,98.0392156862745,358.5,19.138755980861244,81.96078431372548,68.3720930232558,51.1904761904762,32.94117647058823,348.4999999999998,58.372093023255566,62.95999999999976,186.28571428571405,290.1279069767442,285.54,162.21428571428572,4.587906976744193,127.91362126245848,123.32571428571428,0.0
,28.732394366197184,89.87341772151899,30.980392156862745,46.229508196721305,47.843137254901954,100.0,46.25954198473283,51.574803149606296,99.6078431372549,17.49711383052412,17.527147618535643,121.26760563380267,298.2676056338028,0.0300337880115222,103.77049180327856,280.7704918032787,103.74045801526702,280.7404580152672,177.00000000000014,0.0
,171.8918918918919,56.06060606060607,25.882352941176467,166.875,16.666666666666664,75.29411764705883,30.0,0.7968127490039812,98.4313725490196,5.016891891891902,141.8918918918919,2.8596338273757453,1.3655761024182311,136.875,2.1572580645161565,3.651315789473671,139.03225806451616,140.52631578947367,1.4940577249575142,0.0
,354.7368421052632,36.53846153846154,61.1764705882353,320.0,85.71428571428571,2.7450980392156863,2.3529411764705803,20.98765432098765,95.2941176470588,34.73684210526318,352.38390092879257,336.9590643274854,150.98684210526315,317.6470588235294,302.22222222222223,116.24999999999996,15.424836601307206,201.39705882352945,185.97222222222223,0.0
,200.2816901408451,28.5140562248996,97.6470588235294,54.21686746987952,33.067729083665334,98.4313725490196,23.478260869565208,9.126984126984128,98.82352941176472,146.06482267096555,176.80342927127987,179.10521955260978,139.86502347417843,30.73860660031432,33.04039688164423,6.19979919678714,2.301790281329911,36.93840579710145,39.24019607843137,0.0
,342.00000000000006,8.03212851405622,97.6470588235294,7.241379310344825,57.14285714285714,79.6078431372549,9.438202247191017,35.6,98.0392156862745,334.75862068965523,332.56179775280907,340.6363636363637,17.5714285714285,2.19682293684619,5.8777429467084605,352.33004926108373,8.074565883554651,350.1332263242375,358.2077922077922,0.0
,209.67741935483872,50.54347826086957,72.15686274509804,257.1428571428572,30.434782608695656,9.019607843137257,194.99999999999997,4.2105263157894735,74.50980392156863,47.46543778801845,14.677419354838776,2.46543778801842,54.32258064516117,62.14285714285722,45.00000000000003,6.857142857142719,17.142857142857196,68.99999999999994,51.85714285714275,0.0
,107.65432098765432,98.38056680161942,96.8627450980392,204.50704225352112,29.831932773109244,93.33333333333331,359.1044776119403,26.274509803921564,100.0,96.8527212658668,251.450156624286,41.61405253127849,50.10330057949105,154.59743535841918,138.4667737971453,146.95602184535784,293.06420915556447,301.55345720377704,8.48924804821256,0.0
,14.8,60.24096385542168,97.6470588235294,217.49999999999983,3.319502074688797,94.50980392156862,49.0909090909091,36.66666666666666,94.11764705882352,202.69999999999985,34.290909090909096,1.7671641791044728,2.0749999999999997,168.40909090909076,200.93283582089535,200.62499999999983,32.52374491180463,32.2159090909091,0.3078358208955265,0.0
,4.090909090909086,50.57471264367816,34.11764705882353,15.555555555555564,41.53846153846154,76.47058823529412,15.454545454545462,71.73913043478261,72.15686274509804,11.464646464646478,11.363636363636376,1.3636363636363686,4.090909090909086,0.1010101010101021,10.10101010101011,15.555555555555564,10.000000000000009,15.454545454545462,5.454545454545455,0.0
,45.00000000000011,1.6260162601626074,96.47058823529412,217.40259740259745,64.16666666666666,47.05882352941176,30.0,16.86746987951808,32.549019607843135,172.4025974025973,15.000000000000108,33.00000000000011,174.0697674418604,187.40259740259745,205.40259740259745,1.667170039263084,18.0,189.0697674418605,207.0697674418605,0.0
,270.5882352941176,26.0204081632653,76.86274509803921,263.6065573770492,33.333333333333336,71.76470588235294,340.38461538461536,25.12077294685991,81.17647058823529,6.981677917068453,69.79638009049773,77.41176470588238,84.99071207430347,76.77805800756619,84.39344262295083,91.97238999137193,7.615384615384642,15.19433198380574,7.5789473684210975,0.0
,34.44444444444444,22.314049586776854,94.90196078431372,28.61538461538462,35.5191256830601,71.76470588235294,172.30769230769232,37.14285714285715,41.17647058823529,5.829059829059816,137.8632478632479,5.082742316784859,85.55555555555557,143.6923076923077,0.7463175122749561,91.3846153846154,142.94599018003274,52.30769230769232,90.63829787234042,0.0
,300.0,3.55029585798817,66.27450980392156,0.7199999999999999,98.4251968503937,99.6078431372549,176.2679425837321,100.0,81.96078431372548,299.28,123.73205741626792,258.62068965517244,100.34482758620688,175.54794258373207,40.65931034482759,198.9351724137931,134.88863223890448,23.387229830061045,158.27586206896552,0.0
,0.0,1.156069364161862,67.84313725490196,24.0,2.3809523809523725,82.35294117647058,200.0,13.48314606741573,34.90196078431372,24.0,200.0,323.99999999999983,228.75,176.0,299.99999999999983,204.75,123.99999999999984,28.75,95.24999999999984,0.0
,208.2692307692308,47.48858447488584,85.88235294117646,245.0,21.428571428571427,21.96078431372549,44.99999999999968,1.6326530612244956,96.07843137254902,36.73076923076917,163.26923076923111,0.2692307692307736,57.44505494505498,200.00000000000028,36.99999999999994,20.714285714285808,163.00000000000034,220.7142857142861,57.71428571428575,0.0
,229.0909090909091,35.483870967741936,24.31372549019608,51.428571428571466,2.978723404255321,92.15686274509804,205.7142857142857,46.19289340101523,77.25490196078432,177.66233766233762,23.3766233766234,15.49090909090907,5.454545454545411,154.28571428571422,162.17142857142855,183.11688311688303,7.885714285714329,28.83116883116881,20.94545454545448,0.0
,202.10526315789477,32.61802575107296,91.37254901960785,270.00000000000045,0.8130081300813095,96.47058823529412,358.125,22.857142857142865,54.90196078431373,67.89473684210571,156.01973684210526,139.89473684210532,52.8947368421052,88.12499999999955,71.9999999999996,15.000000000000512,16.124999999999943,103.12500000000006,87.00000000000011,0.0
,28.571428571428594,14.583333333333332,56.47058823529412,10.769230769230775,16.386554621848738,93.33333333333331,22.105263157894697,14.179104477611942,52.54901960784314,17.802197802197817,6.466165413533897,307.4285714285714,11.428571428571306,11.336032388663922,325.2307692307692,29.230769230769127,313.8947368421053,17.894736842105203,296.0000000000001,0.0
,314.99999999999994,8.264462809917351,94.90196078431372,330.8108108108108,20.000000000000007,72.54901960784314,354.7826086956522,29.48717948717949,61.1764705882353,15.810810810810835,39.78260869565224,33.46153846153851,309.2857142857142,23.971797884841408,17.650727650727674,325.09652509652506,6.3210702341137335,349.06832298136646,342.7472527472528,0.0
,216.4705882352941,61.44578313253012,65.09803921568627,26.249999999999908,8.51063829787234,73.72549019607844,350.3225806451613,100.0,85.09803921568627,190.2205882352942,133.85199240986717,3.899159663865533,204.47058823529412,324.0725806451614,186.32142857142867,14.249999999999943,137.7511520737327,338.32258064516134,200.5714285714286,0.0
,186.2068965517241,11.69354838709678,97.25490196078432,195.14018691588785,56.02094240837696,74.90196078431373,63.24324324324324,41.11111111111111,35.29411764705882,8.933290364163724,122.96365330848089,143.64875701684036,0.7523510971786038,131.8969436726446,152.5820473810041,9.685641461342328,20.685103708359517,122.21130221130228,142.8964059196618,0.0
,2.553191489361712,31.756756756756754,58.0392156862745,354.0,51.72413793103448,22.745098039215687,39.23076923076919,11.01694915254238,92.54901960784314,351.4468085106383,36.67757774140748,206.1424606845513,1.0147299509001784,314.76923076923083,145.30434782608694,352.46153846153845,169.46488294314386,37.69230769230766,207.1571906354515,0.0
