,Hue,Saturation,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,like_rate_segmentation,michelson_contrast,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49,Brightness
304,0.572164556891904,0.21552240625680183,0.5879043600562589,0.3068181818181819,0.34509803921568627,0.6300430437002992,0.037656903765690364,0.9372549019607844,0.5618314329375809,0.44549763033175355,0.8274509803921569,0.044293691173991144,0.026882809861533345,0.02694941462337085,0.0013952308472857222,0.07015459623188494,0.07109322602280349,0.04470054688542095,0.0007691186728687836,0.02523212527789498,0.025869502730669614,,0.8674014460109715,0.2437333662266904,0.00036120696670460665,1,1.0,0.4450702504498123,0.43721368963638757,0.5044203836985144,0.5626666109766308,0.5503753555404386,0.3772915225483397,0.4614561720454991,0.30259225565276066,0.7799363652553277,0.27849388542301784,0.3083844040149222,0.8919979250779231,0.23853653119976526,0.35486572257126947,0.5503228781062215,0.7164882278853312,0.5483952438242234,0.35564871503863227,0.6400452182808215,0.3162918673536158,0.28736780811333573,0.5001825901155165,0.30111154727998757,0.3318618813648384,0.21510850354764507,0.35228655008041426,0.40021231262679335,0.27884568735242365,0.6063422138117519,0.6253705689145327,0.766802474160163,0.4109149144259868,0.3271954145268573,0.1599409775873892,0.13134036607904123,0.16087662842909276,0.8595339963873678,0.2155158899488987,0.20673056706596699,0.11678847423373975,0.10970925013542236,0.6412785054268223,0.5510765777354526,0.6605586479525684,0.4030721035047452,0.19256639727565913,0.329862488278393,0.4856333088160876,0.6110895407917836,0.7421806644175186,0.6712319998976678
305,0.44928071506478606,0.25687069123900685,0.0,0.12643678160919544,0.34117647058823536,0.12508207485226497,0.05128205128205146,0.6117647058823529,0.17049656923899487,1.0,0.9725490196078432,0.12813532089618823,0.17488479262672812,0.6011928429423459,0.5921693888303479,0.045551947667885416,0.48169014084507067,0.4642307692307695,0.43520166599623716,0.42625331900118313,0.012026002166847249,,0.8508266267623429,0.13422903128455632,0.0004617141250245097,2,1.0,0.5004948369656457,0.5301266089275863,0.31095086840998065,0.3029854998444309,0.6633106944753641,0.33617689517341576,0.32864012497694167,0.24616890814118206,0.19393815432298794,0.20381386379418387,0.26906530412699786,0.8224303460097029,0.32260403077343464,0.38147456829889287,0.6755055017670617,0.642030422641896,0.49003545650793073,0.3328198884778799,0.4816456930715431,0.5058540698129853,0.287856447346069,0.5280515658326168,0.11007815482099116,0.4380359825393661,0.3253052140894746,0.22093281725286698,0.3961630393796873,0.3886214800367013,0.53408073203824,0.6343804427271026,0.4748506725543519,0.3577246328292127,0.16913964855294178,0.3537095739103591,0.3993485085246191,0.2546326040296253,0.5191516501464276,0.3601411933436562,0.5319155659106568,0.3673438192715746,0.7051264940042578,0.1791736081788487,0.2996244959346882,0.6652569175658345,0.2767285864574005,0.3493483045620807,0.5479868538655599,0.4961521897374662,0.45896171162378363,0.33359294655795374,0.47941524427803667
306,0.48543505814966276,0.36241134675172676,0.5947221626260459,0.6704545454545454,0.6901960784313725,0.7732346445412762,0.08979591836734699,0.9607843137254902,0.037139349294045304,0.05806451612903223,0.6078431372549019,0.18400942846725382,0.5720742534301857,0.5016230301804987,0.11674177343436688,0.7442692417389891,0.6897140418267179,0.2961497326203208,0.056231120749748356,0.44880549207485537,0.39009816474605213,,0.9226508435064,0.22301861055380104,0.00045165541303210155,2,1.0,0.28526769187177664,0.41066137326713453,0.3494370850027439,0.42649606327450934,0.6522610884606177,0.33364804660366165,0.5652681441997927,0.3022134438287918,0.583882174372921,0.2186158723368207,0.24082962527041907,0.7799965036752657,0.33020001286717127,0.3658977400727433,0.46671509493719876,0.5321821651174319,0.5505429020282857,0.20472127617618566,0.5364570162001657,0.5157849577288494,0.35609703197068227,0.40238217211822863,0.3278389623994566,0.22333027796655122,0.30842871939404637,0.2239262870155424,0.38427652256550443,0.48621603302064814,0.46691023754421307,0.5697656386117493,0.42158744283483696,0.3041636684559513,0.23885020543774835,0.5802535998117783,0.39544451775251077,0.31099742789643703,0.5042886872421137,0.21372325600754122,0.43706268982056873,0.34122047098456254,0.5218312832003461,0.3496595599134462,0.4497463946539231,0.491573810214989,0.47775725110800965,0.42514979693707367,0.48370683726598873,0.48887733254382576,0.4987185109986291,0.3439019228001128,0.4804955684962169
307,0.3060918722863877,0.19294532376667736,0.10314111579934362,0.5586206896551724,0.568627450980392,0.526387065003283,0.16410256410256407,0.7647058823529411,0.0752071823204419,0.07936507936507943,0.9882352941176471,0.4337749726429098,0.028677248677248756,0.08339592077166626,0.007143815205537784,0.45630133846718024,0.3447183098591549,0.4312685936443543,0.11246224149949657,0.021190058210246242,0.09159786304031083,,0.9944750602504572,0.20787240110404176,0.0016829823689690022,4,0.9442611471344869,0.171725633277377,0.4082569513185262,0.43564956291838597,0.4295717529784005,0.6568064932601523,0.465055405862137,0.5368824398818954,0.30705811827598456,0.6113376541090896,0.3058085312164804,0.28282227715173447,0.7814081466828221,0.29486717357636627,0.3302321127631194,0.6133215613395939,0.49910915416664764,0.48193835386565587,0.3416312500081912,0.4388399419737125,0.4290993589031085,0.4036984053442161,0.4822440728423831,0.3003187028926671,0.2707246699594008,0.3084919342089567,0.3109134269615791,0.3548444174178161,0.4048229644777023,0.49213723196470377,0.5082762104285431,0.5230177305959791,0.28443767116775687,0.3413832499321463,0.47239146220136524,0.3473670643811406,0.33187303811020896,0.6148968706138973,0.31422065347537864,0.38981661421351754,0.32047710094507714,0.6245853482458541,0.33128819334850634,0.3978512071879781,0.42500285498715296,0.5091597259716596,0.3811298264008453,0.3788757676843415,0.3967232272864672,0.48329003142535093,0.5303133096462239,0.8147395094630764
308,0.5223668193589082,0.41593291678435157,0.5967450271247738,0.7106598984771573,0.7725490196078431,0.5613802645155238,0.6054054054054054,0.7254901960784313,0.5013812154696132,0.07627118644067807,0.9254901960784313,0.03508467119776586,0.09795918367346938,0.46520874751491065,0.4818493150684932,0.06172337471842424,0.43611670020120735,0.445390756302521,0.3735353021233279,0.3907954514166139,0.014486921529174879,,0.9502755422541143,0.32719827105011745,0.0006291712450784836,2,1.0,0.18591081656776806,0.3450128422475142,0.4454346592416595,0.4821487404934594,0.6999135231614181,0.5476292101904967,0.3310147056332401,0.35911337738386695,0.6992426778292832,0.35179863134586703,0.2991530244471885,0.7841617117774216,0.22860362632321382,0.4340720930480389,0.2673407995651585,0.5402151432384684,0.44103630591821735,0.1788257793882856,0.4405678652563672,0.5959684350453789,0.395764233859605,0.3459445733473244,0.36046446500744556,0.9967721694017366,0.09148010181970016,1.0,0.16937926418004845,0.5056088860579624,0.06102604763502844,0.050701940907524244,0.08104335413952622,0.7957105681781435,0.4065652756661583,0.235973547681915,0.6677225286776115,0.13680287108123582,0.5710080160178662,0.2646838887069872,0.5096202506871976,0.5340834789767268,0.6182000266015523,0.21716868097556322,0.7208894646739984,0.42367335650897303,0.48625589212239817,0.4079454416439722,0.27508182437783474,0.45514996167720684,0.28229766346511814,0.5350089160108893,0.6212997825722659
309,0.4880575570329725,0.3547931038240295,0.07862993298585245,0.09883720930232572,0.6745098039215687,0.9728605821842856,0.0689655172413794,0.34117647058823536,0.9675777842396047,0.475,0.15686274509803919,0.9162094186956229,0.9118089340999557,0.004365961096168034,0.02088111324614135,0.007395183962840941,0.9107981220657279,0.9166817496229261,0.9016709537766653,0.924880275355813,0.016612495485734874,,0.9613254217532,0.12434167621614975,0.000516069216084744,2,1.0,0.3609346550256867,0.29281119819491785,0.4373695397766693,0.4944894056999121,0.6839682530448912,0.8034790279658593,0.6495458016399078,0.23135146501607665,0.5039879437060847,0.10252969310899958,0.092373433603021,0.7826925579121196,0.24328315465045858,0.34754668669393374,0.4247806756960968,0.9766928488122828,0.5362870812071691,0.40112051027817214,0.5077911582698861,0.5831151973603063,0.3967517365310178,0.4600256526196694,0.32063009853126134,0.21284574679800652,0.2945515849956763,0.261425332712953,0.2635275924500515,0.41280829425531756,0.5712610472768783,0.42493269236678083,0.5411923375983103,0.31217361448222897,0.33323872438370344,0.5955272324136598,0.325266765008885,0.26690362612973756,0.47676978724173136,0.3068490997099908,0.485881621908909,0.4369446817039963,0.34668229721169924,0.31339967204408653,0.4288708897323584,0.5331968668858413,0.6173427216407581,0.39419650936141126,0.4909858409480562,0.4852063881687918,0.1332812687027841,0.23110841754032413,0.483735834500195
310,0.351816916581585,0.15760737983184495,0.10443037974683565,0.032,0.9803921568627451,0.5706869665134603,0.27118644067796605,0.9254901960784313,0.08719673312515022,0.11979166666666669,0.7529411764705882,0.47783796750870283,0.0177018633540374,0.44254473161033775,0.3922121349185834,0.48899247261682693,0.024823943661971756,0.07678204772475028,0.46445683323623593,0.41467220742748,0.05285676322083453,,0.9944750602504572,0.20450123241766432,0.0009921778173501673,3,0.8553347186837724,0.20983922924088322,0.39426794065044335,0.4572399563183577,0.4591028256839879,0.6181769946707589,0.4236140145867858,0.6445521711492191,0.30957279967499163,0.5801269314585139,0.26853787924877354,0.23214705736973534,0.7512572998875772,0.3351994329174827,0.3780232856428916,0.5006474148822603,0.5662308984389328,0.5433144281187446,0.33476323222488474,0.5135033480700133,0.45204831823362684,0.3946405987229715,0.3374277066803262,0.27224268237794824,0.2573571652729338,0.37154379249439734,0.2809456947524502,0.3300757201180075,0.43336400396411145,0.5860323284140964,0.49445916362981035,0.5424634894364512,0.4247717937965146,0.2813898945911427,0.47466818894454477,0.34676039672396763,0.3102551650891473,0.5673319831819358,0.4143776322599697,0.5037949659466048,0.4324133519214475,0.45463054048710916,0.3607939774406597,0.5531110670024506,0.38867169438035204,0.3630795244520769,0.4041125310158779,0.40278702429159313,0.5674776358716425,0.2950030802557854,0.2623171719769291,0.8964981035936321
311,0.3313684750095442,0.14636450230238005,0.5542451373880827,0.17012448132780078,0.9450980392156861,0.1223024731888816,0.37974683544303817,0.30980392156862746,0.08356353591160216,0.20370370370370364,0.8470588235294118,0.44142444423640886,0.4829268292682928,0.11404742278039082,0.42203596586479575,0.039342378682312745,0.5521126760563381,0.011485294117647074,0.5904267678723569,0.05132730113714594,0.5404929577464789,,0.9889501205009142,0.47454154843676977,0.0009244947277934632,3,0.9520407899810692,0.28594566843735125,0.33987762410399575,0.4565023171090041,0.44995737771570277,0.6781764836493713,0.5189574015643029,0.7945564636032905,0.3069744257406842,0.5504468630528394,0.17024229225244134,0.21438243848038224,0.7457639372591842,0.36612349248794945,0.43214112228665763,0.5294077608531138,0.6949839996375075,0.5854035863185294,0.32063326603771425,0.5398017576826409,0.4879984882590235,0.4206223510136052,0.3322938104765097,0.30186759038363103,0.18517104528531558,0.2835444109682258,0.24556574236434778,0.22870689105045014,0.40705102869697024,0.42522690392740686,0.44799475283489726,0.3183141358125966,0.33964778588961986,0.3265534477058317,0.4929788877040602,0.5983481506540839,0.3997645424159398,0.42406157723895155,0.3637569792114844,0.29188129222144366,0.444140721170814,0.5503647160812399,0.3572853649829338,0.5117450938615828,0.5274723648542448,0.40262507011751514,0.44003572564623455,0.27183554457546394,0.3061239428717237,0.47566639054879783,0.4422809993423064,0.9131444077761199
312,0.4713117930028843,0.10091421101499416,0.16774385703648548,1.0,1.0,0.013080478415923212,0.25123152709359603,0.7960784313725491,0.9247697974217312,0.06302521008403363,0.9333333333333331,0.1581173110143816,0.7764705882352941,0.1627411998596655,0.15603605216820374,0.919752079783142,0.008285004142502139,0.0007279251569909872,0.9284750349679025,0.9275885594011094,0.0075485593298352015,,0.9558004820036572,0.46417488828354153,0.0008457077402751753,3,0.49707060564969413,0.10530594817676898,0.4451657015693108,0.42524021553607166,0.4858913291918083,0.7176838855058866,0.6323908791757799,0.4795289936161313,0.3762643133734388,0.6411329103841483,0.31231811822912847,0.27793228478162146,0.7239951037446358,0.3022499184071529,0.33275862649673094,0.5664813283268975,0.42888178438969454,0.4989005489359147,0.29942556743327325,0.4412890770957595,0.4784304245668364,0.3061543063346173,0.4175104075065827,0.30440809138680835,0.2951031771427856,0.22930585755263458,0.32295669669137106,0.3546779234774512,0.4020075510719405,0.5437618919922533,0.3996971865060984,0.5423458961871611,0.11380993426837363,0.4115677607501131,0.551256571263547,0.16745722228878912,0.3155670479431063,0.6379907539621521,0.5190715187090958,0.3794552837446713,0.19887505407917314,0.4641539229969356,0.39536305276464656,0.28733933450382854,0.4321704703391887,0.5506462072977494,0.28998752861281696,0.43892999100783503,0.38497637144185964,0.3106065760267683,0.32206784228676943,0.9125560574572785
313,0.6089462423442371,0.3650526027667723,0.10874020494273655,0.36,0.6862745098039216,0.58680479560322,0.3600000000000001,0.29411764705882354,0.16712707182320444,0.029411764705882387,0.8,0.48994246155720766,0.05986394557823131,0.4622189344552838,0.4719809184393215,0.4246478968884544,0.01688685082068648,0.009205590095116704,0.408002550556313,0.4185614060771793,0.007573518250740988,,0.9779002410018286,0.2961641106548978,0.0005111084951961188,2,1.0,0.18305792509500837,0.3972845936700858,0.43003614410221647,0.4581850902527561,0.6620036254739273,0.5048387046990049,0.540151725659794,0.32298258691327664,0.6539860590875575,0.2962562623475619,0.26205362288374556,0.7661179350288209,0.31657235228846514,0.3530021181204779,0.5466497806501893,0.5471818505007373,0.5273468250818235,0.2991125670918359,0.44863554234442526,0.4432100893997385,0.3598402124950316,0.39879142751784447,0.2525080274239062,0.3004701785321933,0.3556356175660321,0.2738491251705335,0.3060701307403914,0.3939467180058148,0.5492451028377464,0.5009615817952512,0.5381273259750272,0.3193397856872906,0.3815584319286133,0.4520770633283352,0.37089996390068597,0.3472488243037568,0.5874051732413379,0.3466843211360807,0.48607998000218217,0.3718404779092027,0.598699757705296,0.38069181268530244,0.45559372388021724,0.4536476407294946,0.452153018688625,0.39644039676190146,0.3683724042904908,0.4070332745876807,0.5269581210900849,0.4166247308810721,0.556809356805717
314,0.5516914185199858,0.42411062043009934,0.04556962025316459,0.1447368421052632,0.2980392156862745,0.5837163493105713,0.4824120603015075,0.7803921568627452,0.602288126759095,0.2409090909090909,0.8627450980392156,0.5513701687048113,0.5710365106591521,0.01909947937011357,0.5222004023373888,0.017497284319626917,0.5261244888686961,0.01927601809954738,0.5426320264682037,0.037237403397430716,0.5066228637332684,,0.9834251807513714,0.3489965262457374,0.0007534238261895678,3,1.0,0.6118774164628845,0.24956878761219722,0.46262570426139255,0.27535373646986055,0.5904302750220422,0.3549541070742682,0.9883136760549782,0.1319422550186732,0.4071929265265963,1.0,0.4762094369626486,0.6646373454233384,0.0,0.24397904215289704,0.4120069535938003,0.5329577232485869,0.4759887674879901,0.27389743635553354,0.06888621909602617,0.9804512279566759,0.08744173507897346,0.7402214472245048,0.18346541477824024,0.32669069067308043,0.3085521589734595,0.10773652323091348,0.16545588096134126,0.6006296351654135,0.37284863206647045,0.6935100912100692,0.5515354648188449,0.424184369854157,0.4672534765449738,0.7001287876653713,0.16808458346573305,0.37851499160428465,0.5312793917186571,0.5446013372183537,0.359776789288404,0.5488087860467906,0.6429695799917551,0.7503066026589682,0.5700311963576797,0.6400631794637188,0.43931337896016126,0.3884784565923564,0.4713423461862389,0.16427983731545723,0.3860574786305398,0.5463526189667358,0.5566747283263225
315,0.6031967598491954,0.16970021523296847,0.5990737882062364,0.20297029702970298,0.7921568627450979,0.6671043992120814,0.026315789473684303,0.14901960784313725,0.6267265193370167,0.043010752688172046,0.36470588235294116,0.0708390391946408,0.028222996515679517,0.013577074140522232,0.03274306715669892,0.04215254858819209,0.056338028169014565,0.10186513629842175,0.014057780187437627,0.06112654197661779,0.04671934043284041,,0.9502755422541143,0.09074897177660057,0.00042824316050326576,2,1.0,0.40465979981668965,0.3068456419442481,0.3547364804697862,0.6212425346034514,0.7616938785683983,0.4445988022729392,1.0,0.515944451877964,0.9030701906079617,0.43745194885552124,0.4162455919924182,0.8954140642826905,0.33537146017695124,1.0,0.7461566939035508,0.32308415487709297,0.4696661268208792,0.3927829852184661,0.35407615173426155,0.6829391616478426,0.5302500372337592,0.7755755752922585,0.3954027298177132,0.308406820057502,0.3302352111619098,0.2778181341780657,0.18880713477493857,0.33431820401671725,0.45540117887215004,0.7073267398707226,0.591342650380354,0.1544501060338119,0.37993067894657706,0.45937592699046925,0.4900177160068329,0.26503079320749545,0.6318397063682993,0.2636382311518137,0.43382829470528833,0.3940104432027443,0.5372654745760376,0.324760663320593,0.3522120463125345,0.5255168441333553,0.31361549962502067,0.552637651156206,0.3977009231979152,0.5001827984861072,0.47182419241862644,0.30988194130433067,0.6373904607466678
316,0.5406439794715248,0.26271958602521756,0.5970632911392405,0.33333333333333326,0.8823529411764706,0.5818211663582642,0.43349753694581283,0.7960784313725491,0.2734806629834255,0.22222222222222232,0.3882352941176471,0.014470231188074573,0.33205194805194793,0.5013121272365801,0.4318264840182648,0.31231206453978727,0.49304920431680965,0.41574866310160424,0.1796474766810137,0.10812522371210667,0.07243460764587495,,0.8895012050091429,0.39944760565811466,0.00033881628295573575,1,1.0,0.8209830011279369,0.8849161002987259,0.8178099193937982,0.8107232734873482,0.4904176679489872,0.17194325683415018,0.37056570676593836,0.2930075727129214,0.6116275632335355,0.4130017708128084,0.21622355062846843,0.7489202129939758,0.2412960584824745,0.38240730724934385,0.5976663568568215,0.6095009171408519,0.5061188874919567,0.3711842125127444,0.4236219031040283,0.46673975469985796,0.3310640106734369,0.5083162507422095,0.28082533326570897,0.28672840525174176,0.29084557722315824,0.2407919896595805,0.21890995485758025,0.41213529119313563,0.5277609025138097,0.4454259668064165,0.42752860567137546,0.40564395519710705,0.4015684142371651,0.542421618821565,0.36151652350271524,0.2894042387841538,0.413340879383003,0.23638699676821964,0.47432624025725834,0.33592272311869636,0.5971151804648289,0.3593453423374563,0.32275274634586887,0.4904540048410636,0.50596384978348,0.4697380263508446,0.4559320939209614,0.49691879182962345,0.4299039429164491,0.48180416157623057,0.6779476202311596
317,0.5017347978802478,0.3438278018713483,0.07594936708860783,0.048672566371681374,0.8862745098039215,0.5904257326359801,0.5304878048780488,0.6431372549019607,0.5752280611589364,0.47513812154696133,0.7098039215686275,0.5271802195840397,0.512111144669284,0.4918850533164644,0.5009838107098379,0.016586087014653486,0.023700825643516374,0.016744286680189326,0.007061582605782493,0.00031611361085272715,0.006760563380281786,,0.8342518075137143,0.23661045386581134,0.00025527887055443014,1,1.0,0.28261002390367873,0.3733646033020925,0.43769675352777415,0.39765478561971546,0.65971230209305,0.4974392952367203,0.5446085473929425,0.3078228502063999,0.6277590019425893,0.44234544177406854,0.2984508323450026,0.7414081816770332,0.19344690247887017,0.3709925437818629,0.464436127774115,0.4680956998464441,0.5042405390979525,0.4039220796192554,0.6069406751394695,0.3674883496525197,0.3908509573525671,0.4329221490395914,0.32692340017994936,0.3599142424896307,0.3693564537306418,0.324371527455684,0.31211448530945446,0.447803196050144,0.5024277726439493,0.4791149893088876,0.4158902039430245,0.3884055313651408,0.39091530763191473,0.5093291085558558,0.26135892651856096,0.334617600575247,0.5470075666532455,0.43930723411495887,0.5240928713599523,0.4138972030524133,0.6922032303903902,0.421654792907661,0.4549587542417806,0.39804442461004874,0.3262346613688835,0.2896460457737792,0.40052065113485286,0.5132274951144696,0.5581207362566144,0.6371763465215036,0.6605598173129812
318,0.31416857130455683,0.150221938993433,0.5841309046001851,0.5970873786407765,0.8078431372549021,0.1111840665353469,0.012295081967213073,0.9568627450980393,0.1253453038674036,0.022857142857142937,0.6862745098039216,0.48337226744578443,0.4707317073170729,0.4836153808854191,0.016098674685377058,0.014050849529397688,0.011267605633802637,0.4566274509803921,0.02530400433738684,0.4502643244582723,0.4732394366197181,,0.9723753012522857,0.24565227425993752,0.00048806105066416967,2,1.0,0.12900759120146002,0.3795048873786895,0.45759865384852855,0.4416768120268368,0.6481266817789848,0.5049541000013243,0.526708607934152,0.30672267550086657,0.6471896359600426,0.4786639930060443,0.23714280807799587,0.7558521536831814,0.2399710626570432,0.3681630487811466,0.5646387180321912,0.5133053213430783,0.5147897639813944,0.30566371511722806,0.394183830773671,0.4955829134159147,0.350430729057304,0.37545006664566727,0.27923417221793323,0.20866591764885273,0.3505789825440609,0.3711538659099831,0.3709261885468278,0.385342085572385,0.5915567692972348,0.689494484685098,0.4456782650208166,0.26748918217931716,0.33932169867948225,0.4935758354741515,0.4258823865654707,0.3620312995427034,0.7013458256630273,0.2915364486602975,0.44084032809791457,0.35912567064303524,0.8164795675964063,0.38813204107337385,0.4598918065107327,0.469516046379858,0.6389431085014895,0.3928615848740768,0.449938209380849,0.6809849691447596,0.478031476136058,0.21970601697998804,0.8408805156243515
319,0.5391569979333146,0.31704848520795015,0.608373904576436,0.52,0.5882352941176471,0.6671043992120814,0.03703703703703691,0.3176470588235294,0.9967936069455408,1.0,0.9882352941176471,0.06132972624091077,0.39827315541601266,0.02355100168221398,0.015859814739017746,0.3311985960500813,0.08450704225352071,0.04418084589207584,0.4157086426856387,0.3786890372217612,0.039809102549178965,,0.9226508435064,0.23493119837497503,0.000365131788206685,1,1.0,0.41177264565665966,0.4023503136415714,0.4171770708896552,0.44472621117552646,0.6623667827752538,0.464594229780847,0.6990008376362451,0.311808564073449,0.7244619223922298,0.4473540930584229,0.27812210617206895,0.7519291283000531,0.14425486871536222,0.3981029565707338,0.5073551022467353,0.6100028967702713,0.5814060337560789,0.32594965530532194,0.5133486091709241,0.4204110999937159,0.40959352589671005,0.42091036376246516,0.31734631450800777,0.26552160486557774,0.3779905389877372,0.2916699105185151,0.34317100201034095,0.39879436691217823,0.2144343095330755,0.5351239969275967,0.47284915948302003,0.43370144278029155,0.313239973780234,0.41315742260408017,0.2905111613314924,0.41961312145137586,0.6450231843701744,0.49821601346316996,0.44931753050251083,0.4307524292742661,0.5482868960162318,0.35356853774135133,0.6118008565756056,0.5114183540379549,0.5348810765256029,0.4182717419175564,0.5204993956864713,0.5141714426176641,0.3351403766602813,0.361225009503593,0.4392607370572064
320,0.4933920180444012,0.14473403745663035,0.9816455696202531,0.08,0.39215686274509814,0.04169402495075479,0.016326530612244955,0.9607843137254902,0.9191988950276243,0.15094339622641512,0.20784313725490197,0.9610149067214143,0.06428571428571428,0.36146280213456095,0.9342399894625922,0.8852035203520358,0.5848776871756858,0.009638009049774117,0.301872332446017,0.8822305341344961,0.5751268746079718,,0.8121520485155428,0.16716775431435768,0.00025741678040756025,1,1.0,0.26840696677420467,0.4959537897117667,0.2891771044403153,0.2826587660681351,0.7474736349293571,0.4285593103281919,0.29444368983826813,0.40125152079621473,0.4082522129376209,0.342525204702746,0.1810334377854719,0.7348624078110595,0.237153013520249,0.3519771749870868,0.6091938348223946,0.49482592443732826,0.3668824234480566,0.20047067691636666,0.3161476852129471,0.4703181472136933,0.37067048887978954,0.5832865481992229,0.29754605424125613,0.24602804893670502,0.17162464383492626,0.13034818893786887,0.22783155360570226,0.3597725072447639,0.30717409935145085,0.8256198493487263,0.5163827507375276,0.47384618053350386,0.5257573496993576,0.3463200893865864,0.18229370214194826,0.3645965057335497,0.4781580426600835,0.30952646528667327,0.4213582152738062,0.3168186111143824,0.6739767666065749,0.1520957479215755,0.6642228583037779,0.07373629951647569,0.9748850608345917,0.4393106425931973,0.3714571424819759,0.08226970122189257,0.7460783496198116,0.5577642744186581,0.5547792922474707
321,0.5174282367101116,0.3195925547784838,0.5970632911392405,0.47770700636942687,0.615686274509804,0.5559203326767346,0.25806451612903225,0.36470588235294116,0.08796161674905495,0.09693877551020405,0.7686274509803921,0.041003302686780256,0.522345864661654,0.022540918870339564,0.07159817351598181,0.4732917736218068,0.017750337642292086,0.11137254901960783,0.4912418818490985,0.5902173865788678,0.09492571869573609,,0.9116009640073143,0.1035003434962124,0.00034060961554677546,1,0.9918506811100645,0.2202617851944538,0.360661249907117,0.41283482448327685,0.464212479498265,0.6628626024635598,0.5382934804580521,0.584286329253273,0.3254929270689455,0.5834518387010023,0.41926873143193616,0.23303804837574907,0.7566506336086214,0.23935024527223486,0.4047783667466233,0.5079577246144454,0.4719409690752037,0.457196215984714,0.3100342058063842,0.5505267757708782,0.43784962412423883,0.39856088306818993,0.49638661424301467,0.299073564306697,0.2594703263207487,0.3001786613667928,0.2345086496419062,0.2862769079364464,0.38243696874853306,0.4040247132891003,0.5537465558548748,0.5160661470442479,0.41685368644398824,0.41104957980747,0.4941974405991759,0.3022258122703122,0.39658514708514286,0.5316438060459036,0.37045084610193396,0.44921728478547746,0.32170461313375953,0.586011640022246,0.4013952607703664,0.4447597203347975,0.3389217757263193,0.7368856234345363,0.4406549701584313,0.39613283898314183,0.3559462464504793,0.5259200848621035,0.38557345408604476,0.5927152182218135
322,0.491079110681732,0.2256265997744851,0.9057961359093936,0.07983193277310933,0.9333333333333331,0.5837163493105713,0.10309278350515458,0.3803921568627451,0.5968823993685872,0.56,0.6862745098039216,0.3282062605411144,0.317078410311493,0.812528338739493,0.32917145696525646,0.012043585310912026,0.4976525821596246,0.006772655007949093,0.5087577591643893,0.01902479115508103,0.49080065981474474,,0.9337007230054857,0.09057345160469406,0.0004998112855817288,2,1.0,0.25154348723771236,0.37387712657637395,0.4446913111349484,0.4394435525461741,0.6764693214172326,0.4854759584888036,0.5287138684945478,0.3250980871870577,0.658611559860984,0.47369821644300397,0.31158551241334875,0.6588098705092635,0.2744968554170357,0.3607617639059695,0.57135499697797,0.4797910996331764,0.5126166798629216,0.3206955308843989,0.5472663343113313,0.4133685195947429,0.42257140041094815,0.2940378257416028,0.25523565710436436,0.2944334931306649,0.3287749717303291,0.363042344134205,0.2900702359421091,0.38429713870405746,0.6220316699022503,0.5368709929538776,0.34125589374115495,0.18170760393083274,0.393565392038049,0.5458232379037458,0.40227978481510346,0.36155575665564943,0.539421910544639,0.37482506389601816,0.48860149452605517,0.3262489912425428,0.5851337780999959,0.3535026705963886,0.4379736931352497,0.35749818203964906,0.21763528798958773,0.41127902078003614,0.4085156759261331,0.48382604829967524,0.5320637174231737,0.3063156088530204,0.5347208973144678
