id,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
,359.19463087248323,83.70786516853931,69.80392156862744,179.28286852589642,99.2094861660079,99.2156862745098,21.13636363636363,43.34975369458128,79.6078431372549,179.9117623465868,338.0582672361196,349.0059516272002,332.7539529063815,158.1465048895328,169.0941892806134,152.84219055979472,10.947684391080614,5.304314329738077,16.25199872081869,0.0
,34.28571428571414,3.7037037037037055,74.11764705882354,180.0,22.22222222222222,28.23529411764705,5.249999999999999,85.56149732620322,73.33333333333333,145.71428571428586,29.035714285714143,161.12930547713168,170.42016806722702,174.75,15.415019762845816,24.70588235294116,190.16501976284584,199.4558823529412,9.290862590095344,0.0
,294.54545454545456,25.88235294117646,33.33333333333333,347.3684210526316,8.444444444444441,88.23529411764706,235.86206896551724,37.662337662337656,60.3921568627451,52.82296650717706,58.68338557993732,35.88932806324107,29.76827094474152,111.50635208711438,16.93363844393599,23.05469556243554,94.5727136431784,88.45165652467884,6.12105711849955,0.0
,349.84615384615387,66.3265306122449,38.431372549019606,120.0,69.23076923076923,10.196078431372548,124.56521739130436,66.66666666666666,54.11764705882353,229.84615384615387,225.2809364548495,239.31983805668017,23.955742887249755,4.565217391304358,9.473684210526317,205.8904109589041,14.038901601830672,201.3251935675997,215.3640951694304,0.0
,40.7142857142857,29.787234042553205,36.86274509803922,44.08163265306123,53.551912568306015,71.76470588235294,277.89473684210526,100.0,7.450980392156863,3.367346938775526,237.1804511278196,2.0046082949308968,13.514285714285696,233.81310418904403,5.371955233706423,16.88163265306122,239.18505942275044,250.69473684210524,11.509677419354798,0.0
,177.7777777777778,11.111111111111107,95.2941176470588,40.00000000000009,2.884615384615388,40.78431372549019,38.63414634146341,87.6068376068376,91.76470588235294,137.77777777777771,139.1436314363144,153.58422939068103,117.7777777777778,1.365853658536679,15.806451612903311,19.999999999999908,14.440597954366634,21.365853658536587,35.80645161290322,0.0
,202.0,16.30434782608696,72.15686274509804,34.73684210526318,8.558558558558566,87.05882352941177,25.714285714285708,40.00000000000001,27.450980392156865,167.2631578947368,176.28571428571428,124.9090909090909,0.0,9.02255639097747,292.1722488038277,167.2631578947368,301.1948051948052,176.28571428571428,124.9090909090909,0.0
,267.27272727272725,100.0,4.313725490196078,209.7902097902098,81.71428571428572,68.62745098039215,290.52631578947364,27.142857142857142,27.450980392156865,57.48251748251744,23.25358851674639,28.58934169279001,252.4534501642935,80.73610599926383,86.07185917530745,194.97093268177608,5.3357531760436245,275.70703868103993,281.0427918570836,0.0
,40.0,50.0,2.3529411764705883,134.99999999999994,9.090909090909092,17.254901960784313,33.999999999999986,17.142857142857146,68.62745098039215,94.99999999999994,6.000000000000014,4.000000000000014,5.161290322580662,100.99999999999996,98.99999999999996,100.1612903225806,2.0,0.8387096774193523,1.1612903225806477,0.0
,46.15384615384616,74.86910994764398,74.90196078431373,75.0,100.0,4.705882352941177,240.0,4.166666666666666,75.29411764705883,28.84615384615384,193.84615384615384,39.38669438669437,12.431218416619885,165.0,10.540540540540531,41.27737226277373,154.45945945945948,206.27737226277367,51.81791280331426,0.0
,30.31914893617021,78.66108786610879,93.72549019607844,6.580645161290323,91.71597633136092,66.27450980392156,5.357142857142858,77.77777777777779,28.23529411764705,23.738503774879884,24.96200607902735,12.218590276952328,14.319148936170212,1.2235023041474653,11.519913497927558,9.419354838709673,12.743415802075024,10.64285714285714,2.100558659217885,0.0
,4.137931034482759,84.7953216374269,67.05882352941175,255.22388059701493,27.572016460905346,95.2941176470588,215.31645569620247,83.5978835978836,74.11764705882354,251.0859495625322,211.17852466171976,307.11206896551727,6.914700544464613,39.90742490081243,56.026119402985046,244.1712490180676,95.93354430379748,204.26382411725515,300.1973684210526,0.0
,52.49999999999995,12.060301507537687,78.03921568627452,209.03225806451616,64.58333333333334,18.823529411764707,184.954128440367,64.88095238095238,65.88235294117646,156.5322580645162,132.45412844036704,15.889830508474525,266.8150684931508,24.07812962414917,172.42208857299073,110.28281042863456,148.34395894884156,134.36094005278372,282.7048990016253,0.0
,0.3658536585365853,94.79768786127168,67.84313725490196,193.0434782608696,28.750000000000004,31.37254901960784,358.6607142857143,100.0,87.84313725490196,192.677624602333,358.2948606271777,261.62617821397333,347.6341463414633,165.6172360248447,68.94855361164034,154.95652173913035,96.66868241320437,10.660714285714334,86.00796812749002,0.0
,203.5714285714286,63.63636363636363,34.509803921568626,185.45454545454544,97.05882352941175,13.333333333333334,60.0,1.46341463414635,80.3921568627451,18.116883116883173,143.5714285714286,6.428571428571388,2.1861471861471102,125.45454545454544,24.54545454545456,20.303030303030283,150.0,145.75757575757572,4.242424242424278,0.0
,219.46308724832213,75.63451776649747,77.25490196078432,19.99999999999981,1.2195121951219583,96.47058823529412,21.26582278481013,49.375,62.74509803921568,199.46308724832235,198.19726446351203,183.0073910457905,80.53691275167785,1.2658227848103143,16.455696202531836,280.00000000000017,15.189873417721522,278.7341772151899,263.5443037974684,0.0
,20.0,21.818181818181817,86.27450980392157,207.3913043478261,89.6103896103896,60.3921568627451,35.487804878048784,75.57603686635944,85.09803921568627,187.3913043478261,15.487804878048784,18.31460674157304,5.0,171.9034994697773,205.7059110893992,192.3913043478261,33.802411619621815,20.487804878048784,13.314606741573032,0.0
,77.14285714285708,14.28571428571428,19.215686274509803,45.0,13.725490196078438,80.0,34.67336683417086,85.40772532188842,91.37254901960785,32.14285714285708,42.46949030868623,63.996789727126746,110.20408163265311,10.326633165829143,31.853932584269664,142.3469387755102,21.52729941844052,152.67357194133936,174.20087135977988,0.0
,2.7906976744186047,48.31460674157303,34.90196078431372,28.96551724137932,15.263157894736848,74.50980392156863,30.461538461538467,37.35632183908047,68.23529411764706,26.17481956696071,27.67084078711986,17.0093023255814,145.06644518272424,1.4960212201591505,9.165517241379307,118.89162561576352,10.66153846153846,117.39560439560437,128.05714285714282,0.0
,34.09090909090909,31.884057971014485,54.11764705882353,42.352941176470544,15.315315315315312,87.05882352941177,38.75,29.81366459627329,63.13725490196078,8.26203208556145,4.6590909090909065,1.363636363636374,5.9090909090909065,3.602941176470544,9.625668449197825,2.3529411764705443,6.0227272727272805,1.25,7.27272727272728,0.0
,241.4173228346457,100.0,99.6078431372549,30.0,2.272727272727265,69.01960784313725,34.99999999999999,39.56043956043956,35.68627450980392,211.4173228346457,206.4173228346457,217.93906196508044,215.61087122174243,4.999999999999993,6.521739130434774,4.193548387096776,11.521739130434767,9.193548387096769,2.3281907433379985,0.0
,60.0,0.4739336492890979,82.74509803921568,228.00000000000003,13.513513513513503,14.509803921568626,240.0,5.555555555555552,35.29411764705882,168.00000000000003,180.0,20.0,22.50000000000009,11.999999999999972,188.00000000000003,190.5000000000001,200.0,202.50000000000009,2.5000000000000924,0.0
,189.2887029288703,95.2191235059761,98.4313725490196,16.64739884393063,86.93467336683418,78.03921568627452,0.0,3.846153846153848,71.37254901960785,172.64130408493966,189.2887029288703,26.58086228852102,64.04463040446305,16.64739884393063,199.22216637346068,236.6859344894027,215.8695652173913,253.3333333333333,37.46376811594203,0.0
,196.74418604651163,90.8450704225352,55.68627450980392,30.666666666666664,21.126760563380287,83.52941176470588,192.72727272727272,69.47368421052632,37.25490196078432,166.07751937984497,4.01691331923891,69.9971980947044,9.787664307381192,162.06060606060606,96.08032128514056,156.28985507246378,65.98028477546549,5.770750988142282,60.20953378732321,0.0
,22.23529411764705,88.08290155440415,75.68627450980392,37.395348837209305,93.4782608695652,90.19607843137256,30.0,26.53061224489796,38.431372549019606,15.160054719562249,7.764705882352942,15.092436974789916,9.264705882352937,7.395348837209305,30.25249169435216,5.895348837209312,22.857142857142858,1.499999999999993,24.35714285714285,0.0
,268.84615384615387,23.529411764705888,86.66666666666667,0.0,18.421052631578945,29.80392156862745,11.489361702127654,75.0,73.72549019607844,268.84615384615387,257.3567921440262,49.914856136230185,43.15384615384613,11.489361702127654,218.93129770992368,312.0,207.441936007796,300.51063829787233,93.06870229007632,0.0
,283.99999999999994,7.614213197969545,77.25490196078432,249.375,40.50632911392405,30.980392156862745,202.90076335877865,87.91946308724833,58.43137254901961,34.62499999999994,81.09923664122132,269.1851851851851,93.41176470588228,46.47423664122138,234.5601851851852,58.78676470588235,188.0859485439638,12.312528064660968,175.77342047930284,0.0
,201.8181818181818,14.163090128755362,91.37254901960785,213.37748344370863,87.7906976744186,67.45098039215686,225.0,75.55555555555554,35.29411764705882,11.559301625526814,23.181818181818187,0.6307977736549333,0.3896103896103682,11.622516556291371,10.92850385187188,11.948912015137182,22.551020408163254,23.571428571428555,1.0204081632653017,0.0
,52.50000000000002,8.290155440414509,75.68627450980392,40.0,29.03225806451613,12.15686274509804,47.36842105263155,13.571428571428582,54.90196078431373,12.50000000000002,5.1315789473684745,0.8333333333333357,8.863636363636381,7.368421052631547,13.333333333333355,3.63636363636364,5.96491228070181,3.7320574162679065,9.696969696969717,0.0
,36.52173913043476,24.46808510638298,36.86274509803922,40.0,36.84210526315789,22.352941176470587,34.468085106383,29.192546583850937,63.13725490196078,3.47826086956524,2.05365402405176,0.5217391304347601,9.378881987577618,5.531914893617,4.0,12.857142857142858,1.5319148936169995,7.325227963525858,8.857142857142858,0.0
,206.04651162790697,87.16216216216218,58.0392156862745,200.0,22.58064516129032,36.47058823529412,63.52941176470587,8.717948717948715,76.47058823529412,6.046511627906995,142.5170998632011,21.70859041290936,16.773784355179686,136.4705882352941,27.75510204081636,10.727272727272693,164.22569027611047,125.7433155080214,38.482374768089045,0.0
,40.000000000000014,14.21052631578948,74.50980392156863,46.66666666666671,10.112359550561797,34.90196078431372,38.99999999999999,25.47770700636943,61.5686274509804,6.666666666666693,1.000000000000021,8.387096774193559,23.636363636363665,7.666666666666714,15.053763440860251,30.30303030303036,7.387096774193537,22.636363636363644,15.249266862170106,0.0
,215.63909774436087,80.12048192771086,65.09803921568627,21.47368421052631,45.893719806763286,81.17647058823529,195.0,28.57142857142857,10.980392156862743,194.16541353383465,20.639097744360924,201.63909774436087,196.63909774436087,173.5263157894737,7.473684210526308,2.4736842105262973,181.0,176.0,5.000000000000011,0.0
,12.692307692307686,47.27272727272728,86.27450980392157,77.99999999999996,5.681818181818177,69.01960784313725,162.8571428571428,7.608695652173917,36.07843137254902,65.30769230769226,150.16483516483513,124.10769230769232,180.5076923076923,84.85714285714285,58.80000000000005,115.20000000000005,26.0571428571428,30.342857142857184,56.39999999999998,0.0
,35.555555555555536,13.106796116504862,80.7843137254902,345.6521739130435,74.49392712550608,96.8627450980392,204.0944881889764,86.39455782312925,57.647058823529406,310.096618357488,168.53893263342084,154.7301587301587,214.2118863049096,141.5576857240671,155.36645962732922,95.8847320525784,13.808773903262107,45.67295367148873,59.48172757475084,0.0
,180.0,100.0,99.6078431372549,231.42857142857144,16.279069767441868,33.72549019607843,223.3333333333333,13.53383458646617,52.156862745098046,51.428571428571445,43.333333333333314,14.482758620689651,51.428571428571445,8.09523809523813,36.945812807881794,0.0,28.850574712643663,8.09523809523813,36.945812807881794,0.0
,39.0,9.708737864077676,80.7843137254902,31.57894736842107,20.65217391304348,36.07843137254902,32.72727272727272,27.848101265822795,61.96078431372549,7.421052631578931,6.2727272727272805,9.76923076923076,4.263157894736821,1.1483253588516504,2.3481781376518285,3.1578947368421098,3.496503496503479,2.00956937799046,5.506072874493938,0.0
,184.7368421052632,44.70588235294117,33.33333333333333,37.50000000000008,8.88888888888889,70.58823529411764,208.3333333333333,71.52317880794702,59.21568627450981,147.2368421052631,23.596491228070164,3.604766633565077,152.3044096728308,170.83333333333326,143.63207547169802,5.067567567567679,27.20125786163524,175.90090090090095,148.6996430392657,0.0
,19.28571428571428,32.94117647058823,33.33333333333333,35.1219512195122,19.52380952380953,82.35294117647058,33.19148936170214,29.01234567901234,63.52941176470588,15.83623693379792,13.905775075987862,8.035714285714276,51.302521008403374,1.9304618578100587,23.8719512195122,35.466284074605454,21.94148936170214,37.39674593241551,59.33823529411765,0.0
,26.399999999999995,50.0,58.82352941176471,15.0,63.1578947368421,7.450980392156863,27.56756756756757,42.285714285714285,68.62745098039215,11.399999999999997,1.167567567567577,0.1573770491803365,1.0285714285714214,12.567567567567572,11.557377049180332,12.428571428571416,1.0101905183872404,0.1389961389961556,0.8711943793910848,0.0
,180.0,93.75,31.37254901960784,38.82352941176468,16.346153846153843,81.56862745098039,195.23809523809524,89.99999999999999,54.90196078431373,141.17647058823533,15.23809523809524,1.894736842105232,126.8122270742358,156.41456582633057,143.07120743034056,14.364243513999526,13.343358395990007,142.05032231233105,128.70696391634104,0.0
,199.06542056074767,75.35211267605634,55.68627450980392,0.0,8.212560386473427,81.17647058823529,355.6701030927835,90.65420560747664,83.92156862745098,199.06542056074767,156.60468253203584,9.636849132176224,22.0774365821095,355.6701030927835,189.42857142857144,221.1428571428572,166.24153166421206,134.52724594992634,31.71428571428572,0.0
,165.00000000000003,36.36363636363637,30.19607843137255,332.94117647058823,23.287671232876708,85.88235294117646,160.13513513513513,99.32885906040268,58.43137254901961,167.9411764705882,4.864864864864899,68.81974248927037,157.8888888888889,172.8060413354531,99.12143398131784,325.83006535947715,73.68460735413527,153.02402402402402,226.70863137815928,0.0
,40.00000000000008,9.25925925925926,63.52941176470588,36.92307692307693,12.499999999999996,40.78431372549019,0.0,0.4032258064516115,97.25490196078432,3.076923076923144,40.00000000000008,1.0526315789472849,7.000000000000043,36.92307692307693,4.129554655870429,3.9230769230768985,41.05263157894736,33.00000000000004,8.052631578947327,0.0
,46.666666666666615,9.473684210526311,74.50980392156863,122.89156626506023,99.20318725099602,98.4313725490196,199.8113207547169,73.10344827586206,56.86274509803921,76.22489959839363,153.14465408805034,148.33333333333337,153.7333333333334,76.9197544896567,72.10843373493975,77.50843373493979,4.811320754716945,0.5886792452830889,5.400000000000034,0.0
,0.0,0.0,85.88235294117646,177.85714285714286,52.83018867924528,20.7843137254902,19.726027397260275,58.16733067729084,98.4313725490196,177.85714285714286,19.726027397260275,20.869565217391305,213.4090909090909,158.13111545988258,156.98757763975155,35.551948051948045,1.14353782013103,193.68306351183065,192.5395256916996,0.0
,38.823529411764696,19.767441860465127,33.72549019607843,67.82608695652172,12.777777777777766,70.58823529411764,179.2436974789916,95.2,98.0392156862745,29.002557544757025,140.4201680672269,9.437340153452702,22.27180527383366,111.41761052246989,19.565217391304323,51.27436281859069,130.9828279137742,162.69197334106056,31.70914542728636,0.0
,200.6896551724138,58.29145728643216,78.03921568627452,208.06451612903228,62.62626262626263,38.82352941176471,204.86486486486487,73.50993377483444,59.21568627450981,7.374860956618477,4.175209692451062,3.3103448275862206,137.27502102607235,3.1996512641674144,4.064516129032256,144.64988198269083,0.8648648648648418,141.4502307185234,140.58536585365857,0.0
,232.8,12.690355329949234,77.25490196078432,207.887323943662,49.30555555555556,56.47058823529412,345.0,21.62162162162161,29.01960784313725,24.91267605633803,112.2,35.331645569620235,218.63333333333333,137.11267605633802,10.418969513282208,193.72065727699533,147.53164556962022,330.8333333333333,183.30168776371312,0.0
,44.07582938388626,100.0,82.74509803921568,33.599999999999994,86.70520231213872,67.84313725490196,40.61538461538461,77.38095238095238,32.94117647058823,10.475829383886264,3.4604447685016453,315.61960208819494,1.3997730458580977,7.015384615384619,326.09543147208126,9.076056338028168,319.08004685669664,2.060671722643548,317.01937513405306,0.0
,32.17391304347826,60.526315789473685,89.41176470588235,32.30769230769227,12.14953271028037,83.92156862745098,300.0,32.25806451612903,12.15686274509804,0.1337792642140129,267.8260869565217,306.00790513833994,17.866220735785948,267.69230769230774,305.8741258741259,17.99999999999996,38.18181818181819,285.6923076923077,323.87412587412587,0.0
,1.0843373493975903,97.6470588235294,66.66666666666666,5.853658536585367,83.6734693877551,38.431372549019606,341.6326530612245,22.171945701357465,86.66666666666667,4.769321187187776,340.54831571182694,358.64780550774526,1.0843373493975903,335.7789945246392,353.87848432055745,5.853658536585367,18.09948979591832,341.6326530612245,359.73214285714283,0.0
,19.199999999999992,17.857142857142865,54.90196078431373,20.769230769230766,17.567567567567565,58.0392156862745,239.7628458498024,100.0,99.2156862745098,1.5692307692307743,220.5628458498024,5.08235294117641,3.199999999999996,218.9936150805716,6.651583710407184,4.76923076923077,225.6451987909788,223.7628458498024,1.8823529411764144,0.0
,354.6,66.66666666666667,58.82352941176471,9.23076923076919,6.806282722513095,74.90196078431373,355.6521739130435,61.06194690265486,44.31372549019608,345.36923076923085,1.0521739130434753,54.04700460829497,3.257142857142867,346.4214046822744,291.3222261609359,348.6263736263737,55.099178521338445,2.204968944099392,57.30414746543784,0.0
,0.0,0.0,100.0,11.489361702127654,45.1923076923077,40.78431372549019,23.999999999999968,20.0,68.62745098039215,11.489361702127654,23.999999999999968,26.086956521739108,358.5,12.510638297872314,14.597594819611452,347.01063829787233,2.08695652173914,334.50000000000006,332.4130434782609,0.0
,25.92592592592592,42.1875,75.29411764705883,30.0,9.83606557377048,23.921568627450977,14.99999999999999,20.85308056872037,82.74509803921568,4.074074074074083,10.925925925925927,6.074074074074105,7.872828580793172,15.00000000000001,2.0000000000000213,11.946902654867255,17.000000000000032,3.0530973451327554,13.946902654867277,0.0
,35.29411764705882,25.185185185185187,52.94117647058824,42.85714285714286,16.000000000000007,68.62745098039215,102.8571428571428,8.43373493975904,32.549019607843135,7.563025210084042,67.56302521008399,5.955882352941195,270.7058823529412,59.99999999999994,1.607142857142847,263.1428571428571,61.60714285714279,203.1428571428572,264.75,0.0
,33.91304347826087,38.12154696132597,70.98039215686275,36.000000000000014,24.87562189054726,78.82352941176471,179.76470588235293,100.0,100.0,2.086956521739147,145.85166240409205,4.335578689528482,8.528428093645488,143.76470588235293,6.422535211267629,10.615384615384636,150.18724109362054,154.38009049773754,4.1928494041170055,0.0
,34.28571428571427,7.0707070707070745,38.82352941176471,50.00000000000002,5.263157894736836,89.41176470588235,26.66666666666658,5.357142857142855,65.88235294117646,15.71428571428575,7.6190476190476915,127.25274725274728,6.964285714285801,23.33333333333344,111.53846153846152,8.74999999999995,134.87179487179498,14.583333333333492,120.28846153846148,0.0
,26.66666666666666,21.32701421800947,82.74509803921568,33.87096774193548,57.67441860465116,84.31372549019608,47.99999999999997,15.873015873015884,24.705882352941178,7.20430107526882,21.33333333333331,3.095238095238088,8.333333333333403,14.129032258064491,10.299539170506907,1.1290322580645835,24.4285714285714,12.999999999999908,11.428571428571493,0.0
,329.9999999999999,3.8461538461538463,20.392156862745097,25.71428571428585,2.7888446215139457,98.4313725490196,199.2,84.45945945945945,58.0392156862745,304.28571428571405,130.79999999999987,15.000000000000114,121.7647058823528,173.48571428571415,319.28571428571416,182.5210084033612,145.79999999999998,9.035294117647055,136.76470588235293,0.0
,214.28571428571428,46.66666666666666,11.76470588235294,210.0,8.938547486033519,70.19607843137254,215.2941176470588,17.3469387755102,38.431372549019606,4.285714285714278,1.0084033613445342,4.285714285714306,0.9523809523809064,5.294117647058812,2.8421709430404014e-14,3.3333333333333712,5.29411764705884,1.9607843137254408,3.3333333333334,0.0
,2.946428571428572,96.55172413793105,90.98039215686276,207.50000000000003,64.0,29.411764705882355,207.6595744680852,90.3846153846154,61.1764705882353,204.55357142857144,204.71314589665656,199.8121921182266,202.76785714285728,0.1595744680851112,4.741379310344854,1.785714285714164,4.900953778429965,1.9452887537992751,2.95566502463069,0.0
,240.0,5.263157894736853,37.25490196078432,207.00000000000003,16.877637130801688,92.94117647058825,345.0,48.0,9.803921568627452,32.99999999999997,105.0,16.363636363636317,17.142857142857167,137.99999999999997,16.636363636363654,15.857142857142804,121.36363636363632,122.14285714285715,0.7792207792208501,0.0
,9.04109589041096,44.24242424242424,64.70588235294117,357.0,28.436018957345965,82.74509803921568,30.0,50.0,76.86274509803921,347.958904109589,20.95890410958904,34.40717997165801,95.958904109589,327.0,313.55172413793105,252.00000000000009,13.448275862068968,74.99999999999994,61.551724137930975,0.0
,292.2994652406417,75.1004016064257,97.6470588235294,187.6923076923077,47.85276073619632,63.921568627450974,34.48275862068965,76.99115044247789,88.62745098039215,104.60715754833402,257.8167066199521,252.29946524064167,255.3763883175648,153.20954907161806,147.69230769230774,150.76923076923077,5.517241379310313,2.4403183023872828,3.0769230769230305,0.0
,262.85714285714283,9.1703056768559,89.80392156862746,344.8951048951049,57.2,98.0392156862745,0.3658536585365866,73.87387387387388,87.05882352941177,82.03796203796207,262.49128919860624,63.847241867043806,252.85714285714283,344.5292512365683,145.88520390500588,334.8951048951049,198.64404733156243,9.634146341463412,189.00990099009903,0.0
,224.0,16.853932584269668,34.90196078431372,180.0,51.51515151515152,12.941176470588234,203.265306122449,22.790697674418603,84.31372549019608,43.99999999999997,20.734693877550967,14.52631578947367,19.45454545454541,23.265306122449005,29.4736842105263,24.54545454545456,6.208378088077296,1.2801484230055564,4.92822966507174,0.0
,300.0,2.395209580838332,65.49019607843137,211.42857142857144,48.83720930232558,16.862745098039216,216.81818181818176,60.689655172413794,56.86274509803921,88.57142857142856,83.18181818181822,46.28571428571428,46.95652173913044,5.38961038961034,42.28571428571428,41.61490683229812,36.89610389610394,36.22529644268778,0.6708074534161597,0.0
,40.90909090909091,11.891891891891897,72.54901960784314,35.555555555555536,20.30075187969926,52.156862745098046,40.0,20.270270270270256,58.0392156862745,5.353535353535371,0.9090909090909064,5.244755244755176,0.9090909090909208,4.444444444444464,10.598290598290546,4.44444444444445,6.153846153846082,1.4210854715202004e-14,6.1538461538460965,0.0
,19.856115107913663,78.97727272727273,69.01960784313725,34.90196078431372,69.23076923076924,86.66666666666667,17.77777777777778,55.6701030927835,38.03921568627451,15.045845676400056,2.078337330135888,6.522781774580334,11.111626827570202,17.124183006535944,21.56862745098039,3.934218848829854,4.444444444444446,13.18996415770609,17.634408602150536,0.0
,48.00000000000004,5.102040816326527,38.431372549019606,15.0,2.272727272727265,69.01960784313725,30.0,100.0,0.7843137254901961,33.00000000000004,18.000000000000043,9.42857142857153,28.00000000000002,15.0,23.57142857142852,5.000000000000021,8.571428571428513,9.99999999999998,18.57142857142849,0.0
,21.666666666666664,59.01639344262295,23.921568627450977,17.30061349693252,80.69306930693068,79.2156862745098,35.502958579881664,75.1111111111111,88.23529411764706,4.366053169734144,13.836291913215,334.16666666666663,275.1626016260162,18.202345082949144,338.5327198364008,279.5286547957504,320.3303747534517,261.3263097128013,59.0040650406504,0.0
,2.0689655172413715,16.022099447513817,70.98039215686275,335.2941176470588,20.73170731707317,32.15686274509804,9.795918367346935,32.66666666666667,58.82352941176471,333.2251521298174,7.7269528501055635,343.9655172413793,247.93103448275863,325.49819927971186,10.740365111561914,85.29411764705875,336.23856439127377,240.2040816326531,96.03448275862068,0.0
,345.0000000000001,1.8691588785046795,83.92156862745098,240.0,4.705882352941177,66.66666666666666,232.5,9.090909090909092,34.509803921568626,105.00000000000011,112.50000000000011,109.2857142857144,45.000000000000114,7.5,4.285714285714278,60.0,3.2142857142857224,67.5,64.28571428571428,0.0
,35.999999999999964,4.545454545454555,86.27450980392157,27.69230769230773,15.853658536585364,32.15686274509804,30.00000000000001,27.536231884057965,54.11764705882353,8.307692307692232,5.99999999999995,2.2499999999999787,3.428571428571388,2.3076923076922817,6.057692307692253,4.879120879120844,3.749999999999972,2.5714285714285623,1.1785714285714093,0.0
,210.43478260869568,85.18518518518519,63.52941176470588,25.822784810126585,64.22764227642277,96.47058823529412,219.3103448275862,39.72602739726028,28.627450980392155,184.61199779856904,8.875562218890536,14.961098398169328,201.09346524342612,193.4875600174596,169.65089940039974,16.481467444857124,23.836660617059863,209.96902746231672,186.13236684525685,0.0
,13.333333333333332,71.05263157894737,14.901960784313726,25.074626865671643,64.42307692307693,40.78431372549019,18.214285714285708,73.68421052631578,59.6078431372549,11.741293532338313,4.880952380952376,4.779874213836479,17.1584699453552,6.860341151385935,6.961419318501832,5.41717641301689,0.1010781671158973,12.277517564402824,12.378595731518722,0.0
,183.63636363636363,42.85714285714285,60.3921568627451,67.82608695652172,11.794871794871783,76.47058823529412,180.0,39.344262295081975,23.921568627450977,115.8102766798419,3.636363636363626,11.636363636363654,145.45454545454544,112.17391304347828,127.44664031620556,29.644268774703534,15.27272727272728,141.8181818181818,157.0909090909091,0.0
,31.30434782608695,26.13636363636364,34.509803921568626,33.65853658536586,20.19704433497537,79.6078431372549,33.33333333333332,23.376623376623368,60.3921568627451,2.354188759278909,2.028985507246372,3.69565217391305,1.30434782608695,0.3252032520325372,1.341463414634141,3.658536585365858,1.6666666666666785,3.333333333333321,5.0,0.0
,277.5,17.97752808988764,34.90196078431372,0.0,0.0,0.0,30.00000000000001,25.80645161290322,60.78431372549019,277.5,247.5,267.95454545454544,242.50000000000009,30.00000000000001,9.545454545454549,34.99999999999995,20.454545454545467,4.999999999999936,25.454545454545404,0.0
,180.0,1.7751479289940766,66.27450980392156,42.8571428571428,16.279069767441868,33.72549019607843,14.999999999999964,5.741626794258367,81.96078431372548,137.1428571428572,165.00000000000003,141.66666666666669,148.33333333333331,27.85714285714284,4.523809523809483,11.190476190476131,23.33333333333336,16.666666666666707,6.66666666666665,0.0
,44.99999999999994,18.6046511627907,33.72549019607843,45.0,42.10526315789473,7.450980392156863,39.42857142857141,23.33333333333333,58.82352941176471,5.684341886080804e-14,5.571428571428534,8.333333333333286,4.090909090909037,5.571428571428591,8.333333333333343,4.0909090909090935,2.761904761904752,1.4805194805194972,4.242424242424249,0.0
,345.3658536585366,17.748917748917748,90.58823529411764,51.99999999999999,38.96103896103895,30.19607843137255,31.51079136690648,85.80246913580247,63.52941176470588,293.3658536585366,313.85506229163013,307.0114232787897,326.90431519699814,20.489208633093515,13.645569620253148,33.53846153846153,6.843639012840367,13.049252905368014,19.89289191820838,0.0
,37.021276595744695,28.14371257485029,65.49019607843137,201.81818181818184,84.61538461538461,5.098039215686274,37.33333333333331,24.86187845303868,70.98039215686275,164.79690522243715,0.3120567375886125,17.021276595744744,1.72715894868589,164.48484848484853,181.8181818181819,166.52406417112303,17.333333333333357,2.0392156862745026,15.294117647058854,0.0
,37.14285714285715,19.71830985915494,83.52941176470588,26.66666666666667,37.241379310344826,56.86274509803921,29.999999999999982,32.53012048192772,65.09803921568627,10.476190476190482,7.142857142857171,6.504559270516729,203.3295838020248,3.333333333333311,3.971631205673752,213.8057742782152,0.6382978723404413,210.47244094488192,209.83414307254148,0.0
,191.99999999999991,5.747126436781621,34.11764705882353,23.749999999999982,21.62162162162162,87.05882352941177,11.641791044776117,77.45664739884393,67.84313725490196,168.24999999999994,180.3582089552238,115.99999999999991,156.87804878048772,12.10820895522387,52.250000000000014,11.371951219512203,64.35820895522389,23.48016017473608,40.87804878048781,0.0
,52.50000000000002,5.228758169934641,60.0,80.0,3.061224489795908,38.431372549019606,240.9448818897638,100.0,99.6078431372549,27.49999999999998,188.44488188976376,14.166666666666806,37.49999999999989,160.9448818897638,13.333333333333172,9.999999999999917,174.27821522309696,150.94488188976388,23.333333333333087,0.0
,35.696202531645575,43.16939890710383,71.76470588235294,179.5275590551181,100.0,99.6078431372549,33.599999999999994,52.083333333333336,37.64705882352941,143.83135652347252,2.096202531645581,1.2134439109559167,4.029535864978893,145.9275590551181,145.04480043442845,147.86089238845142,0.882758620689664,1.9333333333333125,2.8160919540229763,0.0
,17.341040462427745,85.22167487684729,79.6078431372549,358.15384615384613,28.384279475982545,89.80392156862746,198.1208053691275,98.0263157894737,59.6078431372549,340.8128056914184,180.77976490669977,192.6589595375721,19.36484189051344,160.03304078471862,148.15384615384625,321.447963800905,11.879194630872377,161.41492301618632,173.2941176470587,0.0
