,Hue,Saturation,id,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,like_rate_segmentation,michelson_contrast,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49,Brightness
331,11.51703978065116,85.97435800864311,,31.11111111111109,31.3953488372093,67.45098039215686,13.846153846153866,14.525139664804463,70.19607843137254,300.2429149797571,100.0,96.8627450980392,17.264957264957225,269.131803868646,160.24024024024027,328.0438184663537,286.3967611336032,177.5051975051975,345.3087757313109,108.89156362840572,58.912014597707696,167.80357822611342,0.0,84,375232,0.0181676298789064,2,1.0,-0.2008380023988966,-0.2998901669034007,0.0256651728555452,-0.1212535839886168,0.0437173254927126,0.1903341967778325,0.0070947719946019,-0.0416660044050975,-0.2925691231011325,-0.2149308544446105,-0.144153734437654,0.1351726202667618,0.1070620303409427,0.0364584723152856,-0.0409887448741127,-0.307597788548072,-0.0611692282039388,0.6508778957032803,-0.140549511278591,0.2870205425815399,-0.1852222444307953,-0.2631342206907054,0.6372145978876619,0.2582428316663377,-0.7779481520057069,-0.4688017059054374,-0.5577514737476641,0.1844146836313085,-0.5391496747318918,0.0625177189972107,0.4108141364956386,-0.2645332395164274,-0.2634867727143215,-0.1521664208230785,-0.8970123720692719,-0.2845353976976101,0.0363048231287805,-0.2290209767692431,0.3886219383865886,-0.2614625243782826,0.0937310475305991,-0.3153383690647736,0.7694597875628929,0.4211233671964638,0.0582087444393193,0.1232080387768689,-0.5250456582119577,0.2193204102932805,0.5213179458211963,-0.9448204927675038,122.668996387229
332,42.33274009085307,55.74573337391989,,192.0,60.6060606060606,25.882352941176467,46.15384615384614,12.999999999999998,78.43137254901961,186.0759493670886,48.76543209876543,63.52941176470588,145.84615384615387,5.9240506329113884,169.85714285714286,3.3600000000000136,139.92210321324248,24.010989010989,149.20615384615388,163.93309222423147,9.284050632911402,173.21714285714287,0.0,174,227064,0.0282922239994121,3,0.5315315315315315,-0.2332004295320006,-0.1871348588459547,-0.1084031555225921,-0.2069891876062223,0.1416089129897239,-0.0187284171948952,0.0180212461014381,-0.1085535320117633,0.039121149721944,-0.0928969185516458,-0.5051925127038952,0.0711852293409069,-0.0106039272055465,-0.5518847716457063,-0.0029470644862066,0.1775828609938964,0.179258699940293,0.4360238814285405,-0.1129854427005132,0.0380979511468133,-0.5623920778923673,0.8507955975203927,0.2368695809771516,-0.0983580087055886,-0.2407848834120916,0.2783724342342427,0.0220060034244872,0.0058910492023449,-0.6513668562282241,-0.0325255185652986,0.1342537493672427,1.232023112649027,0.2821572610407505,0.6114576088551972,-0.2385837691256059,0.5375948961144457,0.3273341659792885,0.7375034859141776,0.4467252112554296,-0.5938307449839284,-0.2778958956989596,-0.0465845732205912,-0.1014503228109457,1.435712520701846,0.1134871483544624,-0.0803446391255101,-0.6231279340129388,-0.0400319306499645,-0.1373168962364299,0.2638698414683409,113.810864502587
333,68.98457844838161,116.90698146493057,,0.0,0.0,0.0,37.33333333333334,30.000000000000004,58.82352941176471,36.27906976744186,30.71428571428572,54.90196078431373,37.33333333333334,36.27906976744186,39.0,180.0,1.0542635658914818,1.6666666666666572,142.66666666666666,2.720930232558139,143.72093023255815,141.0,0.0,180,28586,0.0177431504439639,2,1.0,-0.2115250850139066,-0.2409176617565749,0.019670018892343,0.267224263518237,-0.1214797067934058,-0.4419846879278984,-0.1072587839985974,-0.0710010837890707,-0.2903587783231036,0.2867943105250423,0.0937665957231474,0.2172755088402488,-0.0070288841277943,-0.0585736721596298,-0.0663879007580258,0.1437387793648456,-0.0599935526026301,-0.0812130854833682,0.0626743727056377,-0.0490917081530987,0.3755014804985843,0.2860182004402515,-0.1224630053065216,-0.1836216224096143,-0.3070899240867095,0.0027023984168875,-0.1990674474699314,0.1916670404221538,-0.6277615755857628,-0.4631784735922699,-0.3722259691243448,0.1478978898692472,-0.260994200299428,-0.1168586699362109,0.3500421445459794,0.6565902346204813,-0.3923248049939796,0.6321816449456665,-0.6647918675242371,-0.1590130014759324,-0.059391538203819,-0.5281282626451385,-0.0619419357488477,0.0171427181952444,0.3950594851575039,0.0652299960936713,0.1581619122447503,-0.5188107581502253,0.4501017361888357,0.2311478239764998,180.531801226294
334,15.232961084936456,30.73104612776105,,204.36090225563908,61.00917431192659,85.49019607843137,0.0,7.35294117647059,80.0,240.0,100.0,99.6078431372549,204.36090225563908,35.639097744360924,176.91904179052278,181.80771076627727,240.0,27.44186046511628,22.553191489361705,212.5581395348837,217.4468085106383,4.888668975754573,0.0,82,697793,0.0269750813551192,3,0.4166666666666667,-0.0900561372144783,0.4009883348822868,-0.1293299218114159,0.0230271074079739,0.0555034036794475,-0.1892565754917272,-0.1182035830004298,0.0300218554031181,0.1215702576153141,-0.2872643196094115,-0.1783679647837227,0.1505928255758785,0.0554242190837506,0.1578027546287541,0.1109013634305311,-0.0710815092696608,-0.062612384113858,-0.1245586105800036,-0.2023161839966654,-0.0325458122787702,-0.1226031911275395,0.5147476138597613,0.1731925502904901,0.013670338425507,0.3521701314118238,-0.0825115903385946,0.0625038146482321,0.3462071382957596,-0.1333943689139329,0.154440783337162,-0.3706003657799313,0.458267427879747,-0.1789552851456411,-0.3029120632539075,0.2350209484988147,-0.1036085323524414,-0.0181363507913223,-0.7703725636078858,-0.5652670467257005,0.2172865177806436,-0.2813055670726957,0.4584831516931811,0.0020875406665441,0.6272421566401143,-0.573300231995296,0.2179041119800591,-0.086975385088498,0.5106744943183158,-0.0872478951164797,0.9223224622493588,196.15708275133
335,54.83392198977307,49.52675243489709,,51.428571428571445,6.6037735849056505,83.13725490196077,60.0,5.0,31.37254901960784,150.0,50.0,1.568627450980392,8.571428571428555,98.57142857142856,2.6785714285714093,5.274725274725263,90.0,11.249999999999964,13.846153846153818,101.24999999999996,103.8461538461538,2.596153846153854,0.0,180,292954,0.0192302826066767,2,0.895910780669145,0.0042222627475946,0.058193465842721,-0.0263770498321433,-0.1587603135654201,-0.0733236081718334,-0.0906353869009519,-0.0317592410226696,0.1686980761338597,0.3791649143701339,-0.1201502178727407,0.0187762782336535,0.5355034748275302,0.0497514805553708,0.2119425420821624,-0.2236582107272318,-0.3153367923977888,-0.108665607269431,-0.4277475431174949,0.2911673677141728,-0.7975364304843866,-0.5970905070488376,-1.1367374221663056,1.358042210381671,0.2043132370626585,-0.6664328740011347,-0.1310166327500465,-0.5621431812602145,-0.0126117169120209,-0.5379887139322076,-0.0478504784041571,-0.7449771498491936,-0.4805580808334407,-0.6836383922192136,-0.3774651516493104,-0.1187991423585183,-0.0655446670848781,-0.7719423362524749,0.2304541972227024,0.3348439015021274,0.76798958594658,1.6917949341590648,-0.4372808782570631,-0.0044270719796203,0.4494217421481476,-0.0706540996076952,-0.2588482114879796,0.6813578090433714,0.8709259211427898,-0.2067083580495392,0.0010890432801243,202.019874731693
336,25.380962110611943,16.724709012361963,,60.0,100.0,100.0,289.9999999999998,2.6200873362445445,89.80392156862746,330.0,19.27710843373493,32.549019607843135,229.99999999999977,270.0,269.99999999999994,40.00000000000023,40.00000000000017,5.684341886080804e-14,0.0,0.0,0.0,0.0,0.0,111,447187,0.0198242979498123,3,1.0,-0.1845769175486413,-0.0236403870873553,-0.0458465811326106,-0.2769747259977961,0.0722949911132949,-0.0293910289412013,-0.0841055414382495,-0.0456022363138389,0.0478028103406102,-0.4111812958488026,0.3183311430562753,1.0910605867705825,-1.4059999391018414,1.1573325326252313,-0.6765085238841918,0.1751796202206088,-0.2835148760829328,-0.2131737906136141,-0.2036003385008389,-0.2211579895946858,0.3721898209196822,0.0460553873050169,-0.3018794848402306,0.0148419412953763,0.2298459922704958,-0.0514447125257176,0.0305677624906305,0.1012178006571345,0.2924624163300107,0.1398365001353202,0.1940437352804231,-0.0200956931686471,-0.3345632003755951,-0.1152094721636618,-0.4688086470624746,-0.1264591321211974,-0.1812913636116862,-1.8049842686145544e-05,0.4536132486953687,0.2269365874735529,-0.2725197745628835,-0.0115508627609189,-0.1348047230798522,0.0976514238885699,0.1365804256774942,-0.0280334326692674,-0.1768519876077531,-0.1553045928870551,0.0497906831028299,0.4101413904301808,242.941782884619
337,70.06287896219551,2.813276451431687,,60.0,0.4032258064516115,97.25490196078432,34.28571428571427,29.166666666666664,65.88235294117646,358.5245901639344,80.79470198675497,59.21568627450981,25.71428571428573,298.5245901639344,27.69230769230772,55.66265060240964,324.23887587822014,1.9780219780219923,29.94836488812391,326.21689785624216,354.1872407663441,27.97034291010192,0.0,67,736956,0.0162823567161125,2,0.9615384615384616,-0.1940595173250067,0.1217421923449774,-0.1477445762097466,-0.0861343896542056,0.0016014185564377,0.001413979861072,0.0636074987570049,0.1023758647838506,0.2231428706194702,0.011170440828222,-0.3832608219576812,-0.2358658838244976,-0.0455913723268194,-0.1550055481946935,0.0347704910067633,0.2879294429197813,-0.0845393587047623,0.5541322440773225,0.0700465676253714,-0.2464106324937196,0.631376529858863,-0.4147492283963818,0.2234327266626527,-0.4997530864514728,-0.3428356881984127,-0.2466059167277818,0.4846990054697135,-0.0920967542406973,-0.1197325088860536,0.007033019789202,-0.3431822445907088,-0.3161507878472956,0.7579089978258217,-0.7171751385526937,0.5131636721415966,0.1120242258941067,-0.1185787176932765,0.6002623317653677,-0.059925103607426,-0.0669852385167249,0.0465382856128148,-0.3982889926851686,0.5559929135629689,0.276265932396788,0.6974097975170104,-0.2089293573622413,-0.1159531885843519,-0.0157353820111286,-0.437812579656645,-0.1690630070724817,182.997558471251
338,25.978411452870844,54.12666496634313,,154.28571428571428,22.58064516129032,24.31372549019608,23.75000000000002,22.748815165876778,82.74509803921568,120.0,33.33333333333333,1.1764705882352942,130.53571428571425,34.28571428571428,122.28571428571428,124.28571428571428,96.24999999999996,8.249999999999972,6.249999999999979,88.0,90.0,1.999999999999993,0.0,70,397919,0.0454637232982362,5,0.8819188191881919,0.0366979554304833,0.0146975493200589,-0.0797986039549372,0.0895308007242184,0.0820650289501408,-0.104246608668675,-0.1347084080217934,0.2047594004682592,0.2638811751507705,-0.4846461503794916,-0.0420757820912298,0.0170485838127784,-0.3873527279982109,-0.0512068564978018,0.0780495753385741,-0.3329374601758711,0.0132008309713079,1.2010470968414035,6.119928008168369,0.9008011402263544,0.8813181638574121,0.2766937211696131,-0.4717457673292523,-0.4946347447457693,-0.0994693922932367,0.4059971381004538,-0.2640674804896847,-0.7421125298869459,0.4303967355172007,0.465684340203484,-0.1421483783786376,0.1586315711704506,-0.2278883056523055,0.5364539545468751,-0.2322732644451766,-0.3447303320947844,0.3604694854791644,0.006603375579737,-0.2876738963448911,-0.1757080317235803,0.055468622510737,0.1037435044197873,-0.4065068273739746,-0.1417194878136718,-0.1917423693342826,-0.1487584879230766,-0.1793704025658427,0.2047483226692226,-0.0814320615668357,0.1247298828048404,188.882755541148
339,17.580940422529935,27.528140568617413,,60.0,0.395256916996046,99.2156862745098,214.28571428571428,60.122699386503065,63.921568627450974,213.2142857142857,54.63414634146342,80.3921568627451,154.28571428571428,153.21428571428572,157.29729729729726,144.0000000000001,1.0714285714285552,3.011583011582985,10.285714285714164,4.08301158301154,9.214285714285609,13.297297297297147,0.0,98,426634,0.0391471174767148,4,1.0,-0.0936934773326916,-0.2271446888614397,-0.0814120291095894,-0.2410652710543803,-0.0217803261601347,0.0522104727022299,0.153893839708795,-0.0297531510349221,0.1684819703962485,-0.3679703230106942,0.0790064514227858,-0.0204428803440175,-0.4458118364685513,-0.296589677584921,0.2206917058678562,-0.3351051200313238,0.1729875391269832,-0.155937278650647,0.156742971532223,0.1414324084788447,-0.0349269899177077,-0.1341118406935261,0.1136859769590314,-0.2591569345537188,0.1071791510152475,-0.0884377567238191,0.0820401498400989,-0.101318988786044,0.145125272247229,-0.2884587938637051,0.2075629505272158,-0.053557669100968,0.6391469283687634,-0.4617289875651733,-0.8437440926426588,0.2670778632936962,-0.993524941414372,-0.943052705209434,-0.129389426474867,-0.2966819237403184,-0.6474721160543473,-0.3695739978936137,0.0044923966787441,-0.3209469298792964,0.5481442794664168,0.4329176495044495,0.6046352907351323,0.2426955078853931,0.615742064071403,-0.9404905442889816,174.406233742045
340,64.6460957278031,76.65052010000342,,43.63636363636356,4.803493449781668,89.80392156862746,7.777777777777781,24.88479262672812,85.09803921568627,0.0,0.0,100.0,35.85858585858578,43.63636363636356,34.812834224598845,36.77922077922071,7.777777777777781,1.0457516339869324,0.9206349206349244,8.823529411764714,6.857142857142857,1.9663865546218569,0.0,140,358572,0.0661469586632294,5,1.0,-0.1830363553094579,-0.1569120419508635,-0.00345757767976,0.2267486412906209,-0.1026755651916363,0.287421678106656,0.449443513375309,0.4743179587008407,-0.1910259021449358,-0.0414805198483081,-0.024008019679027,-0.0506063899300666,-0.3287016821228598,0.0149535188501351,0.0646783245907219,-0.0094178611778683,0.1254675454738282,-0.2980979345272442,0.0883385596910665,-0.0074806178509321,0.0018350361807585,0.092582560299001,-0.0841912977358525,0.4138121067334084,0.0668013651459415,0.3002470419381033,0.0702199926400444,0.5203582988253518,0.1919383127056452,-0.4838743266257514,0.0781895568356794,0.3175950785242054,0.0333453288800424,0.7106980046756329,-0.4130901699312056,-0.38205888078898,0.3884214767204523,-0.2897901203488572,-0.0040741878360388,0.0953770354420289,0.6349854273601202,0.969097449482392,0.3124497472630429,-0.2213348378331261,-0.2136737723214201,-0.4449491480951868,0.6674434768134243,1.1160854000094345,-1.1190165643839671,1.378839495780722,165.266093551787
341,8.303729890641279,31.46453454181349,,22.70270270270269,36.99999999999999,39.21568627450981,0.0,0.0,0.0,29.702970297029697,64.33121019108282,61.5686274509804,22.70270270270269,7.000267594327003,16.709062003179653,3.502702702702699,29.702970297029697,39.41176470588235,19.2,9.70879440885265,10.502970297029702,20.211764705882352,0.0,70,513246,0.0333194470015302,4,0.6666666666666666,-0.1232892383957422,0.0352021364919254,0.0414442140148982,-0.3572770368636524,0.1247140562623775,-0.0570963507336589,0.0011585139561124,-0.1194501568869024,-0.1696932904901411,-0.0477067637536565,0.0225634640329731,0.2293733948820764,0.0186422028832784,0.0840722492077513,-0.1013018847899651,-0.0855712791286315,0.1071273853527468,-0.1404873994002419,0.1403613194012327,-0.1876933094586171,-0.2133776958356025,-0.1455254025288813,-0.1492251986897398,0.0689716750162005,-0.0109809315138241,-0.0535399456587626,-0.1174556005085002,-0.016352558865563,0.0904724692569304,0.2035648539233716,-0.0124159253066754,-0.0839608760773437,-0.1100792487474857,-0.1116083574898605,-0.2594314280630084,0.1151083561373665,0.2114818537761697,0.0618712661027276,0.0892888339072065,0.006298202387948,0.1489018008719837,-0.1596448752990422,-0.0727109226572024,0.0054191053697789,0.1044934359020431,-0.0178112294372937,0.065767045565041,-0.142299716766818,-0.1863306448098232,0.0889875531491176,135.267610717756
342,8.900084339858392,84.48967513536027,,201.0,75.94936708860759,30.980392156862745,2.0,98.76543209876544,95.2941176470588,207.0833333333333,92.3076923076923,61.1764705882353,199.0,6.083333333333343,0.342281879194644,9.000000000000085,205.0833333333333,199.34228187919464,208.00000000000009,5.741051454138699,2.9166666666667425,8.657718120805441,0.0,82,305491,0.0297000821515237,3,1.0,0.1157919708983824,7.958258418572545,-1.3083196316124963,0.1231055388382923,-1.399706453534648,0.5665176256132568,-0.4896132687489718,-0.1513795853138321,-0.9781814376592204,0.351659956595983,-0.8033946748467136,-0.6940114373953421,-0.5988878428199244,0.1727009664398044,0.4621189826594942,0.2241123014157259,0.1646095417671898,0.5343905672228428,-0.1908197075947608,0.0891868262610548,-0.2176989523133298,0.0008728012720186,-0.0179346243063377,-0.6712459160819438,-0.0848002342570963,0.5272421141279167,0.576040205017285,0.0798812990567987,0.1727372774627585,-0.1579501400450882,-1.2174173903977812,-0.001689428494657,0.1150723337034962,-0.8613097170574096,-0.6014042748357601,0.4108624754719085,0.1812240865083762,0.0213768173425288,0.1508788399537238,-0.3229284833629642,-0.2228345927383048,0.1490213778628566,0.5666598776186362,0.4437496669427619,-0.1336920367807527,0.0008677870800516,0.069650442800989,0.4654194254359409,0.0856106024155077,-0.3275520780159113,215.791809045011
343,58.86429869684499,143.464880829904,,46.95652173913048,11.917098445595856,75.68627450980392,192.91139240506328,69.29824561403508,44.70588235294117,194.48275862068965,64.44444444444444,52.94117647058824,145.9548706659328,147.52623688155916,134.13438735177863,193.9006211180124,1.5713662156263697,11.820483314154188,47.94575045207955,13.391849529780558,46.37438423645318,59.76623376623374,0.0,181,325167,0.0365396941401081,4,1.0,-0.00313046058588,0.1303913212245872,-0.2698897152073031,0.2651279792427899,-0.3543294139729615,0.1535948088174057,0.5145420206312372,0.1950541629478452,0.1732128169944196,0.0648420992475482,0.1406487741458625,-0.3226955476659459,-0.0720015412383853,-0.0586501049559416,-0.0787447024747003,-0.0310373205065676,0.2694740961795478,-0.0556537990615033,0.2740617880895644,-0.1807820676087981,0.3613410779380647,-0.1798932569937212,0.122276667963649,-0.6472035179994993,0.8675354571802583,-0.0860996575016895,0.2607472131982594,0.0223495363993305,-0.2898059105862071,-0.2351602323370385,0.0351559020245102,0.2660379950493076,0.2020137712231892,-0.3512841168658613,0.308551586015716,0.2216697204225233,-0.6376905032190836,0.8863412838581302,-0.0577956612982445,-0.6199643279266627,0.3594123312991636,-0.4763436817480542,0.7389581005400172,0.5478959467571531,-0.1918262683555175,1.018075903398814,-0.575294890574943,-0.5592786322552018,0.3132857431238304,-0.4690415781846907,117.379485882487
344,78.86172226889775,110.8523259002544,,300.2352941176471,100.0,100.0,39.87341772151898,72.8110599078341,85.09803921568627,23.1496062992126,74.26900584795322,67.05882352941175,260.3618763961281,277.08568781843445,258.41711229946526,287.3781512605042,16.723811422306387,1.944764096662844,27.016274864376115,18.66857551896923,10.29246344206973,28.96103896103896,0.0,181,34305,0.0234552784963031,3,1.0,-0.1614579893985268,-0.3074877133807501,0.0161088651417589,-0.4795590742881483,0.0676026152813622,0.0425449142686738,0.0614186133039,-0.3935390633029151,-0.3772347790274671,-0.1436325497734393,0.0995820733552423,-0.0046015321360741,-0.2466477259211036,-0.0457909511349507,-0.3981137059314049,-0.0553378630563688,0.5199504040149062,-0.5785591870001445,-0.0659064345848368,0.3987920455027328,0.046730762099286,-0.1758254658425464,0.1282789469511719,-0.1988405585135904,-0.3312856710732493,0.1224611320055665,0.3858601337071527,-0.3630349564181375,0.5528575453647416,-0.4698685975706486,-0.6899776020188673,0.0135589888073536,0.569544974799573,-0.073860672825521,-0.3763882446714022,-0.4389534925606157,-0.6247435439415305,-0.5892787144003487,0.0553297375006053,-1.1383793397370736,0.188409618934087,-0.008306194680465,0.3260272402747525,-0.0169327453928795,0.6448711131352767,0.3800168697531478,0.6990311663580586,0.2335304551971881,-0.223836434540901,0.6192692862235857,124.095454872537
345,25.123857642472192,123.08814571150096,,198.2926829268293,47.39884393063584,67.84313725490196,241.3824884792627,89.6694214876033,94.90196078431372,276.0,6.410256410256424,30.58823529411765,43.08980555243341,77.70731707317071,31.707317073170746,183.6164239340236,34.61751152073731,11.382488479262662,226.7062294864569,45.99999999999997,261.32374100719426,215.3237410071943,0.0,179,412943,0.0559006512842785,5,1.0,-0.2078185538366361,-0.2081516016919803,-0.0541466905281993,0.1396330713348632,-0.0449141420778631,-0.2756796591713659,0.0405564966771117,0.0226470189038744,0.2728813999080882,-0.304446826997544,-0.0542625693560711,0.0223278390624706,-0.1089315840738223,-0.1996963173259218,0.1298362825439148,0.1935757542469796,-0.1919766699293085,0.2411516612124428,-0.1202670039190458,-0.2314569172929118,-0.0790905558647723,0.2368637347296949,0.2619225070572525,-0.3807017820978048,0.384293486519927,-0.2151442178079336,-1.167652598330534,0.225238637682809,-0.0359774745243524,-0.4657889191930242,0.0722171034687653,-0.0401851334303806,-0.3592192379984688,-0.5231564871823686,0.7355172694460624,-0.0209257852605045,0.2953019857399142,-0.8519468135099073,-0.5461623908815479,0.1115610182606337,0.081690363296763,-0.9381222010375933,0.2832216179977101,0.3173987687109463,-1.129853032961911,0.7957490521107965,0.3861446636163714,0.0598268938882078,0.128023296532345,0.0878271494201087,160.966833887551
346,55.20956181961929,112.76486346773704,,359.6449704142012,94.9438202247191,69.80392156862744,4.067796610169496,65.55555555555554,35.29411764705882,356.66666666666663,99.5744680851064,92.15686274509804,355.57717380403164,2.9783037475345395,13.49112426035498,0.0371272769462507,352.5988700564971,342.08604954367667,355.5400465270854,10.51282051282044,2.941176470588289,13.453996983408729,0.0,181,230141,0.0548604975294469,5,1.0,0.731438771813145,1.2615455696724758,0.3722476933682161,0.3245614150722379,1.551821146736558,-0.2984422689204264,0.3674189479893557,-0.0462216435196678,0.137372514428905,0.3082475054613703,0.3511770022935749,0.2237913050355631,0.3893278277392916,0.0647380683447206,-0.0477766749824231,-0.296383889660115,0.0025138092919393,-0.1380379924527638,0.0575828907483709,-0.2072615403302375,0.500053364287137,0.2510261629921112,0.2711246925254261,0.7873145864708317,0.1317956205600901,0.0816719134041073,0.3914612539174816,1.0152382044869157,0.8544816271755545,-0.9182268970592165,-0.1631004960915542,-0.1073627430886461,-0.3756165272702199,0.3974150494399134,0.1284139986340413,-0.9974321622771553,-1.2680975258067044,0.3924914001339348,-0.0006663258216067,0.8691667251711571,0.1385890327943096,0.23072072130375,0.2436265785278293,-0.2450652858996175,-0.0458888524056233,-0.1101051078819082,-0.4546617577440273,0.5884298932421151,-0.0839854435816406,-0.2548037969368516,119.891976829046
347,91.2507724670667,193.2199893096076,,19.565217391304348,58.22784810126584,30.980392156862745,17.43243243243243,77.89473684210527,74.50980392156863,4.736842105263143,18.095238095238088,82.35294117647058,2.132784958871916,14.828375286041204,193.9641943734016,37.05815923207227,12.695590327169288,196.09697933227343,39.190944190944194,208.7925696594428,51.88653451811348,156.90603514132926,0.0,181,192900,0.0406760133745257,4,0.9921875,-0.1036335294054374,-0.1186919853889969,0.0450889112704494,-0.1687457738097646,0.0570882349214341,-0.0871286486390273,0.0334068623621455,-0.0267523070871655,-0.0094888395647034,-0.1779600578037458,-0.0506238506077119,0.2740592759403701,-0.2072628095027978,0.1120772083869233,-0.0941894004580573,-0.0187320621340491,-0.0517021010395118,-0.0394724749493291,-0.0776868637214774,-0.0616513473112306,-0.1607428039012567,-0.132429864473952,0.058267093443145,0.1916118531309167,0.0733432767810445,-0.0342017343419671,0.0395991157019133,0.1345890921569613,-0.0424873511300091,0.1333499139924621,-0.1656370213107817,0.0860619414638296,0.1686720817952592,0.2872585585828766,-0.1552744161147876,0.0258041279768843,-0.1193004412442809,-0.1877988359952569,-0.3399704284642242,-0.101841800511329,0.005564971543526,0.0706278431449078,0.1709412938120995,0.0077058920733825,0.084376746459654,-0.1636808117938047,0.6156806895085213,0.4664207118378989,-0.0045114904489955,0.2106595703174841,102.258611800814
348,38.00055555555556,140.39200874485596,,198.09523809523807,89.15094339622641,83.13725490196077,208.8157894736842,92.68292682926828,64.31372549019608,220.0,90.625,37.64705882352941,10.720551378446116,21.90476190476189,101.90476190476193,17.198879551820824,11.18421052631578,91.1842105263158,6.478328173374706,80.00000000000003,4.7058823529410745,84.7058823529411,0.0,177,169720,0.0406959671202689,4,1.0,-0.1571620868544346,0.1259269456595246,-0.2652638743290166,-0.3463493231551101,-0.2465803650220142,0.1381944228399973,0.0095443332073264,0.0527543548018819,0.830012649756151,0.3266330169140132,1.5792789335572197,0.0514576265208451,0.407962774192017,-0.4538393436445473,-0.3966382987166386,0.1136197798055116,-0.1341978247890622,-0.2298647163479617,-0.0865752778456021,0.0096638403941038,0.3664062798260895,-0.3585696248811564,-0.1886620547034929,0.1662461636073223,-0.5275771827578498,0.148812415165198,-0.0382464749876867,-0.3518370854250186,0.0754218363360782,0.0254325896154089,0.2942609097267636,-0.245587153767901,0.1251263313035059,0.4074972698406774,-0.0274250684337675,0.1773427720196979,-0.3157872707350424,-0.2401041662476991,-0.5113522730327793,0.0475146514843396,-0.1820846201608936,0.3555004224803565,-0.2105559641562886,0.1646619183396864,0.0646445459835065,0.1177015758334625,-0.5184373030285784,0.1435268783673712,0.0925537172487561,0.1063150544079724,120.737298811157
349,93.3655433310206,180.80411999867843,,36.315789473684205,19.289340101522846,77.25490196078432,24.0,31.57894736842105,37.25490196078432,36.92307692307693,25.00000000000001,61.1764705882353,12.315789473684212,0.6072874493927216,202.9727480757229,8.887218045112768,12.923076923076934,215.2885375494071,3.428571428571445,202.36546062633016,9.49450549450549,211.85996612083565,0.0,154,187745,0.0308719479838173,3,1.0,0.2444978622360558,-0.1963277752720117,-0.0540769364438254,0.3982530015115835,-0.1027385669670768,-0.4864891211880153,0.2874506880877112,-0.0816356321774687,-0.2014681640724357,0.1271610937057189,-0.1454935041138859,-0.0272617856096193,0.0879719627104374,0.0867375688984342,-0.2286855757993555,-0.264787851428335,0.0125013969005265,0.0799686798927974,0.1264835235088923,-0.2908774660479573,-0.1920858163005948,0.036227224126956,-0.3135131857216788,0.6289189600326681,0.5962168672036388,-1.3594820480302208,0.6211443295277055,-0.1361096249352229,0.1538790030086295,-0.2669540034544364,0.3032613897366505,-1.0201024470899172,-0.6927239928147643,-0.7935347656028252,-0.383767608329237,0.254191480145101,0.3406859191247338,-0.0782136169152992,0.1554923905518337,1.2217911001988342,-0.7503430671979773,0.3173650372226911,0.3932763479317121,-0.5572226590056271,0.7664684791998254,-0.3194576560660133,0.7017544390472796,0.3355055657597531,-0.0148698947021625,0.5127767889998297,131.705710841049
350,19.425085841049384,74.14813223379629,,300.0,9.090909090909092,4.313725490196078,352.0,15.625000000000004,75.29411764705883,243.75,19.27710843373493,32.549019607843135,52.0,56.25,88.52459016393442,292.9133858267717,108.25,140.52459016393442,344.9133858267717,32.27459016393442,236.66338582677164,204.38879566283725,0.0,164,371822,0.038362439506476,4,1.0,-0.1704661661927093,0.0552450405810712,-0.1674654800049644,-0.0320566047798137,-0.2141497174313807,0.1639191069507396,-0.1568243514281401,-0.0878830475496663,0.846867764078196,-0.1667298836583592,1.0371998249401388,0.2629133147879461,-0.001664950485491,-0.3634290290434611,-0.5127980803404543,0.0632682706256741,0.0287610929485297,-0.2269840113646505,-0.1534589269496443,-0.040728452909642,-0.0017626503703004,0.13185495786793,-0.178198586206145,-0.1493871067384399,-0.1846061387954697,0.0855563243433439,-0.1909025150640886,-0.1668548794174812,-0.1184875376290681,0.0547204689775785,-0.1285991530233267,0.1818533419490929,-0.225489646612332,-0.1531656030372691,-0.0370301980440795,-0.4606746628127468,0.1818314621520993,0.1706452311814392,-0.1809668392609493,-0.0339583432458595,-0.056818167253524,-0.2849586938828146,-0.1385729492111398,-0.3407430094265301,-0.0110405525983886,0.0621422963210296,0.32763509851648,0.1898756460320953,0.4469613140856471,-0.2531980598239112,119.261632305812
