dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
205.7142857142857,44.60784313725491,80.0,49.090909090908994,4.489795918367355,96.07843137254902,337.49999999999994,17.77777777777778,17.64705882352941,156.6233766233767,131.78571428571425,3.492063492063465,167.8195488721804,288.40909090909093,153.13131313131322,11.196172248803698,135.27777777777771,299.6052631578946,164.32748538011694,0.0
215.5555555555556,47.647058823529406,66.66666666666666,217.1428571428572,11.47540983606558,71.76470588235294,0.0,0.0,87.84313725490196,1.587301587301596,215.5555555555556,2.312312312312315,8.444444444444457,217.1428571428572,3.899613899613911,6.857142857142861,213.24324324324323,224.0,10.756756756756772,0.0
208.00000000000003,49.52830188679245,83.13725490196077,29.343065693430656,85.09316770186336,63.13725490196078,36.24161073825504,68.66359447004608,85.09803921568627,178.65693430656938,171.75838926174498,17.09090909090918,188.9090909090909,6.898545044824385,161.5660252156602,10.252156602521566,154.6674801708358,17.15070164734595,171.81818181818176,0.0
206.7469879518072,46.11111111111111,70.58823529411764,212.25,50.31446540880504,62.35294117647059,219.42857142857144,50.0,27.450980392156865,5.503012048192801,12.681583476764215,166.74698795180714,3.253012048192801,7.178571428571416,172.24999999999994,2.25,179.42857142857136,9.428571428571416,169.99999999999994,0.0
203.07692307692307,46.66666666666666,76.47058823529412,201.81818181818176,6.874999999999994,62.74509803921568,10.90909090909088,8.39694656488549,51.37254901960784,1.2587412587413098,192.1678321678322,10.219780219780148,181.64835164835165,190.90909090909088,8.961038961038838,180.3896103896104,181.94805194805204,10.519480519480544,171.4285714285715,0.0
74.99999999999994,4.123711340206185,38.03921568627451,240.0,1.239669421487599,94.90196078431372,206.8421052631579,53.27102803738318,83.92156862745098,165.00000000000006,131.84210526315795,78.33333333333326,118.04347826086963,33.15789473684211,86.6666666666668,46.95652173913041,53.50877192982469,13.7986270022883,39.71014492753639,0.0
45.00000000000005,4.49438202247191,69.80392156862744,165.00000000000006,4.166666666666666,37.64705882352941,204.24242424242425,53.51351351351351,72.54901960784314,120.0,159.2424242424242,255.0,160.9793814432989,39.24242424242419,134.99999999999994,40.979381443298905,95.75757575757576,1.7369572008747127,94.02061855670104,0.0
212.7272727272728,5.978260869565212,72.15686274509804,0.0,0.4184100418410026,93.72549019607844,208.57142857142856,47.19101123595505,69.80392156862744,212.7272727272728,4.155844155844221,61.55844155844147,0.4692082111437798,208.57142857142856,274.2857142857143,212.25806451612905,65.7142857142857,3.686635944700441,62.02764976958525,0.0
216.1904761904762,40.384615384615394,61.1764705882353,42.857142857142925,3.664921465968588,74.90196078431373,60.0,0.4291845493562217,91.37254901960785,173.3333333333333,156.1904761904762,202.3443223443224,3.558897243107765,17.142857142857075,29.010989010989128,169.77443609022552,46.1538461538462,152.63157894736844,198.78542510121463,0.0
0.0,0.0,100.0,89.99999999999989,4.545454545454546,17.254901960784313,28.69565217391306,31.79723502304148,85.09803921568627,89.99999999999989,28.69565217391306,200.35714285714283,26.91588785046729,61.304347826086826,110.35714285714296,63.0841121495326,171.66149068322977,1.7797643234457716,173.44125500667553,0.0
205.26315789473685,43.18181818181818,69.01960784313725,40.00000000000009,2.5974025974026005,90.58823529411764,15.000000000000108,4.255319148936184,36.86274509803922,165.26315789473676,190.2631578947368,45.26315789473725,205.26315789473685,24.999999999999982,119.99999999999952,40.00000000000009,144.9999999999995,15.000000000000108,159.9999999999996,0.0
190.0,18.181818181818173,12.941176470588234,210.0,9.473684210526311,74.50980392156863,206.1290322580645,51.66666666666667,94.11764705882352,20.00000000000003,16.12903225806457,69.99999999999997,153.99999999999983,3.870967741935459,49.99999999999994,173.99999999999986,53.8709677419354,170.1290322580644,223.9999999999998,0.0
208.3636363636364,53.398058252427184,80.7843137254902,60.0,2.212389380530966,88.62745098039215,344.99999999999994,9.75609756097561,32.15686274509804,148.36363636363637,136.6363636363636,8.221729490022199,98.36363636363636,284.99999999999994,156.58536585365854,49.99999999999999,128.4146341463414,235.0,106.58536585365856,0.0
211.2,42.61363636363637,69.01960784313725,11.999999999999964,4.255319148936168,92.15686274509804,215.2,46.58385093167701,63.13725490196078,199.2,4.000000000000028,31.19999999999999,177.86666666666667,203.20000000000005,168.00000000000003,21.33333333333336,35.20000000000002,181.8666666666667,146.66666666666669,0.0
36.000000000000064,4.291845493562229,91.37254901960785,32.38095238095237,36.206896551724135,68.23529411764706,31.66666666666668,19.67213114754099,71.76470588235294,3.619047619047692,4.333333333333382,10.153846153846224,25.565217391304408,0.7142857142856904,6.534798534798533,21.94616977225672,5.8205128205128425,21.23188405797103,15.411371237458184,0.0
203.75,24.48979591836735,76.86274509803921,219.62264150943395,47.74774774774775,43.52941176470589,202.5,36.36363636363637,69.01960784313725,15.872641509433947,1.25,12.25,157.0833333333333,17.122641509433947,3.6226415094339472,172.95597484276723,13.5,155.8333333333333,169.3333333333333,0.0
21.11111111111113,28.125000000000007,75.29411764705883,18.947368421052623,32.20338983050847,69.41176470588235,203.5714285714286,23.236514522821576,94.50980392156862,2.163742690058505,182.46031746031747,6.711111111111126,21.11111111111113,184.624060150376,4.547368421052621,18.947368421052623,189.1714285714286,203.5714285714286,14.400000000000002,0.0
217.77777777777777,33.75,94.11764705882352,195.0000000000001,3.4934497816593884,89.80392156862746,220.9345794392524,61.49425287356321,68.23529411764706,22.77777777777763,3.1568016614745886,8.917018284106888,217.77777777777777,25.93457943925221,13.86075949367074,195.0000000000001,12.073819945581477,220.9345794392524,208.86075949367088,0.0
207.5862068965517,47.8021978021978,71.37254901960785,211.01123595505612,53.939393939393945,64.70588235294117,250.00000000000009,6.060606060606068,38.82352941176471,3.425029058504464,42.41379310344834,2.4137931034482847,44.41379310344831,38.98876404494388,1.0112359550561791,40.98876404494385,40.00000000000006,1.999999999999972,42.00000000000003,0.0
13.684210526315791,89.0625,25.09803921568628,43.63636363636364,17.010309278350512,76.07843137254902,32.87671232876713,89.57055214723927,63.921568627450974,29.95215311004785,19.192501802451336,25.731847867844788,203.81578947368425,10.759651307596512,4.220305242203061,173.86363636363637,6.5393460653934525,184.62328767123287,178.0839416058394,0.0
210.43478260869568,38.33333333333332,70.58823529411764,37.5,50.0,12.549019607843135,207.27272727272728,12.86549707602338,67.05882352941175,172.93478260869566,3.1620553359683754,13.467656415694591,0.6763285024154868,169.77272727272728,186.40243902439025,173.61111111111114,16.629711751662967,3.838383838383862,12.791327913279105,0.0
25.92592592592593,90.0,35.29411764705882,226.66666666666669,28.125,87.84313725490196,33.28467153284671,87.82051282051283,61.1764705882353,200.7407407407408,7.358745606920774,184.07407407407408,30.85093357820629,193.38199513382,16.666666666666686,169.88980716253445,176.71532846715328,23.49218797128552,153.22314049586777,0.0
300.0,77.77777777777779,3.5294117647058822,37.50000000000008,3.571428571428571,87.84313725490196,215.07692307692307,44.21768707482993,57.647058823529406,262.49999999999994,84.92307692307693,83.79310344827587,90.0,177.57692307692298,178.70689655172404,172.49999999999991,1.129973474801062,5.076923076923066,6.206896551724128,0.0
7.500000000000186,4.46927374301676,70.19607843137254,14.117647058823522,12.686567164179111,52.54901960784314,60.0,0.8771929824561373,89.41176470588235,6.617647058823335,52.499999999999815,195.88235294117624,292.49999999999983,45.88235294117648,189.26470588235293,285.88235294117646,143.38235294117646,240.0,96.61764705882354,0.0
299.7647058823529,100.0,100.0,204.0,51.50214592274678,91.37254901960785,350.9090909090909,13.253012048192767,97.6470588235294,95.76470588235291,51.14438502673795,88.1283422459893,276.68778280542983,146.90909090909088,7.636363636363626,180.9230769230769,139.27272727272725,327.8321678321678,188.55944055944053,0.0
206.80851063829783,22.48803827751196,81.96078431372548,234.54545454545453,26.82926829268292,16.07843137254902,207.0,41.66666666666667,75.29411764705883,27.73694390715667,0.1914893617021107,12.191489361702168,6.048632218845,27.54545454545456,15.545454545454504,21.68831168831167,12.000000000000057,5.85714285714289,6.142857142857167,0.0
9.473684210526317,63.33333333333333,58.82352941176471,0.0,20.833333333333336,28.23529411764705,217.50000000000009,8.121827411167512,77.25490196078432,9.473684210526317,208.02631578947373,340.1417004048583,191.8166383701188,217.50000000000009,349.6153846153846,201.29032258064515,132.11538461538453,16.209677419354904,148.32506203473943,0.0
32.432432432432435,50.68493150684932,57.25490196078431,288.00000000000006,4.115226337448557,95.2941176470588,34.4,41.66666666666666,70.58823529411764,255.5675675675676,1.967567567567564,1.0891488503428803,2.861685214626405,253.60000000000005,256.6567164179105,252.7058823529412,3.056716417910444,0.8941176470588417,3.9508340649692855,0.0
60.0,0.3999999999999986,98.0392156862745,192.00000000000028,2.659574468085112,73.72549019607844,178.55421686746988,72.80701754385964,44.70588235294117,132.00000000000028,118.55421686746988,140.625,136.8421052631579,13.445783132530408,8.624999999999716,4.842105263157606,22.070783132530124,18.28788839568801,3.7828947368421098,0.0
33.33333333333336,18.24324324324324,58.0392156862745,15.000000000000016,13.48314606741573,34.90196078431372,24.70588235294116,7.727272727272738,86.27450980392157,18.333333333333343,8.627450980392204,178.92473118279565,5.833333333333385,9.705882352941137,197.258064516129,12.499999999999956,187.5521821631879,2.794117647058819,184.75806451612905,0.0
272.72727272727275,57.89473684210527,22.352941176470587,190.9090909090909,12.021857923497272,71.76470588235294,50.76923076923081,5.241935483870972,97.25490196078432,81.81818181818181,221.95804195804195,68.95368782161236,49.87012987012989,140.13986013986013,12.86449399656945,31.948051948051926,153.00435413642958,172.08791208791206,19.08355795148248,0.0
26.086956521739147,27.710843373493976,65.09803921568627,26.538461538461533,26.26262626262627,77.64705882352942,180.0,4.838709677419349,24.31372549019608,0.4515050167223862,153.91304347826085,175.66304347826085,180.91304347826087,153.46153846153845,175.21153846153845,180.4615384615385,21.75,27.00000000000003,5.250000000000028,0.0
30.0,2.4691358024691272,95.2941176470588,209.6551724137931,44.16243654822335,77.25490196078432,275.0,17.647058823529413,26.666666666666668,179.6551724137931,245.0,177.3913043478261,186.5217391304348,65.34482758620689,2.263868065967017,6.866566716641671,67.6086956521739,58.47826086956522,9.130434782608688,0.0
212.8571428571429,49.41176470588234,66.66666666666666,192.8571428571429,8.536585365853647,64.31372549019608,210.9090909090909,50.51020408163265,76.86274509803921,20.0,1.9480519480519547,197.85714285714292,13.296703296703328,18.051948051948045,177.85714285714295,33.29670329670333,195.90909090909105,15.244755244755282,211.1538461538463,0.0
247.0588235294117,6.910569105691056,96.47058823529412,204.2553191489362,51.93370165745856,70.98039215686275,206.3736263736264,55.828220858895705,63.921568627450974,42.803504380475545,40.685197155785374,35.85882352941175,196.532507739938,2.11830722469017,6.944680851063794,153.72900335946247,4.826373626373623,155.84731058415264,160.6736842105263,0.0
203.5714285714286,28.42639593908629,77.25490196078432,34.28571428571414,2.845528455284554,96.47058823529412,233.68421052631584,22.891566265060245,32.549019607843135,169.28571428571448,30.112781954887225,0.7142857142856656,23.928571428571416,199.3984962406017,170.00000000000014,193.2142857142859,29.39849624060156,6.184210526315809,23.21428571428575,0.0
240.0,0.4032258064516115,97.25490196078432,34.28571428571439,3.1250000000000013,87.84313725490196,300.0,2.35294117647058,33.33333333333333,205.7142857142856,60.0,0.0,100.0,265.7142857142856,205.7142857142856,305.7142857142856,60.0,40.0,100.0,0.0
300.0,61.53846153846154,5.098039215686274,215.1428571428572,51.0948905109489,53.72549019607843,216.39344262295083,50.83333333333333,47.05882352941176,84.85714285714286,83.60655737704917,276.0,60.0,1.2505854800936902,191.1428571428572,24.85714285714286,192.39344262295083,23.60655737704917,216.0,0.0
240.0,66.66666666666666,1.1764705882352942,213.12,88.02816901408451,55.68627450980392,30.96774193548387,14.832535885167466,81.96078431372548,26.880000000000024,209.03225806451613,189.3333333333333,43.72881355932202,182.1522580645161,162.45333333333332,16.848813559321997,19.69892473118279,165.3034445051941,145.60451977401132,0.0
25.57377049180328,26.75438596491228,89.41176470588235,17.647058823529413,53.125,25.09803921568628,45.81818181818182,58.82352941176471,73.33333333333333,7.926711668273867,20.24441132637854,178.42622950819674,3.622550979608178,28.171122994652407,186.3529411764706,4.304160688665689,158.18181818181822,23.86696230598672,182.0487804878049,0.0
42.857142857142925,2.9288702928870305,93.72549019607844,205.8947368421053,48.96907216494845,76.07843137254902,212.21052631578945,55.232558139534895,67.45098039215686,163.03759398496234,169.35338345864653,200.89285714285708,160.32467532467524,6.315789473684191,37.85526315789474,2.7129186602871016,31.53947368421055,9.028708133971293,40.56818181818184,0.0
206.02409638554212,43.6842105263158,74.50980392156863,204.54545454545456,21.463414634146343,80.3921568627451,218.1818181818182,11.95652173913044,36.07843137254902,1.478641840087619,12.157721796276007,23.06681270536692,3.309236947791163,13.636363636363626,24.545454545454533,4.787878787878782,10.909090909090908,8.848484848484844,19.75757575757575,0.0
180.0,4.285714285714285,82.35294117647058,23.07692307692307,13.541666666666664,37.64705882352941,28.57142857142853,15.789473684210536,52.156862745098046,156.92307692307693,151.42857142857147,142.10526315789477,0.731707317073159,5.494505494505464,14.81781376518217,156.19136960600378,9.323308270676703,150.69686411149831,141.3735558408216,0.0
213.8823529411765,46.70329670329671,71.37254901960785,29.999999999999787,2.409638554216876,32.549019607843135,45.0,1.7699115044247724,88.62745098039215,183.8823529411767,168.88235294117646,1.83193277310923,167.21568627450992,15.000000000000211,185.7142857142859,16.666666666666757,170.7142857142857,1.6666666666665435,169.04761904761915,0.0
300.0,100.0,1.568627450980392,204.44444444444443,52.94117647058824,80.0,202.28571428571425,17.948717948717942,76.47058823529412,95.55555555555556,97.71428571428577,66.00000000000009,88.80000000000004,2.1587301587301795,29.55555555555549,6.755555555555532,31.714285714285666,8.914285714285711,22.799999999999955,0.0
216.923076923077,5.936073059360723,85.88235294117646,344.9999999999999,4.255319148936184,36.86274509803922,207.8048780487805,41.41414141414141,77.64705882352942,128.0769230769229,9.118198874296496,103.07692307692308,11.659919028340113,137.1951219512194,24.99999999999983,139.736842105263,112.19512195121956,2.5417201540436167,114.73684210526318,0.0
219.40298507462688,45.890410958904106,57.25490196078431,38.57142857142853,5.833333333333337,94.11764705882352,234.54545454545453,29.33333333333334,29.411764705882355,180.8315565031984,15.142469470827647,12.736318407960226,9.402985074626883,195.974025974026,168.09523809523813,171.42857142857147,27.878787878787875,24.545454545454533,3.333333333333343,0.0
233.3333333333332,4.245283018867923,83.13725490196077,0.0,0.0,98.82352941176472,14.11764705882354,46.78899082568807,42.74509803921568,233.3333333333332,219.21568627450964,31.904761904761727,125.8215962441316,14.11764705882354,201.42857142857144,359.1549295774648,187.3109243697479,345.03728251864123,157.72635814889333,0.0
48.0,2.0746887966804906,94.50980392156862,203.51351351351352,42.285714285714285,68.62745098039215,300.0,20.6896551724138,11.372549019607844,155.51351351351352,252.0,155.22580645161287,267.0,96.48648648648648,0.2877070619006474,111.48648648648648,96.77419354838712,15.0,111.77419354838712,0.0
204.9230769230769,31.100478468899524,81.96078431372548,40.00000000000004,5.106382978723398,92.15686274509804,258.0,43.47826086956522,18.03921568627451,164.92307692307685,53.07692307692309,1.5464535464535345,67.0769230769231,218.0,163.37662337662334,232.0,54.62337662337663,14.0,68.62337662337663,0.0
0.0,10.126582278481012,30.980392156862745,30.0,11.235955056179767,69.80392156862744,200.0,20.253164556962027,92.94117647058825,30.0,200.0,28.57142857142853,32.727272727272755,170.0,1.428571428571466,2.727272727272755,171.42857142857147,167.27272727272725,4.155844155844221,0.0
30.0,0.7843137254901933,100.0,60.0,16.45569620253166,30.980392156862745,34.766355140186924,54.59183673469388,76.86274509803921,30.0,4.766355140186924,0.9278350515463956,10.434782608695649,25.23364485981308,29.072164948453604,19.56521739130435,3.8385200886405286,5.668427468508725,9.506947557149251,0.0
60.0,1.17647058823529,100.0,198.3050847457627,25.000000000000007,92.54901960784314,202.5,60.8,98.0392156862745,138.3050847457627,142.5,138.54077253218887,295.3846153846154,4.194915254237287,0.2356877864261548,157.0795306388527,3.959227467811132,152.88461538461542,156.84384285242655,0.0
24.0,73.33333333333334,29.411764705882355,83.99999999999994,4.716981132075468,83.13725490196077,203.26530612244892,48.27586206896552,79.6078431372549,59.99999999999994,179.26530612244898,20.08163265306122,11.15625,119.26530612244903,39.91836734693872,48.84374999999994,159.18367346938777,168.10905612244898,8.92538265306122,0.0
260.00000000000034,1.1811023622047314,99.6078431372549,330.0,3.773584905660364,20.7843137254902,3.4285714285714177,14.957264957264954,91.76470588235294,69.99999999999966,256.5714285714289,253.5714285714289,248.57142857142887,326.57142857142856,323.57142857142856,318.57142857142856,3.0000000000000155,8.000000000000044,5.000000000000029,0.0
204.4736842105264,44.97041420118343,66.27450980392156,40.000000000000064,3.703703703703702,95.2941176470588,240.0,15.55555555555555,35.29411764705882,164.47368421052627,35.52631578947367,7.834008097165992,9.473684210526416,200.0,172.30769230769226,154.99999999999986,27.69230769230768,45.000000000000085,17.307692307692406,0.0
42.857142857142925,2.7888446215139457,98.4313725490196,92.57142857142858,17.073170731707325,80.3921568627451,201.0,47.393364928909946,82.74509803921568,49.71428571428566,158.14285714285708,167.87456445993024,35.72427572427579,108.42857142857142,118.16027874564458,85.43856143856145,9.73170731707316,193.86713286713288,203.59884018420604,0.0
205.43478260869568,48.93617021276596,73.72549019607844,30.0,0.8583690987124434,91.37254901960785,209.1428571428572,45.45454545454545,30.19607843137255,175.43478260869566,3.7080745341615113,2.0652173913043725,145.9937888198758,179.14285714285717,177.50000000000003,321.42857142857144,1.6428571428571388,142.28571428571428,143.92857142857142,0.0
231.42857142857144,19.71830985915494,27.84313725490196,34.99999999999998,5.405405405405412,87.05882352941177,206.66666666666663,41.53846153846154,76.47058823529412,196.42857142857144,24.76190476190476,19.553571428571416,24.620060790273527,171.66666666666669,176.87500000000003,171.80851063829792,5.208333333333343,0.141843971631232,5.066489361702111,0.0
214.44444444444443,24.324324324324326,87.05882352941177,206.66666666666663,10.344827586206891,34.11764705882353,202.96296296296296,41.11675126903553,77.25490196078432,7.7777777777777715,11.481481481481469,74.44444444444443,9.738562091503212,3.7037037037036953,66.66666666666666,1.9607843137254408,62.96296296296296,1.742919389978255,64.70588235294122,0.0
59.52569169960475,99.2156862745098,100.0,197.1428571428571,24.56140350877192,22.352941176470587,348.1578947368421,30.52208835341365,97.6470588235294,137.61716544325236,288.63220303723733,143.6561264822134,136.76002258610953,151.01503759398497,6.038961038961048,0.8571428571428328,144.97607655502392,151.8721804511278,6.896103896103881,0.0
344.34782608695656,31.506849315068493,28.627450980392155,194.5454545454546,16.176470588235308,80.0,200.0,39.8936170212766,73.72549019607844,149.80237154150197,144.34782608695656,322.9192546583851,143.62055335968387,5.454545454545411,173.11688311688317,6.181818181818102,178.57142857142856,0.7272727272726911,179.29870129870125,0.0
241.3953488372093,51.80722891566265,32.549019607843135,216.0,10.752688172043005,72.94117647058823,218.27586206896552,41.42857142857144,54.90196078431373,25.395348837209298,23.11948676824377,241.3953488372093,38.00551832873472,2.275862068965523,216.0,12.610169491525426,218.27586206896552,14.886031560490949,203.38983050847452,0.0
208.84615384615387,61.90476190476191,65.88235294117646,120.0,0.4716981132075455,83.13725490196077,326.66666666666663,13.636363636363631,25.882352941176467,88.84615384615387,117.82051282051276,1.971153846153868,119.57489878542508,206.66666666666663,86.875,208.42105263157896,119.79166666666664,1.7543859649123306,121.54605263157896,0.0
93.52941176470588,16.915422885572138,78.82352941176471,90.0,41.66666666666667,28.23529411764705,93.33333333333331,20.30075187969926,52.156862745098046,3.52941176470587,0.1960784313725412,24.83375959079284,80.19607843137258,3.3333333333333286,21.304347826086968,76.66666666666671,24.637681159420296,80.00000000000004,55.36231884057975,0.0
36.000000000000064,4.716981132075468,83.13725490196077,342.8571428571429,10.606060606060591,25.882352941176467,39.999999999999815,2.531645569620256,92.94117647058825,306.85714285714283,3.9999999999997513,36.000000000000064,6.000000000000135,302.85714285714306,342.8571428571429,312.85714285714295,39.999999999999815,9.999999999999886,29.99999999999993,0.0
198.3333333333333,17.733990147783246,79.6078431372549,215.0,12.371134020618555,38.03921568627451,201.9642857142857,51.85185185185185,84.70588235294117,16.666666666666657,3.63095238095238,14.393939393939403,9.52380952380949,13.035714285714278,2.272727272727252,7.142857142857167,10.762987012987026,5.89285714285711,4.870129870129915,0.0
324.99999999999994,20.0,23.52941176470588,89.99999999999979,2.2988505747126515,68.23529411764706,215.49295774647888,47.01986754966888,59.21568627450981,235.00000000000017,109.50704225352106,116.6666666666666,292.99999999999983,125.49295774647908,118.33333333333356,57.99999999999968,7.159624413145536,183.4929577464788,176.33333333333323,0.0
19.53488372093024,29.861111111111114,56.47058823529412,24.0,22.38805970149253,78.82352941176471,22.58823529411764,41.66666666666667,80.0,4.465116279069761,3.0533515731874026,12.044063647490812,327.4216380182002,1.4117647058823586,7.578947368421051,322.95652173913044,8.99071207430341,324.3682864450128,315.3775743707094,0.0
205.53191489361703,22.92682926829269,80.3921568627451,204.54545454545456,43.34975369458128,79.6078431372549,209.9999999999999,4.49438202247191,34.90196078431372,0.986460348162467,4.468085106382858,74.46808510638314,3.309692671394828,5.454545454545325,75.45454545454561,2.323232323232361,70.00000000000028,7.777777777777686,77.77777777777797,0.0
40.0,1.17647058823529,100.0,30.0,44.117647058823536,80.0,29.5774647887324,31.14035087719297,89.41176470588235,10.0,10.422535211267604,40.0,14.736842105263154,0.4225352112676042,30.0,4.736842105263154,29.5774647887324,4.31430689399555,25.26315789473685,0.0
300.0,0.3921568627450966,100.0,3.1578947368421155,31.66666666666667,94.11764705882352,359.0082644628099,52.1551724137931,90.98039215686276,296.84210526315786,59.00826446280991,296.6666666666667,294.11764705882354,355.85036972596777,0.1754385964912019,2.724458204334335,355.6749311294766,353.12591152163344,2.549019607843133,0.0
96.9230769230769,16.66666666666668,30.58823529411765,39.999999999999815,2.542372881355935,92.54901960784314,205.8139534883721,42.57425742574257,79.2156862745098,56.92307692307709,108.8908765652952,95.934065934066,57.61273209549069,165.8139534883723,152.85714285714312,0.6896551724136017,12.956810631229189,166.5036086607859,153.5467980295567,0.0
202.00000000000003,15.789473684210527,74.50980392156863,208.3333333333333,35.64356435643565,39.6078431372549,207.40740740740745,44.02173913043478,72.15686274509804,6.333333333333314,5.407407407407391,5.619047619047564,22.00000000000003,0.9259259259259238,0.7142857142857508,28.333333333333343,0.211640211640173,27.40740740740742,27.619047619047592,0.0
240.0,0.448430493273541,87.45098039215686,49.99999999999999,51.42857142857144,13.725490196078432,0.0,0.0,97.25490196078432,190.0,240.0,216.0,209.9999999999999,49.99999999999999,26.0,19.999999999999886,24.0,30.000000000000107,6.000000000000107,0.0
8.000000000000027,15.151515151515154,38.82352941176471,1.469387755102041,99.59349593495936,96.47058823529412,209.0625,38.095238095238095,65.88235294117646,6.530612244897986,201.0625,40.75000000000001,42.00000000000001,207.59311224489795,47.280612244898,48.530612244898,160.31249999999997,159.06249999999997,1.25,0.0
285.0,1.7857142857142794,87.84313725490196,33.33333333333334,23.076923076923084,30.58823529411765,24.00000000000004,5.78034682080926,67.84313725490196,251.66666666666663,260.99999999999994,263.1818181818182,285.0,9.333333333333307,11.515151515151524,33.33333333333334,2.1818181818182154,24.00000000000004,21.81818181818182,0.0
210.33707865168537,53.939393939393945,64.70588235294117,9.999999999999954,2.352941176470591,100.0,206.17021276595744,52.513966480446925,70.19607843137254,200.33707865168543,4.16686588572793,104.66292134831468,4.622792937399623,196.1702127659575,305.0000000000001,195.7142857142858,108.8297872340426,0.4559270516716935,109.2857142857143,0.0
60.0,12.5,18.823529411764707,240.0,0.4219409282700407,92.94117647058825,0.0,1.2903225806451568,60.78431372549019,180.0,60.0,180.0,23.999999999999936,240.0,0.0,204.0,240.0,36.000000000000064,204.0,0.0
230.00000000000003,2.777777777777781,84.70588235294117,50.0,26.08695652173913,9.019607843137257,45.0,4.4444444444444295,35.29411764705882,180.00000000000003,185.00000000000003,50.00000000000003,230.00000000000003,5.0,130.0,50.0,135.0,45.0,180.0,0.0
199.80582524271844,48.13084112149533,83.92156862745098,199.5652173913044,20.627802690582964,87.45098039215686,27.857142857142847,31.818181818181817,69.01960784313725,0.2406078514140972,171.94868238557558,169.8058252427184,171.7413091136862,171.70807453416148,169.56521739130432,171.5007012622721,2.142857142857185,0.2073732718894021,1.9354838709677828,0.0
248.57142857142853,3.004291845493564,91.37254901960785,90.0,10.526315789473683,14.901960784313726,60.0,100.0,99.6078431372549,158.57142857142853,188.57142857142853,222.8571428571429,218.5714285714284,30.0,64.28571428571439,59.99999999999989,34.28571428571439,29.999999999999893,4.285714285714498,0.0
215.5263157894737,52.77777777777778,56.47058823529412,42.857142857142925,3.111111111111113,88.23529411764706,245.45454545454544,15.492957746478876,27.84313725490196,172.66917293233078,29.92822966507174,6.560798548094397,65.5263157894737,202.5974025974025,166.10837438423638,107.14285714285708,36.48902821316614,95.45454545454544,58.9655172413793,0.0
240.0,100.0,99.2156862745098,200.32258064516128,26.495726495726483,91.76470588235294,33.64485981308412,52.19512195121951,80.3921568627451,39.67741935483872,206.3551401869159,208.0,210.6818181818182,166.67772083207717,168.32258064516128,171.00439882697947,1.6448598130841248,4.32667799490229,2.6818181818181657,0.0
0.0,0.4347826086956506,90.19607843137256,36.000000000000014,12.048192771084343,32.549019607843135,40.0,21.428571428571427,5.490196078431373,36.000000000000014,40.0,23.999999999999865,60.0,3.999999999999986,12.00000000000015,23.999999999999982,16.000000000000135,20.0,36.000000000000135,0.0
199.6153846153846,52.52525252525252,77.64705882352942,52.50000000000002,3.375527426160337,92.94117647058825,223.3333333333333,26.086956521739125,27.058823529411764,147.11538461538458,23.7179487179487,4.615384615384642,4.791395045632356,170.8333333333333,151.73076923076923,151.90677966101694,19.10256410256406,18.926553672316345,0.1760104302477145,0.0
60.0,0.3968253968254066,98.82352941176472,60.0,1.8633540372670745,63.13725490196078,50.00000000000002,14.6341463414634,16.07843137254902,0.0,9.99999999999998,20.00000000000005,120.0,9.99999999999998,20.00000000000005,120.0,10.000000000000073,129.99999999999997,140.00000000000006,0.0
203.4782608695652,11.111111111111112,81.17647058823529,240.0,3.84615384615385,30.58823529411765,0.0,0.7999999999999973,98.0392156862745,36.52173913043481,203.4782608695652,2.2360248447205606,113.4782608695652,240.0,34.28571428571425,150.0,205.7142857142857,90.0,115.71428571428577,0.0
204.6428571428572,54.36893203883495,80.7843137254902,23.999999999999865,2.0408163265306167,96.07843137254902,328.3333333333333,94.73684210526316,14.901960784313726,180.64285714285728,123.69047619047618,131.00649350649348,126.18131868131869,304.3333333333334,49.63636363636379,54.4615384615386,254.6969696969697,249.8717948717949,4.8251748251748126,0.0
250.00000000000003,2.459016393442614,95.68627450980392,3.3333333333333224,24.32432432432432,29.01960784313725,170.00000000000003,3.157894736842109,74.50980392156863,246.6666666666667,80.0,45.87628865979386,226.42857142857144,166.6666666666667,200.79037800687288,20.23809523809525,34.12371134020614,146.42857142857144,180.5522827687776,0.0
6.857142857142878,13.833992094861664,99.2156862745098,216.39344262295083,46.2121212121212,51.764705882352935,0.0,100.0,1.568627450980392,209.536299765808,6.857142857142878,204.44720496894408,196.36866359447004,216.39344262295083,5.089094796863861,13.167636171337904,211.30434782608697,203.22580645161293,8.078541374474042,0.0
174.00000000000003,12.195121951219503,32.15686274509804,132.0,2.3696682464454897,82.74509803921568,206.5384615384616,67.53246753246754,60.3921568627451,42.00000000000003,32.53846153846155,27.99999999999997,124.28571428571428,74.53846153846158,70.0,82.28571428571425,4.538461538461576,156.82417582417582,152.28571428571425,0.0
