,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
406,0.5687272727272726,0.5150214592274678,0.9137254901960785,0.9788259160644097,0.13253012048192767,0.9764705882352941,0.5877500877500876,0.2692307692307692,0.8149606299212597,0.4145072774994034,0.01973684210526319,0.5139300244100895,0.2630082644628098,0.3902965057271276,0.9181329423264907,0.14686954998591087,0.5263157894736842,0.24528482288435308,0.7700556128287824,0.0
407,0.5781818181818181,0.22009569377990434,0.8196078431372549,0.6694560669456067,0.2682926829268292,0.1607843137254902,0.5761985761985761,0.40625000000000006,0.7519685039370079,0.0920061622731941,0.0013068548537656748,0.024376127640004228,0.011255411255411282,0.09231996074101342,0.06709677419354838,0.07982383704927053,0.025334314807999067,0.012663555788383659,0.012761946196794967,0.0
408,0.0,0.20833333333333337,0.28235294117647053,0.5614792819543798,0.46733668341708545,0.7803921568627452,0.6056511056511058,0.08121827411167512,0.7716535433070867,0.5679451358902717,0.6070574162679429,0.02682540362297118,0.9749610389610388,0.04524232134588689,0.5362615696368912,0.41467195865853335,0.5806157139259633,0.37161358894618735,0.9498414297654079,0.0
409,0.08738127544097693,0.638095238095238,0.4117647058823529,0.09595536959553695,0.4166666666666666,0.7058823529411764,0.8019656019656021,0.04115226337448557,0.9527559055118108,0.008624593567595084,0.716346497179176,0.0030840016266828504,0.011014446484156795,0.7078149920255185,0.005500726532984587,0.0024980165476595766,0.7133066080434503,0.7102783135850096,0.00798889716214318,0.0
410,0.535272727272727,0.026178010471204244,0.7490196078431373,0.49994635768694345,0.6902654867256637,0.44313725490196076,0.16707616707616707,0.004166666666666652,0.9409448818897637,0.036028669493236194,0.3684210526315787,0.016817811968340687,0.04088888888888909,0.33278125383388546,0.019094167481264194,0.07665135121782518,0.3518437968198733,0.4122347754202259,0.057525439296159386,0.0
411,0.5917497556207233,0.5923566878980892,0.6156862745098041,0.0867813420114676,0.1824324324324324,0.580392156862745,0.04176904176904181,0.1348314606741573,0.3464566929133858,0.5111101703684887,0.5505607861295466,0.5310672041724116,0.5150830889540567,0.04496721601984763,0.01790709115187307,0.010088846071505179,0.027089783281733636,0.035133645632405494,0.007800270423592527,0.0
412,0.7603305785123966,0.5789473684210527,0.22352941176470587,0.14161570646926305,0.05241935483870973,0.9725490196078432,0.5392003573821755,0.12021857923497273,0.7165354330708662,0.6262595672044491,0.22074815137016093,0.19524722019463875,0.13903187721369542,0.3987519657376116,0.42775410833840527,0.4807851108429142,0.028293679778738888,0.08213060017964946,0.053275105585677295,0.0
413,0.561705948372615,0.405,0.7843137254901962,0.08368200836820092,0.14054054054054047,0.7254901960784313,0.08505695778423054,0.3254437869822486,0.6614173228346456,0.4838388257023427,0.477094174063871,0.4334114127442035,0.5059483726150392,0.0015224010439320885,0.9073313782991199,0.02793834296724479,0.9043062200956936,0.029640021042611313,0.9339424262199986,0.0
414,0.5844932079414837,0.4416243654822335,0.7725490196078433,0.08368200836820083,0.024691358024691273,0.952941176470588,0.7657657657657657,0.17647058823529413,0.26377952755905515,0.5069010770205449,0.1823818951768135,0.019443166943786016,0.006311389759665623,0.6838118022328549,0.5214586255259468,0.4956019100276451,0.16321683655779765,0.19002719637701124,0.025489213191968278,0.0
415,0.5879889807162534,0.5051020408163265,0.7686274509803921,0.5499103407053196,0.08536585365853647,0.6431372549019608,0.6297486297486298,0.2063492063492064,0.2440944881889764,0.038841735692129474,0.04254915738169337,0.005920556254160816,0.546170798898072,0.08097165991902852,0.04433179723502313,0.5088769611891,0.03671328671328681,0.5934883523750983,0.5527517946486843,0.0
416,0.5771828171828172,0.558282208588957,0.6392156862745098,0.1409381193569699,0.10270270270270265,0.7254901960784313,0.588108108108108,0.3424657534246575,0.28346456692913385,0.44158700810172014,0.011630474788369405,0.009334847414587129,0.11281718281718271,0.4484512717199697,0.4283288867329613,0.5503118344995436,0.020831799779168166,0.10202810691650595,0.12217416040561571,0.0
417,0.5687272727272726,0.42288557213930345,0.7882352941176471,0.1301720130172014,0.03688524590163933,0.9568627450980393,0.6683046683046683,0.2698412698412699,0.2440944881889764,0.4439195100612422,0.10047846889952153,0.012944321748227397,0.10036363636363635,0.5396065922381711,0.4526369687660009,0.5401412973667307,0.087719298245614,0.0,0.08773838010296568,0.0
418,0.9478787878787878,0.017857142857142794,0.6588235294117647,0.6694560669456067,0.004032258064516115,0.9725490196078432,0.09547209547209576,0.031250000000000014,0.8779527559055118,0.2821522309711286,0.8532695374800635,0.11326281529698942,0.27878787878787875,0.574162679425837,0.16774193548387098,0.0,0.7416267942583729,0.5781994252647321,0.16750054383293456,0.0
419,0.0669090909090909,0.02127659574468078,0.9215686274509804,0.6001195457262404,0.510948905109489,0.5372549019607843,0.8353808353808353,0.6153846153846154,0.04724409448818897,0.5393138357705288,0.7703349282296651,0.5447755739038803,0.6021818181818182,0.2368421052631579,0.0034962604819823596,0.0694467382328654,0.23335163542238604,0.16864149903554695,0.06590185331131848,0.0
420,0.08828282828282825,0.158590308370044,0.8901960784313725,0.5944769874476987,0.8802816901408451,0.5568627450980392,0.6683046683046683,0.4285714285714285,0.023622047244094488,0.5119746281714784,0.581472620946305,0.06273871631646963,0.009292929292929346,0.07502392344497615,0.44534497153700187,0.49763776493256245,0.5196312974950746,0.5761917883714521,0.052549190222097066,0.0
421,0.07248484848484847,0.26431718061674003,0.8901960784313725,0.0507163687080005,0.5238095238095238,0.24705882352941178,0.12758543667634575,0.5882352941176471,0.732283464566929,0.02205917442137914,0.05531390459620126,0.49916540741601767,0.011287509238728795,0.07713498622589533,0.5146990643764837,0.01053108271492589,0.4367116137451067,0.06708267167844159,0.5034354324400326,0.0
422,0.10454545454545475,0.03333333333333333,0.9411764705882353,0.6806136680613668,0.17441860465116282,0.33725490196078434,0.5633465633465633,0.3959390862944163,0.7716535433070867,0.5826443569553802,0.4599895718316769,0.4688427113976338,0.4840067340067338,0.11636609005030046,0.11440860215053758,0.09188610575893795,0.0021469758311862906,0.024743695727437856,0.022428847749709303,0.0
423,0.5735064935064934,0.43979057591623033,0.7490196078431373,0.5705591479650057,0.21463414634146344,0.803921568627451,0.6075496984587894,0.11956521739130441,0.35826771653543305,0.0032978832191431218,0.034797738147020356,0.06619255439434436,0.010089466089466013,0.038060026098303584,0.06862170087976537,0.013376539966135324,0.030448020878642887,0.024870362484030146,0.0551567447369057,0.0
424,0.07965367965367953,0.15789473684210537,0.5215686274509804,0.06437077566784677,0.13541666666666666,0.3764705882352941,0.5179361179361179,0.04739336492890992,0.826771653543307,0.01550286983357841,0.43939393939393945,0.4267087771424037,0.02599225336067444,0.45472948104527044,0.4366640440597955,0.0413985162996419,0.018788656786089278,0.4162782265666923,0.39466912478222266,0.0
425,0.5962780748663101,0.4670329670329671,0.7137254901960784,0.08368200836820024,0.024096385542168763,0.3254901960784314,0.1299481299481296,0.0676691729323309,0.5196850393700788,0.5188281611857347,0.46671044813459706,0.0051872465829293085,0.47082352941176464,0.046517809675704666,0.5192012288786487,0.04190751445086764,0.47182349813928787,0.004684486084320403,0.47657892828656373,0.0
426,0.8363636363636363,1.0,0.015686274509803918,0.5655749531092196,0.1510416666666667,0.7529411764705882,0.588108108108108,0.18939393939393928,0.515748031496063,0.27436872115123545,0.2478468899521532,0.1868836452400328,0.27719480519480527,0.023560468569542862,0.08734149054504982,0.006110652353427051,0.0636363636363635,0.029873636972011185,0.09332173156406343,0.0
427,0.9478787878787873,0.03225806451612907,0.3647058823529412,0.5813697423475006,0.1079545454545454,0.6901960784313725,0.5786540420686762,0.41414141414141414,0.7755905511811024,0.3712529354883266,0.3689656513790012,0.07078925956061774,0.34312354312354243,0.0017197855181775327,0.2979626485568762,0.023753247057171762,0.29918893686544534,0.025628445444426634,0.2737989658807584,0.0
428,0.1075324675324674,0.058577405857740614,0.9372549019607844,0.6020108661712359,0.42405063291139244,0.6196078431372549,0.5879795879795879,0.31707317073170727,0.6417322834645669,0.5001133253865656,0.4816893632683108,0.6458677205625946,0.46746753246753253,0.013026054856376942,0.14214946771518752,0.026739496160814454,0.1549400891506155,0.013783199440405298,0.16866374205399665,0.0
429,0.376363636363636,0.01581027667984195,0.9921568627450981,0.010915044569765338,0.4144144144144145,0.43529411764705894,0.634889434889435,0.07653061224489784,0.7677165354330708,0.36986477233824,0.259569377990431,0.382262001627339,0.6153246753246756,0.6254420636571667,0.010939691444600292,0.9828743761892793,0.6363636363636365,0.35896547651852134,0.993038938438112,0.0
430,0.8781818181818181,0.04878048780487788,0.3215686274509804,0.13389121338912133,0.020746887966804906,0.9450980392156862,0.5663231117776572,0.4325842696629213,0.6968503937007874,0.7533464566929133,0.3115484993475425,0.315333974406391,0.07527272727272727,0.43366681165724225,0.43511241446725313,0.6705202312138727,0.0007249528780629124,0.23785021812026497,0.2355159161772171,0.0
431,0.5724967989756722,0.3302325581395349,0.8431372549019608,0.11157601115760098,0.0508474576271187,0.9254901960784314,0.7184275184275184,0.4347826086956522,0.17716535433070865,0.4665446748733875,0.1469438641417885,0.4965218487491264,0.18580623132735802,0.6084529505582139,0.027956989247311926,0.6481695568400773,0.6363636363636366,0.039349683108294294,0.6755855267928362,0.0
432,0.08363636363636362,0.11235955056179768,0.6980392156862745,0.0,0.10126582278481011,0.30980392156862746,0.09113245476881847,0.15277777777777782,0.562992125984252,0.08464566929133858,0.0076120052196608,0.48257188857919425,0.003982683982684086,0.09134406263592874,0.5603294440631434,0.07982383704927046,0.4680573422302018,0.01168079646999478,0.47976092949919563,0.0
433,0.1127272727272727,0.21596244131455403,0.8352941176470589,0.16736401673640167,0.007874015748031468,0.996078431372549,0.08617612828139146,0.6209150326797386,0.5984251968503937,0.055203697363916476,0.026480023649721334,0.015121840188338804,0.05454545454545455,0.08108788718207,0.06962872793670115,0.0,0.011574481025168327,0.08165798900668589,0.06952852762876527,0.0
434,0.5641354723707662,0.612,0.9803921568627451,0.5651252513177197,0.3181818181818181,0.9490196078431372,0.17751842751842747,0.06274509803921569,1.0,0.0006897533530233537,0.38685031428839484,0.010065264070825537,0.42663375839846435,0.38753262287951284,0.010621193841462317,0.4268621551858547,0.37692902026818914,0.8196949784852788,0.4371382631229276,0.0
435,0.07043062200956936,0.76,0.29411764705882354,0.09751919085428129,0.8193548387096774,0.6078431372549019,0.12244623203527312,0.6212765957446809,0.9212598425196851,0.027361633670635765,0.05221934366623776,0.12384394672605019,0.49624841324089436,0.025153034182321884,0.09516383032766057,0.47021537666998886,0.06985318214590017,0.447722671398119,0.3748251965567607,0.0
436,0.010791788856305098,0.14761904761904765,0.8235294117647058,0.9205020920502092,0.04255319148936185,0.1843137254901961,0.8353808353808353,0.020242914979757127,0.9685039370078738,0.9201803403606805,0.8265164377218704,0.0016238396458348933,0.010791788856305098,0.08373205741626794,0.9101553166069295,0.9219653179190751,0.8249158249158248,0.8432074951777349,0.01240744769132852,0.0
437,0.11151515151515168,0.03703703703703702,0.952941176470588,0.6575014943215779,0.1555555555555555,0.3529411764705882,0.5660640287505958,0.4011976047904192,0.6535433070866141,0.5522122234720659,0.45573567568854273,0.4388934092758336,0.48154269972451774,0.0905163179318718,0.11382488479262699,0.06422190526236764,0.023120045704492095,0.026543302426219155,0.04948879704154914,0.0
438,0.11807486631016029,0.06854838709677417,0.9725490196078432,0.4818055027260047,0.1617647058823531,0.8,0.018309716939853928,0.6239316239316239,0.9173228346456693,0.36785408508428424,0.099857731648732,0.4487002286675452,0.021056684491978492,0.4637414321493758,0.07852853751471277,0.385345944999124,0.5421399076770381,0.07933080927233811,0.4634637496503933,0.0
439,0.16727272727272724,0.004310344827586191,0.9098039215686277,0.5857740585774058,0.4473684210526316,0.2980392156862745,0.9815724815724814,0.042105263157894736,0.7440944881889764,0.4232283464566929,0.8163875598086124,0.4139951179820992,0.3810101010101009,0.3977272727272727,0.010604375231738997,0.0372511239563263,0.408314084584502,0.43799944888399006,0.026633228233972354,0.0
440,0.09006993006993004,0.05829596412556058,0.8745098039215686,0.6455469216975493,0.1971830985915494,0.2784313725490196,0.5752495879078157,0.40932642487046644,0.7559055118110236,0.5618240027688847,0.4864123218553598,0.487901358202416,0.5034784570268439,0.06934770758888013,0.07496159754224267,0.05175674595775281,0.005489735669615734,0.017766233871445974,0.023136965111745313,0.0
441,0.1881818181818184,0.10256410256410256,0.3058823529411765,0.56089562365713,0.17703349282296643,0.8196078431372549,0.33415233415233414,0.011952191235059719,0.9842519685039369,0.3769020004256223,0.14653110047846868,0.3893409275834009,0.08524475524475549,0.2263028578818053,0.010956117407730273,0.45863026209847024,0.2372408293460925,0.23350361404921888,0.46921626701918207,0.0
442,0.9821199547340626,1.0,0.9450980392156862,0.9751743375174338,0.3012048192771084,0.9764705882352941,0.569669340753678,0.3401639344262295,0.9566929133858267,0.007567767721980784,0.4122515593952774,0.9125646124602873,0.4348991755132834,0.4047654733767608,0.8935053763440862,0.42833470960638603,0.4872600449645472,0.023307938679095353,0.46421579290841863,0.0
443,0.5552525252525252,0.38709677419354843,0.7294117647058823,0.5399481968519625,0.608695652173913,0.5411764705882353,0.5417318144590872,0.1617647058823531,0.7992125984251969,0.015787089113860866,0.012898119955536153,0.5444263628966639,0.4120202020202019,0.00271857329273614,0.5218867524762965,0.42853253389820367,0.5237409568378056,0.4283805140191495,0.9493371652220444,0.0
444,0.567026194144838,0.5152838427947598,0.8980392156862746,0.673348253381337,0.5180722891566265,0.3254901960784314,0.0,0.0,0.9842519685039369,0.10723341785666621,0.5676749655340197,0.030852461793974096,0.04123826866507916,0.6737509736285746,0.07579037616546995,0.06485475809309654,0.5980861244019139,0.6132418146747163,0.010876658690450331,0.0
445,0.9199999999999999,0.12121212121212112,0.2588235294117647,0.91551442267727,0.8830409356725146,0.6705882352941176,0.577656960635684,0.5026737967914439,0.732283464566929,0.005045106116702317,0.34205436221113716,0.34478533480112944,0.7527272727272726,0.337063709782353,0.33541852545333445,0.7493396623664969,0.0022007174039320432,0.4144275135873547,0.4138248729990148,0.0
446,0.24161616161616156,0.17560975609756108,0.803921568627451,0.21850302185030213,0.44444444444444453,0.3176470588235294,0.18317989402326745,0.5030303030303032,0.6456692913385826,0.023512685914260745,0.0582873759791959,0.07550854353132634,0.039332863518909994,0.03502847114134367,0.09784946236559147,0.01613493450433894,0.13271587146032304,0.019042455620993437,0.1138311189355602,0.0
447,0.09292929292929263,0.04225352112676054,0.8352941176470589,0.030429821224800223,0.1235955056179774,0.34901960784313724,0.07594371230734846,0.06508875739644965,0.6614173228346456,0.06327050027837408,0.01691556715480151,0.018877135882832127,0.7991919191919193,0.04567203131796422,0.08132942326490747,0.863548782623927,0.035522691025083826,0.8227661013552443,0.781669204553694,0.0
448,0.5993939393939394,0.12371134020618556,0.3803921568627451,0.6025104602510455,0.020920502092050253,0.9372549019607844,0.5445445445445446,0.13705583756345185,0.7716535433070867,0.002821522309710725,0.05427077795498852,0.02022550273160532,0.04022510822510834,0.0570618465355302,0.022764976958524856,0.04310487200660568,0.03433457380825799,0.014098072406146165,0.02033935175114211,0.0
449,0.08921212121212149,0.06607929515418504,0.8901960784313725,0.9205020920502092,0.2,0.23529411764705882,0.5757354406003056,0.4352941176470588,0.6653543307086613,0.8408136482939629,0.4877580930212506,0.5123945953999013,0.03624242424242414,0.343980343980344,0.3272149023171286,0.7962427745664737,0.017307387581664804,0.4546483656431299,0.4688835646027567,0.0
450,0.08029090909090919,0.10330578512396692,0.9490196078431372,0.9678006185191923,0.3150684931506849,0.28627450980392155,0.06289926289926288,0.41666666666666674,0.7992125984251969,0.8976857240671002,0.017337461300309723,0.0019113100081369397,0.025830021141649135,0.9053341328210086,0.8913569424964939,0.9147618017849524,0.015453490008443456,0.008582029773081153,0.023980819138872022,0.0
451,0.5702479338842975,0.43349753694581283,0.7960784313725491,0.5733107807353334,0.2292682926829269,0.803921568627451,0.5847665847665844,0.04494382022471911,0.3464566929133858,0.0027833198799859632,0.015224010439321083,0.18533915230416445,0.00409408773045144,0.012470731955614038,0.18023335621139325,0.006858840335657504,0.1674641148325362,0.019458634504101284,0.18682752965981164,0.0
452,0.0,0.08,0.09803921568627452,0.08486062820437268,0.3127753303964757,0.8901960784313725,0.08447671369019685,0.43842364532019706,0.7952755905511811,0.0858378618165687,0.08467286705015861,0.07236235421752098,0.11709090909090888,0.00023851511845112086,0.013606609790162752,0.03234551819588029,0.013345558880745222,0.03278087565522407,0.04590755645791523,0.0
453,0.07168831168831206,0.02788844621513946,0.984313725490196,0.01780468263153213,0.1942148760330579,0.9490196078431372,0.9983146181493289,0.521551724137931,0.909448818897638,0.054543713950650136,0.9288623512198977,0.05943431196405616,0.06288448393711592,0.9828173547829642,0.004636860337550488,0.009010350251474281,0.9874465353739122,0.998791931652026,0.004373201102973467,0.0
454,0.5404195804195806,0.06914893617021282,0.7372549019607844,0.2703572578049565,0.1666666666666668,0.3058823529411765,0.5731101079938289,0.42574257425742573,0.7913385826771654,0.2734706238643249,0.03340294955962012,0.4356262126807292,0.43082710393055235,0.30392190428910143,0.15913978494623704,0.16096042685638054,0.4627981157968924,0.46799030265638353,0.0019252936072745755,0.0
455,0.5620363636363636,0.1336898395721925,0.7333333333333333,0.5811250581125057,0.3564356435643565,0.39607843137254906,0.5714004914004913,0.3623188405797101,0.5393700787401575,0.01899825021872278,0.010047846889952217,0.014107672183827618,0.018399999999999903,0.008745348219032488,0.004895422167778278,0.0372511239563263,0.0038580340379141286,0.028669054836042953,0.0323339657399019,0.0
456,0.0,0.003999999999999986,0.9803921568627451,0.04184100418410027,0.041666666666666664,0.3764705882352941,0.0,0.013636363636363715,0.8622047244094488,0.04232283464566915,0.0,0.14157851912123676,0.05575757575757681,0.04186602870813383,0.09784946236559151,0.01396917148362356,0.1395534290271132,0.05621383301185005,0.0837502719164662,0.0
457,0.03345454545454548,0.15151515151515155,0.3882352941176471,0.004781829049611476,0.9959349593495936,0.9647058823529412,0.5821560196560196,0.38095238095238093,0.6574803149606299,0.02902137232845897,0.55001495215311,0.1040602115541091,0.105939393939394,0.5787230861244019,0.13149769585253465,0.13490228461326736,0.4474431818181817,0.4470756406723614,0.0034895946631861366,0.0
458,0.06433566433566419,0.07647058823529401,0.6666666666666666,0.11715481171548114,0.625,0.06274509803921569,0.09282009282009283,0.2142857142857144,0.32677165354330706,0.05339188370684444,0.028626344415818256,0.003993240282906533,0.6716643356643354,0.024189261031366247,0.056845878136200685,0.620231213872832,0.0325624667729931,0.6483328740699912,0.6765160853696852,0.0
459,0.027878787878787746,0.02352941176470591,1.0,0.5857740585774058,0.5421686746987951,0.6509803921568628,0.5741021485702337,0.5251396648044693,0.700787401574803,0.5643044619422575,0.547524517289355,0.8636289666395446,0.5456277056277058,0.010689198819098043,0.29354838709677433,0.011973575557390483,0.30375139977603594,0.0012814703574128613,0.3050902762671308,0.0
460,0.669090909090909,0.004048582995951402,0.968627450980392,0.10041841004184118,0.05617977528089884,0.34901960784313724,0.0,0.0064935064935064705,0.6023622047244094,0.5755905511811024,0.6698564593301435,0.08494711147274325,0.5018181818181817,0.10047846889952171,0.4864516129032245,0.0670520231213871,0.5861244019138745,0.16864149903554695,0.41875135958233517,0.0
461,0.13939393939393938,0.24,0.09803921568627452,0.12552301255230125,0.044444444444444293,0.3529411764705882,0.5847665847665847,0.012499999999999956,0.6259842519685038,0.01410761154855643,0.44657097288676234,0.48136696501220455,0.13939393939393938,0.4605263157894737,0.4892473118279565,0.12572254335260113,0.02791068580542217,0.5902452466244144,0.6141686607207595,0.0
462,0.0819964349376114,0.2236842105263157,0.8941176470588235,0.07770472205618646,0.3181818181818182,0.6901960784313725,0.00879348247769297,0.28358208955223885,0.2598425196850394,0.004386400229383127,0.0732763515882304,0.004402021182761178,0.015087344028520496,0.06893729539158903,0.0,0.010776218001651487,0.06893729539158903,0.05858073124392689,0.010767892103545753,0.0
463,0.16727272727272724,1.0,0.996078431372549,0.08368200836820112,0.047058823529411764,0.3333333333333333,0.0716040716040713,0.041666666666666685,0.6574803149606299,0.08464566929133828,0.09569377990430651,0.08494711147274174,0.5257142857142856,0.011961722488038869,0.16774193548387034,0.6106523534269194,0.17942583732057413,0.6263827107034603,0.44268000870132723,0.0
464,0.1115151515151515,0.026431718061673923,0.8901960784313725,0.5963816371029524,0.4733333333333334,0.5882352941176471,0.685012285012285,0.14492753623188395,0.2677165354330709,0.4903885253779897,0.5749601275917066,0.47673348620460093,0.1115151515151515,0.08986454612844524,0.015206311180868164,0.3738228988574995,0.10504567203131786,0.46657481399834655,0.35834964832136906,0.0
465,0.669757334299167,1.0,0.984313725490196,0.09054118938198777,0.27601809954751133,0.8666666666666667,0.08257787568132396,0.5649350649350648,0.6023622047244094,0.586255982909719,0.587754027063938,0.5864074285214136,0.11128226098538396,0.007825720836342323,0.001911812847825564,0.46898298297686325,0.009734367266127692,0.4796934593441596,0.46671157674125957,0.0
466,0.0,0.004444444444444428,0.8823529411764706,0.11157601115760112,0.21428571428571427,0.054901960784313725,0.10024570024570027,0.12048192771084344,0.3228346456692913,0.11286089238845144,0.10047846889952157,0.06795768917819364,0.08363636363636362,0.011164274322169019,0.044731182795698925,0.0279383429672447,0.03349282296650721,0.016864149903554736,0.016750054383293453,0.0
467,0.5559358288770052,0.5151515151515152,0.7764705882352942,0.6229660622966061,0.26086956521739124,0.27058823529411763,0.14619164619164624,0.03375527426160337,0.9291338582677167,0.06749523956564257,0.41004081058260605,0.011659407457043207,0.013925496238557204,0.47680754917597007,0.055365802234872294,0.05287765476851387,0.42153344591425085,0.42696311726160724,0.002449326662894329,0.0
468,0.16727272727272724,0.003984063745019906,0.984313725490196,0.11157601115760098,0.0697674418604652,0.33725490196078434,0.529074529074529,0.028037383177570124,0.8385826771653543,0.05643044619422586,0.36283891547049435,0.0,0.027878787878787777,0.4186602870813398,0.055913978494623796,0.02793834296724493,0.36283891547049435,0.39349683108294276,0.027916757305488992,0.0
469,0.892121212121212,0.4285714285714285,0.027450980392156862,0.5718270571827058,0.05769230769230776,0.8156862745098039,0.634889434889435,0.05952380952380948,0.32677165354330706,0.3244750656167978,0.2567783094098882,0.31585145915294466,0.5575757575757575,0.06419457735247208,0.009655248863762287,0.23747591522158001,0.05455531988358903,0.3035546982639847,0.24693379142381075,0.0
470,0.9153535353535351,0.9473684210526316,0.14901960784313725,0.5684345433299406,0.5311004784688996,0.8196078431372549,0.2068562068562069,0.10144927536231889,0.8110236220472441,0.3514193327185453,0.70906432748538,0.8617412530512614,0.6966122766122765,0.3614379930169403,0.5026213310084282,0.35012958712380676,0.1403508771929829,0.011736954145331066,0.1520389551714333,0.0
471,0.696969696969697,0.024590163934426142,0.9568627450980393,0.009298000929800062,0.2432432432432432,0.2901960784313725,0.5012285012285012,0.03174603174603178,0.7401574803149606,0.6959755030621173,0.19537480063795862,0.12990194022464005,0.6288215488215488,0.4930887825624668,0.5613494438901823,0.05898094626418329,0.06733093276772058,0.4372187012032699,0.501606248675718,0.0
472,0.023896103896103933,0.13833992094861663,0.9921568627450981,0.6036079292132519,0.462121212121212,0.5176470588235293,0.5883986753551971,0.4,0.4488188976377953,0.5863744490955024,0.565841481173289,0.9738579565267929,0.5437342984883967,0.014204012590927843,0.3805129561078794,0.03572443854828016,0.39408674849178277,0.021636115343120838,0.41566221020836835,0.0
473,0.3345454545454545,0.01895734597156392,0.8274509803921568,0.4853556485355649,0.12195121951219504,0.3215686274509804,0.5765765765765766,0.6666666666666666,0.5984251968503937,0.15236220472440953,0.2429871470119149,0.23238405207485754,0.19594805194805182,0.09226944366263252,0.07847237671486823,0.34723369116432695,0.013927035919135968,0.4422469787033027,0.42532486204146125,0.0
474,0.14086124401913858,0.10382513661202197,0.7176470588235294,0.599721059972106,0.3243243243243243,0.2901960784313725,0.5750528541226216,0.5375000000000001,0.6259842519685038,0.464066169360409,0.4353657036772415,0.43457153869213316,0.5577483816493107,0.023691628648788998,0.030752688172043012,0.0994276323246063,0.007010125737175912,0.12388575236947859,0.13005924579969053,0.0
475,0.07434343434343428,0.1451612903225806,0.7294117647058823,0.06973500697350085,0.14117647058823526,0.3333333333333333,0.11138411138411138,0.0117647058823529,1.0,0.004702537182851926,0.03721424774056358,0.006489015459723245,0.0005466428995839847,0.041866028708133815,0.0017473118279570986,0.004108579848124096,0.043610446570972836,0.03802700468448605,0.00585020281769439,0.0
476,0.12545454545454557,0.03361344537815126,0.9333333333333331,0.586860837906863,0.4350282485875706,0.6941176470588235,0.13613613613613615,0.2999999999999999,0.3503937007874015,0.466650475508743,0.010854155590997568,0.6767453213995117,0.4623896103896102,0.4507595895155703,0.20579248708280973,0.0013062082426244987,0.6562112351586036,0.4552428190896088,0.2041911391487202,0.0
477,0.2230303030303028,0.08379888268156427,0.7019607843137254,0.1255230125523012,0.14457831325301204,0.3254901960784314,0.04296244296244296,0.14462809917355368,0.9488188976377951,0.09875328083989487,0.18022328548644317,0.17725630593978825,0.1929212121212119,0.08253588516746406,0.0771612903225806,0.09554913294797682,0.005502392344497608,0.013009487068456489,0.01842505982162281,0.0
478,0.5761616161616164,0.1046511627906978,0.6745098039215687,0.7132894999003785,0.7241379310344828,0.2274509803921569,0.6106921968990935,0.20863309352517978,0.5433070866141733,0.13838895138107718,0.03528937285743076,0.006509357200976167,0.14125252525252607,0.10160589561678489,0.1306954817522115,0.27858519130195497,0.028873123246989006,0.1779458576030261,0.14786254903872903,0.0
479,0.9863322884012539,0.12184873949579837,0.9333333333333331,0.5954011922834822,0.6569767441860467,0.6745098039215687,0.10024570024570041,0.06493506493506489,0.6023622047244094,0.39597745200983225,0.8869823461475003,0.9111798209926772,0.49347514554411104,0.49527882457551753,0.5072832809972406,0.10243764752307395,0.011164274322169338,0.3957052316655511,0.40419476470161714,0.0
480,0.09006993006993004,0.055084745762711905,0.9254901960784314,0.5439330543933054,0.1707317073170731,0.6431372549019608,0.8437346437346437,0.6451612903225806,0.11811023622047245,0.45903997577225913,0.7555207949944791,0.4182011641734994,0.07720279720279721,0.3014354066985647,0.041935483870967585,0.3771676300578033,0.34330143540669855,0.6829980710939652,0.3350010876658691,0.0
481,0.604931506849315,0.6239316239316239,0.45882352941176474,0.1195457262402871,0.02904564315352699,0.9450980392156862,0.5985133580070289,0.5683453237410072,0.5433070866141733,0.49130930551489266,0.005720553255073617,0.17842772272813417,0.23143212951432127,0.48028587002604306,0.6629800307219663,0.7184145334434349,0.18159610764540826,0.23908668217697798,0.055833514610978026,0.0
482,0.46394511149228124,0.3173652694610779,0.6549019607843137,0.6415620641562064,0.2553191489361702,0.1843137254901961,0.08353808353808354,0.05809128630705398,0.9448818897637794,0.17940622988164223,0.3807438837230297,0.06112654865898025,0.296672384219554,0.558213716108453,0.2381164256581387,0.47495183044316,0.3204916680415773,0.08432074951777348,0.23681111369483854,0.0
483,0.669090909090909,0.004048582995951402,0.968627450980392,0.567039280584525,0.2780082987551867,0.9450980392156862,0.09325181418204674,0.17131474103585653,0.9842519685039369,0.10359619226701143,0.5763881161677981,0.19820992676973131,0.3334867663981587,0.47391007574788785,0.2983469748034022,0.43677875348508066,0.7717629168057563,0.9166561551197695,0.13852365650318657,0.0
484,0.5018181818181817,0.00847457627118653,0.9254901960784314,0.7172743574417216,0.19178082191780813,0.28627450980392155,0.5586609336609337,0.1693121693121693,0.7401574803149606,0.21766029246344212,0.05756578947368429,0.0920260374288039,0.06344827586206896,0.15774521531100477,0.12480798771121358,0.15194054500412887,0.033143939393939316,0.005996949857945023,0.027194772202760918,0.0
