,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
157,0.020636636146740356,0.5144508670520233,0.6784313725490196,0.5976143576274896,0.05240174672489089,0.8980392156862746,0.0,0.6914893617021278,0.3686274509803922,0.5813493890833178,0.020909460738959357,0.01527334723085913,0.011608230675511031,0.6006640578678999,0.5646764176726362,0.5664233404205055,0.036278066477105596,0.032753940401602004,0.0037660866090440744,0.0
158,0.9442876969299516,0.6878612716763006,0.6784313725490196,0.8540086489913284,0.2723004694835682,0.8352941176470589,0.6433247559221977,0.4294117647058823,0.6666666666666666,0.089859318515422,0.3055577306789689,0.05280084200678291,0.015783818934928005,0.21311693534089965,0.03664661350583634,0.07362513789544853,0.2513476317370434,0.2909027716886574,0.03754103568781112,0.0
159,0.10904107559539244,0.20081967213114754,0.9568627450980393,0.5540358569727456,0.27570093457943934,0.8392156862745098,0.09815399456283433,0.5701357466063348,0.8666666666666667,0.4484749165017493,0.011124988284323675,0.3362681056518035,0.44295021717340455,0.4584154624492522,0.10986927092676826,0.0049033387641952,0.3507743522941091,0.4596742268846972,0.10580556509790451,0.0
160,0.9714568553044053,0.4000000000000001,0.21568627450980402,0.044473626614138596,0.06355932203389832,0.9254901960784314,0.06647099447513813,0.55,0.6274509803921567,0.9328365623447592,0.9170137776353733,0.9069318731346566,0.8644665836446656,0.02196931966409038,0.020238267845923526,0.06682352941176511,0.0017442663719259386,0.045695779068807216,0.04720213170917421,0.0
161,0.736628589729903,0.5483870967741935,0.1215686274509804,0.917268548916612,0.008849557522123862,0.8862745098039215,0.6170845728856781,0.07222222222222213,0.7058823529411764,0.18285920925747334,0.12171525253682171,0.06876388726464752,0.08774285970095826,0.30301836192978115,0.2514680295780774,0.2691503267973857,0.05190554126724321,0.0334013206338983,0.01877934272300483,0.0
162,0.6010889292196008,0.3061224489795918,0.38431372549019605,0.5600382610669327,0.4331550802139038,0.7333333333333333,0.5431629834254145,0.11940298507462686,0.7882352941176471,0.040659785468528595,0.05921179109259844,0.08071570576540749,0.012364816149963985,0.01810787426819677,0.12159462335565462,0.028114512861674806,0.140577507598784,0.046949110296046176,0.09414381022979981,0.0
163,0.0417422867513613,0.10958904109589042,0.28627450980392155,0.5805696304463633,0.5247524752475249,0.7921568627450981,0.5863610824983614,0.27441860465116275,0.8431372549019608,0.5429361274358179,0.5512574739734657,0.5225886062932747,0.5333904109589038,0.004583346274179772,0.017069939982202912,0.008780719835103862,0.02178910287270462,0.013576428989102452,0.008325816970790116,0.0
164,0.5747253796924253,0.5757575757575757,0.6470588235294118,0.07147547134415196,0.03004291845493564,0.9137254901960785,0.5741124411704522,0.5901639344262295,0.7176470588235294,0.5063724885985451,0.001170714889327378,0.012305116668410544,0.13711697909156434,0.5039901821829957,0.4928521281455048,0.3669327731092435,0.011262642421656898,0.13765942833717254,0.12564862861378784,0.0
165,0.5633511870508905,0.6119402985074627,0.7882352941176471,0.11118406653534713,0.077319587628866,0.7607843137254902,0.09284837323511379,0.03703703703703702,0.952941176470588,0.454918032786885,0.47681194530625187,0.01209814285021576,0.009851780222227914,0.018625242104431,0.4660141659244527,0.46208898944193033,0.4876700680272106,0.48885737210374425,0.002321622039931901,0.0
166,0.5565638233514821,0.43438914027149333,0.8666666666666667,0.5552886050259656,0.39285714285714285,0.8784313725490196,0.0189200458667778,0.21199999999999994,0.9803921568627451,0.0006364878291106786,0.5447697581205829,0.5566600397614314,0.5450791800252597,0.5391456499307732,0.5581828232301264,0.5420121743087949,0.019097321787004583,0.004774698758864543,0.014384177404854662,0.0
167,0.6678765880217786,0.00657894736842103,0.596078431372549,0.5837163493105713,0.008032128514056196,0.9764705882352941,0.6207576953433308,0.03500000000000002,0.7843137254901962,0.08401639344262295,0.048336155993957804,0.5009940357852883,0.06712328767123288,0.035920109772831395,0.419113382630129,0.016705882352941175,0.45788102475032577,0.019418407523807073,0.4394366197183099,0.0
168,0.3339382940108893,0.003984063745019906,0.984313725490196,0.1334208798424164,0.05617977528089884,0.34901960784313724,0.5013812154696132,0.006289308176100607,0.6235294117647059,0.20163934426229493,0.16917654597885293,0.09741550695825055,0.4794520547945206,0.3687797936677337,0.103381301048765,0.6777815126050418,0.26709726443768994,0.3155491222618622,0.5814889336016097,0.0
169,0.5843920145190563,0.027397260273972508,0.8588235294117647,0.6115123659444085,0.012244897959183746,0.9607843137254902,0.0835635359116028,0.02000000000000007,0.3921568627450981,0.028005464480874792,0.5075296379365581,0.584493041749503,0.3775684931506849,0.5308193999762836,0.614699627857523,0.40372549019607884,0.0843465045592711,0.12743329937498218,0.21126760563380284,0.0
170,0.11926367643246047,0.1750000000000001,0.15686274509803919,0.7412271102356465,0.050561797752808973,0.6980392156862745,0.0835635359116022,0.5,0.015686274509803918,0.6267889669529019,0.03625211699546849,0.0450629555997349,0.0849029680365297,0.661196094707301,0.6705814122082068,0.7076797385620918,0.009371833839918912,0.049557394201382214,0.03990610328638504,0.0
171,0.9554345634200443,0.5142857142857143,0.13725490196078433,0.5739059904986288,0.48113207547169806,0.8313725490196078,0.5763002476662223,0.15760869565217397,0.7215686274509804,0.3832904746598092,0.38469839095191255,0.6424784625579854,0.1811263318112633,0.0011900509661047158,0.26256220735358077,0.20075135936727626,0.26540063934598057,0.2029725786432401,0.4678068410462776,0.0
172,0.0,0.0,0.9921568627450981,0.5519085364615416,0.38188976377952766,0.996078431372549,0.9868455669560643,0.16867469879518068,0.9764705882352941,0.5560672638161229,0.9989472238751317,0.549613710144198,0.8250570776255709,0.4350735861831815,0.0030409375015314592,0.2685284010511422,0.44089987193369146,0.1678883150495805,0.2747370297735784,0.0
173,0.12986489211534594,0.053254437869822466,0.6627450980392157,0.0,0.020242914979757127,0.968627450980392,0.6069351555684793,0.6506849315068494,0.5725490196078431,0.1306921675774136,0.48279622478175555,0.48243870112657394,0.01331811263318106,0.608751334044824,0.6146996278575227,0.1431932773109244,0.0059190529515279235,0.471407393176628,0.47484909456740454,0.0
174,0.47617127108960133,0.11344537815126059,0.9333333333333331,0.5425015660259167,0.34800000000000003,0.9803921568627451,0.5013812154696132,0.003921568627450966,1.0,0.06738479576241033,0.02506319199686717,0.4467833521745344,0.018645357686453628,0.04238848203077404,0.5157446628714232,0.0484321238073774,0.4763096728052923,0.006293002438270773,0.4709564577004511,0.0
175,0.04659604102477521,0.215,0.7843137254901962,0.5860326840300575,0.8674698795180723,0.3254901960784314,0.5632801309596889,0.5510204081632653,0.7686274509803921,0.5435556720464269,0.5229755585857908,0.5296759284172966,0.0032178646680416077,0.024057604384890133,0.010573261110067901,0.5372015823873408,0.013571234795511146,0.5219879917218267,0.5328294182697567,0.0
176,0.1812807881773399,0.7142857142857143,0.38431372549019605,0.02084701247537747,0.03162055335968379,0.9921568627450981,0.2230662983425415,1.0,0.9490196078431372,0.16143149882903987,0.042124360740189055,0.04294234592445327,0.12898429669228192,0.20278039931673394,0.11795048054019353,0.03208751793400299,0.0853821641193844,0.17290788467233772,0.0864504097757275,0.0
177,0.12143210691305066,0.7857142857142857,0.054901960784313725,0.5670387393302698,0.02118644067796615,0.9254901960784314,0.045580110497237605,0.10891089108910895,0.39607843137254906,0.4491058122205668,0.07689842999038767,0.04988252304355715,0.10678704856787054,0.5242159050483496,0.49814619192609705,0.5528128342245996,0.026289819602889175,0.03089292106060197,0.057069690872507524,0.0
178,0.5901780740687499,0.46759259259259256,0.8470588235294118,0.5655885123754603,0.3357664233576642,0.5372549019607843,0.594229588704727,0.13499999999999998,0.7843137254901962,0.02408735171450151,0.003536143425300683,0.06841131429246311,0.004253356842533651,0.027532966589159054,0.04464468641060071,0.028182097186700904,0.07263171225937201,0.0007551602925924477,0.07352112676056353,0.0
179,0.8682395644283125,0.0549450549450549,0.7137254901960784,0.02207330732687037,0.4023668639053255,0.6627450980392157,0.9969994284625644,0.3766233766233766,0.30196078431372547,0.8515308582449376,0.12950756278381134,0.2918489065606365,0.8403319283456272,0.9777968759358158,0.5565872680810761,0.010015970188980542,0.4239485229161365,0.9809321877618039,0.5509982974771707,0.0
180,0.0,0.011811023622047315,0.996078431372549,0.5507489807448579,0.3467741935483871,0.9725490196078432,0.10243272144002853,0.1319148936170212,0.9215686274509804,0.5548989706443004,0.10368885076123245,0.13398677701234454,0.5717909690512429,0.45082028244521105,0.419113382630129,0.017554846227896808,0.03195422715861335,0.4748171839714611,0.440295519889362,0.0
181,0.5664582913221753,0.6108597285067873,0.8666666666666667,0.8672357189757057,0.06578947368421048,0.2980392156862745,0.13927255985267048,0.02564102564102567,0.9176470588235295,0.30370370370370353,0.43296664174587896,0.5370859808469445,0.569304921359716,0.7319720147041381,0.842171361802659,0.8687058823529409,0.11080815304845354,0.14159255486109212,0.029826014913007477,0.0
182,0.5726336238848702,0.6200873362445415,0.8980392156862746,0.9813202394206707,0.8023255813953489,0.33725490196078434,0.5682320441988951,0.2834008097165992,0.968627450980392,0.41243319981662363,0.00500381333176879,0.5361637106527076,0.07104391052195523,0.41639563000427904,0.949724314677189,0.33931598214733466,0.536616156013578,0.07695971805391104,0.6141909421319673,0.0
183,0.5676950998185119,0.05617977528089884,0.6980392156862745,0.6407713308221308,0.26388888888888895,0.28235294117647053,0.575659914057704,0.5238095238095238,0.7411764705882353,0.0742881794650562,0.007518957599060264,0.018555334658714513,0.04474885844748866,0.06665876121585831,0.05548963147804748,0.029308565531475785,0.011246200607902735,0.03775801462962448,0.02629107981220652,0.0
184,0.5653098262898627,0.3932584269662921,0.6980392156862745,0.6671043992120814,0.004016064257028098,0.9764705882352941,0.3213982150446239,0.1805555555555555,0.28235294117647053,0.10322014051522248,0.2474439370306079,0.008747514910536847,0.21495433789954338,0.3481487562597487,0.11176356870136782,0.11137254901960783,0.2379003974748654,0.466166257542672,0.22535211267605643,0.0
185,0.5565638233514821,0.30638297872340425,0.9215686274509804,0.3335521996060407,0.007843137254901933,1.0,0.44995750106247345,0.5,0.40784313725490196,0.2240437158469945,0.108446503832598,0.0920630065759291,0.07271689497716895,0.11604958541991628,0.13110726328429673,0.15035294117647058,0.015139116202945915,0.035289221365379826,0.019934994582881956,0.0
186,0.030611010284331563,0.26086956521739135,0.9019607843137256,0.027444168322016013,0.46198830409356717,0.6705882352941176,0.03487869325006005,0.4935622317596567,0.9137254901960785,0.0031550459984782914,0.004290709499463617,0.005566600397614387,0.030764840182648447,0.00739884411171068,0.0024404070380995135,0.027490692479523456,0.009901546187392656,0.035459700695647384,0.025352112676056308,0.0
187,0.6201711174487944,0.14432989690721645,0.3803921568627451,0.5559203326767346,0.1508379888268156,0.7019607843137254,0.5597750116488053,0.41293532338308453,0.7882352941176471,0.06401249024199838,0.06173051247421137,0.08588469184890665,0.06392694063926918,0.0026928060873875692,0.022352713740273707,1.582699113379361e-16,0.02520232907313154,0.0027294950334666255,0.022535211267605954,0.0
188,0.49880278790281996,1.0,0.9333333333333331,0.5430914019226559,0.3157894736842105,0.968627450980392,0.06597121256179121,0.1890547263681592,0.7882352941176471,0.04520339030946542,0.43861694494826886,0.3792486520735116,0.41740531829170024,0.47969424148719764,0.4258179135883913,0.4604826546003015,0.05426534739516303,0.017885375350874783,0.03657767500525538,0.0
189,0.14841701956039483,0.03571428571428581,0.9882352941176472,0.09096878171073836,0.15865384615384617,0.8156862745098039,0.9854190555613469,0.5120772946859904,0.8117647058823529,0.057708229839376964,0.8471240672337326,0.051759617732202855,0.03434671152767712,0.896934793658581,0.005614916130929979,0.023180410920349104,0.8969878027062838,0.8855791748025118,0.01779095626389927,0.0
190,0.03130671506352086,0.20512820512820512,0.9176470588235295,0.5718037707532126,0.9767441860465117,0.6745098039215687,0.04285309533928318,0.15983606557377042,0.9568627450980393,0.5446062646370022,0.0116579991620043,0.9567594433399603,0.018216023792357577,0.5317404284319974,0.4171176046176045,0.5595842547545334,0.954845686228665,0.030152908444102972,0.9866567828020756,0.0
191,0.8765880217785842,0.09876543209876544,0.3176470588235294,0.5767673451521121,0.12698412698412698,0.7411764705882353,0.5782596685082873,0.4830917874396136,0.8117647058823529,0.3010587431693986,0.30282601730214664,0.313121272365805,0.20976027397260258,0.0002793786315663698,0.013970446087671047,0.09049019607843128,0.014338905775075971,0.09175197554998762,0.10563380281690142,0.0
192,0.16977535115679662,0.9916666666666669,0.9411764705882353,0.11674326986211424,0.10471204188481682,0.7490196078431373,0.0835635359116022,0.11764705882352931,0.3333333333333333,0.05323391651742665,0.08743157628318868,0.42417686394999,0.4284287731884623,0.03352543578797578,0.47893229269642923,0.4794408602150537,0.5156638574191765,0.5216087021011842,0.0022097393746643205,0.0
193,0.5670934091986721,0.513888888888889,0.8470588235294118,0.12007879185817467,0.10460251046025104,0.9372549019607844,0.0,0.012499999999999956,0.31372549019607837,0.44972234529611577,0.5745906111173651,0.0027224043128615065,0.009132672982886388,0.12069156883671292,0.4514183760595243,0.4562075216972035,0.5756983644521638,0.586332448490358,0.0064430297632792595,0.0
194,0.5685976357482709,0.3507109004739336,0.8274509803921568,0.7504924491135916,0.4444444444444444,0.07058823529411765,0.572164445888853,0.41463414634146345,0.803921568627451,0.18392778023925563,0.0030661567951652904,0.42257267207565413,0.4074262618783165,0.1804457279176344,0.6077144048136871,0.2227450980392155,0.4299190952976935,0.4094523527630164,0.8380281690140844,0.0
195,0.0,0.0,1.0,0.5466549937987889,0.44081632653061226,0.9607843137254902,0.545217824472421,0.5020576131687243,0.952941176470588,0.5507741347905281,0.551903813931012,0.11561400825814354,0.12130714639379438,0.0025953206211091233,0.43344204528415037,0.42681628474683037,0.433538906158369,0.43147275793380846,0.005169105457583247,0.0
196,0.5681287859146299,0.3092369477911646,0.9764705882352941,0.10898240185147864,0.4023904382470119,0.984313725490196,0.5007258151879536,1.0,1.0,0.46194432089578985,0.0687734754266975,0.5305506208866535,0.47720862940443926,0.39268562275902386,0.07172800151412034,0.015810750625235546,0.4673586975007958,0.4141165780996172,0.05631782084183723,0.0
197,0.0,0.00395256916996046,0.9921568627450981,0.5640956316866865,0.2741935483870968,0.9725490196078432,0.10577662773620532,0.6220472440944882,0.996078431372549,0.5683461909353905,0.107073763277755,0.10314583089697113,0.0,0.4608811304806429,0.46349009373214267,0.5650519031141867,0.0025749863640581266,0.10753864926158885,0.10439105219552611,0.0
198,0.9902997684460856,0.7483870967741935,0.6078431372549019,0.9741240374858234,0.9565217391304348,0.3607843137254902,0.21855078623034427,0.10483870967741933,0.9725490196078432,0.015144020761601429,0.7821610600560761,0.38294371700829516,0.005786490316485636,0.7598903408935426,0.36931903403551486,0.020816891019730933,0.393094982786839,0.7914159989477271,0.39339485186983986,0.0
199,0.4802939660773901,0.44751381215469616,0.7098039215686275,0.46697307944845695,0.2205882352941177,0.8,0.5165745856353591,0.04399999999999996,0.9803921568627451,0.01286176887269788,0.03626567932880011,0.235930631989064,0.07370913331019087,0.048764270237055755,0.22401306596230658,0.08616718266253884,0.2744873073272703,0.03820966552232351,0.3130176942662843,0.0
200,0.9719099601809466,0.5982142857142857,0.4392156862745098,0.5684001768796815,0.4083333333333334,0.9411764705882353,0.983960635359116,0.5369127516778525,0.5843137254901961,0.40541812516540765,0.011267915469113795,0.9359703016271073,0.03628758089133827,0.41560422247874607,0.5351150899681315,0.36694268405036434,0.9567059270516717,0.04805914739994508,0.9107213994210391,0.0
201,0.3339382940108893,0.008264462809917326,0.9490196078431372,0.07454386279074393,0.5972850678733032,0.8666666666666667,0.49448937745628524,0.5187165775401069,0.7333333333333333,0.2609600099354198,0.16220019356735385,0.26905235255135845,0.2846027397260274,0.42104480645778275,0.009736977576255442,0.02388434937611406,0.4335197777290341,0.4510735915965714,0.014347417840375649,0.0
202,0.47307924984875976,0.208955223880597,0.7882352941176471,0.5003282994090611,0.02777777777777779,0.9882352941176472,0.5696247697974217,0.49382716049382724,0.952941176470588,0.028005464480874393,0.09727651393784051,0.09430793877511627,0.008512011117728879,0.06844776473378394,0.06673261626343792,0.019369138959931805,0.0017333343169948223,0.08908018560173919,0.08687328699932809,0.0
203,0.5559522147543926,0.38075313807531386,0.9372549019607844,0.0625410374261327,0.064,0.9803921568627451,0.937364881095364,0.1263736263736264,0.7137254901960784,0.4964814898216537,0.3855576322594975,0.5507885455287657,0.4185985247629083,0.8773096376038235,0.0575868387944548,0.07687459599224301,0.9408345811537664,0.8110757089061654,0.13583134177566922,0.0
204,0.5896098003629764,0.5818181818181819,0.6470588235294118,0.16743790972287362,1.0,0.9882352941176472,0.12154696132596664,0.06043956043956054,0.7137254901960784,0.4246661950299245,0.47436719000320426,0.0294603347655999,0.009317021877909287,0.046381690565255346,0.3941125075270005,0.41292930117030624,0.44325201222936317,0.46699299117822485,0.020432018985192032,0.0
205,0.04947233985346508,0.2535211267605634,0.8352941176470589,0.1923660833706796,0.9310344827586207,0.7960784313725491,0.04968642675824996,0.36274509803921584,0.4,0.1440281030444965,0.00016934589187072346,0.020256240335763183,0.873224251648908,0.14351264411741113,0.16403077731825738,0.7261313414254579,0.020630699088145875,0.8839967614300596,0.8999999999999989,0.0
206,0.6010889292196008,0.02127659574468078,0.9215686274509804,0.9485390676296783,0.5454545454545454,0.34509803921568627,0.9877397727978148,0.6013513513513513,0.580392156862745,0.35076844262295076,0.3908168298118219,0.07163335774824742,0.34680365296803667,0.03731588182861061,0.4218707075158536,0.0034803921568625864,0.462060227666944,0.04136411715043111,0.42179392142327676,0.0
207,0.5791272215954613,0.7449664429530201,0.5843137254901961,0.628071695002864,0.5802469135802469,0.3176470588235294,0.06996016960041115,0.1972477064220183,0.8549019607843137,0.049987902098121866,0.515965426317654,0.01902491683803814,0.5580649142292979,0.5611073060506094,0.06897130869278802,0.6052708743071696,0.49527268871652835,0.046852553037092216,0.5428205597219682,0.0
208,0.16696914700544466,0.00395256916996046,0.9921568627450981,0.030322927236912676,0.1466666666666667,0.29411764705882354,0.13774209216198166,0.37603305785123964,0.9490196078431372,0.13748137108792857,0.02974532676551262,0.015288550387813979,0.42910958904109586,0.10767659945888344,0.15251219378166808,0.5638777692895339,0.045104035482476365,0.4643613414587284,0.4167200385411058,0.0
209,0.6887477313974592,0.32,0.09803921568627452,0.7782884657474285,0.03409090909090913,0.34509803921568627,0.5849447513812155,0.507936507936508,0.7411764705882353,0.09101775956284168,0.10573534123678308,0.12364275883162575,0.09725249066002485,0.1955650420965257,0.21492993981032282,0.18730837789661328,0.019464577975216384,0.00772323026515053,0.027184083522111862,0.0
210,0.5773170506628934,0.29797979797979807,0.7764705882352942,0.04169402495075509,0.16,0.09803921568627452,0.5258739759954277,0.5918367346938777,0.7686274509803921,0.538986524034454,0.05262666078155724,0.35777201199582204,0.30752989319712076,0.48554079417068413,0.8969026388284764,0.22970588235294134,0.41387957237186906,0.25852847516878674,0.6718309859154933,0.0
211,0.0,0.0,0.9803921568627451,0.5594388157949416,0.3390557939914164,0.9137254901960785,0.5581719680308963,0.4618834080717489,0.8745098039215686,0.5636542851213944,0.5650168137546155,0.07065300504664335,0.46900245872848606,0.0024514728147776036,0.49142778516377916,0.09347919888500672,0.4920317752893664,0.09259032190916515,0.4008667388949078,0.0
212,0.009276063722524668,0.3103448275862069,0.2274509803921569,0.24258341789530236,0.05314009661835757,0.8117647058823529,0.09930739050364325,0.38764044943820225,0.6980392156862745,0.23507617155158145,0.09112649698860925,0.07807513891012902,0.5718667631881799,0.14421679558332148,0.15615637081491798,0.3355993217686187,0.01199845482916716,0.4875108240964935,0.49695848637792983,0.0
213,0.5565638233514821,0.2716049382716049,0.952941176470588,0.0,0.007936507936508021,0.9882352941176472,0.026388485024716413,0.08482142857142852,0.8784313725490196,0.5601092896174863,0.5372097337223225,0.3651034966670564,0.4427482393003637,0.026467449306296614,0.19229908144205923,0.11609172482552338,0.16686506629527523,0.09124572848497134,0.07641863142965481,0.0
214,0.035779102929738335,0.06698564593301438,0.8196078431372549,0.0,0.003937007874015734,0.996078431372549,0.5637420631648385,0.26693227091633465,0.984313725490196,0.03600702576112432,0.534403097798871,0.14791252485089448,0.5178082191780823,0.56542899164795,0.18440988835725677,0.551294117647059,0.3834618699813999,0.012426331680346379,0.37183098591549313,0.0
215,0.5015622219849828,1.0,1.0,0.5509944563112444,0.3405172413793104,0.9098039215686277,0.5438959968983231,0.5066666666666666,0.8823529411764706,0.05038898315084481,0.042372701454146115,0.4212424797619512,0.02223341391351059,0.008282710929185606,0.473148160043765,0.07223103925114338,0.4677696013082352,0.06506869889556344,0.40393471942767734,0.0
216,0.0,0.0,1.0,0.5509944563112444,0.3319327731092437,0.9333333333333331,0.5750750424152782,0.5695067264573991,0.8745098039215686,0.5551462959120148,0.5821271700217223,0.10323513464666552,0.2166251556662516,0.022989634029828995,0.4502309838353025,0.3362707642320448,0.4761803952455652,0.3653148728252907,0.11370038412291933,0.0
217,0.617059891107078,0.30263157894736853,0.2980392156862745,0.5935794519870937,0.6413793103448275,0.5686274509803921,0.0835635359116028,0.01731601731601738,0.9058823529411764,0.022938557162455263,0.5406293969324207,0.0393918348976605,0.5082886638872344,0.5127949721332854,0.01665886341043744,0.4832131562302339,0.4992925269887846,0.028318510972217797,0.4720738222438077,0.0
218,0.16696914700544466,0.5,0.00784313725490196,0.5837163493105706,0.01731601731601738,0.9058823529411764,0.1671270718232044,0.027027027027026935,0.2901960784313725,0.4200819672131141,0.0,0.0,0.46147260273972635,0.41906794734969693,0.4191133826301284,0.041764705882353884,0.0,0.4672554310416039,0.4647887323943665,0.0
219,0.16696914700544466,0.003937007874015734,0.996078431372549,0.54752908237218,0.2208333333333334,0.9411764705882353,0.07036929339924394,0.16033755274261605,0.9294117647058825,0.3836220228889576,0.09794431609302014,0.1512259774685222,0.06735159817351596,0.4797433264197929,0.5345496849570606,0.4484492664990523,0.05509651789047084,0.030173966578346596,0.08521605825428766,0.0
220,0.5744870651204282,0.5645933014354066,0.8196078431372549,0.04978391038896133,0.2658730158730159,0.9882352941176472,0.02984411996842934,0.4869565217391304,0.9019607843137256,0.52798766655746,0.5518719166344059,0.40494817733677685,0.41421998015914896,0.02010453905195782,0.9332881776706837,0.9372974698699017,0.9593528900922069,0.9736786727136131,0.007359666017495471,0.0
221,0.6448463608486138,0.13063063063063068,0.8705882352941177,0.6671043992120814,0.020661157024793316,0.9490196078431372,0.9746321317214595,0.4570135746606335,0.8666666666666667,0.023176936122102896,0.3332125277405267,0.34486481431120974,0.3393999127938664,0.3070398822166101,0.3230781307162054,0.31484162895927587,0.016104978117932996,0.008993769288206336,0.007189340833590578,0.0
222,0.12058882839282102,0.1028571428571428,0.6862745098039216,0.5976143576274896,0.5562913907284768,0.592156862745098,0.5431629834254144,0.20253164556962028,0.30980392156862746,0.4807604735883425,0.42764071344654503,0.12060967528164336,7.948994075855003e-17,0.05587572631329301,0.6007291817698516,0.47797385620915034,0.5482522796352584,0.4294974164119791,0.12206572769953049,0.0
223,0.5825368017745511,0.5421686746987951,0.6509803921568628,0.5648150579995622,0.4285714285714286,0.6862745098039216,0.6016574585635363,0.01968503937007878,0.996078431372549,0.017176684881602972,0.018797393997650697,0.01731831234813352,0.01678082191780814,0.035760464840507954,0.03452252455442263,0.0003712418300654966,0.001249577845322801,0.035870113898143596,0.03442879499217529,0.0
224,0.8348457350272233,0.010638297872340542,0.3686274509803922,0.6523888609941679,0.173469387755102,0.7686274509803921,0.5787292817679561,0.7245508982035928,0.6549019607843137,0.1828592092574736,0.26005650869476565,0.2671968190854871,0.7772170151405914,0.07525702467232764,0.08579497479722628,0.5919468220724821,0.0105955939611646,0.5257709101079472,0.5123795404002967,0.0
225,0.042630420512028463,0.196652719665272,0.9372549019607844,0.5718037707532126,0.16184971098265905,0.6784313725490196,0.021799183281287556,0.40174672489082974,0.8980392156862746,0.5332104240370724,0.021127505742039927,0.7088532633983332,0.0428446517050423,0.5528573417209676,0.17962002112719805,0.5727731092436974,0.737115105061451,0.02216231293477964,0.7605633802816901,0.0
226,0.9183303085299456,0.2820512820512821,0.3058823529411765,0.08777689463316861,0.08370044052863432,0.8901960784313725,0.57053724518956,0.7388535031847134,0.6156862745098041,0.8357420189818808,0.35293727695588284,0.34366432981061,0.3635844748858447,0.48401967639446025,0.4888185557412453,0.46893704850361195,0.004776063416060319,0.01367100529693307,0.018383988139362532,0.0
227,0.0,0.3221153846153846,0.8156862745098039,0.835209392240624,0.9881889763779528,0.996078431372549,0.011141804788213652,0.45731707317073167,0.6431372549019608,0.8415028410946379,0.01127843639859022,0.0,0.06491850814918511,0.8282964241693254,0.8395625848064896,0.7719966676873443,0.011246200607902759,0.054404613780203524,0.06538501079469522,0.0
228,0.49693198513525194,0.9921259842519686,0.996078431372549,0.09156334891146213,0.24519230769230768,0.8156862745098039,0.5327175414364641,0.07142857142857142,0.8784313725490196,0.40784428525508565,0.035748615370531305,0.4075546719681909,0.4219792764313312,0.44228102482544057,0.0022305754257625535,0.014614497382663438,0.44733771168041675,0.4631710304206104,0.01253675901563226,0.0
229,0.5746845059722282,0.44791666666666674,0.7529411764705882,0.6671043992120814,0.045267489711934124,0.952941176470588,0.5013812154696132,0.07100591715976323,0.6627450980392157,0.09378574151734655,0.07475242729298151,0.18512182717647602,0.014691827670858134,0.16762717893987902,0.27940892175341936,0.07861591695501725,0.11246200607902734,0.08995291720587026,0.2021541010770506,0.0
230,0.9925388183101431,0.40223463687150834,0.7019607843137254,0.09265338877945578,0.14229249011857711,0.9921568627450981,0.1002762430939226,0.37790697674418605,0.6745098039215687,0.9055100182149359,0.9041546512869805,0.8169230232639252,0.46263793759512933,0.007450096841772336,0.08333248543523025,0.43968954248366,0.07635578307470803,0.43964488284369063,0.36082283172720536,0.0
231,0.7235329703569268,0.012295081967213071,0.9568627450980393,0.5814317452036805,0.6347826086956522,0.9019607843137256,0.6138121546961327,0.2466367713004485,0.8745098039215686,0.14232914140279962,0.11175905158603008,0.1531830912336201,0.2796803652968036,0.0312500481784557,0.011775908461060405,0.1369272092398603,0.043298245472496055,0.1709408298686638,0.12665775675953542,0.0
232,0.5565638233514816,0.011811023622047315,0.996078431372549,0.46154315991998657,0.3739130434782609,0.9019607843137256,0.4653341999783338,0.4678899082568807,0.8549019607843137,0.0950883212606425,0.09288124092956582,0.48052859314699975,0.09788812785388072,0.002828183137608498,0.3875222097396773,0.0029138166894664545,0.3927900947613086,0.005830281670750777,0.3877381938690969,0.0
233,0.9684210526315791,0.021097046413502154,0.9294117647058825,0.5942596659647852,0.5506329113924051,0.6196078431372549,0.5165745856353591,0.275,0.31372549019607837,0.3758526474467685,0.45831464274271083,0.8943671305500333,0.3954738031351506,0.0791718755285532,0.5228479593270882,0.02003359751294768,0.44644008473795693,0.05987493978755828,0.5068486520497555,0.0
234,0.08562520359253575,0.16182572614107885,0.9450980392156862,0.05062845886877402,0.4869565217391304,0.9019607843137256,0.058131155416766764,0.2987012987012987,0.30196078431372547,0.03516070677955929,0.02791318707343396,0.0843040220217159,0.02612399016508611,0.007418283540041259,0.04955117649495638,0.008949579831932777,0.05732628518567465,0.001583022352484233,0.059010060362173024,0.0
235,0.5002526600476851,1.0,1.0,0.07055911914743168,0.2203389830508475,0.9254901960784314,0.4399374390640234,0.7157894736842105,0.37254901960784326,0.4323486140988551,0.061533822115837654,0.4287685650801076,0.47130254499059904,0.37033470641355626,0.0009211283134728276,0.0393552036199096,0.37176253480115445,0.4154075690409979,0.04074446680080496,0.0
