,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49
10,0.027750218779560378,0.12333012103634762,0.8967566354596679,0.3643680823890841,0.16041924717629044,0.6041707658535409,0.4710201375765629,0.3561325396145459,0.4981194419013464,0.16959424470804227,0.2452827422853313,0.4843320430593872,0.3786403620714165,0.2890041625652836,0.2086998012517611,0.21811023927026105,0.4111158179511548,0.4060774052309003,0.18179566941230715,0.3920244761272487,0.387565818651304,0.23639163202430125,0.2040094865014124,0.47134295652407465,0.351403948666071,0.5248949457449507,0.5349338490774468,0.3099733189686001,0.33250607163251567,0.36155532782216876,0.2718317869915065,0.48593875956544064,0.4686654621984202,0.5495146181850905,0.4671896548792936,0.5366423058285384,0.45289504004465686,0.5522373434064985,0.45546818258618416,0.5610647006827864,0.4322417556703708,0.5721315833327847,0.33167791113874023,0.4903235515748039,0.5043288148083688,0.5652202545171365,0.48173108610173077,0.4329652694660173,0.37009970430943356,0.5867849447390265
11,0.01552761320907272,0.15931019548313466,0.235306428614121,0.3523663642860552,0.5270412616595206,0.4705196447377455,0.45453425914553636,0.3481108232691166,0.5069409251841452,0.15817664600367923,0.3211384428025119,0.4886660069360005,0.3992508558755437,0.29679844025146057,0.22200592424625884,0.19931048204572205,0.39309180712261527,0.4285815866540829,0.1767044077686188,0.41475707500598963,0.43953744582127674,0.2554359166975849,0.29496132700162314,0.46982784309390324,0.4203724642462872,0.4322965778581374,0.39745703507383645,0.35324234485393297,0.3105117792980714,0.33116626793139303,0.5197827963632695,0.4147813707473963,0.42077113864187105,0.5929260661862813,0.5585735310637046,0.6065158867845125,0.394372605148752,0.4266430762023656,0.6443018782831422,0.26499313371346356,0.5316683103581428,0.4121500800150756,0.40285861795081657,0.44890100221742624,0.40645225988260614,0.41335711781986795,0.5916926791242452,0.3822376068032605,0.5048085109077602,0.4601767624663156
12,0.025208894719699546,0.2582611256527464,0.2642987664122235,0.4099045080911742,0.6479818266070405,0.42256519897695494,0.4817084602440309,0.3593415361787238,0.5403110783973755,0.16292415728691118,0.34645628353957525,0.4981110904262608,0.40307034482490445,0.2930414167998064,0.22514285478981258,0.20713447700164744,0.39362905649072966,0.39749534751586796,0.1824257251947091,0.46731498199920785,0.4338097387737627,0.23345312867931725,0.3022204098192897,0.5055081223046113,0.4540476228318128,0.47243846590220795,0.2740156840850357,0.3004276268966287,0.20700465289516143,0.33123741183886085,0.6938590275742329,0.4087734908221769,0.40106402332178953,0.6867958276743367,0.6134415285590877,0.656515569303251,0.3856054698020123,0.4219636227526218,0.6618574763812637,0.1905588682448932,0.5655827868384911,0.4614067291226272,0.5205819283695736,0.4014857898951246,0.4118787038125963,0.4262109131946532,0.68539317445833,0.3432056860312749,0.5253182007174977,0.3860564719764436
13,0.040597696258405216,0.04741583583952688,0.19917737092747978,0.29751575390849616,0.41108168639561377,0.5155838482452505,0.43797519801310764,0.3551744071062967,0.48088108488560855,0.14900528830785126,0.2823866273729681,0.4993574315143379,0.39317847956104585,0.21462983517633205,0.20681845265021745,0.22750762548572714,0.39767903503137697,0.382707699992322,0.16984339588333358,0.3777139275729454,0.32757922268529904,0.28185778548459806,0.2366178554361486,0.45946248770488385,0.2918785542526142,0.49220631770959195,0.4513641828920789,0.3817495179196947,0.44611565630925837,0.4520277437020795,0.29864477794521316,0.503209620488161,0.433086260817211,0.5008213292876267,0.5226599943692392,0.39176160936820653,0.4147348545879385,0.40829515721442455,0.529869677806516,0.4587728319569379,0.5315920342040761,0.46733837206881024,0.33660652795190377,0.46003730055066283,0.4128228461591441,0.42543618094861246,0.3330858551687152,0.306461873563995,0.6371935655450508,0.3165623835094769
14,0.02328830953463963,0.06894311244840458,0.1895645660514284,0.297153861161369,0.3984789492869257,0.482549241590358,0.44440978752145976,0.36581442576024825,0.5163844364452255,0.1261448758304637,0.2927045102522954,0.4552965215856808,0.3551568220165149,0.3259609426225667,0.20884326163821781,0.24164262650105678,0.3924059434269458,0.38308205466109896,0.17487009979878565,0.4420960407211911,0.3648643086920067,0.23990976746913079,0.2394118630236606,0.39118165392728266,0.3015446605033803,0.49554257579395666,0.5940620112819206,0.4251159071316913,0.44429026463251026,0.3644435561837842,0.3509653411365444,0.3784806952563638,0.4117537704538617,0.41299416784513987,0.49205026281901193,0.294386448353899,0.4322589078797095,0.2862023027647975,0.5349985682928882,0.40617395037126564,0.44876203212937604,0.5191949383152782,0.399512517088011,0.5285377943070368,0.1791415976869939,0.40819609983182614,0.47929576314334715,0.6022918769033069,0.5988957982563425,0.48320899924080435
15,0.006843537595648635,0.07749028204322564,0.19622144417883236,0.3113845805039388,0.42746337592114086,0.4780552053046435,0.4562687112744891,0.3566917218041833,0.5221256816013077,0.1525401712894419,0.30091675376697585,0.4993859541042796,0.3418352932247375,0.29964987837795154,0.2152063563810759,0.21654389945185798,0.3976262922423881,0.4736247979268364,0.26754260627635285,0.46119665052809444,0.4411348483280635,0.2919860568486192,0.24055043875435347,0.46672446127458866,0.5149615182131144,0.4995653065105672,0.4405067501683321,0.3478346399390015,0.3213089641459182,0.467953451721332,0.3989802516652337,0.48097627350452504,0.3405362569143012,0.5007585958282205,0.4889245678838675,0.521205193124366,0.36582449292693076,0.4942327885317051,0.5662423406993481,0.31646012299036214,0.31253574534322226,0.5852382854207059,0.3332636434872039,0.4156081304033106,0.3465656658046723,0.44639546785705836,0.5980261765945745,0.23948221844863415,0.49754701703531573,0.655064533168179
16,0.007732566265170417,0.05476709403098878,0.18676629627020394,0.333600574483535,0.4073030503838648,0.47846153907525696,0.39245477641311616,0.41829541681227456,0.4667770377114662,0.14902976073387167,0.26894938733397267,0.4864040706887176,0.38755621780901617,0.2417710571314277,0.21410869073762748,0.19819644958340205,0.3950846754964977,0.486813447194192,0.15575895973150145,0.3435524898586475,0.4343554489332323,0.2656296783604694,0.2219840412223195,0.565726955210975,0.4096106532375619,0.5926245370313888,0.46782153596297693,0.3393603049031126,0.39779473418064093,0.4099918138677035,0.2964497482309465,0.4850016097349405,0.3142581520806652,0.4940351377165863,0.49302483270652186,0.2594637090163815,0.6593409479872722,0.439063166093489,0.6998671461318818,0.5329765838036851,0.519930618366035,0.537366756475347,0.4343569010676347,0.5507664692977184,0.4869743828559058,0.3853875462063807,0.6072585768211467,0.43323265989374105,0.3850265429250596,0.6308851383728958
17,0.01257299085737059,0.05652677888655445,0.17857999748502768,0.35613556163185583,0.38558901566901965,0.5027889691467561,0.4584927374005157,0.3682521718305527,0.5521895224586846,0.12171867214768092,0.30118794461738946,0.607672580840136,0.33069019322169246,0.5149906713729189,0.2111485038896987,0.2129604340341137,0.35547803839573666,0.47521883361944667,0.1581975520278338,0.48521717251805313,0.36544947033956576,0.29277717233257683,0.2744132672691883,0.4444646369498786,0.39688994415157114,0.4922431088568469,0.5584786209629078,0.47234761333321157,0.3047804774350267,0.3423128123619721,0.4608878320042066,0.3805338406569429,0.5568691989867048,0.40671520324994687,0.4909488689123039,0.36524724618373866,0.4560724399129773,0.5499375707244709,0.3447113384356193,0.2774721750927051,0.4702358530297806,0.4275728581687917,0.6350891685136963,0.2631747696011165,0.3644652132857187,0.3342044245236495,0.5259542979661165,0.574624952313687,0.5504295439675236,0.19997958946514294
18,0.009234436814456917,0.04904416070257592,0.19540581506666396,0.24567957378309083,0.40948154802414666,0.49944053090711765,0.4295258884206792,0.354803457953244,0.47469367009038366,0.17749607309007992,0.3001338767308703,0.5058366183170542,0.4083721623654929,0.25259646056295454,0.23789604633401498,0.20881464695167287,0.4126710727564046,0.42517860289919207,0.21102682398046824,0.38221290096702154,0.3264434069257681,0.35142200845464316,0.2232331622988077,0.4317705772960664,0.33246843945558774,0.5463925826384418,0.48081116734805507,0.4179470218045038,0.5476455670956406,0.42458885457062495,0.34120889020422285,0.5640308124669364,0.4169716069152204,0.5614541449116388,0.396053130883916,0.5488083550714256,0.4040701121429664,0.424828729942299,0.6466562370872481,0.6676509755889243,0.5178347764406543,0.5545907558313181,0.5678244156591777,0.6550993557036809,0.5981744912344221,0.35497899957225776,0.5679072828379778,0.2999354637898939,0.27217902668103555,0.49520974045308847
19,0.013601034878849626,0.07024793693191965,0.19229107058798456,0.46469999208740176,0.34650741878212543,0.4200523723931574,0.4110694827178397,0.35739596539662266,0.6090664114224028,0.18082329250377266,0.31194640134649887,0.49391155422326816,0.36474822123817047,0.3227772851641985,0.2384561708491944,0.22925157343851485,0.3635778345134355,0.4632022582730817,0.20098275769302645,0.422458857681292,0.4780255379257489,0.2879570963470101,0.2626732538028069,0.45392158541534294,0.25456291591370295,0.37348496926792757,0.6626938934737685,0.5616508611891561,0.17808380964038895,0.36554721935473405,0.18875179646769383,0.2944056644516607,0.60093763781446,0.4193101321576838,0.4404232103291021,0.43621346542105943,0.46958151162754247,0.4631416067558005,0.38566229023875837,0.49998617862250694,0.5323067320762579,0.3555121813354771,0.33355181344742424,0.4883119543591482,0.7112866676534482,0.7915861241561185,0.2972943043116831,0.3077352678378682,0.5084103804759473,0.6800056266950026
20,0.01659996933752226,0.05272872424283648,0.2006014537373397,0.2857113311137546,0.4006378764658554,0.49337893896486307,0.44671441335297074,0.3434188757406324,0.507576084692916,0.15168342576017382,0.2799643294414033,0.49436214114719085,0.3729403533270704,0.27440919827620575,0.2505226474562365,0.20725788709713974,0.4373053970607153,0.41645649597665024,0.19059710885744122,0.43699977711472293,0.40690276580657103,0.2817174694824642,0.25275796317502186,0.4362974916591654,0.40621020009613684,0.5083950612835758,0.5234241288418292,0.3495734769934983,0.3776841348124025,0.37457789776297945,0.28065825874874767,0.4664548900193582,0.4498612984597552,0.42679509412794253,0.4112440978859834,0.5167388139881557,0.40292252140586327,0.5450135769387072,0.45263541778881927,0.3642732910478981,0.3978374783527199,0.4458240570313818,0.41099058283649986,0.6202214525399969,0.3770526481958183,0.32579931882164787,0.46406527403119346,0.5587674722791337,0.4481241546950297,0.513429101223719
21,0.00816308149292664,0.06218957180094694,0.18784902329458364,0.2675280475869495,0.3970026143794936,0.5100074351008039,0.45317757825668536,0.3395732524458027,0.49187311271168543,0.1563579147228372,0.23550291698385878,0.4921831623715007,0.3958887589167889,0.32699899411014133,0.1875731294881828,0.20276401486872522,0.39009917792204224,0.4338468028071393,0.2005130347682304,0.39681004223948835,0.3042477821463277,0.22792503229943398,0.29425653100623306,0.5061744063558837,0.4307174877454154,0.499901371994619,0.475272821911275,0.16542238357963607,0.2934511302673473,0.4624522326431317,0.4257251390815119,0.2948254713754671,0.34688999711351026,0.5636962109145326,0.4858201198573088,0.5163205786997384,0.3187366925174529,0.5164362642859923,0.5344555959627997,0.4992866535767543,0.27601308834688265,0.594407230788351,0.4149068866165759,0.19313313424809397,0.6768539391588555,0.30384606812495996,0.6344088832195224,0.33480496239335494,0.5207650115670223,0.24194300640411273
22,0.008238995984026134,0.05232384436666167,0.1996733681310878,0.3416882406863124,0.4001535735497857,0.5152233163617513,0.47447102320278545,0.37161340097306167,0.5138508590077349,0.14270443789721446,0.28274768141347073,0.5120838686224951,0.3611503199024575,0.2856196083938892,0.20892269936342917,0.22345594342071431,0.3800741631054743,0.4329079674147873,0.2013548108578751,0.4476990555522492,0.412589674517291,0.26475163147199876,0.24215638495872152,0.4643743308995983,0.3909565945158554,0.48495992229003854,0.5101775307541626,0.37101914887399823,0.4183114944281231,0.3983043154939135,0.3346163300903276,0.4158448986768483,0.40899121646645287,0.39404003329209075,0.4460687718685078,0.43845700776966234,0.4090174831511219,0.42638277755928944,0.5520442049046705,0.4292949294077876,0.3531590854179151,0.5324254446030591,0.3396535838582333,0.44804898853712943,0.4667677547156137,0.5283477193199517,0.42788500497585075,0.3654781334968283,0.50442494951362,0.4733866208137175
23,0.01157217660865072,0.0846935661795725,0.2362590434915104,0.31488458946169834,0.41350993281011345,0.5175356695172965,0.42771113320564746,0.33100864278382586,0.4867146315236592,0.16264109754298617,0.2976075700226285,0.5003025453013726,0.3946534210440722,0.26924608540822154,0.21757964538302607,0.16100351539395502,0.3855308960583819,0.44688791064062183,0.2358804976145603,0.41920728000904905,0.3968829826152539,0.3273947692521324,0.314184967903368,0.3668984122037223,0.46542172705137447,0.5352938153858108,0.4823325571451477,0.29004475349107217,0.3883761953488106,0.508017716135146,0.5349451160323955,0.3284250362719454,0.4095394514518582,0.4505581785247521,0.5132130648717644,0.6809863929388853,0.23055510513295577,0.5363983610605121,0.4328065477606677,0.31112050927690915,0.418858947697536,0.3584030108486016,0.4997971276041837,0.5168119170190325,0.487954250121007,0.40990024445038376,0.6544257866876231,0.5243374365031049,0.4552916051384437,0.7602430708291708
24,0.021397787591558578,0.19044753942263679,0.24477802712822688,0.3509640729670988,0.563334441626782,0.45038944075214515,0.4505704471402064,0.36647761572251386,0.5075665261637263,0.16898246675182044,0.32319119338510566,0.4838310902909253,0.39045335739795684,0.26903198106767395,0.21822939868490235,0.19346113835501913,0.4008364182817699,0.4117563664440185,0.17355567633944255,0.3933818631487253,0.4269961339875949,0.2533751001323994,0.3021042652657318,0.5208015939763816,0.365287268960045,0.47550336425167405,0.41882754333095407,0.37215867368795325,0.29141038939445296,0.3513582667335564,0.3973066370670995,0.4506081046671259,0.4421527437185675,0.6343355102719017,0.45111687128882383,0.46367829786975967,0.38756871129533016,0.49198363971707215,0.7022985024813327,0.552376984603462,0.3972289739888641,0.585067727575125,0.43721264539317045,0.3051321259223394,0.48852948875693053,0.3207631954015429,0.41747760749820545,0.45643952527685133,0.46582303399582287,0.5579907274786676
25,0.06009354042623445,0.061540424286865805,0.18720931708143657,0.3179416978945176,0.3738014293333052,0.4883604024096277,0.4481824286003663,0.36173842589435173,0.532381075834411,0.15093977535868508,0.2717350332778292,0.5281761366512981,0.3941185525278107,0.31346318957374364,0.19243094838806246,0.21012738455463284,0.3904614294245144,0.5011107264332455,0.16167086049819193,0.44019187031370555,0.32389012640073694,0.295003366631408,0.23574196288404686,0.4922295667376235,0.4138615235880643,0.5205957443672774,0.5086634836567854,0.3733587195831835,0.33544943404482785,0.3274760876577612,0.313216169939338,0.3930780075485094,0.47340387929941624,0.4856326474214174,0.4032316724254642,0.6910442461017064,0.22745803015672564,0.3011551028023173,0.3336904826909771,0.5173003818932844,0.5909414179555977,0.5115699605793179,0.3801603071106526,0.3047034984220086,0.3656969001499619,0.5204412266347788,0.5054966526545139,0.3731277776638713,0.44428261620881637,0.5344863647649485
26,0.03410162576721716,0.40612879161640114,0.2742011604854614,0.48868042342602136,0.7185807511215736,0.39796976730835876,0.47066787897497403,0.37165159165923284,0.5074393757614574,0.16798147765039304,0.3167618747890796,0.5244850968510107,0.41996511079232013,0.2932731376341453,0.23554997539993527,0.23359225362703212,0.3800679675859317,0.39128204957052015,0.17934594840332824,0.423094947571649,0.34044016450345466,0.30371502691156005,0.28325540835783714,0.4594283297754651,0.36520534600475846,0.5640873343456604,0.5193156241614609,0.5280477964596905,0.44267465851621324,0.4572587241598412,0.1573864730928816,0.5646327044873227,0.39187267321976205,0.32527077817674765,0.396742884987868,0.10325687183369825,0.5207269974556249,0.4892583029081175,0.25346574916678366,0.6094153660870383,0.32118049018792594,0.46385756845185266,0.3251239354723361,0.33017955449910563,0.37778856382756076,0.3593588671799962,0.2544582366475333,0.5071257031367525,0.4867471304530011,0.4956095178346832
27,0.019346983094925406,0.06467881425709758,0.20204295428399122,0.27023447345222723,0.4409217879580612,0.47994107805793373,0.44301589633567046,0.33691769626883994,0.48824513703406136,0.17132445735324484,0.3054473985644007,0.5028419180767267,0.3691897103429183,0.2629791281819767,0.20914256396630393,0.22093003427003755,0.4223690383806572,0.39863792291848565,0.2060938135366331,0.3787801166638911,0.32176577731164535,0.21883925566847404,0.21136206724958362,0.4345152559977382,0.42919161349388996,0.3923356956660818,0.775437150509201,0.4741825796511571,0.5667703109451595,0.24600699142798013,0.3157113258021548,0.37298750047409945,0.5375146151560648,0.39822248634593893,0.4874465837571963,0.4870133237673141,0.12089381122323861,0.609986853285053,0.7938013607054917,0.4767532748156361,0.4459597221291428,0.5961565814053985,0.5078408043034864,0.6662820229938352,0.6341907158933686,0.36923820773563076,0.571675301109568,0.29601671690620773,0.5048291790348863,0.6847350852755139
28,0.029794205032048243,0.08443054152494998,0.21376605446773222,0.3045205159879504,0.3955695680965736,0.49450882175380895,0.44553779655637593,0.35027236686585794,0.5298478142008427,0.13919736414753522,0.33526466662910726,0.5065740905397608,0.3774332937974574,0.2875955486114135,0.2306584257500908,0.1787919860060341,0.39531710397312614,0.388448636494022,0.1884692702510063,0.4031763879770947,0.38273607491908607,0.2819208634322879,0.24939882559051718,0.4347436348061544,0.4909400221553679,0.4696258467353082,0.47417331480778435,0.4201331541063907,0.440130769559947,0.3226355094550574,0.3569243199440202,0.4532418255571477,0.44629800464542757,0.4216783029311343,0.4039985688145101,0.43845931717428727,0.42716862794906546,0.5459597477451009,0.4451196153783652,0.518645126937056,0.4695865938426565,0.4944258767907883,0.3561786597629717,0.4213830078986565,0.5466389626021195,0.5168592419500352,0.5210188558260475,0.433310238993912,0.4229066340073381,0.5533469462410695
