,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
426,0.5700065811122079,0.38095238095238093,0.24705882352941178,0.7970597635027167,0.04736842105263156,0.7450980392156863,0.536203090507726,0.6,0.7058823529411764,0.22706935123042504,0.03409267007593384,0.4287101715439434,0.011155805846071412,0.2632482894263001,0.2002347158412141,0.23854922435940906,0.46303726263316863,0.023141905612866637,0.4510910860018057,0.0
427,0.5004935834155971,1.0,1.0,0.08020502986945939,0.5714285714285714,0.3568627450980392,0.1234773953986908,0.823809523809524,0.8235294117647058,0.4202743565159673,0.378262026265509,0.42947183431839636,0.435076427996782,0.04359085982099352,0.007581255908285285,0.01349470320380976,0.05101691420860917,0.05739742126384461,0.006074806854517198,0.0
428,0.6325682790391576,0.26373626373626374,0.3568627450980392,0.001438159156279962,0.9747899159663864,0.9333333333333331,0.568244759454874,0.7960526315789475,0.596078431372549,0.6311121764141899,0.06472100233986883,0.05814577774536212,0.3555913113435233,0.5713648395950749,0.5738035598629742,0.2770218082424109,0.006615350448189892,0.2935512217455191,0.3052979855090668,0.0
429,0.0635034869280005,0.8516483516483517,0.7137254901960784,0.08341323106423779,0.1395348837209304,0.33725490196078434,0.0641874681609781,1.0,0.050980392156862744,0.019911545479850315,0.0006644725230229506,0.02864885803964586,0.027940923858708652,0.019411116471124517,0.00863824706791206,0.007956060845783545,0.02799699884023012,0.027526977124897704,0.0007049676389525415,0.0
430,0.5203544399003432,0.2019230769230769,0.8156862745098039,0.5563988708977649,0.8403755868544601,0.8352941176470589,0.5182293482049494,0.2602739726027397,0.28627450980392155,0.03605919140180533,0.0023070227870933785,0.04895601106372609,0.18725816955905458,0.03868144860246052,0.012725343575635031,0.22308083455300254,0.051288158207664046,0.18664950899708854,0.24237858264109893,0.0
431,0.1675011992689415,1.0,0.9764705882352941,0.45877277085330764,0.10810810810810803,0.7254901960784313,0.5199184921039225,0.18181818181818185,0.5607843137254902,0.2912763229331515,0.3533671215276296,0.3565751289899674,0.37203329517881367,0.06146853549189443,0.06401900882552622,0.07974142802251216,0.003007085060617281,0.018894921989715284,0.01613222309792236,0.0
432,0.5844766336939513,0.901840490797546,0.6392156862745098,0.5981339008020953,0.47674418604651175,0.33725490196078434,1.0,0.9960474308300395,0.9921568627450981,0.013673846406415596,0.41651249063084084,0.02847956460997334,0.02719098317305427,0.40487796413877736,0.042090970807875175,0.040843170450554994,0.4454372598295372,0.44770936560799285,0.0013009857337034486,0.0
433,0.49983934343727604,1.0,1.0,0.08897411313518698,0.3333333333333333,0.3529411764705882,0.06968925114620478,0.5833333333333334,0.611764705882353,0.410851051830128,0.4315474500067165,0.45985785448873145,0.46490537653453,0.01947273906309637,0.04731839782756297,0.05271481106929039,0.02807635541290668,0.033734250751793635,0.005525969106522271,0.0
434,0.8139340093930418,0.7919999999999999,0.9803921568627451,0.09894534995206138,0.6872037914691943,0.8274509803921568,0.09661903102126176,0.18181818181818185,0.8196078431372549,0.7149655713414104,0.7196385791408916,0.29043287385828825,0.27255662010287934,0.002381472728580811,0.42608953500167773,0.4439070431558623,0.4298172132633231,0.45106964674296396,0.018127067889600654,0.0
435,0.49983934343727604,1.0,1.0,0.12599481055856893,0.7606382978723404,0.7372549019607844,0.11004894903541604,0.9019607843137256,0.6,0.37383035440674606,0.3910724923041801,0.34411355337678706,0.3630230467086271,0.016120518773340555,0.03105173250135518,0.011932978532892631,0.04720475324421736,0.028243458483575994,0.019664782007789997,0.0
436,0.17014133721932337,0.9882352941176472,1.0,0.5358668177460124,0.388235294117647,0.3333333333333333,0.6198675496688743,0.1399999999999999,0.7843137254901962,0.3657303067657814,0.4509530450953047,0.4056943382370963,0.41187710493718865,0.08447897153955512,0.03847097036001743,0.04495745387019294,0.04553803184626382,0.0393614610810189,0.006650271342473284,0.0
437,0.05816133385257703,0.6449704142011834,0.6627450980392157,0.09791987994497477,0.6448598130841122,0.8392156862745098,0.12362030905077262,0.3033707865168539,0.34901960784313724,0.039760195900185126,0.0656262573271517,0.43671816246893863,0.10899938739510065,0.025871069349330214,0.3957318692995661,0.06901017994494832,0.3712266222520529,0.04378198359190969,0.3359937068781854,0.0
438,0.11678183613030588,0.1470588235294118,0.8,0.5301374240971557,0.6818181818181819,0.2588235294117647,0.0647915855083755,0.4292929292929293,0.7764705882352942,0.41335890060722297,0.05217819345311338,0.4260638522204885,0.397747385358005,0.4692838284461322,0.011105410536389509,0.016850528868249164,0.47849399510068874,0.45404775407785636,0.028739332531956707,0.0
439,0.1283316880552811,0.07142857142857148,0.7137254901960784,0.06567376563428676,1.0,0.8666666666666667,0.5328685953293831,0.3653846153846154,0.611764705882353,0.0626542821568481,0.40564881789281726,0.04104320744661458,0.5406275140788417,0.4709282422574917,0.02178975022077852,0.6025366080356501,0.4471317964595575,0.13628376847406465,0.5969101992539351,0.0
440,0.11344521224086868,0.13440860215053763,0.7294117647058823,0.1201150527325024,0.27173913043478254,0.3607843137254902,0.11995033112582783,0.5245901639344263,0.7176470588235294,0.006673058485139018,0.006485355648535592,0.222381330030606,0.038702064896755144,0.00021028709510381708,0.2150985467498641,0.045325066633748204,0.21599250610148651,0.04560122123429329,0.267770215397122,0.0
441,0.11301468012610263,0.15656565656565655,0.7764705882352942,0.26692233940556065,0.07575757575757572,0.2588235294117647,0.10166704727106644,0.7802690582959642,0.8745098039215686,0.15391086506046422,0.011418234734704526,0.07064524429036505,0.4117348587014982,0.16668273653288976,0.22453043675039577,0.25695333062623615,0.059247969856070774,0.42703609611813387,0.49499067779842965,0.0
442,0.11122079631457714,0.8877551020408163,0.38431372549019605,0.10885130862283514,0.9400000000000001,0.5882352941176471,0.11780288274250085,0.08900523560209422,0.7490196078431373,0.0023663327961485955,0.006563294773976413,0.11163989327109507,0.0083668543845535,0.008983478739521844,0.10896852566047005,0.010723754352774166,0.11826183263604205,0.0018211833510921643,0.12307325040834276,0.0
443,0.10475447094745054,0.2,0.8431372549019608,0.46572387344199434,0.2926829268292682,0.3215686274509804,0.5106256795492736,0.4060606060606061,0.6470588235294118,0.36097237396597487,0.4069948980406909,0.008394627633562917,0.0684411205585945,0.04509141193520347,0.3697329712604663,0.4298499366288149,0.4158155332079482,0.47973478396337704,0.061629182895673686,0.0
444,0.14366019523966211,0.8,0.1764705882352941,0.08923275881290557,0.2139303482587064,0.7882352941176471,0.16688741721854305,0.098901098901099,0.3568627450980392,0.05442336135328171,0.02324500232450024,0.042344512782807965,0.09920050930195543,0.07824636096887402,0.012252186443003509,0.04454130490520893,0.06563328512275193,0.12356587703640012,0.058380467181203335,0.0
445,0.5644836306102854,0.6886792452830188,0.8313725490196078,0.5872833992002432,0.7784810126582279,0.6196078431372549,0.5995584988962473,0.5744680851063831,0.3686274509803922,0.022815780765538255,0.03498425920618844,0.10322866843560159,0.015500239042486623,0.01215751950013216,0.08010862186014936,0.007373910052189562,0.06825605772512314,0.019657217122898148,0.08995387073035015,0.0
446,0.9521585245467458,0.19069767441860463,0.8431372549019608,0.06128319016964408,0.620253164556962,0.30980392156862746,0.1634815515610218,0.9760956175298805,0.984313725490196,0.890848325392875,0.7912510855959896,0.9057259317091931,0.3656196579256651,0.1029977608671914,0.011464241315856093,0.5271356817097587,0.11407476404085766,0.42941055540150874,0.5536041041506551,0.0
447,0.09686972582237363,0.6981981981981983,0.8705882352941177,0.04906660650837518,0.5795454545454546,0.34509803921568627,0.05602649006622516,0.7954545454545455,0.6901960784313725,0.0478003715017074,0.04099261515916934,0.055369785775583436,0.010609804225129022,0.00699778904715328,0.007367916616748548,0.03727890578855964,0.014360365391519405,0.030655091185623165,0.04589339329581345,0.0
448,0.0317773703755934,0.2530120481927711,0.3254901960784314,0.12790028763183128,0.7929515418502203,0.8901960784313725,0.07401094154909303,0.7232704402515724,0.6235294117647059,0.09612381865497885,0.04234344274366111,0.07814792528976658,0.3041445173868674,0.05436988082105316,0.01829114537872181,0.20740396207255163,0.03579685286001935,0.26421147679578394,0.2319883724224344,0.0
449,0.03273270271283441,0.8586956521739131,0.7215686274509804,0.5853307766059445,0.7388535031847134,0.6156862745098041,0.5174973858487276,0.9193548387096775,0.9725490196078432,0.5525990023908637,0.48613801863378847,0.9354986818780273,0.6030489729828811,0.06859455637023323,0.3797698910219025,0.04868286196842343,0.44929084970333144,0.11806322116720595,0.3404736229698948,0.0
450,0.06673247778874629,0.8333333333333335,0.023529411764705882,0.10426653883029685,0.046242774566473986,0.6784313725490196,0.11682119205298015,0.3658536585365853,0.3215686274509804,0.03753595397890662,0.05020920502092052,0.03402358652071469,0.058567980691874494,0.01261722570623134,0.0036449746225709905,0.020884659720182098,0.01622189423856824,0.008443668264153988,0.02521434255320422,0.0
451,0.07944342593898363,0.22826086956521732,0.3607843137254902,0.09765451441666863,0.1952380952380953,0.8235294117647058,0.03402558991834373,0.6688311688311689,0.6039215686274509,0.018213341974537455,0.04557439013302843,0.5893988293857011,0.011590447632281987,0.0641766536040352,0.5695689069925323,0.0066682727266211845,0.6352941609313633,0.057682252748942696,0.5925339524152188,0.0
452,0.10694307337940108,0.1884057971014493,0.8117647058823529,0.03644267376592912,0.9493087557603689,0.8509803921568627,0.4613946240747955,0.20987654320987653,0.3176470588235294,0.07049736606001672,0.3554276554522678,0.40433679293697894,0.024777250254004554,0.42835637396710946,0.47381452993143025,0.045864574744443935,0.04872825511392475,0.3836377527806179,0.44007522118934655,0.0
453,0.6639612457408528,0.9880478087649402,0.984313725490196,0.1772531160115053,0.40506329113924056,0.30980392156862746,0.07756739110157636,0.7977528089887642,0.6980392156862745,0.48668929576593584,0.5882928832272892,0.5716186420792723,0.3213141982197077,0.1005527729405025,0.08285646053746196,0.8082363311710327,0.017018963097473555,0.9178624177850794,0.9159446143787797,0.0
454,0.016409625685757285,0.7484662576687118,0.6392156862745098,0.0,0.28235294117647053,0.3333333333333333,0.6641157714005397,0.9878048780487804,0.9647058823529412,0.016409160209358252,0.6495503284644439,0.5356486065639031,0.5524867124751065,0.6694571883635293,0.5506241051803755,0.5680627443889429,0.11432667814585076,0.09784925856731554,0.017683101140871776,0.0
455,0.002076736860645631,0.9640000000000001,0.9803921568627451,0.9453499520613616,0.2625,0.31372549019607837,0.581228591002512,0.6083916083916084,0.5607843137254902,0.9432732741095549,0.5808051025790079,0.677058121743339,0.565003762888682,0.3673981431699433,0.26906539941163177,0.38056491045664476,0.09596502159786122,0.015852097507415442,0.11448674456590015,0.0
456,0.08156191729735651,0.20737327188940086,0.8509803921568627,0.9824224992010226,0.12676056338028174,0.2784313725490196,0.8289266525053105,0.8548387096774193,0.9725490196078432,0.9008628954937681,0.7494715051358298,0.03672790691672253,0.018781028943105172,0.15509224330719928,0.938461387093283,0.8834654306599719,0.7869937708593683,0.7372770545470494,0.05693855901578639,0.0
457,0.038999500006410164,0.7817258883248731,0.7725490196078433,0.5312351028672126,0.8994974874371859,0.7803921568627452,0.4172185430463579,0.03571428571428571,0.2196078431372549,0.4922367091228937,0.37928598598054697,0.549772712448671,0.05109875608319065,0.11512924759875494,0.05551633501103936,0.4419573441178859,0.17034862972825837,0.3311386423594314,0.5113518542084647,0.0
458,0.07944342593898374,0.19811320754716982,0.8313725490196078,0.008957125483408086,0.8097826086956521,0.7215686274509804,0.025285972305839854,0.8461538461538461,0.15294117647058825,0.0704840469587232,0.05433896647285775,0.021131836940600213,0.03613083889481037,0.01645687903110862,0.049485367487253774,0.03451527472005023,0.03325367440409923,0.018366468121281423,0.015408661169314669,0.0
459,0.5505429417571569,0.29411764705882354,0.26666666666666666,0.05177372962607861,0.251082251082251,0.9058823529411764,0.03157329514945409,0.8176795580110497,0.7098039215686275,0.49875359539789066,0.5206377926043197,0.454669263444639,0.0006197669914483456,0.020381973803168953,0.045853336637218786,0.4988846429198964,0.06629738637322231,0.5247076334721529,0.4656274307292379,0.0
460,0.13170883774094672,0.10160427807486624,0.7333333333333333,0.9649915997431544,0.9437229437229436,0.9058823529411764,0.5101087092340374,0.358108108108108,0.580392156862745,0.8332864980627789,0.3794359982216533,0.39280409104701786,0.39779255056385926,0.4588968929470666,0.4424440322532589,0.4373643723663743,0.013156955543139478,0.01858669114750884,0.005414913594333147,0.0
461,0.002076736860645631,0.9640000000000001,0.9803921568627451,0.9453499520613616,0.2625,0.31372549019607837,0.5803130644190246,0.6153846153846154,0.5607843137254902,0.9432732741095549,0.579886961421363,0.5663354576423116,0.6765618213493952,0.3683210332424993,0.37948806211334546,0.2691800586156757,0.01388996076335073,0.09765656729753876,0.11354612577251838,0.0
462,0.08937385418135654,0.1399999999999999,0.7843137254901962,0.16419927374849955,1.0,0.996078431372549,0.07676821192052978,0.5434782608695653,0.3607843137254902,0.07482795475110202,0.012671846981470338,0.006610256838420003,0.02811085996926714,0.08819473884733398,0.08150088002854289,0.04687324036352245,0.006071663262028406,0.0411550645763951,0.03562766278262141,0.0
463,0.5261599210266534,0.16455696202531658,0.30980392156862746,0.4653990555640184,0.859437751004016,0.9764705882352941,0.08900662251655629,0.645933014354067,0.8196078431372549,0.0607459403796353,0.43857955155026285,0.44022615606227006,0.4856286111314269,0.37959113516191373,0.37822201496088487,0.4240373482745845,0.0013961466352865692,0.04755222034078341,0.0469255546564254,0.0
464,0.8341559723593286,0.016853932584269603,0.6980392156862745,0.6963191462753764,0.2839506172839506,0.3176470588235294,0.3337748344370861,1.0,1.0,0.13781316436700153,0.502092050209205,0.23200165320399443,0.5850864129907625,0.36571668713712874,0.09341147908734027,0.4461576396590163,0.27050341058678046,0.0838378409206781,0.3625286708744015,0.0
465,0.691858777074502,0.3908045977011495,0.3411764705882353,0.75071907957814,0.007843137254901933,1.0,0.6102843786521233,0.6181818181818182,0.6470588235294118,0.05887992781005007,0.08204118467470677,0.12759161887958437,0.08792513113179455,0.1418407072857334,0.18618924423405078,0.14675706830397978,0.04552459060370176,0.005951287117819363,0.04061185195749832,0.0
466,0.06673247778874629,1.0,0.019607843137254898,0.1208053691275168,0.35802469135802467,0.3176470588235294,0.08344370860927122,0.04597701149425287,0.6823529411764706,0.05407478427612657,0.01673640167363987,0.03478012059599498,0.05912577098417807,0.037706651535862896,0.01944713057853029,0.004877888339242444,0.01804251036370414,0.04278125253838062,0.025010950351319776,0.0
467,0.10724862501762797,0.13861386138613854,0.7921568627450981,0.574624480664749,0.13432835820895528,0.2627450980392157,0.9380223795387075,0.5878378378378378,0.580392156862745,0.46737889786787196,0.8331100439021374,0.4083045903515242,0.4312008720697377,0.3661090268781188,0.06068390182443138,0.03755019626456912,0.4254799158795165,0.4054637148162982,0.02380452274911386,0.0
468,0.6639476282017975,0.9959677419354839,0.9725490196078432,0.017489871029598245,0.7560975609756098,0.6431372549019608,0.012837493632195579,0.30588235294117644,0.3333333333333333,0.6464389235950637,0.6531939762505717,0.11667567029168797,0.11932647386769432,0.004696237855917265,0.5307755050433053,0.5282696078038223,0.5371415821215882,0.5386627343901325,0.0028081654327486404,0.0
469,0.09916539531544465,0.6777251184834124,0.8274509803921568,0.08951663821527948,0.19069767441860463,0.8431372549019608,0.07788079470198678,0.154639175257732,0.3803921568627451,0.009645944168779397,0.021378900039987873,0.014846732852425592,0.12763423221991205,0.011762400116377797,0.005150174403633145,0.1370965118913672,0.00654744628961993,0.15037771099017136,0.1462102883187667,0.0
470,0.16748543445018677,1.0,1.0,0.6087702477670687,0.6745562130177516,0.6627450980392157,0.560188973720842,0.7072072072072072,0.8705882352941177,0.44128956421848153,0.39376842334087386,0.4801150931871154,0.4262241018692271,0.04919623000440476,0.03704945959933009,0.01639068174244126,0.0861612088298101,0.032817584960120175,0.05494459301418124,0.0
471,0.187685093780849,0.2133333333333333,0.29411764705882354,0.6575335871339917,0.952191235059761,0.984313725490196,0.07354360758783252,0.25991189427312766,0.8901960784313725,0.4698538172394566,0.11453088433444446,0.08217493572561685,0.14722964731528826,0.5889291348248439,0.5523120654750239,0.617561276537194,0.03243657674310429,0.033017559007779904,0.06682438279593052,0.0
472,0.33564847459220604,0.9960474308300395,0.9921568627450981,0.11990651965484184,0.5245901639344263,0.7176470588235294,0.120158940397351,0.27173913043478254,0.3607843137254902,0.21573243391316255,0.21621837019326556,0.22527335606488824,0.2625295991488441,0.00021028709510381708,0.008698234894772594,0.046065214635970464,0.008935338465834287,0.046771509270807504,0.03840378140501717,0.0
473,0.5483549916657227,0.8776978417266187,0.5450980392156863,0.08341323106423779,0.21917808219178084,0.8588235294117647,0.5256953642384106,0.24691358024691362,0.3176470588235294,0.46492620593181716,0.022909664586048532,0.45286234527797303,0.46156820113007546,0.4458086416201599,0.9170621854167976,0.004773636507470111,0.4760060470985544,0.44268946470636,0.9380960272244846,0.0
474,0.16753216587720968,0.967479674796748,0.9647058823529412,0.5140058562877354,0.46835443037974694,0.30980392156862746,0.548344370860927,0.040229885057471285,0.6823529411764706,0.34647844263771166,0.38184311381456326,0.39956624846755073,0.41365540584697275,0.03442537773128638,0.05163208014531855,0.0660138021528525,0.01751264072136536,0.032166355292015475,0.014759615153095127,0.0
475,0.5572161895360315,0.3184713375796179,0.6156862745098041,0.0020766779518067496,0.9488188976377953,0.996078431372549,0.6571192052980133,0.1951219512195122,0.3215686274509804,0.5551237055573015,0.09999999999999998,0.02344437758693014,0.023027581321069687,0.6603102042316916,0.5323406377027149,0.5789501359576924,0.12355897722286505,0.07766284429529705,0.04767433094609899,0.0
476,0.06256169792694971,0.15384615384615383,0.20392156862745098,0.1096288179701411,0.39106145251396646,0.7019607843137254,0.09642384105960267,0.20547945205479445,0.8588235294117647,0.04706889467196269,0.03393770339377029,0.05478074550137505,0.007843925985518866,0.013351561593895169,0.007512736862305707,0.03930791311619915,0.020833280288248407,0.02632782674031352,0.04812782197592447,0.0
477,0.04549941667414538,0.05820105820105829,0.7411764705882353,0.04170661553211889,0.8,0.019607843137254898,0.03337748344370861,0.24691358024691362,0.3176470588235294,0.003791510502920086,0.01217192848992031,0.007611810904847582,0.04628016765847753,0.008411483804153961,0.0037955934086280362,0.050005523273674524,0.004569207170028898,0.058986752943949124,0.055301055553759096,0.0
478,0.5320562418291933,0.7474747474747475,0.3882352941176471,0.11677852348993294,0.14354066985645936,0.8196078431372549,0.5075206386646103,0.45625,0.6274509803921567,0.4152626260008811,0.02478548933526879,0.002132414801305985,0.17440714886985434,0.39384180332326335,0.41783644054519814,0.2417505916997361,0.026944600237380767,0.15099932108510017,0.18117257735533546,0.0
479,0.012833168805528107,0.05327868852459009,0.9568627450980393,0.3058485139022053,0.0348837209302326,0.6745098039215687,0.25033112582781486,0.0851063829787234,0.3686274509803922,0.2930157091230919,0.23817186997103346,0.46557515930088555,0.06149995530526508,0.05607655869435958,0.17098244593152936,0.2320517746686859,0.22737245203239037,0.17825521890991822,0.41433298033373417,0.0
480,0.1760995941647471,0.09729729729729726,0.7254901960784313,0.2595078299776287,0.11538461538461552,0.3058823529411765,0.029993591113010042,0.9475982532751093,0.8980392156862746,0.08341323106423792,0.1465827704186457,0.3321407647210394,0.08840130996205008,0.23145578066320227,0.24773777930600738,0.17180269571834347,0.47902978395464296,0.058691807221970385,0.4313325272541255,0.0
481,0.6320335636722605,0.52,0.3921568627450981,0.6265260466602748,0.5421686746987951,0.6509803921568628,0.6324154757755316,0.2864321608040201,0.7803921568627452,0.005489588711065232,0.0001693967780734321,0.008397069614297847,0.0065470080727938335,0.005706035796970101,0.0028788176798150485,0.012034685141438045,0.008570541076427527,0.006436189965416678,0.015330081330045585,0.0
482,0.17474413650215187,1.0,0.9921568627450981,0.6053417340090398,0.9408602150537637,0.7294117647058823,0.622251655629139,0.8433734939759038,0.3254901960784314,0.43060255430925315,0.44872646000533933,0.3805970663911421,0.3677821844539878,0.016822967608308002,0.05150040632869483,0.06403878409077823,0.06841806269867585,0.0816145401489388,0.012864994347074376,0.0
483,0.068373440357322,0.2747747747747748,0.8705882352941177,0.030014802809725735,1.0,0.9372549019607844,0.0911225774996953,0.7276785714285714,0.8784313725490196,0.038356698062600295,0.02279099654642343,0.0046325980302043025,0.011504557687237092,0.061588203411373485,0.04301804872644849,0.0269276699814039,0.018179884867459046,0.03460671189445916,0.01655731262253938,0.0
484,0.995153908283227,0.7988826815642459,0.7019607843137254,0.6112911240036111,0.8670886075949367,0.6196078431372549,0.9206622516556291,0.2690582959641256,0.8745098039215686,0.3838345556858269,0.07504071939218387,0.21277288516498627,0.9981715790243546,0.31163421870037067,0.1720515094903726,0.6122101710675166,0.13775313468161202,0.9316180651449922,0.8061774929848808,0.0
485,0.531136047706348,0.49,0.3921568627450981,0.5153451107335085,0.6196319018404909,0.6392156862745098,0.5415969011620642,0.7571428571428572,0.5490196078431373,0.015775870736740145,0.010311221670321145,0.3377676362742827,0.10214995088944656,0.026273119597506847,0.32105960086843727,0.117790940436948,0.3482463871413014,0.09268355064648515,0.45121246387737163,0.0
486,0.11916513890847544,0.2307692307692308,0.3568627450980392,0.75071907957814,0.8571428571428571,0.027450980392156862,0.11276176839090753,0.1917098445595854,0.7568627450980392,0.6315573209149433,0.00646193114812351,0.005007104847707032,0.04935287378907126,0.6433648423177218,0.6272438781793208,0.6817830850588356,0.011478062846982308,0.043285762330623895,0.05578330127198217,0.0
487,0.5237723547372529,0.4914285714285715,0.6862745098039216,0.04036124083753442,0.8815165876777252,0.8274509803921568,0.1079859758472926,0.167487684729064,0.7960784313725491,0.48339625654256335,0.4171508050529738,0.42358497460077194,0.39605469274873756,0.06815376820443536,0.061479526589175264,0.08868324714024381,0.0061982092576542335,0.02122205392594855,0.027934372923669498,0.0
488,0.5922507403751233,0.24390243902439018,0.3215686274509804,0.588799278100502,0.15887850467289727,0.8392156862745098,0.9984959030194185,0.97119341563786,0.952941176470588,0.0034346624555862196,0.4072051627544145,0.018583957843298058,0.006547972996607031,0.41277490811610956,0.015095243800167683,0.0030979802142468917,0.4262200773982863,0.4174855727217487,0.01233798029322331,0.0
489,0.058028241555431556,0.71875,0.12549019607843134,0.7854745925215725,0.9561752988047808,0.984313725490196,0.5483443708609272,0.2038834951456312,0.403921568627451,0.7274479969986244,0.4916967696665714,0.6634605507959596,0.5181790976327334,0.23932674157057096,0.06656843838052492,0.2111671149485041,0.17156188742080705,0.026805296076679294,0.14859636462830716,0.0
490,0.4945353264701734,0.3636363636363637,0.6039215686274509,0.8341323106423778,0.12328767123287668,0.28627450980392155,0.5355921761897428,0.9148936170212764,0.5529411764705883,0.339611012190111,0.04100696423358675,0.49818311094562945,0.39144925870589564,0.3012484897301651,0.156856567384186,0.7309630902063601,0.45736493732393024,0.43641983062982026,0.9126127411270049,0.0
491,0.09342546890424479,0.3246753246753247,0.30196078431372547,0.7229146692233945,0.0394736842105263,0.8941176470588235,0.06512679696333387,0.6871508379888269,0.7019607843137254,0.6294918504314481,0.028411062353301333,0.011578018070366564,0.026773934030571087,0.6633446577259633,0.618623074052594,0.6571706258617185,0.040023922602272215,0.001647545027152093,0.03935007975476958,0.0
492,0.10172633809260105,0.1924882629107981,0.8352941176470589,0.3316589824785231,0.9960317460317459,0.9882352941176472,0.11125827814569536,0.4382022471910112,0.6980392156862745,0.22993552996115998,0.00952478144028302,0.023305027935357707,0.04319099851152518,0.22229552151748183,0.25342502041671583,0.27340516662536046,0.03285050906556725,0.05319820298294834,0.020425560116476088,0.0
493,0.6264039188660618,0.5299999999999999,0.3921568627450981,0.6233076606997986,0.5515151515151516,0.6470588235294118,0.6317880794701988,0.7368421052631579,0.14901960784313725,0.003078489556175431,0.005187833402880413,0.0043112566789577506,0.0015499490112037887,0.008319049916196216,0.0012177707516230567,0.0015355753800252504,0.009506472416504244,0.006798797823085137,0.0028305558766929004,0.0
494,0.5347153668970055,0.45614035087719296,0.6705882352941176,0.08862655800575264,0.15238095238095242,0.8235294117647058,0.5552215995924605,0.6265060240963856,0.3254901960784314,0.4460736411239767,0.020384078961484853,0.11848378998657208,0.4436578171091445,0.47031517616495466,0.5647167575307499,0.003775303872494396,0.09813358529852972,0.4682988321888492,0.5768101391988661,0.0
495,0.7626568890142432,1.0,0.027450980392156862,0.11916175866319677,0.2307692307692308,0.3568627450980392,0.06839648246661603,0.41216216216216206,0.580392156862745,0.643473496781263,0.6965008377999666,0.6409094205064857,0.6487632328340291,0.05121746578641748,0.004993538172148618,0.003315025352409697,0.05601619210734381,0.04806277472765262,0.008542131135246446,0.0
496,0.4819567840298344,0.09183673469387753,0.7686274509803921,0.5593593141954769,0.7472527472527473,0.3568627450980392,0.5278299707377178,0.6972972972972973,0.7254901960784313,0.07741620137988074,0.04584130690971205,0.06533962745711366,0.1394475730758915,0.031988953454922,0.012336976660602218,0.06169847185308579,0.019481115841208433,0.09447308419583154,0.07610262284128634,0.0
497,0.00575279980937467,0.6516853932584269,0.34901960784313724,0.005338446788111218,0.7763975155279503,0.6313725490196078,0.48211920529801316,0.6428571428571429,0.054901960784313725,0.0004141898370086195,0.4777248753586944,0.0021998008526324274,0.9224769967510968,0.4806134923831259,0.0026084763844438008,0.9214595584676223,0.4760195194596247,0.4489128452388798,0.9444384952666784,0.0
498,0.1668311944718657,0.10215053763440857,0.7294117647058823,0.032053992723375224,0.9828326180257513,0.9137254901960785,0.0969346076059801,0.7324561403508771,0.8941176470588235,0.13477246940510035,0.07015258186555758,0.2930547198366244,0.3514078841512471,0.06539063710940494,0.4271782922295644,0.48583737668712706,0.36341613314915483,0.425419310027496,0.06010554089709787,0.0
499,0.5149110940489683,0.5094339622641509,0.6235294117647059,0.10280117125754709,0.8185840707964603,0.8862745098039215,0.5006622516556292,0.13513513513513503,0.2901960784313725,0.4120953167933034,0.01446355700191127,0.37222695054445076,0.4875688140906699,0.4010231737980429,0.04132067635122637,0.07409692539543589,0.35792122831893053,0.4774510600276175,0.11864989891375127,0.0
500,0.5686163211582757,0.5405405405405406,0.8705882352941177,0.5773759587727709,0.7852760736196319,0.6392156862745098,0.6119205298013246,0.696969696969697,0.3882352941176471,0.008775767018216684,0.04323570432357051,0.0041482631575047325,0.001926718376086749,0.034609751069175236,0.012922240744357338,0.006865234039697138,0.0474307350069972,0.04168121229633284,0.0062313448234394145,0.0
501,0.053624312508813984,0.7368421052631579,0.14901960784313725,0.10426653883029731,0.15165876777251183,0.8274509803921568,0.10331125827814569,0.22580645161290322,0.3647058823529412,0.050643747431858725,0.049810719266786194,0.04571268856592413,0.028623449210314615,0.0010013671195422294,0.005109452665460925,0.07929889593001338,0.00412846557487351,0.07914616367903755,0.07625326446125141,0.0
502,0.08873999705950301,0.22488038277511962,0.8196078431372549,0.08088555739562449,0.3510638297872341,0.3686274509803922,0.09709813365442502,0.5472636815920398,0.7882352941176471,0.00785192245994759,0.008352014761700508,0.03641405591439772,0.035029383490580844,0.016313180711086468,0.028455014736381207,0.027111268923168418,0.04479164093722251,0.04377831522294508,0.001393630487716394,0.0
503,0.10426949654491599,0.08376963350785341,0.7490196078431373,0.8239184456141038,0.8200836820083681,0.9372549019607844,0.9692307692307692,0.2988505747126437,0.3411764705882353,0.7196519067838066,0.8673962021242355,0.8640733018438683,0.002550870239193059,0.14617759138459085,0.14130524089520255,0.7232807788408979,0.0038212957996215428,0.8777929803316578,0.8887252714689159,0.0
