,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
408,0.07587047825497903,0.2046511627906977,0.8431372549019608,0.41707080504364696,0.146341463414634,0.3215686274509804,0.04783798393883157,0.745664739884393,0.6771653543307087,0.34124562505608896,0.027974054490029324,0.019222031441624144,0.5941220626302273,0.37093472162265534,0.3220713438948163,0.2530973451327435,0.04807237425938977,0.6381133867125166,0.5729230043834121,0.0
409,0.02172182185656248,0.8066298342541436,0.7098039215686275,0.5570369396176167,0.8368794326241136,0.5529411764705883,0.6671459381739756,0.18181818181818202,0.2125984251968505,0.5353356218245694,0.6454408477196852,0.0932440692745175,0.5558036558135336,0.11078824450019759,0.4423424682306135,0.01885594280986826,0.5634356962481962,0.09422294735442548,0.46093693065699193,0.0
410,0.5730071607720548,0.7557603686635944,0.8509803921568627,0.065680441739157,0.8523489932885906,0.5843137254901961,0.05559549484783132,0.2678571428571429,0.21653543307086615,0.5070377108346251,0.5169703027008703,0.02878432736661793,0.011845501997558286,0.010117750036124095,0.4783249561438608,0.5232122553308287,0.497955747955748,0.5441828334716117,0.04050249219727001,0.0
411,0.6092399403874814,0.2531645569620253,0.30980392156862746,0.5967320749086024,0.13265306122448978,0.7686274509803921,0.5827479580435329,0.5608108108108107,0.5787401574803149,0.012191510365251889,0.026022710540219894,0.029077471738067646,0.6079552721492391,0.013902172597687537,0.0168050507526743,0.5988260981248394,0.00302519084791028,0.5967303845593185,0.5768830997105051,0.0
412,0.5727272727272728,0.7407407407407408,0.8470588235294118,0.5725887323480577,0.7421383647798743,0.6235294117647059,0.9983475354428094,0.9461883408071747,0.8740157480314961,0.000159055164221128,0.42606141035294604,0.4625010872858045,0.04428172942817294,0.42798674183242585,0.4613698510030851,0.04467264872050523,0.904748511976,0.4838911501179752,0.41697691734921793,0.0
413,0.6126764267555009,0.5555555555555556,0.6,0.5789924117076508,0.0939226519337018,0.7098039215686275,0.5837526959022287,1.0,0.01968503937007874,0.033366238894373304,0.02845181206918421,0.011809061850109603,0.0028878497005495863,0.004929492025272947,0.021589547555200747,0.03074417531718595,0.01700937950937951,0.0263191230207065,0.008895507570116546,0.0
414,0.9506900796993456,0.2948717948717949,0.3058823529411765,0.01564015518913676,0.9655172413793105,0.9098039215686277,0.6588066139468008,0.28169014084507044,0.5551181102362205,0.9345720309884543,0.29115118932266437,0.38499373614824695,0.259882013565841,0.6463180231635729,0.5506362617997023,0.6812027310924371,0.09450986220352407,0.033103244793124695,0.12484137887638552,0.0
415,0.11445603576751112,0.16431924882629115,0.8352941176470589,0.46975343304916023,0.59375,0.2509803921568628,0.5656237301909792,0.8903225806451613,0.6062992125984251,0.35536298792390647,0.45125585507544064,0.4327944485845379,0.014916046296799379,0.09645786340527966,0.07623016628070481,0.3733475232198143,0.020169224714679232,0.4797026530545176,0.4463548365260948,0.0
416,0.08345752608047687,0.4285714285714285,0.32941176470588235,0.08879571978348613,0.29383886255924163,0.8274509803921568,0.0921714783003519,0.5377358490566038,0.8307086614173227,0.005381651434576358,0.008778236028604985,0.023235422621743503,0.5676429567642957,0.0034146566151295053,0.028552159054959378,0.5651710942441492,0.03257644321240814,0.5731335342009103,0.5888640688342847,0.0
417,0.5007451564828614,0.02000000000000007,0.3921568627450981,0.20019398642095054,0.03246753246753235,0.6039215686274509,0.9673616103522646,0.20833333333333337,0.0905511811023622,0.3002961500493583,0.4670021567217829,0.30417280523009665,0.4518828451882842,0.7709725527526574,0.0030332422184989414,0.15141176470588205,0.785524071887708,0.9440554996557747,0.147079130846815,0.0
418,0.03453414872295596,0.8192090395480226,0.6941176470588235,0.2438260091024398,0.5,0.10196078431372549,0.07581203842886079,0.2857142857142857,0.905511811023622,0.2093134084487865,0.041304489902620686,0.021152246800483752,0.0380802808006793,0.1687747759142334,0.18821656842995355,0.1727965284474446,0.020617429708338738,0.00345339364458819,0.016861361685159493,0.0
419,0.11234666972371887,0.5714285714285714,0.3568627450980392,0.10536525601102671,0.17431192660550462,0.8549019607843137,0.1211981787682722,0.7352941176470588,0.7992125984251969,0.006923156855613717,0.008938044940920568,0.025370017491169582,0.004354493648119002,0.015936961235390408,0.018376202387637482,0.002604261518848926,0.034909726516869334,0.013664404023538084,0.02095396609872527,0.0
420,0.6676602086438153,0.14705882352941177,0.13333333333333333,0.048434028972810586,0.15500000000000003,0.7843137254901962,0.25017972681524087,0.0879120879120879,0.35433070866141736,0.6188899149762762,0.41696621135873474,0.5377340663889215,0.5979972732828733,0.20274523652331455,0.08264536689804983,0.022988294991791617,0.12149556792413942,0.1841824314956619,0.05983585298719096,0.0
421,0.5443998624326493,0.9285714285714286,0.5490196078431373,0.05980637959116443,0.24090909090909093,0.8627450980392157,0.09115075318074664,0.7413793103448276,0.909448818897638,0.4843189480154221,0.4528297810226488,0.019854796297437027,0.5089286705215142,0.03151284305230306,0.4645112038922775,0.023182976769107078,0.4416222620126275,0.05592618641250146,0.4873905563971551,0.0
422,0.161351217088922,0.6976744186046512,0.16862745098039217,0.12357653482774723,0.3033707865168539,0.34901960784313724,0.09688332558041189,0.6384976525821597,0.8346456692913385,0.03769149208438448,0.06434360947829887,0.1428978491237226,0.10444754377808771,0.02679270202625092,0.10480834860078313,0.06698257080610019,0.07966893196672609,0.04090159250340677,0.038377319985659374,0.0
423,0.04855710608318656,0.5729166666666667,0.3764705882352941,0.05520937275397915,0.7897727272727274,0.6901960784313725,0.08553153053512501,0.19117647058823534,0.7992125984251969,0.0066776122313133915,0.03701182594065406,0.04910218141571565,0.011495710240480114,0.03048446608656027,0.04228769855492531,0.01828936850519584,0.012177877437617763,0.04988016625997872,0.06041050866069467,0.0
424,0.06800242865816637,0.25000000000000006,0.8470588235294118,0.02534101093936083,0.9294117647058825,0.6666666666666666,0.016140627536467146,0.7209302325581396,0.16535433070866143,0.04262681715291459,0.05180942172199334,0.04086797737725101,0.016250560183614562,0.009239023436505478,0.0018721196024941527,0.059320735478591034,0.011285106515031026,0.06998546226081488,0.056939688694572006,0.0
425,0.7789369100844505,0.04736842105263156,0.7450980392156863,0.5699967668929843,0.38095238095238093,0.24705882352941178,0.5567548836559797,0.9520547945205481,0.5708661417322834,0.2085389930898316,0.22158204421365807,0.24286445476783092,0.21792189679219015,0.013163044053096472,0.03365150732283648,0.42935049019607835,0.020951511639335316,0.4515366825323832,0.4593078684212358,0.0
426,0.07267049890000711,0.84,0.6862745098039216,0.08177858922424451,0.5666666666666665,0.3529411764705882,0.12191994484173527,0.8181818181818181,0.8188976377952755,0.009146007860202325,0.049305420958853596,0.0011380615161671072,0.7221131130276383,0.040358414241999076,0.010280736931047961,0.7166493656286047,0.05144022875852456,0.6898481043470831,0.720774385703649,0.0
427,0.5833596772493941,0.6513157894736843,0.596078431372549,0.025329954651865466,0.9550000000000001,0.7843137254901962,0.6671459381739756,0.2613636363636364,0.3425196850393701,0.5577362080775816,0.08423559825428988,0.030928165079597756,0.45940577321330417,0.6449633806888267,0.5268847236539863,0.10063289190021589,0.11735153304920752,0.5578509770693213,0.426997292882416,0.0
428,0.05216095380029806,0.9411764705882353,0.06666666666666667,0.0834141610087293,0.1573033707865168,0.34901960784313724,0.09133545582143716,0.1917808219178082,0.858267716535433,0.03128084896347473,0.03921467940159532,0.010321024822626056,0.040037512624440906,0.007981082326632185,0.020988079221551194,0.008701825557809408,0.02949860133039861,0.0007046241973844703,0.029610463185288045,0.0
429,0.5694127412326209,0.9349112426035504,0.6627450980392157,0.5299252581731043,0.4047619047619048,0.32941176470588235,0.5550126519554683,0.8388625592417062,0.826771653543307,0.039192287308915594,0.013961494683412675,0.49635568628423243,0.052115883692601124,0.025343716062136732,0.45577933727645603,0.012865051903114282,0.4904210928222228,0.03908108539920682,0.4429221477620583,0.0
430,0.4779840130063678,0.12429378531073453,0.6941176470588235,0.3729103668625549,0.18888888888888888,0.3529411764705882,0.5131891832107502,0.1830985915492958,0.5551181102362205,0.10482708743553067,0.03557334110892687,0.07129050122580403,0.3808202626809568,0.14105931026165078,0.03373366805500084,0.2770934256055364,0.10876189782439773,0.4271744342333822,0.3084402785686127,0.0
431,0.5649432534678436,1.0,0.050980392156862744,0.5497751521029892,0.20370370370370364,0.8470588235294118,0.5855525500519786,0.8742138364779877,0.6220472440944882,0.01487480929731661,0.0210444485201531,0.03603277846571921,0.00943449536505837,0.036091038899225415,0.050806807159862376,0.005516389762011678,0.015173834958007625,0.031333561134661576,0.04532634582483083,0.0
432,0.08598654202230957,0.3626373626373627,0.3568627450980392,0.037072960448324054,0.048128342245989296,0.7333333333333333,0.06964710343574469,0.5833333333333334,0.610236220472441,0.04886974383519312,0.016273206783630954,0.04003193815959323,0.002535818435400038,0.03274290185284961,0.008948645625457684,0.046732026143790975,0.02410575193826425,0.014146685809027598,0.03738413741751596,0.0
433,0.09473557014540623,0.17788461538461545,0.8156862745098039,0.550533462657614,0.26666666666666666,0.29411764705882354,0.09899584889033185,0.7142857142857143,0.8503937007874015,0.45585496651636825,0.0043332495548352905,0.4292398937949764,0.7323399835154139,0.4536086758481625,0.02780472033624321,0.2764608853850819,0.4320016602274666,0.7466192652808684,0.30188555651935833,0.0
434,0.13561847988077497,0.8421052631578947,0.37254901960784326,0.1254088765510552,0.7671957671957671,0.7411764705882353,0.10960254698572457,0.9090909090909091,0.6023622047244094,0.010139309664022886,0.025911471705864223,0.534575439626536,0.023411038055389546,0.015852080759103666,0.5432232124833448,0.03375755819569211,0.5699438728659507,0.05067657227589444,0.50963322237886,0.0
435,0.9845569018769303,0.9366515837104072,0.8666666666666667,0.6434806706387693,0.10500000000000004,0.7843137254901962,0.6377130291368884,0.2297297297297297,0.2874015748031496,0.3405705129384259,0.3460855101269089,0.41091728340888073,0.4027386150021224,0.005633705171740103,0.06920625446328618,0.06139837184873931,0.06484344903462537,0.0568736643759871,0.008319491379803853,0.0
436,0.16691505216095381,0.6666666666666666,0.16470588235294117,0.12357653482774723,0.3033707865168539,0.34901960784313724,0.0978964148407464,0.6448598130841122,0.8385826771653543,0.043252531900113356,0.0688900697027475,0.10897200040582833,0.3274513370929597,0.025774654760162,0.06541620238129371,0.37277256796438385,0.040538908084779626,0.40672746823114414,0.4349732884928899,0.0
437,0.06404879908501714,0.4321608040201006,0.7803921568627452,0.1208067159436769,0.1421568627450981,0.8,0.5411011903128621,0.9034482758620688,0.5669291338582677,0.05679217486231502,0.4771017253136143,0.47042215797744674,0.45270069702161525,0.422381817872778,0.4123185739816806,0.3977872493388453,0.008270408556668087,0.026719725400705413,0.0178540474241986,0.0
438,0.09321230185611704,0.716279069767442,0.8431372549019608,0.5287609528349962,0.3782051282051283,0.611764705882353,0.12231008866522872,0.0815217391304348,0.7204724409448818,0.4356045848173611,0.02916958430977111,0.5757556670426834,0.028504385700465235,0.40830676092722434,0.1385523352348386,0.4679235353300829,0.5556397306397308,0.05925329661600367,0.6024269253392358,0.0
439,0.11350223546944857,0.13440860215053763,0.7294117647058823,0.33636929967747786,0.9800796812749005,0.984313725490196,0.1211396571947482,0.5219780219780221,0.7125984251968505,0.22292987905199876,0.007724847705172363,0.0020590159123268026,0.037732978318752365,0.21619819701290774,0.22087276905000638,0.2627355332376853,0.005784566310882122,0.046648414424052216,0.03965654598565974,0.0
440,0.11307148694774294,0.15656565656565655,0.7764705882352942,0.2669253152279338,0.07575757575757572,0.2588235294117647,0.043549804297467846,0.9278350515463916,0.7598425196850394,0.15391523102888224,0.06943458845780226,0.011413529065363743,0.4118011179320585,0.22440143141713792,0.1652942684816658,0.25873427991886444,0.059206978100656234,0.49379594003241994,0.42176975547966905,0.0
441,0.12982281834740844,0.09523809523809534,0.7411764705882353,0.11121888134497251,0.8877551020408163,0.38431372549019605,0.10882522395745703,0.9400000000000001,0.5866141732283465,0.018536799385762772,0.020897597354149273,0.7900043691392802,0.010492716133070417,0.0023773436717627484,0.8063368897510512,0.008145470478694265,0.8245326875646029,0.01074533056313371,0.798079842926493,0.0
442,0.03681949680021039,0.9488372093023256,0.8431372549019608,0.4717214622562627,0.3536585365853659,0.3215686274509804,0.09698996655518399,0.8070175438596491,0.8937007874015748,0.4349285855881651,0.06019883025882503,0.0681424063153129,0.4751653987017902,0.3764465339914525,0.36696879494297463,0.039049983348975366,0.007889841102050337,0.4253707682435194,0.4056008723288612,0.0
443,0.04337162772686202,0.7383720930232559,0.6745098039215687,0.13170657001378325,0.7916666666666666,0.18823529411764706,0.08718384419318997,0.21568627450980402,0.7992125984251969,0.0883589998073122,0.04384562379999864,0.14473655776426209,0.05660195748974648,0.044707426478011916,0.05597529225585782,0.03220603411643291,0.10244285386330833,0.012927027989128707,0.08789219336282517,0.0
444,0.599762560307156,0.6344086021505376,0.3647058823529412,0.5654333967614633,0.6517412935323382,0.7882352941176471,0.5870358944168643,0.8037974683544303,0.6181102362204725,0.03401810874468376,0.012264694112300223,0.022029725333157668,0.040186275205068255,0.021850713403604245,0.012049256375893965,0.0746998952252658,0.009890372095096505,0.053836617613393166,0.06201195181090934,0.0
445,0.15520171516720263,0.9344262295081969,0.9568627450980393,0.0498318364467734,0.7979274611398964,0.7568627450980392,0.06126850452618143,0.6282051282051283,0.3031496062992126,0.1052910477755908,0.09381366531250585,0.1436053939479186,0.43390184071932786,0.011505196600729345,0.03791552773124068,0.5423378903800326,0.050333878140000635,0.5415516221545988,0.5755881797268313,0.0
446,0.03338301043219076,0.625,0.09411764705882351,0.056392672231253674,0.8022598870056499,0.6941176470588235,0.08921137545349678,0.20476190476190476,0.8228346456692912,0.023027404307384286,0.05585407854479799,0.01643600421243331,0.06522905267675143,0.032993527692244805,0.006636856892713336,0.042347417840375594,0.04025067366560638,0.009416501975207998,0.04861917092978724,0.0
447,0.14657666345226616,0.9596774193548389,0.9725490196078432,0.03791552773124066,0.275,0.31372549019607837,0.1238634921977418,0.6267281105990784,0.8503937007874015,0.1085868431551028,0.02260026943919193,0.07302170884100537,0.029816110544636194,0.08637814435193832,0.03576698115980365,0.07952941176470593,0.05119489715077949,0.007320216441181073,0.04308761479275245,0.0
448,0.5228480629333987,0.8975409836065574,0.9568627450980393,0.032732139130007734,0.8586956521739131,0.7215686274509804,0.9590222861250899,0.3380281690140845,0.2755905511811024,0.48985268271045274,0.4365769509797163,0.10176902912683274,0.06296244323530903,0.9308316112279262,0.5913293617501157,0.5572656430533801,0.34176253273475493,0.3847248117719459,0.03871548134264113,0.0
449,0.13909587680079483,1.0,0.09411764705882351,0.07414592089664811,0.05113636363636362,0.6901960784313725,0.05131891832107488,0.15662650602409633,0.3228346456692913,0.06487879785017024,0.08766981879850337,0.014831120822389486,0.037712691771269166,0.022920031296994565,0.05008793592486375,0.027515816993464306,0.07432903975457182,0.05154675063854767,0.02279710397490517,0.0
450,0.09704363497729873,0.2,0.8431372549019608,0.6645557951439269,0.9603174603174605,0.9882352941176472,0.03144335364344557,0.7625000000000001,0.6259842519685038,0.5675723569760703,0.0655255327190509,0.0338078194104984,0.0011593746829834783,0.6360433866295455,0.6012760867924769,0.5735146205484128,0.032451473060574214,0.0662458325375981,0.03255050917531671,0.0
451,0.5055141579731743,0.44303797468354433,0.6196078431372549,0.08097515045291859,0.7125,0.9411764705882353,0.11913320324535272,0.16990291262135931,0.8070866141732284,0.4242836442867616,0.3859915785149431,0.017172083766164793,0.4682514138581084,0.038365202763108446,0.407152162116683,0.04283453732370141,0.3761862769799278,0.08299389007962849,0.44952725220781803,0.0
452,0.16691505216095381,0.3037974683544304,0.30980392156862746,0.09448683724882621,0.5707070707070707,0.7764705882352942,0.6498174722473788,0.9352226720647774,0.9685039370078738,0.07234273034620725,0.4830309877038849,0.8223376051255931,0.08651868661797035,0.558072205552335,0.8923849267981131,0.014017505007102598,0.3434855492656846,0.5858384547620762,0.9060811859305311,0.0
453,0.016417873983044638,0.7484662576687118,0.6392156862745098,0.9940187520206919,0.28235294117647053,0.3333333333333333,0.6606757728253055,0.9707112970711296,0.9370078740157481,0.9776262413757758,0.6442705448374211,0.5523478956612758,0.5353420999552457,0.3347238406815947,0.4268024571613322,0.4477251989904873,0.09545781086729382,0.11400366042663357,0.017174494813591224,0.0
454,0.013611098674069195,0.9708333333333332,0.9411764705882353,0.9478881932810158,0.27848101265822794,0.30980392156862746,0.6588066139468008,0.28169014084507044,0.5551181102362205,0.9343002535512777,0.6452059993273743,0.6806323428962605,0.5535303471985283,0.2902574531608325,0.2555506569085621,0.3857516339869281,0.03401875901875886,0.09631273279316482,0.12694630594853937,0.0
455,0.08168183403621145,0.21266968325791852,0.8666666666666667,0.967604267701261,0.14705882352941177,0.26666666666666666,0.03220704529115744,0.8430232558139535,0.6732283464566929,0.8859801306420784,0.04941187267693532,0.5580697551207217,0.01888673516715006,0.9397311625006153,0.32945202778894916,0.8744517387065324,0.6177976397803984,0.07022167962593087,0.5375655255629003,0.0
456,0.4172876304023848,0.03571428571428571,0.2196078431372549,0.5312410254187235,0.8994974874371859,0.7803921568627452,0.03898904833484272,0.7817258883248731,0.7716535433070867,0.11417218616091329,0.37797716302389234,0.17010200668320655,0.32963434600691316,0.49452715499157857,0.05545723456213829,0.446483475974796,0.558420019698674,0.050922104565386185,0.4980945628871162,0.0
457,0.077634907981839,0.20093457943925241,0.8392156862745098,0.02224377626899448,0.5357142857142857,0.32941176470588235,0.018531831615943763,0.6256684491978609,0.732283464566929,0.05535174514260357,0.05904327747405345,0.034857515219093346,0.07475867771485613,0.003724505085761609,0.02059052262738005,0.019330261136712726,0.02477342060675392,0.015907838331489572,0.039750172193185974,0.0
458,0.5424739195230999,0.2985074626865672,0.2627450980392157,0.05089677620871622,0.25321888412017163,0.9137254901960785,0.03176885419876075,0.8166666666666668,0.7047244094488188,0.49130372948282486,0.5102872205675943,0.4460335227003759,0.007748334108166726,0.01920870661663986,0.04650609503129077,0.5032273549721207,0.06691060262488834,0.5331030094256278,0.45241084264684894,0.0
459,0.5254733123585582,0.5294117647058824,0.4,0.14299570458639332,0.10824742268041229,0.7607843137254902,0.5096253694384535,0.3648648648648648,0.5787401574803149,0.3822111492397769,0.015443193013286515,0.1291269886499026,0.003099333643266707,0.36845996741284687,0.510971317722045,0.38854341736694675,0.14703663620330287,0.019071828275874298,0.12564904442789757,0.0
460,0.9559680260127353,0.27848101265822794,0.30980392156862746,0.6923375363724539,0.10416666666666662,0.7529411764705882,0.6588066139468008,0.28169014084507044,0.5551181102362205,0.2631382930988065,0.296425070256846,0.9443841381429676,0.3904446075463812,0.03352054577185451,0.6786157263363858,0.1271242750621373,0.6578800918898321,0.09537257224435414,0.5524302202120417,0.0
461,0.11488958135753963,0.7439613526570049,0.8117647058823529,0.07674102812803102,0.5681818181818182,0.34509803921568627,0.0821297082979326,0.8048780487804877,0.6417322834645669,0.03808951167292727,0.03267137846577098,0.018829745085672558,0.03770185081203213,0.005434391511497671,0.019311642124445347,0.07630820624546117,0.014174482924483027,0.07228993495476575,0.056345702411723514,0.0
462,0.043153647631856334,0.9490740740740741,0.8470588235294118,0.08758486905916589,0.19047619047619052,0.8235294117647058,0.517038102084831,0.13698630136986292,0.28346456692913385,0.044454409746466694,0.47391769388578137,0.04504271682868717,0.47684614599605935,0.4315770268126287,0.0004634120056039961,0.4345,0.4375190396023729,0.0013203573421760465,0.4303059230832872,0.0
463,0.9061102831594638,0.038461538461538484,0.7137254901960784,0.6951180084060783,0.28235294117647053,0.3333333333333333,0.5316319194823867,0.8,0.0748031496062992,0.210525078738307,0.3737804251822947,0.8047885128427457,0.3035963339310623,0.1641110053413719,0.5920218543503455,0.0928799019607844,0.4370598288259805,0.07330733993539162,0.4998061804724734,0.0
464,0.6922065398439556,0.3908045977011495,0.3411764705882353,0.5651734990795539,0.6805555555555555,0.8470588235294118,0.6099152817129729,0.6181818181818182,0.6456692913385826,0.12667554682287538,0.08175808065857551,0.35852311776932894,0.0906770988509918,0.045103175333277915,0.2308495417565668,0.036592531749541884,0.2811416970828735,0.00885688619622655,0.2670759101775285,0.0
465,0.07587047825497924,0.06179775280898871,0.6980392156862745,0.13593418831052195,1.0,0.10588235294117648,0.05956660162267638,0.16666666666666657,0.32677165354330706,0.06010416770535205,0.01624543680618472,0.0508315627532173,0.025631272493196914,0.07670706902818596,0.009413380337549881,0.034845315904139446,0.06824952372651319,0.043005924859443885,0.02513486054191762,0.0
466,0.567511177347243,0.2238805970149254,0.2627450980392157,0.10724677843979494,0.13861386138613854,0.7921568627450981,0.5354723977449014,0.9500000000000001,0.547244094488189,0.4599774361867155,0.0316016497029779,0.05316773965391846,0.3532968878844333,0.430348360191292,0.4069501044907286,0.8189848494142185,0.021828908094228973,0.39485938126907993,0.4050942634701535,0.0
467,0.5744983190656086,0.20187793427230052,0.8352941176470589,0.975304036409759,0.1830985915492958,0.2784313725490196,0.5475631756710931,0.5668449197860963,0.732283464566929,0.4011111366192979,0.026492631594885834,0.009679768992485238,0.5558444870198938,0.4295884167858879,0.4107569947026785,0.9632251521298175,0.017176263987584737,0.5428025972765002,0.5442900351760085,0.0
468,0.10014903129657228,0.6839622641509435,0.8313725490196078,0.08720571378185345,0.20000000000000004,0.8627450980392157,0.2437648620251065,0.9285714285714286,0.051181102362204724,0.012891501391007826,0.14369297129901018,0.026767206860248575,0.015923954990453768,0.1573473171283738,0.039583810951415284,0.0030068532267275815,0.11932733932733931,0.16421143255605242,0.042555935487135654,0.0
469,0.5602817355975965,0.7072072072072072,0.8705882352941177,0.6082590147893187,0.6726190476190476,0.6588235294117647,0.6456251014586861,0.34065934065934067,0.35433070866141736,0.04826923630145351,0.08577492722670332,0.4395575345542278,0.032524269468467454,0.03770224103371604,0.39006284871198216,0.01598189718365227,0.3594352751418803,0.054917825463248165,0.40581971185098503,0.0
470,0.6557377049180327,0.9520000000000001,0.9803921568627451,0.10581682139393099,0.7743362831858409,0.8862745098039215,0.19805895039539903,0.2133333333333333,0.2913385826771654,0.5495896206458891,0.4571736674540413,0.5806717771514266,0.6164703160249118,0.09272022392964804,0.029471657080856663,0.06546446191379778,0.12414684832587382,0.1617490984380899,0.035437338454216594,0.0
471,0.11745874040956009,0.2903225806451613,0.3647058823529412,0.12164565147106371,0.5274725274725275,0.7137254901960784,0.1111909896956625,0.15873015873015875,0.7401574803149606,0.00424801652590401,0.0061772772053146855,0.04360808431287559,0.21969702743418357,0.010475170553704703,0.047734369564594634,0.21655697524911605,0.038037852911270535,0.23167581561348882,0.26242116516636405,0.0
472,0.10699682830830369,0.1805555555555556,0.8470588235294118,0.5282896863886195,0.627906976744186,0.33725490196078434,0.548208035261812,0.8776978417266187,0.5433070866141733,0.4213557091148403,0.4412936220929056,0.4085859701023513,0.058630351517380865,0.020148961939366224,0.013902360168121644,0.3659663865546218,0.03462291730734365,0.3940218607572277,0.34892484036192134,0.0
473,0.5563835072031796,0.04736842105263156,0.7450980392156863,0.518045842054214,0.5588235294117647,0.26666666666666666,0.5701770518114792,0.2721518987341772,0.6181102362204725,0.03804921979182948,0.014222103333165757,0.4994605627908697,0.022822365918599846,0.052516889336565516,0.4600185996133588,0.061310629514963966,0.5223203798785193,0.008769815327701167,0.5206992388189579,0.0
474,0.9347242921013412,0.23809523809523808,0.08235294117647059,0.6487768078456729,0.32530120481927716,0.3254901960784314,0.978773317189451,0.17924528301886786,0.8307086614173227,0.28546671054074796,0.04476900374588521,0.9256055145371657,0.3436192468619247,0.33177499250797676,0.6375614584663482,0.05753880718954251,0.9867471310693336,0.39848514885290864,0.580373176820989,0.0
475,0.09643980791521777,0.20547945205479445,0.8588235294117647,0.07414592089664838,0.16981132075471692,0.207843137254902,0.10960254698572457,0.39106145251396646,0.700787401574803,0.022244159262915408,0.013237022582816968,0.02496148258793017,0.024372632224497256,0.03564883439228986,0.0026480686034517364,0.046930885829509085,0.038878581735724574,0.011373534066038072,0.04917539329224806,0.0
476,0.047690014903129456,0.07368421052631582,0.7450980392156863,0.0,0.46666666666666656,0.058823529411764705,0.039801320175151936,0.5605095541401275,0.6141732283464568,0.04766605556339001,0.007851961122988976,0.005974822959876735,0.04542737597130921,0.039996105750508396,0.04170708050436466,0.09373109243697478,0.0019328840351567466,0.05467051034016029,0.051228592702903836,0.0
477,0.509767591734805,0.4625,0.6274509803921567,0.35316479459341077,0.9763779527559057,0.996078431372549,0.13898873711957815,0.11594202898550725,0.8110236220472441,0.1563406104254112,0.3703862021619032,0.02473775452098718,0.02219457951675518,0.21513522319973943,0.18100665955864476,0.17996654016445282,0.40288241850741857,0.4039413228830165,0.002544628367413046,0.0
478,0.07232985593641332,0.5844155844155844,0.6039215686274509,0.47665234862131084,0.22580645161290322,0.1215686274509804,0.05559549484783125,0.16336633663366334,0.7913385826771654,0.4043670380294269,0.016678648454349448,0.1877422147836876,0.001042193510812754,0.4229973633114995,0.21714162548304164,0.40672268907563036,0.20789241622574958,0.01823350615385785,0.1861376812977705,0.0
479,0.029998557761646078,0.9475982532751093,0.8980392156862746,0.2595107231382693,0.11538461538461552,0.3058823529411765,0.17605240035146574,0.09729729729729726,0.7244094488188976,0.22953170483661206,0.14607694921231248,0.4784220292982589,0.05816723430436482,0.08380136442963682,0.2475595714147963,0.1729934640522877,0.33745216365830416,0.09067787443892932,0.41901192431427187,0.0
480,0.6419809698498224,0.6666666666666667,0.15294117647058825,0.6265330315766784,0.5389221556886228,0.6549019607843137,0.6235008767981082,0.49082568807339444,0.8543307086614172,0.015114621037622166,0.01798560221533016,0.009482310122557661,0.008407611515800493,0.002889102075871147,0.0056585044894812185,0.006790449513138639,0.008701305799190838,0.009886940540497107,0.001074913643005234,0.0
481,0.6206418840914336,0.8554216867469879,0.3254901960784314,0.5541673468995784,0.8487394957983194,0.9333333333333331,0.6048406422238197,0.9405405405405407,0.7244094488188976,0.06615318665189644,0.015323187628044759,0.44682482169394844,0.08066045569728747,0.0510609428879338,0.3794262190947303,0.01437041351193945,0.43867290987196933,0.06695467237038104,0.3650937815462402,0.0
482,0.09122101687866079,0.7510917030567685,0.8980392156862746,0.3962172647914647,0.1111111111111111,0.28235294117647053,0.0555954948478313,0.8507462686567164,0.7874015748031497,0.3050488991941964,0.03555525833291536,0.02309690814689392,0.5711585013493574,0.3421889047543499,0.3280761191786998,0.2665156062424969,0.012776998692491673,0.6223643553698553,0.5922294751382456,0.0
483,0.11399076732943186,0.4606741573033708,0.6980392156862745,0.9094834329338882,0.4920634920634921,0.24705882352941178,0.9451234124131322,0.3438735177865613,0.9921259842519685,0.7955655937796838,0.8312204473590388,0.8784591547942378,0.479392546950461,0.03604359760414489,0.0804565274672308,0.32037309605620806,0.04545206094792857,0.36378223799184467,0.3980606761355424,0.0
484,0.5392640146738508,0.6310679611650485,0.403921568627451,0.20853540252182354,0.09661835748792279,0.8117647058823529,0.5152216156195059,0.6196319018404909,0.6377952755905512,0.33045409674234927,0.023627026751782073,0.0024280848022721685,0.057014115591521454,0.3082396721347527,0.3328697179876653,0.3905462184873949,0.026564246721168056,0.08278845965863939,0.05439806684555824,0.0
485,0.12139276520796644,0.23655913978494617,0.3647058823529412,0.12609117361784677,0.48044692737430167,0.7019607843137254,0.11582394759964858,0.18652849740932642,0.7559055118110236,0.004761566861247739,0.005475313886528857,0.05151313636961324,0.6378558679813909,0.010285697184516133,0.05613090954600923,0.636374829001368,0.04679103503028236,0.6598119051595723,0.6870289655580172,0.0
