,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate
472,0.8611111111111112,0.040281762375859655,0.0018082212676960323
473,0.9555555555555556,0.03611159290515167,0.0008229268634043775
474,0.9833333333333334,0.05224164244095579,0.0016561658395003761
475,0.75,0.048831232204164854,0.00692537861273386
476,0.9222222222222223,0.05953176258333077,0.0017525381932830138
477,0.9944444444444445,0.013543299637257497,0.0030927014565733744
478,0.8444444444444444,0.03569167136242963,0.0006929406807896733
479,0.9166666666666667,0.06599573273404609,0.0007712573503770925
480,0.7277777777777779,0.005382630683982483,0.0006977798818217201
481,0.8277777777777778,0.16487190318235798,0.0007625821034000748
482,0.8277777777777778,0.04462537770117021,0.0009779827551259907
483,0.9500000000000001,0.008705488109000346,0.0016572463866887197
484,0.9333333333333333,0.033629408450049664,0.0006814247004046949
485,0.9500000000000001,0.030388709587738292,0.0011736769650702555
486,0.638888888888889,0.06930116258515652,0.002259120551672809
487,0.938888888888889,0.04834450496146431,0.0007896764734791509
488,0.9944444444444445,0.02338489958812834,0.0009848537100642664
489,0.9555555555555556,0.02493304907023893,0.0013711733489684022
490,0.6222222222222222,0.06503929088031656,0.0023704769708790523
491,0.9944444444444445,0.027685775863142092,0.0007527547309215932
492,0.55,0.10386128647031047,0.010266750067109991
493,0.45,0.0707879006163552,0.010701377813868162
494,0.9555555555555556,0.01944543800057594,0.0013490843398274613
495,0.9888888888888889,0.017634630083146127,0.002048428352153489
496,0.9888888888888889,0.02738535768435676,0.0013834239101678234
497,0.9944444444444445,0.03096630918009904,0.0018223633977833666
498,0.8055555555555556,0.05232504583036995,0.0015219658663166268
499,0.9055555555555556,0.009748237947795287,0.0014534423822930471
500,0.8444444444444444,0.019353320824208063,0.0015862611683097863
501,0.8944444444444445,0.06834555061589877,0.0009939937195824439
502,0.8444444444444444,0.03880788755397361,0.0009379674797348299
503,0.9944444444444445,0.08348056867003545,0.0016872185724102178
504,0.8388888888888889,0.02964679286996457,0.0008870145905342678
505,0.8777777777777779,0.13856705508026226,0.0008016850107385199
506,0.8166666666666668,0.036876746388135304,0.0007430336008505718
507,0.9222222222222223,0.048366911842202445,0.0008118967373932764
508,0.8944444444444445,0.02438242072321112,0.0008137252509220224
509,0.9500000000000001,0.031194112467603386,0.0011082539059241844
510,0.7722222222222223,0.044037819495148074,0.0008290300489762291
511,0.9333333333333333,0.10388701288893573,0.0010437021758486786
512,0.38333333333333336,0.14991531028965457,0.009680230659775073
513,0.9666666666666667,0.03134266178805248,0.000847545962564095
514,0.788888888888889,0.052824636282383125,0.0007946063580103461
515,0.8444444444444444,0.08897274410429325,0.015243292615072143
516,0.5722222222222223,0.07988841373392411,0.027818125026665735
517,0.8666666666666667,0.01007687219862123,0.001270381210987105
518,0.9500000000000001,0.04908517685253035,0.0011893656118586611
519,0.5277777777777778,0.004572663439522584,0.01470842525404174
520,0.9944444444444445,0.016047476030861745,0.0008125836445975968
521,0.9111111111111112,0.026727674240468985,0.0009891590014411563
522,0.4555555555555556,0.1734101695702941,0.010234625805110068
523,0.6888888888888889,0.049064429740735785,0.0013714737048044676
524,0.7833333333333334,0.12630385224072954,0.013982067240900708
525,0.9222222222222223,0.009350723285811382,0.0014368769599680297
526,0.24444444444444444,0.1111198710027577,0.019224835811304016
527,0.7944444444444445,0.0,0.0018564603917873455
528,0.9611111111111111,0.03555017605999068,0.0009782776220213318
529,0.9888888888888889,0.07570496611166759,0.0007431222221091803
530,0.6888888888888889,0.07181405276571448,0.0200162593192366
531,0.8388888888888889,0.11117464337789536,0.0009940711505109032
532,0.9277777777777778,0.09433089319635814,0.0010800596724588058
533,0.9944444444444445,0.017266991262146397,0.0007063226618454687
534,0.5722222222222223,0.29500650214483637,0.013882447107210996
535,1.0,0.09353461904568265,0.0007423867114507293
536,0.6333333333333334,0.09540268899166547,0.0009049212797001932
537,0.32222222222222224,0.06642851748608077,0.014841476484088591
538,0.8222222222222223,0.15931375193259345,0.016563451476772732
539,0.6833333333333333,0.019291079488824362,0.0009095097447792276
540,0.6888888888888889,0.17813760646380417,0.012000006373795962
541,0.9666666666666667,0.05329974514247871,0.0008774121554339408
542,0.3666666666666667,0.1386363504336561,0.021564108814728637
543,0.5888888888888889,0.00046722495761365073,0.0012886246376098943
544,0.4555555555555556,0.06449447172459122,0.012389132301165725
545,0.9611111111111111,0.026304433159859815,0.0010165093095651316
546,0.5555555555555556,0.017033378783339572,0.018775244296137715
547,0.9111111111111112,0.02801938942079873,0.0010097350070216355
548,0.32222222222222224,0.08275898412182041,0.022570744737509838
549,0.8666666666666667,0.055114287540031545,0.000931306915025218
550,0.45,0.1312429096745442,0.013312911304521195
551,0.9888888888888889,0.014168202644509856,0.0008884012900796405
552,0.788888888888889,0.11121323300583326,0.0009498174049431693
553,0.9722222222222223,0.015908055439602255,0.0007129233730221753
554,0.9777777777777779,0.019449172480698964,0.0012604918871212444
555,0.5,0.060874930600911044,0.02171476818296161
556,0.9944444444444445,0.026579539862255776,0.0008251370365464318
557,0.48888888888888893,0.2810905843797485,0.009774953528618228
558,0.9833333333333334,0.04619344441060359,0.0008631089864652313
559,0.6277777777777778,0.04106766297063785,0.016507684757529697
560,0.9944444444444445,0.02029855923756854,0.0010876543897879102
561,0.3666666666666667,0.02466043202125832,0.013747101707296285
562,0.8388888888888889,0.011677719344690024,0.0007933648974359472
563,0.9611111111111111,0.024850890507532447,0.000717904613845373
564,0.9666666666666667,0.019735897565699878,0.001001395197405295
565,0.46666666666666673,0.025209815541578456,0.015902544443061446
566,0.9944444444444445,0.027191164717959612,0.0008880869432460225
567,0.8666666666666667,0.03399580244434172,0.0008504370796205231
568,0.9500000000000001,0.011482281551585203,0.0018064857939337137
569,0.9944444444444445,0.007156923684653859,0.0006304520783605282
570,0.6944444444444445,0.02052719240954467,0.0007541631809948922
571,0.4277777777777778,0.06799948879116538,0.027274732208801448
572,0.9055555555555556,0.06408782833341771,0.0010897774784642445
573,0.9166666666666667,0.007635767024872467,0.0010245716327905593
574,0.8944444444444445,0.009159019972829582,0.029644781337967722
575,0.8388888888888889,0.043317479773640706,0.06329028109056542
576,0.8333333333333334,0.0737783893104241,0.061509698822791725
577,0.7555555555555556,0.043292168297251334,0.0750808948495474
578,0.6666666666666667,0.2284555766991677,0.014822634305364617
579,0.5833333333333334,0.10353638669960755,0.017145934917445597
580,0.7722222222222223,0.05109308233200856,0.022886803707339264
581,0.6166666666666667,0.0979271975548284,0.03899685546779521
582,0.6000000000000001,0.021458322786884837,0.03439643496159748
583,0.7666666666666667,0.02752685298679571,0.02210270139869974
584,0.7555555555555556,0.0549632485661671,0.020507786873216284
585,0.6666666666666667,0.15574400387722023,0.0327698923032926
586,0.6666666666666667,0.01305242297219804,0.036237394902827826
587,0.7611111111111112,0.1693711218461278,0.024278645445083496
588,0.5944444444444444,0.15780834150077966,0.019255359659025292
589,0.6722222222222223,0.07676223892871874,0.04302061355574665
590,0.5055555555555556,0.0695613313670604,0.03677818428129871
591,0.49444444444444446,0.01828525950902375,0.01848913260321741
592,0.8611111111111112,0.01763255537196667,0.05875465980802922
593,0.8111111111111111,0.02263758862128803,0.020830648065323153
594,0.7611111111111112,0.05765331908145067,0.04725562929875521
595,0.6222222222222222,0.05908403991080401,0.04887927667794034
596,0.7722222222222223,0.00746356599697756,0.030390373748281376
597,0.5944444444444444,0.014714681569178755,0.03286922538819252
598,0.9444444444444445,0.15896520045444473,0.04929090914776773
599,0.4277777777777778,0.0320895578126569,0.03939349123594007
600,0.8444444444444444,0.024606904472828338,0.028016304750666386
601,0.6333333333333334,0.141871240104665,0.025635503105971343
602,0.6833333333333333,0.0660289281129174,0.024412818205967825
603,0.9500000000000001,0.09152339402831731,0.03755344492365591
604,0.7666666666666667,0.038868469120413744,0.036534363612411844
605,0.5333333333333333,0.13135120959811183,0.020697571114584177
606,0.8666666666666667,0.07511699296340957,0.043777578826743234
607,0.25000000000000006,0.00157429084297175,0.04610450102881433
608,0.5777777777777778,0.04126849501280926,0.05619909082472783
609,0.5555555555555556,0.014534181696566019,0.04338410793158122
610,0.8166666666666668,0.12461005803382112,0.03118589323558401
611,0.7388888888888889,0.014191854351955663,0.029864696864410803
612,0.9277777777777778,0.039904994825670316,0.02719614416047621
613,0.3944444444444445,0.0743149096214316,0.030320163815197053
614,0.6222222222222222,0.04155853963569731,0.03662714357827611
615,0.8444444444444444,0.032942264107413605,0.02321209901228328
616,0.8388888888888889,0.06524385740261099,0.023297263227020464
617,0.6166666666666667,0.056182763797451754,0.03889061179796599
618,0.7277777777777779,0.11951539726154722,0.019337436786669587
619,0.45,0.02749656220357564,0.038375686016955735
620,0.8611111111111112,0.04622373519382366,0.024717745759236617
621,0.8,0.13757492819424608,0.023102641179326873
622,0.75,0.0371933473141204,0.03353460752410105
623,0.7222222222222223,0.047588065265434396,0.0373705355872032
624,0.638888888888889,0.025905673671168236,0.056312534600004016
625,0.7944444444444445,0.05679189899974024,0.04140969813400828
626,0.788888888888889,0.08764409906496917,0.02165872536172233
627,0.9055555555555556,0.1037546463156864,0.016371096737007616
628,0.6166666666666667,0.24246527140956706,0.01545784135683589
629,0.938888888888889,0.05017523010621691,0.02194558348399982
630,0.5944444444444444,0.052169027549674805,0.021137096223106333
631,0.5277777777777778,0.03553565308173449,0.04062898828860676
632,0.6166666666666667,0.09530310285505154,0.024667266346374044
633,0.7722222222222223,0.01631884825313468,0.041189295896394626
634,0.6944444444444445,0.12472748668657836,0.01847766108727341
635,0.788888888888889,0.17004291332603585,0.04301701027334822
636,0.7944444444444445,0.00148466332001922,0.034262220833797055
637,0.9055555555555556,0.05101341342271742,0.030630924956215368
638,0.5777777777777778,0.0846714528870436,0.015128852988246802
639,0.7555555555555556,0.0633359530019826,0.018828786552079438
640,0.5777777777777778,0.02689863044165622,0.016140306300933785
641,0.7944444444444445,0.009558194403757053,0.014187054203155674
642,0.65,0.06763641433476046,0.017068998307846115
643,0.8500000000000001,0.043863128813837825,0.012080221027593988
644,0.9333333333333333,0.08690259728943134,0.021862700614847866
645,0.5277777777777778,0.053204308428223705,0.01882748278612907
646,0.5222222222222223,0.11722118163930399,0.03604346567075217
647,0.8111111111111111,0.003119535729431106,0.011889793995099988
648,0.9111111111111112,0.024049637050026267,0.016538552615438233
649,0.6055555555555556,0.12061872866678229,0.018786857993838203
650,0.8722222222222222,0.08421294171638366,0.01877971064291361
651,0.8333333333333334,0.019277386395039946,0.030849025772731076
652,0.8055555555555556,0.007542405021796915,0.02666784676139873
653,0.9611111111111111,0.10213969113359729,0.030548867031626643
654,0.6833333333333333,0.12072993318600117,0.024418551188091164
655,0.5444444444444445,0.22758585777273943,0.014271940332777715
656,0.6333333333333334,0.003321612598310189,0.016658319820160146
657,0.8944444444444445,0.17884840251388603,0.015787372780542867
658,0.7055555555555556,0.06394384337756341,0.019275911222354225
659,0.888888888888889,0.027000291289449595,0.021068001631692125
660,0.6833333333333333,0.053201818774808354,0.01699309252106192
661,0.6833333333333333,0.03577258509842844,0.027672876276140203
662,0.6333333333333334,0.13552760320235818,0.02057560932632187
663,0.6888888888888889,0.013984383234009993,0.023531806020997595
664,0.5555555555555556,0.11616764330237588,0.025154913813333176
665,0.7277777777777779,0.07389789267436081,0.016233187738984675
666,0.8833333333333334,0.02546998432348233,0.023586191597781914
667,0.9222222222222223,0.08048468572689996,0.030369342161488486
668,0.6777777777777778,0.01632507238667305,0.05001562195437473
669,0.7777777777777778,0.03530453025634301,0.032078100842272333
670,0.8777777777777779,0.059728860145379155,0.02119934319093215
671,0.9333333333333333,0.03164681444696083,0.026421791727167566
672,0.5944444444444444,0.13182465868926385,0.021636753477232838
673,0.5,0.1621668947465823,0.03416636296265993
674,0.538888888888889,0.05791348786335454,0.03466151579849321
675,0.938888888888889,0.06309860604305274,0.07200417713920942
676,0.888888888888889,0.12468599246298924,0.02217811476362404
677,0.888888888888889,0.08403659126612985,0.02863344306381857
678,0.6777777777777778,0.039224489558808515,0.03985026709619101
679,0.9055555555555556,0.0835784950377058,0.01938654713896902
680,0.8833333333333334,0.015522159160223306,0.04585479158060452
681,0.8555555555555556,0.04823744986460434,0.045865053654488064
682,0.8,0.05688899548293882,0.023739468407525742
683,0.5833333333333334,0.01995498706625051,0.035637382742106066
684,0.8722222222222222,0.05453129369860421,0.08006703033038155
685,0.8666666666666667,0.02010976052023798,0.020198970013173674
686,0.9500000000000001,0.0651467609194124,0.04055534806834019
687,0.788888888888889,0.12898728368023885,0.03206311527103594
688,0.6333333333333334,0.14908169133774885,0.02990534527291021
689,0.5611111111111111,0.03170490635998562,0.028076909267641552
690,0.6777777777777778,0.05534458048095124,0.03022690079627266
691,0.9833333333333334,0.10143760887046914,0.051705549238658076
692,0.7166666666666667,0.07948301516945826,0.025925833167268
693,0.8777777777777779,0.007025386995876303,0.036982784317426645
694,0.8277777777777778,0.035457228999151026,0.03184693283756085
695,0.8611111111111112,0.1235851507111695,0.025361511252279017
696,0.8,0.05797074989190754,0.030022806280856157
697,0.8555555555555556,0.05220388269748968,0.052626348457404055
698,0.788888888888889,0.02370813958988769,0.02962701662739679
699,0.9722222222222223,0.057497715742991416,0.046813020965443486
700,0.8222222222222223,0.008816277685983333,0.05372561841412213
701,0.6888888888888889,0.028216072040611228,0.02425471013895796
702,0.8,0.05277982252090686,0.035149089229616494
703,0.6888888888888889,0.02195749829666212,0.06235576017487386
704,0.65,0.008874369599008121,0.04067136031182266
705,0.5944444444444444,0.019496890837826467,0.03393614839062567
706,0.48888888888888893,0.07112566359637075,0.023577710794800897
707,0.8666666666666667,0.16396317968575594,0.017260364524554685
708,0.8277777777777778,0.05621180975396415,0.018897373918860618
709,0.8777777777777779,0.03577217015619255,0.0298245330711015
710,0.8944444444444445,0.024451716076604978,0.02903416071570352
711,0.9722222222222223,0.05829108529801566,0.04653878766586027
712,0.8777777777777779,0.020362045399659915,0.021460797981681063
713,0.8833333333333334,0.1308404157057296,0.022707760964371264
714,0.7833333333333334,0.07291945888212902,0.029906912248253443
715,0.9444444444444445,0.04308552706377745,0.029358650208213155
716,0.7388888888888889,0.09739150712829267,0.024711463861801376
717,0.9666666666666667,0.1142974986452136,0.025046461040325877
718,0.8666666666666667,0.18117041926593397,0.02515483655066422
719,0.6111111111111112,0.0003506261893281837,0.023043339714222424
720,0.9055555555555556,0.12214530115262655,0.031170821403876503
721,0.7722222222222223,0.24830765809091715,0.03353615892314969
722,0.7222222222222223,0.10889038636931353,0.03428273583699117
723,0.6777777777777778,0.0393307147711967,0.03653090017664449
724,0.7611111111111112,0.078349807923239,0.03182397472598523
725,0.8055555555555556,0.0606707790208525,0.07442398884190878
726,0.9444444444444445,0.15692990878739768,0.037753414388879566
727,0.32777777777777783,0.03370575782145367,0.038935347284771986
728,0.7944444444444445,0.06900613865543778,0.04316293231439778
729,0.7611111111111112,0.08583827045437005,0.02975810695425984
730,0.6722222222222223,0.027989928522050445,0.027522638768328937
731,0.4444444444444445,0.14381980884441076,0.05025241454556823
732,0.8833333333333334,0.03308043987196542,0.0466060969463842
733,0.6944444444444445,0.009456533555963674,0.02899641116068504
734,0.8666666666666667,0.011890169769466392,0.03536435698552724
735,0.7944444444444445,0.03507589708436688,0.03407096248285635
736,0.7944444444444445,0.06462351875995342,0.044476077478104774
737,0.7833333333333334,0.0173483199403811,0.048892574480499836
738,0.9944444444444445,0.05892096761209872,0.04209874841292347
739,0.75,0.014461981747520928,0.04239200329095543
740,0.5777777777777778,0.1426471820857818,0.043832872201367515
741,0.7388888888888889,0.08740633716380343,0.03482790592055368
742,0.8277777777777778,0.0529408201084327,0.04115341140723245
743,0.3444444444444445,0.05497237729535671,0.03411491426294193
744,0.6166666666666667,0.04547642422698336,0.058649012619388395
745,0.8333333333333334,0.017687742689340216,0.054304147856777896
746,0.8388888888888889,0.032971310063926,0.028120994321640357
747,0.7444444444444445,0.03412567936417571,0.04527488774202702
748,0.7166666666666667,0.02271518281939971,0.04712138128252816
749,0.7166666666666667,0.09937949538044809,0.05365899132617978
750,0.9222222222222223,0.03681616482169517,0.03739360855669175
751,0.7111111111111111,0.1014874019387761,0.05240562858937284
752,0.8333333333333334,0.012597646281661129,0.034217174369085473
753,0.9277777777777778,0.15646807807885063,0.050171392732384794
754,0.9500000000000001,0.03572901616365985,0.038125086007818665
755,0.4555555555555556,0.015541661445310198,0.04243531268376019
756,0.8277777777777778,0.1059351677652954,0.05111565199647574
757,0.6666666666666667,0.05475619239045732,0.06879541320099514
758,0.638888888888889,0.0340783759492841,0.0519995707964852
759,0.9666666666666667,0.06768620740306742,0.061656360050907286
760,0.8944444444444445,0.011110908250462452,0.0627286128447963
761,0.9222222222222223,0.07920998317824175,0.13044805851218824
762,0.9555555555555556,0.050965695065589914,0.062392929344686314
763,0.3111111111111111,0.17295290322634185,0.051305263620194747
764,0.8,0.04904783205130014,0.20149154173391473
765,0.4833333333333334,0.06590154084649875,0.07197544819773805
766,0.9055555555555556,0.03885519096886522,0.11719249700832815
767,0.5944444444444444,0.02574260137246294,0.057828650668897946
768,0.8222222222222223,0.0014850782622551116,0.08210353786778991
769,0.8111111111111111,0.16323495606176663,0.0821478506548191
770,0.9888888888888889,0.1651586282673589,0.06271632319607433
771,0.7333333333333334,0.058718475800983744,0.17578464956827144
772,0.8833333333333334,0.022184471699694685,0.06963887379029049
773,0.9166666666666667,0.1608108635196894,0.10252081624519561
774,0.7611111111111112,0.009290971603843028,0.09837661617367989
775,0.9666666666666667,0.11758384115347302,0.10025916081550347
776,0.6111111111111112,0.029560484884899173,0.11899788650545377
777,0.6111111111111112,0.020203537465549423,0.13995221242424566
778,0.9111111111111112,0.07493192872620202,0.1758346545456445
779,0.8722222222222222,0.06597706033343098,0.07555753959424245
780,0.6944444444444445,0.038279251145448036,0.09208970078649968
781,0.6333333333333334,0.016288557469914613,0.17271030755890332
782,0.9111111111111112,0.052156164340362174,0.20117112426557712
783,0.9611111111111111,0.03140448818120029,0.1381437620892325
784,0.8222222222222223,0.08375940985255442,0.2522300012911406
785,0.7222222222222223,0.06689449761698674,0.13779455778699407
786,0.8055555555555556,0.040458112826113474,0.1094884033789386
787,0.8388888888888889,0.08740882681721877,0.1485405607272347
788,0.65,0.10182143043866863,0.12015447511401411
789,0.9722222222222223,0.018441692731954784,0.200289548873236
790,0.9444444444444445,0.007660248616790056,0.1400871434541703
791,0.7000000000000001,0.09143584121654424,0.24052537525979628
792,0.6777777777777778,0.19434649502442763,0.17805601058091836
793,0.9055555555555556,0.013056157452321061,0.2521775622999117
794,0.8666666666666667,0.032717780357796385,0.3599291644143056
795,0.9944444444444445,0.06462268887548164,0.32110808304832167
796,0.6777777777777778,0.017260767128608027,0.44736475626470573
797,0.9611111111111111,0.013732513296823947,0.8645136995249633
798,0.32777777777777783,0.07341116543166026,0.3966331770274341
799,0.5666666666666668,0.0731501667652846,0.5640958904341647
800,0.5277777777777778,0.013291844642307343,0.3957155947041521
801,0.9500000000000001,0.05551761139331793,0.9021229484379963
802,0.7388888888888889,0.05030427714157912,0.7574351330854694
803,0.8611111111111112,0.03755227234816641,0.9999999999999998
804,0.7611111111111112,0.0469025806917419,0.4721409702009464
805,0.9555555555555556,0.07784108874203623,0.7848895986686609
806,0.8388888888888889,0.07068582482632593,0.7480956423783415
