,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate
472,0.8722222222222222,0.06079031683276946,0.0018082212676960323
473,0.9555555555555556,0.025962539871581786,0.0008229268634043775
474,0.9833333333333334,0.08432151204009751,0.0016561658395003761
475,0.75,0.33050081261183617,0.00692537861273386
476,0.9222222222222223,0.06984818543211645,0.0017525381932830138
477,0.9944444444444445,0.06340759278033851,0.0030927014565733744
478,0.8444444444444444,0.0258038282581212,0.0006929406807896733
479,0.9166666666666667,0.05611523384418372,0.0007712573503770925
480,0.7833333333333334,0.04387266387183472,0.0006977798818217201
481,0.8277777777777778,0.15594860758825768,0.0007625821034000722
482,0.8277777777777778,0.03479595088566524,0.0009779827551259907
483,0.9611111111111111,0.03882781213737642,0.0016572463866887197
484,0.9333333333333333,0.029513241113091865,0.0006814247004046949
485,0.9500000000000001,0.06933813069545419,0.0011736769650702555
486,0.638888888888889,0.0651538392925566,0.002259120551672809
487,0.938888888888889,0.08318079849110901,0.0007896764734791484
488,0.9944444444444445,0.013132025030370871,0.0009848537100642664
489,0.9555555555555556,0.06084684999323696,0.0013711733489684022
490,0.65,0.05522954766352635,0.0023704769708790523
491,0.9944444444444445,0.063933560554762,0.0007527547309215932
492,0.55,0.3561723113980483,0.010266750067109991
493,0.45,0.40901992856721103,0.010701377813868162
494,0.9555555555555556,0.023374577414625508,0.0013490843398274613
495,0.9888888888888889,0.018117412255300402,0.002048428352153489
496,0.9888888888888889,0.021109482118561347,0.0013834239101678234
497,0.9944444444444445,0.07287333766335466,0.0018223633977833666
498,0.8111111111111111,0.042505817680976256,0.0015219658663166268
499,0.9222222222222223,0.07084986928277008,0.0014534423822930471
500,0.8444444444444444,0.0625499637978391,0.0015862611683097863
501,0.8944444444444445,0.061544929833972584,0.0009939937195824439
502,0.8444444444444444,0.05361898073643026,0.0009379674797348299
503,0.9944444444444445,0.07440308310918982,0.0016872185724102178
504,0.8388888888888889,0.019403855729049548,0.0008870145905342678
505,0.8777777777777779,0.13081731455762383,0.0008016850107385199
506,0.8611111111111112,0.0665675870683955,0.0007430336008505718
507,0.9222222222222223,0.1203549109937734,0.0008118967373932764
508,0.9,0.04210380409542965,0.0008137252509220224
509,0.9500000000000001,0.11389882406838586,0.0011082539059241844
510,0.7722222222222223,0.043659094154513085,0.0008290300489762291
511,0.9333333333333333,0.09434756335796923,0.0010437021758486786
512,0.38333333333333336,0.17714938029187025,0.009680230659775073
513,0.9666666666666667,0.06271705069433191,0.000847545962564095
514,0.788888888888889,0.06153362320187908,0.0007946063580103461
515,0.8444444444444444,0.2242913358953324,0.015243292615072143
516,0.5722222222222223,0.0807322844966392,0.027818125026665738
517,0.8777777777777779,0.07893452999377298,0.001270381210987105
518,0.9500000000000001,0.14751302251820472,0.0011893656118586611
519,0.55,0.08795931622514268,0.01470842525404174
520,0.9944444444444445,0.19088735704962229,0.0008125836445975968
521,0.9111111111111112,0.09458751521684236,0.0009891590014411563
522,0.4555555555555556,0.16519910769734575,0.010234625805110068
523,0.6888888888888889,0.0533626970756443,0.0013714737048044676
524,0.7833333333333334,0.13050742908543167,0.013982067240900708
525,0.9444444444444445,0.11133766251713269,0.0014368769599680297
526,0.25000000000000006,0.18326208061293672,0.019224835811304016
527,0.8611111111111112,0.11189922524444311,0.0018564603917873455
528,0.9611111111111111,0.09937398946975665,0.0009782776220213318
529,0.9888888888888889,0.2687678576737903,0.0007431222221091803
530,0.6888888888888889,0.18234708094166657,0.0200162593192366
531,0.8388888888888889,0.10168263623758836,0.0009940711505109032
532,0.9277777777777778,0.11583644579789018,0.0010800596724588058
533,0.9944444444444445,0.18416409859550692,0.0007063226618454687
534,0.5722222222222223,0.28769809114736766,0.013882447107210996
535,1.0,0.22522601748172827,0.0007423867114507293
536,0.6333333333333334,0.273854167059258,0.0009049212797001932
537,0.32777777777777783,0.23468087449680253,0.014841476484088591
538,0.8222222222222223,0.15049336698522056,0.016563451476772732
539,0.8333333333333334,0.22255974612842072,0.0009095097447792276
540,0.6888888888888889,0.1697267857045644,0.012000006373795962
541,0.9666666666666667,0.23434376935475562,0.0008774121554339408
542,0.3666666666666667,0.32293583821298266,0.021564108814728637
543,0.8555555555555556,0.18383704379309868,0.0012886246376098943
544,0.4555555555555556,0.11134436274355847,0.012389132301165725
545,0.9611111111111111,0.06455291273499474,0.0010165093095651316
546,0.5833333333333334,0.1978534987116721,0.018775244296137715
547,0.9166666666666667,0.22614771737942418,0.0010097350070216355
548,0.32777777777777783,0.10950515058968274,0.022570744737509838
549,0.8666666666666667,0.1901628950673352,0.000931306915025218
550,0.45,0.12428794390570436,0.013312911304521195
551,0.9888888888888889,0.18335211490553308,0.0008884012900796405
552,0.8055555555555556,0.18302966650879257,0.0009498174049431693
553,0.9722222222222223,0.18470262929447873,0.0007129233730221753
554,0.9777777777777779,0.18818716580003425,0.0012604918871212444
555,0.5,0.11092434229949258,0.02171476818296161
556,0.9944444444444445,0.13657532164227576,0.0008251370365464318
557,0.48888888888888893,0.27359788339847213,0.009774953528618228
558,0.9833333333333334,0.14745648935773722,0.0008631089864652313
559,0.6333333333333334,0.15290963614001632,0.0165076847575297
560,0.9944444444444445,0.18386551975540824,0.0010876543897879102
561,0.38333333333333336,0.25042347524831665,0.013747101707296283
562,0.8611111111111112,0.18396518562349165,0.0007933648974359472
563,0.9611111111111111,0.13019209967926854,0.000717904613845373
564,0.9666666666666667,0.1551382989548903,0.001001395197405295
565,0.4777777777777778,0.18207404671481617,0.015902544443061446
566,0.9944444444444445,0.20064498054631133,0.0008880869432460225
567,0.8666666666666667,0.18308243079189557,0.0008504370796205231
568,0.9500000000000001,0.18491201137028423,0.0018064857939337137
569,0.9944444444444445,0.17789980565155725,0.0006304520783605282
570,0.7944444444444445,0.18344968695285846,0.0007541631809948922
571,0.5111111111111112,0.05815000885686181,0.027274732208801448
572,0.9055555555555556,0.18230855463971835,0.0010897774784642445
573,0.9166666666666667,0.16900693012794502,0.0010245716327905593
574,0.8944444444444445,0.14390620688037875,0.029644781337967722
575,0.8388888888888889,0.07509865036501577,0.06329028109056542
576,0.8333333333333334,0.07776910935983943,0.061509698822791725
577,0.7555555555555556,0.18000493304170598,0.0750808948495474
578,0.6722222222222223,0.22012630764340893,0.014822634305364617
579,0.5833333333333334,0.09406531631978338,0.017145934917445597
580,0.7722222222222223,0.0993798521678792,0.022886803707339264
581,0.6166666666666667,0.08831359069740563,0.03899685546779521
582,0.6277777777777778,0.06116511074846136,0.03439643496159748
583,0.7722222222222223,0.1350644205832631,0.02210270139869974
584,0.7555555555555556,0.07182810234093348,0.020507786873216284
585,0.6666666666666667,0.14682331796050133,0.032769892303292594
586,0.6666666666666667,0.2485721189340442,0.036237394902827826
587,0.7611111111111112,0.16116682768148297,0.024278645445083496
588,0.5944444444444444,0.1489711592941144,0.019255359659025292
589,0.6722222222222223,0.07374729844776692,0.04302061355574664
590,0.6000000000000001,0.06763208554179077,0.03677818428129871
591,0.55,0.04836851580353094,0.01848913260321741
592,0.8611111111111112,0.032923237599660635,0.05875465980802921
593,0.8111111111111111,0.08987055581309551,0.020830648065323153
594,0.7611111111111112,0.062156744259476315,0.04725562929875521
595,0.638888888888889,0.12315183676238359,0.04887927667794034
596,0.7722222222222223,0.20970117408905187,0.030390373748281376
597,0.5944444444444444,0.15507590309630026,0.03286922538819252
598,0.9444444444444445,0.15001974472974847,0.04929090914776773
599,0.4555555555555556,0.09258289122308028,0.03939349123594007
600,0.8444444444444444,0.07322928719222405,0.028016304750666386
601,0.6333333333333334,0.20500557165703717,0.025635503105971343
602,0.6833333333333333,0.07710913705690042,0.024412818205967825
603,0.9500000000000001,0.14233165367032122,0.03755344492365591
604,0.7666666666666667,0.15509014107745503,0.036534363612411844
605,0.538888888888889,0.12357939496117848,0.020697571114584177
606,0.8666666666666667,0.13832701208846476,0.043777578826743234
607,0.4555555555555556,0.09891293013883289,0.04610450102881433
608,0.6444444444444445,0.12619708967289914,0.05619909082472783
609,0.5777777777777778,0.18298569627287342,0.04338410793158122
610,0.8166666666666668,0.11551818504266578,0.03118589323558401
611,0.7388888888888889,0.12628503014473746,0.029864696864410803
612,0.9277777777777778,0.1474514641879179,0.02719614416047621
613,0.3944444444444445,0.08243916717860585,0.030320163815197053
614,0.6555555555555556,0.11094611803537636,0.03662714357827611
615,0.8444444444444444,0.06490216203743836,0.02321209901228328
616,0.8388888888888889,0.11086110891259932,0.023297263227020464
617,0.6166666666666667,0.1261493505596155,0.03889061179796599
618,0.7277777777777779,0.11038120519485306,0.019337436786669587
619,0.46666666666666673,0.23254727114434423,0.038375686016955735
620,0.8666666666666667,0.055345126569371,0.024717745759236617
621,0.8,0.1289856401584771,0.023102641179326873
622,0.75,0.11453073917316695,0.03353460752410105
623,0.7222222222222223,0.3912048640293738,0.0373705355872032
624,0.6555555555555556,0.055429716927996434,0.056312534600004016
625,0.7944444444444445,0.2677343477476142,0.04140969813400828
626,0.788888888888889,0.07797220997337079,0.02165872536172233
627,0.9055555555555556,0.09430024300883719,0.016371096737007616
628,0.6166666666666667,0.23465197977034136,0.01545784135683589
629,0.938888888888889,0.06659103786088572,0.02194558348399982
630,0.5944444444444444,0.11053698545925236,0.021137096223106333
631,0.5277777777777778,0.16935701695869185,0.04062898828860676
632,0.6166666666666667,0.2308253129529196,0.024667266346374044
633,0.8166666666666668,0.241581688951201,0.041189295896394626
634,0.6944444444444445,0.16223802638130402,0.01847766108727341
635,0.788888888888889,0.16121624185137307,0.04301701027334822
636,0.7944444444444445,0.19446025279116777,0.034262220833797055
637,0.9055555555555556,0.054223257407205,0.030630924956215368
638,0.5777777777777778,0.0752364237708958,0.015128852988246802
639,0.7611111111111112,0.05817052830029075,0.018828786552079438
640,0.6111111111111112,0.21725065421429585,0.016140306300933785
641,0.7944444444444445,0.038032160249315425,0.014187054203155674
642,0.6555555555555556,0.06967900471486559,0.017068998307846115
643,0.8500000000000001,0.10820823801214333,0.012080221027593988
644,0.9333333333333333,0.0773436449818026,0.021862700614847866
645,0.5277777777777778,0.10915213240987463,0.01882748278612907
646,0.5222222222222223,0.10790672782298337,0.03604346567075217
647,0.8166666666666668,0.3400620357214197,0.011889793995099988
648,0.9111111111111112,0.11840933274538845,0.016538552615438233
649,0.6333333333333334,0.1462115035349976,0.018786857993838203
650,0.8722222222222222,0.08314520353822206,0.01877971064291361
651,0.8333333333333334,0.14256364901031374,0.03084902577273107
652,0.8055555555555556,0.13664441772729158,0.02666784676139873
653,0.9611111111111111,0.09268171956286048,0.030548867031626643
654,0.6888888888888889,0.11714173365846181,0.024418551188091164
655,0.5444444444444445,0.21924732168917732,0.014271940332777715
656,0.6333333333333334,0.26442527342158373,0.016658319820160146
657,0.8944444444444445,0.17062252222486043,0.015787372780542867
658,0.7055555555555556,0.08087675812894501,0.019275911222354225
659,0.888888888888889,0.08781819270604976,0.021068001631692125
660,0.6833333333333333,0.04322567325759565,0.01699309252106192
661,0.6944444444444445,0.20341510540921842,0.027672876276140203
662,0.6333333333333334,0.13194420888960917,0.02057560932632187
663,0.7555555555555556,0.3210258549174846,0.023531806020997595
664,0.5555555555555556,0.10676601427399487,0.025154913813333176
665,0.7277777777777779,0.07844122582317516,0.016233187738984675
666,0.8833333333333334,0.10963412994837894,0.023586191597781914
667,0.9222222222222223,0.0741786255239263,0.030369342161488493
668,0.6833333333333333,0.14675673446039517,0.05001562195437473
669,0.7777777777777778,0.14180275454683647,0.032078100842272333
670,0.8777777777777779,0.16803749111696542,0.02119934319093215
671,0.9333333333333333,0.24516379750408188,0.026421791727167562
672,0.5944444444444444,0.12297553705455533,0.021636753477232838
673,0.5,0.15329364286704364,0.03416636296265993
674,0.5888888888888889,0.12304421437541954,0.03466151579849321
675,0.938888888888889,0.05411019108627002,0.07200417713920942
676,0.888888888888889,0.11539967478775986,0.02217811476362404
677,0.888888888888889,0.09744097414592004,0.02863344306381857
678,0.6888888888888889,0.07827288263422752,0.03985026709619101
679,0.9055555555555556,0.07387711533476635,0.01938654713896902
680,0.8833333333333334,0.15012820464501572,0.04585479158060452
681,0.8555555555555556,0.1332947232785548,0.045865053654488064
682,0.8055555555555556,0.12910791929074752,0.023739468407525742
683,0.5888888888888889,0.09436054504666917,0.035637382742106066
684,0.8722222222222222,0.053202729169728874,0.08006703033038157
685,0.8722222222222222,0.08747564363003192,0.020198970013173674
686,0.9500000000000001,0.05528943093720673,0.04055534806834019
687,0.788888888888889,0.11979125444570493,0.03206311527103594
688,0.6333333333333334,0.13999829981754447,0.02990534527291021
689,0.5944444444444444,0.11568694699576504,0.028076909267641552
690,0.6777777777777778,0.04574872727105222,0.03022690079627266
691,0.9833333333333334,0.09191831251447354,0.051705549238658076
692,0.7222222222222223,0.11469070707908235,0.025925833167268
693,0.888888888888889,0.11239001683013125,0.036982784317426645
694,0.8277777777777778,0.07627202751782994,0.03184693283756085
695,0.8611111111111112,0.11428994978599058,0.025361511252279017
696,0.8,0.09404479687635445,0.030022806280856157
697,0.8555555555555556,0.10515251599783751,0.052626348457404055
698,0.788888888888889,0.08524698081515793,0.02962701662739679
699,0.9722222222222223,0.08711718151625286,0.046813020965443486
700,0.8222222222222223,0.10056579224524169,0.05372561841412213
701,0.6888888888888889,0.11780044966894601,0.02425471013895796
702,0.8055555555555556,0.04559504082741096,0.035149089229616494
703,0.6888888888888889,0.07553458384684288,0.06235576017487386
704,0.65,0.24688198681814202,0.04067136031182266
705,0.5944444444444444,0.20567433800716003,0.03393614839062567
706,0.5277777777777778,0.10697749017055845,0.023577710794800897
707,0.8666666666666667,0.15544022790820186,0.017260364524554685
708,0.8277777777777778,0.046252081781288694,0.018897373918860625
709,0.8777777777777779,0.08692455000651178,0.0298245330711015
710,0.8944444444444445,0.15602649772045735,0.02903416071570352
711,0.9722222222222223,0.048353021529921325,0.04653878766586027
712,0.8833333333333334,0.08196805750804341,0.021460797981681063
713,0.8833333333333334,0.12184110496784101,0.022707760964371264
714,0.7833333333333334,0.1416712626032306,0.029906912248253443
715,0.9444444444444445,0.2690547111176438,0.029358650208213155
716,0.7722222222222223,0.12471843345356051,0.024711463861801376
717,0.9666666666666667,0.10503735585614446,0.025046461040325877
718,0.8666666666666667,0.17254799979396804,0.02515483655066422
719,0.65,0.172136773397086,0.02304333971422242
720,0.9055555555555556,0.11323592041638558,0.031170821403876503
721,0.7722222222222223,0.2404912271004058,0.03353615892314969
722,0.7333333333333334,0.169104920939422,0.03428273583699117
723,0.6777777777777778,0.12261539988416983,0.03653090017664449
724,0.7611111111111112,0.10480159163878744,0.03182397472598523
725,0.8055555555555556,0.0507814348451138,0.07442398884190878
726,0.9444444444444445,0.14814745020789546,0.037753414388879566
727,0.32777777777777783,0.17749862959431384,0.038935347284771986
728,0.7944444444444445,0.05932212971722113,0.04316293231439778
729,0.7611111111111112,0.13561467667848,0.02975810695425984
730,0.6722222222222223,0.10343809556114186,0.027522638768328937
731,0.4555555555555556,0.17778967067968354,0.05025241454556823
732,0.8833333333333334,0.281331619750425,0.0466060969463842
733,0.6944444444444445,0.2569708527587554,0.02899641116068504
734,0.8666666666666667,0.11649139293100985,0.03536435698552724
735,0.7944444444444445,0.19334005868560822,0.03407096248285635
736,0.7944444444444445,0.15188450149687246,0.044476077478104774
737,0.788888888888889,0.21473304413481023,0.048892574480499836
738,0.9944444444444445,0.049162911399137095,0.04209874841292347
739,0.75,0.20373755380595893,0.04239200329095543
740,0.5777777777777778,0.13356608244879875,0.043832872201367515
741,0.7388888888888889,0.0881682795367966,0.03482790592055368
742,0.8277777777777778,0.1433308249360652,0.04115341140723245
743,0.3444444444444445,0.29058253862366457,0.03411491426294193
744,0.6222222222222222,0.08288975740573933,0.058649012619388395
745,0.8333333333333334,0.0945816525187198,0.054304147856777896
746,0.8388888888888889,0.04648449588543283,0.028120994321640357
747,0.7444444444444445,0.09700043425842522,0.04527488774202702
748,0.8333333333333334,0.19183627661717292,0.04712138128252816
749,0.7166666666666667,0.09003136124731415,0.05365899132617978
750,0.9222222222222223,0.03616949730294948,0.03739360855669175
751,0.7111111111111111,0.21729629950682147,0.05240562858937284
752,0.8333333333333334,0.06688501029531667,0.034217174369085473
753,0.9277777777777778,0.1475314481408756,0.050171392732384794
754,0.9500000000000001,0.025604077757802726,0.038125086007818665
755,0.7166666666666667,0.05480198946473147,0.04243531268376019
756,0.8277777777777778,0.09652723076710473,0.05111565199647574
757,0.6666666666666667,0.07583902538506411,0.06879541320099514
758,0.638888888888889,0.3196204824246779,0.0519995707964852
759,0.9666666666666667,0.057915500931959615,0.061656360050907286
760,0.9111111111111112,0.1314408543793727,0.0627286128447963
761,0.9222222222222223,0.12700446695720524,0.13044805851218824
762,0.9555555555555556,0.040954296499257324,0.062392929344686314
763,0.3111111111111111,0.16416392271456323,0.051305263620194747
764,0.8,0.05834305913075451,0.20149154173391473
765,0.4833333333333334,0.12816151230810657,0.07197544819773805
766,0.9055555555555556,0.1026319745692906,0.11719249700832815
767,0.7055555555555556,0.19273117560916575,0.057828650668897946
768,0.8777777777777779,0.147265114140451,0.08210353786778991
769,0.8111111111111111,0.16392941478966105,0.0821478506548191
770,0.9888888888888889,0.1895079479342155,0.06271632319607433
771,0.7611111111111112,0.07396589333490788,0.17578464956827142
772,0.8833333333333334,0.1637610716007134,0.06963887379029049
773,0.9166666666666667,0.15211398425195533,0.10252081624519561
774,0.7611111111111112,0.15280201375305227,0.09837661617367989
775,0.9666666666666667,0.10855958113534499,0.10025916081550344
776,0.6277777777777778,0.2574729509765371,0.11899788650545381
777,0.6111111111111112,0.11746418205520232,0.13995221242424571
778,0.9111111111111112,0.08012968288247091,0.17583465454564454
779,0.8722222222222222,0.0854278869286539,0.07555753959424248
780,0.6944444444444445,0.21330924601933265,0.09208970078649968
781,0.65,0.21960327121804674,0.17271030755890332
782,0.9111111111111112,0.04976718806991184,0.20117112426557712
783,0.9611111111111111,0.08121051315777902,0.13814376208923254
784,0.8222222222222223,0.09698200863575433,0.2522300012911406
785,0.7222222222222223,0.05707420375137302,0.1377945577869941
786,0.8111111111111111,0.08947482368982307,0.1094884033789386
787,0.8388888888888889,0.3954427572436776,0.1485405607272347
788,0.65,0.09235717734536192,0.12015447511401409
789,0.9722222222222223,0.11395996363452107,0.200289548873236
790,0.9444444444444445,0.0936909411682431,0.1400871434541703
791,0.7000000000000001,0.0819940208854433,0.24052537525979628
792,0.6777777777777778,0.1860137798531729,0.17805601058091836
793,0.9055555555555556,0.22093117234280535,0.2521775622999117
794,0.8666666666666667,0.02260823901717729,0.3599291644143056
795,0.9944444444444445,0.21628749666559044,0.32110808304832167
796,0.6777777777777778,0.06665636506853703,0.4473647562647058
797,0.9611111111111111,0.07747388063295364,0.8645136995249633
798,0.3388888888888889,0.09040741145546087,0.3966331770274341
799,0.5666666666666668,0.19491042425414964,0.5640958904341647
800,0.5333333333333333,0.06677696914420102,0.3957155947041521
801,0.9500000000000001,0.1115885022439477,0.9021229484379966
802,0.7388888888888889,0.040502868743820614,0.7574351330854694
803,0.8611111111111112,0.17938683715392806,0.9999999999999998
804,0.7611111111111112,0.14061597694117076,0.4721409702009464
805,0.9555555555555556,0.18862686815922586,0.7848895986686609
806,0.8388888888888889,0.07023805485726634,0.7480956423783415
