,DTVnorm,DTVnorm2,DTVnorm3,DTVnorm4,DTVnorm5,DTVnorm6,DTVnorm7,DTVnorm8,DTVnorm9,DTVnorm10,DTVnorm11,DTVnorm12
393,0.4289818644382661,0.4270181141534925,0.414462764492302,0.4015526133994328,0.3893835539980385,0.3806731734385447,0.3815580824548335,0.3974112707619429,0.4202806032726422,0.4225593282918291,0.4250484793994365,0.4273347085522574
394,0.2146577041904989,0.2112910741040538,0.205094493914081,0.2006381074307192,0.1983608456667965,0.1993484650565447,0.2058438404258018,0.2189279011870399,0.23187970350864,0.2293841336810893,0.2245238524409296,0.2190442496200063
395,0.1355989626007674,0.1356828222162119,0.1364989570072327,0.1395727356134535,0.1443760337045383,0.1506911809933048,0.1582671820615078,0.1658292448536009,0.168909961441249,0.1591549431906202,0.1486673286690885,0.1400608270523816
396,0.2048631361668262,0.225337391855972,0.2664951688229159,0.3167587805633585,0.3689551138147656,0.4175718813650866,0.4525962756493659,0.4597590341628603,0.4295449640256573,0.3549395449585537,0.2812509297856701,0.2255128739488226
397,0.1625088813425164,0.1641932310440712,0.1660301805865581,0.169560733966937,0.1739480139935152,0.178983802428878,0.1849103195432384,0.1913619127403223,0.1943096472050176,0.1840016647653082,0.1736573496744539,0.165714286518488
398,0.2613463195833803,0.260073696820824,0.2534789595610415,0.2468351792036394,0.2402775814478362,0.2353210071287718,0.2365421740170391,0.248426969762805,0.2643252047890622,0.2650032769307662,0.2639125488634896,0.2622693256518791
399,0.2389083271676049,0.236775567228689,0.2323580974259026,0.2304559205365618,0.2312660415103854,0.235503044786622,0.2441778865132435,0.2566338474075335,0.2665428519821635,0.2590436127418782,0.250608608066183,0.2433590309691488
400,0.1431706539278431,0.1431953886287873,0.1435765278026663,0.1461163478459844,0.1503384729551966,0.156099205858146,0.1633566621144262,0.1710608162791864,0.1746878157764465,0.165413400784708,0.1554774624462556,0.1473547902718607
401,0.2573167450523458,0.257807883220494,0.2550539146433651,0.2533935602221542,0.2524263664231369,0.2528760260503733,0.2572027529976116,0.2673627594840447,0.2776331746572268,0.2712983263353843,0.2645350198757462,0.25927236940323
402,0.1565779047148967,0.1554041411718554,0.1540871488688446,0.1552535118820889,0.1586759208554928,0.1644376586815774,0.1724174628556362,0.1810876720729357,0.1860287344282434,0.1777067589508481,0.1685947878240039,0.1609538189331791
403,0.5817389033034792,0.5838089701914098,0.5705851684780696,0.5557943015965826,0.5407866302299807,0.5285270999117774,0.5258458239700475,0.5397761504874726,0.5630296130871356,0.5627680479319446,0.5675763285971557,0.5747019390373673
404,0.1228573514756501,0.1320972125946507,0.1500793520243166,0.1726780249960909,0.1965784730173209,0.2190897318456381,0.2355111006116488,0.2392594067583318,0.2256400248681374,0.1904053830163218,0.1564217821260704,0.1315602734253223
405,0.2994399023620478,0.3075613500521298,0.3143314680174678,0.3240766305151849,0.3354983964791399,0.3471849308107884,0.3565006876900296,0.359739721547928,0.3531500417215874,0.3265305037104373,0.3074012899511166,0.2983392412133203
406,0.3050432171047721,0.3024819707017382,0.2927883426604841,0.2835810220194559,0.2759205723368093,0.2716871543682194,0.2743116043112136,0.2863233229022102,0.3024074306269733,0.3035056877819538,0.3045416119329814,0.3051274583645511
407,0.2594650213609695,0.2579499561440114,0.2521930431324372,0.2470167908558375,0.2425863119601543,0.2405375622414212,0.2447418122994917,0.2578642444859339,0.2729603128961994,0.2711055815725883,0.2668431129176515,0.2622095445447444
408,0.425600625777626,0.4234176388608204,0.4101229027794938,0.3958777284544075,0.3817207181081425,0.3704722039320047,0.3690341940866448,0.3843730912257971,0.4090899983264852,0.4145878810926007,0.4196431856100386,0.4234303736499489
409,0.5224353057110939,0.5368078107859748,0.5521672314421074,0.573723055570338,0.5981259775588186,0.6230010039910193,0.6444858146190018,0.6555871513381152,0.6461190978181188,0.5941595940415427,0.5509912041979775,0.5256381342723818
410,0.3885241310596946,0.4018343741326787,0.4061041159240299,0.4089317556193182,0.4099946840693967,0.4092084628027573,0.4071407435758608,0.4044355647929918,0.3988653328675065,0.3783471676520962,0.3712305983143059,0.3761423876711522
411,0.249591862662008,0.2532058562095443,0.2590659119202512,0.2696479299208912,0.2832377213424425,0.2983945049345351,0.3128146749109313,0.3224727922401318,0.3206285500320718,0.2952379318023651,0.2717832489639094,0.2555271045010394
412,0.3676560503021427,0.3712092268301283,0.3663435162806866,0.3615098180001151,0.3572168485668041,0.3543719864474169,0.3549854347599711,0.3611813978145193,0.3693645271839554,0.3619611258620358,0.3601370196277771,0.362710102273206
413,0.1442309523128617,0.1448936628592364,0.1447347869482205,0.1457613610662491,0.1475746325295811,0.1501783483517224,0.1542508589629824,0.1603035077982776,0.1647355210987503,0.1584677801202697,0.1518529764974607,0.1465540905752149
414,0.3163939360113248,0.3228191858083321,0.3261576725035426,0.3319736295514848,0.3396297354923533,0.348436801640359,0.3569483183625806,0.3625317719483715,0.3603467232896176,0.3378895321353599,0.3219282300337853,0.3149143519807686
415,0.307084797854051,0.3088893018239874,0.3054884116666788,0.3029783923813189,0.3014899575249473,0.3018899409647105,0.3060233268652669,0.3150222461760339,0.3238477212888995,0.3155891384665472,0.3095733466910752,0.3066365275979466
416,0.1421190112497863,0.1411125474684176,0.1398842332072946,0.1406880183819595,0.1432791994355716,0.1477414937055973,0.1544596234194037,0.1628646325149841,0.1682204524942921,0.1612163069946268,0.1531356803812266,0.1461712314010214
417,0.2420925175844177,0.2505443281812742,0.2644478083338567,0.2834081907155437,0.304539849032202,0.3256085743197071,0.3428457475266269,0.350318288570457,0.3414692112483872,0.3056885530317902,0.2724008678115691,0.2493134620067054
418,0.2594693308504169,0.2550270338392822,0.2484263951122468,0.2454575655486033,0.2465249678710429,0.2523724071919272,0.2637675109959256,0.2793793495295539,0.2916551130329725,0.2840365132869668,0.2746182646362439,0.2658505055193527
419,0.1180411651452843,0.1170569113615802,0.116975385369317,0.1198061392311555,0.1251573376767071,0.132596398999817,0.1408885824285817,0.1474898121780543,0.1491081873710826,0.139508392273065,0.1298214188840446,0.1222278362898221
420,0.6127137931241253,0.6384477512258548,0.6524924693272626,0.6665251001459821,0.6794155869796752,0.6890849194756536,0.691055466585418,0.6808455335751759,0.658074297005355,0.6101298749624033,0.5883644717233224,0.5919583412972678
421,0.2077283402537549,0.2070887628582721,0.2059852321084178,0.2082552019075143,0.2135998444767996,0.221759919511559,0.2318396100824238,0.241435300028306,0.2456204138069185,0.2332114833489815,0.2211972741121348,0.2121959226705446
422,0.0485803296363871,0.0483235828842969,0.0469354459960208,0.0456954532135074,0.0447366808334177,0.0442713939058756,0.0446930704641013,0.0462650586856321,0.0482763141028573,0.0480253728827262,0.0480885996252162,0.0483512991436754
423,0.1551862867683112,0.1541944230026001,0.1532304147884509,0.1549747065071811,0.1591624787960895,0.1657394299718791,0.1741488025814518,0.1823375201714525,0.1862162354049634,0.1768978707049045,0.1672023941948414,0.1594287152885758
424,0.2344596573997913,0.2320452425757676,0.2292340286536515,0.230694021847896,0.2363016282507937,0.2459247202087677,0.2586794912745144,0.2716361869491532,0.2782156522855826,0.2651322012752584,0.2516403829679305,0.2408128886723041
425,0.4296506109351214,0.4394253565583836,0.4492188886086368,0.4627578194900333,0.4778169142086924,0.4935621559244576,0.5094550936066673,0.5226122011879146,0.5226326073821028,0.4872024792912048,0.4553671192858117,0.4344265343203771
426,0.3627594380767938,0.3647360201677937,0.3598312222653053,0.3552751330101066,0.3510218591099654,0.3482577821056749,0.350453445539298,0.360915737623954,0.3737310069957462,0.3674935288123828,0.3630826794782826,0.3613432457342803
427,0.2780537465362344,0.2777436572185701,0.2728184788107783,0.2690320803177194,0.2666368618409762,0.2665779827088302,0.2709128306698852,0.2810661631296622,0.2919181720828906,0.2869006192651308,0.282399125641649,0.2792003062919392
428,0.1859054570504381,0.186004689128779,0.1847759605114045,0.185370756278063,0.1875079701169767,0.1912814461232937,0.197247638761842,0.2052863512012279,0.2107859933550259,0.2027474199583531,0.1947862723933514,0.1887116584900301
429,0.4231239268569626,0.4366878983125909,0.4455878489477146,0.4559917744898186,0.4665487507134921,0.4761179998040687,0.482960940866497,0.4843892459789237,0.4755996715859746,0.443051446722463,0.4233647167964119,0.4172343339594335
430,0.2392447272669222,0.2392253205211147,0.2369367895023438,0.2370118216006229,0.2393940117906155,0.24438360963896,0.2522624746508478,0.2619001174277911,0.268044478997066,0.2577240809663899,0.2484269468193206,0.2419527788994245
431,0.1377943431652339,0.1384207815718915,0.138216192963881,0.1393212833963886,0.141479309116409,0.1446804300016493,0.1492147780087478,0.1548711977480958,0.1581521217472215,0.1511973347762319,0.1446014019225665,0.1397716444419971
432,0.2415877425964035,0.2454918848661782,0.248261338631089,0.253220777360821,0.2595800523715714,0.266936608194968,0.274844964445576,0.2818991799518999,0.2830660069203707,0.266403766880569,0.2521870973871319,0.2433583828637547
433,0.2022109957326848,0.199095068854166,0.1935638718582081,0.1900737146128713,0.1891526028502264,0.1916187222586163,0.1986823593505706,0.210354854804805,0.2209870400969535,0.2172510099836626,0.2119445547681823,0.206467009388882
434,0.3754409600648223,0.3770116215914632,0.370060122460916,0.3628755958383058,0.3559905039424745,0.3509139220302233,0.3513586375709427,0.3609803381848757,0.3745723096028788,0.3711155240900987,0.3707390331466302,0.3724486978303782
435,0.2960306770756812,0.294491555496997,0.2861660654079636,0.2781081962108213,0.2711755496582967,0.2670093084539095,0.2687534398587727,0.2791586952068384,0.2936410857204556,0.2941424583747717,0.295029160301568,0.2957006185959047
436,0.4813637931731246,0.4880421626067252,0.490934387083895,0.4990182851776137,0.5113194718614781,0.5266374413813204,0.5421030171559134,0.5526745680190738,0.5510455255494722,0.5179959393890061,0.4938001107574919,0.4817413879718044
437,0.2490276008198863,0.2509838135836759,0.2510090474470666,0.2539369626470663,0.259434166363535,0.2672034823672925,0.2759737523081753,0.2829982854605897,0.2845116102810602,0.2693667100789425,0.2572953862808809,0.2503847505554515
438,0.5293577139773898,0.5370458413872019,0.5326168600443435,0.5274822320406208,0.5217599692288212,0.5164751268260349,0.5148429140660042,0.5208714207839097,0.5304017108143912,0.5184782944986338,0.5157385713495612,0.5203315100025373
439,0.2293382199601946,0.2341277505205136,0.2405561365377986,0.2496992830559876,0.2599569785526743,0.2707530670963441,0.2818086799696856,0.2911792933555426,0.2919167008829424,0.2707591041934861,0.2498556258686864,0.2345648309643658
440,0.5418784468662599,0.5360487847627073,0.5133451390768475,0.4881282252994011,0.4627082593523356,0.4419463042587348,0.4367747156291737,0.4581459794918549,0.4965839827098225,0.5135169949249573,0.5281780884248081,0.5380455021128946
441,0.2233926319455573,0.2206917110350474,0.2158916668323765,0.2132222269691803,0.2128722881112472,0.2157113816307677,0.2235641270653584,0.2369208170647323,0.2487392750206119,0.2435012299741617,0.236022837691791,0.2285734054543651
442,0.0688543356552983,0.0684394132674385,0.0682583849092759,0.0688715819166679,0.0700225965020161,0.0717884707134557,0.0749628567124508,0.0800953631933634,0.0838860816520419,0.0807232930545051,0.0761809580520061,0.0716845884105522
443,0.348082898136935,0.3486914716173436,0.3430612729144618,0.3381139659322515,0.333891497346392,0.3317553344235682,0.3354670010882407,0.3479769903533547,0.3619669024485394,0.3560387202390968,0.3510685023951138,0.3481931940599366
444,0.4327794187046858,0.4271043878158205,0.409606113691222,0.3912141760155237,0.3734747098344009,0.3600532538068435,0.3593811167153661,0.3793713832362008,0.4107834919405012,0.4215906076710932,0.4290261303672916,0.4326629910209935
445,0.1301637938424789,0.1280136740641771,0.1250606770187856,0.123873725482759,0.124587117710538,0.1275587755022514,0.1334416052595477,0.1419722326901175,0.1487053452978113,0.1447184629358338,0.1393125124027902,0.1340068508327939
446,0.1850935789952215,0.185663484975618,0.18583615510783,0.1882432170574285,0.192339992713895,0.1979900119136425,0.2054343242016067,0.2140192684976285,0.2184850517062596,0.2078054313546392,0.1970587188023319,0.1888416902489352
447,0.2367059635013228,0.2344256965910299,0.2317476845975445,0.2333218662609864,0.2389833460685916,0.2485868808414507,0.2613229354238536,0.2743624969376579,0.2809462076137602,0.2676340828012398,0.2539627513747166,0.2430471693979775
448,0.0761680667801561,0.0752387133103635,0.0742199561124062,0.0741672493036649,0.0749643186965515,0.0767578087338094,0.0802429393659173,0.0857385107068775,0.0900089980744263,0.0871883862156028,0.0830687955571469,0.0789399442333865
449,0.2800330453086629,0.2754897017787062,0.2690000631709124,0.2667833661718347,0.2691028851886117,0.2765663884169724,0.2895129308081613,0.3058656003938564,0.3179140159434254,0.3082542693220652,0.2969682983041978,0.2869548386788352
450,0.2147771277668073,0.2124305688663898,0.2081660386319549,0.2063926511939968,0.207333851176712,0.2115963288715525,0.2199352618222239,0.2315381064363615,0.240674607213281,0.2339155815213358,0.2261138015466388,0.2192233930941901
451,0.3881664275353711,0.4030340944755353,0.4213683613898044,0.4459334066076679,0.4734722930598682,0.5006679569053138,0.5209948015785382,0.5254072792614264,0.5076528556613538,0.4559535531795158,0.4142850227866982,0.3906237548001082
452,0.3109110797577333,0.3149317096200714,0.3131159444564803,0.3120455319365589,0.3118178904469075,0.3127436525768088,0.3154577596972462,0.3203166773993752,0.3243069541655933,0.3135509456516868,0.308066306284799,0.3075867059202457
453,0.2253752046565383,0.2290285749066978,0.2319516785123671,0.2371430847993771,0.243807357772928,0.2514819908227984,0.2594802059820394,0.2660908769566419,0.2666578646354037,0.250281145116856,0.2362452622983827,0.2273946253601949
454,0.1726997766648095,0.172449481052763,0.1727786101893359,0.1762482838011549,0.1822978088068121,0.1904853169133597,0.200054778457937,0.2090127749721551,0.2122173463314117,0.1998932382961901,0.1874125277048834,0.1776686930368197
455,0.1692591497574917,0.1695680687172515,0.1696843437997505,0.1720807324932909,0.1762747013922632,0.1821176046990904,0.1896285363997161,0.1978305595996021,0.2017558875516718,0.1914273913298857,0.1809847912332794,0.1729887996445974
456,0.4249345179923092,0.4434993940194389,0.473409349388616,0.5120665534866565,0.5538228622142197,0.5944104213199878,0.6262574521105635,0.6377327464496648,0.6174634461344609,0.5477569827398949,0.4831302237055329,0.4382536801628461
457,0.6816745698107977,0.689404583501438,0.679206175561511,0.6686472598769612,0.6593219683236597,0.6525455356222482,0.649442814923624,0.6521170236699341,0.6611259997212456,0.650188199055474,0.6543538883639974,0.6671514573086326
458,0.6005265657861518,0.6254787629767874,0.63903698143155,0.6523895993295088,0.6643146074765249,0.6727912331320854,0.6737836995055506,0.6635253943390693,0.6417868533597607,0.596236932495374,0.5764662974247479,0.5805111502602265
459,0.3620307741838688,0.365262771985987,0.3612876226954493,0.3576551862333617,0.3544728825591577,0.3527227523681543,0.3549749344614286,0.3635146434056651,0.3732518238829668,0.3646605261894695,0.3597455607199558,0.3590662803565736
460,0.4861861548671952,0.4997268267658196,0.5079801196740622,0.5189234877002351,0.5310794894868573,0.5430337073981543,0.5521126421870511,0.5546979799475131,0.5466905440170601,0.5112443534487456,0.488325691243576,0.4803489574311594
461,0.1696769824889543,0.1700906213616068,0.1703953383851554,0.1729964532895812,0.1773582068523115,0.1833022377558443,0.1908675749604231,0.1991123366696927,0.2029531803014399,0.1923595432151277,0.1816505419794725,0.173464003496144
462,0.3858006014094701,0.3876586315125537,0.3825136329832792,0.3781534461845149,0.3747777251046086,0.3736546785281345,0.3777256180073899,0.389120644212859,0.4015573721962697,0.3932753207420969,0.3875151744515442,0.3849272127165329
463,0.1285166730298341,0.1262628278002152,0.1229769810287443,0.1210757316995629,0.120668742993962,0.1222958293684473,0.1273070976620984,0.1362744402225154,0.144330795082885,0.1417838197356169,0.1372491673427975,0.1323009005100674
464,0.2703715191204195,0.266719371031982,0.2608123636413215,0.2586022133425093,0.2603681023510732,0.2667472811039623,0.2783838149616294,0.2936871524001975,0.3050348810263066,0.295765827577211,0.2852524614413826,0.2762356131053582
465,0.2155201613299714,0.2159221060637635,0.2155543533275535,0.2178783183130662,0.2224876230981244,0.2293990479478116,0.2384576591663417,0.2480036026356654,0.2526877632774474,0.2404204501983506,0.2284217312070429,0.2194712041273682
466,0.2907105446294299,0.2892012693882139,0.2828847963828549,0.2781526615237911,0.2755039430217185,0.2760800362233052,0.2819022129073467,0.2938061370433294,0.3059516712298899,0.3010205498260664,0.2963235951745238,0.2926722838895769
467,0.3548157438341188,0.369298566771444,0.3958549106785325,0.4317244189662998,0.4712805639674081,0.5101435354557867,0.5409926264538414,0.5527383652881116,0.5345869292369594,0.4713911632391398,0.4115130572242105,0.3690349175988702
468,0.5018424658999289,0.5040804956202585,0.4947010652954899,0.4847453828492134,0.4749621418704272,0.4676933139543975,0.4684602137956878,0.4821347568529002,0.5008877681178889,0.496126975644994,0.4952915189851596,0.4975933894799368
469,0.2354303852346445,0.2393065154199913,0.2444736391983274,0.253704543742588,0.2656443200944313,0.279017499238647,0.2915289518291691,0.2993451099782606,0.2968240290216873,0.2735164247927042,0.2529983303852405,0.2395859175369708
470,0.2990319614026357,0.3003507730672342,0.2963456638296538,0.2935915209972314,0.2923649922209054,0.2933055475469596,0.29762611685316,0.3058851127523498,0.3135650404164991,0.3053342071146718,0.3000575080219662,0.298123762482588
471,0.4921832465910216,0.4901598098551809,0.4780224126389354,0.4665755463896821,0.4565998434917972,0.4508546898282465,0.4555936117453118,0.4752982584405495,0.4996176638098407,0.4971984447957251,0.4946952468284678,0.4928182472795365
472,0.2436954022463899,0.2408900589297563,0.2350778601923949,0.2311476655530131,0.2294148004927804,0.230941576446329,0.2380484136363321,0.2518461515117064,0.2651015277361137,0.2609550253603516,0.2546658355068074,0.2482531965268438
473,0.4462328418889988,0.4604925778456297,0.4664102239894458,0.4722634026673465,0.4774019281943756,0.4812047642861122,0.4828639842229696,0.4813926392777767,0.4738419506005971,0.4464470951684378,0.433909143650187,0.4352158266736029
474,0.2655286657591282,0.2673630767321953,0.2662348243780725,0.26707329962536,0.2696320774707375,0.2740932824938858,0.280693334183992,0.2886485768789976,0.2935658937198855,0.2818210446312431,0.2722780922658673,0.2666015677331652
475,0.2223280185816195,0.2235691831772826,0.2228534142063769,0.2243427170267922,0.2278803955693148,0.2334957614683618,0.2409693450805865,0.2487832586070946,0.252294767695815,0.2403673494364895,0.2303331635315896,0.2240958188887391
476,0.1214864474247587,0.1202461904201927,0.1178482250186006,0.1169899713952679,0.1179377885093023,0.1209830003990407,0.1261178315670985,0.1322555343398003,0.136400873904617,0.131803306262635,0.1272911276218981,0.1237002219559909
477,0.5001593470317526,0.5092727908930154,0.5107262415494316,0.5143022605484646,0.5195390203181678,0.526269205010583,0.5338827619293252,0.540488552634285,0.5408225133902972,0.5147341041774921,0.4990667640007956,0.4948312837043279
478,0.9785227935965464,1.0,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,0.9959992922222196,0.9558663836183652,0.9448888927871854,0.9558878037850784
479,0.6095452269731524,0.6069755562484521,0.588457244686933,0.5685112938743223,0.5486699526890414,0.5330669384101538,0.5314502210554205,0.5533069757085183,0.5881750846071885,0.5950323785269832,0.60121825574896,0.6061730596388091
480,0.3939745412245681,0.3998410739363425,0.4006208550369498,0.4040257782725293,0.4096549205824263,0.4171579790769381,0.4254665237124707,0.4323397859212651,0.4331992721990447,0.4117224469417188,0.3974389366934205,0.3918154101859747
481,0.1021060960560295,0.1014467230635123,0.1004774798848345,0.101251595333211,0.1037522342914863,0.1078709987289923,0.1130354140901741,0.1179036707265947,0.1201153778273504,0.1143049019914673,0.1087057260871551,0.1044268496300921
482,0.5270157346102754,0.5254923460796311,0.5091667464972948,0.4909684723601279,0.4724423457998543,0.4572891689071808,0.4541289341108874,0.4713623860825697,0.5003174765531854,0.5070627956018514,0.5149664991515547,0.5221403052838071
483,0.3033229531484324,0.3071911104646982,0.3073743453335815,0.3096285633278739,0.3135747910072088,0.3190776959806684,0.3259053984433208,0.3327751110322865,0.3349279561661851,0.3189079270668001,0.3076927762016515,0.3025969739123075
484,0.2507776274283262,0.2476065437508203,0.2394701132435093,0.2321969263663575,0.2264141054820541,0.2238582525212313,0.2281415026378007,0.2413032769473345,0.2566317932754678,0.2567124621911038,0.2551324941461591,0.2529139448979486
485,0.1252415720613305,0.1240452019446478,0.1224125465852138,0.1227061212448783,0.1247911405718811,0.1286839028136076,0.1345252901482362,0.1416599247758699,0.1462049818973519,0.1403387262260654,0.133851779306895,0.1284386071073831
486,0.4137431262932476,0.4167490055852411,0.4120861129691852,0.4086476576921407,0.4068056596207143,0.4075078366628458,0.4124761753454337,0.4226617333235986,0.4324281990045295,0.420779309530179,0.4136039188224122,0.4114799460634289
487,0.4286228240122717,0.4368745235001485,0.4377722211783559,0.4392438396733383,0.4407834156364649,0.4425838838560604,0.4457443726717138,0.4510110949778613,0.4537656404212285,0.4352735596745296,0.425050838952575,0.4232403598627111
488,0.2174782004668458,0.2138619071501332,0.2090516514270933,0.2075054745253705,0.2094320787761947,0.2155544745984389,0.2265152803649343,0.2405327051551034,0.2507101005321326,0.2427859532946779,0.2328291270014998,0.2237054827418479
489,0.0672656333925854,0.0681322330849868,0.0703762012280621,0.0740401830872056,0.0784896434040757,0.0832866227250912,0.0879895046722165,0.0917284120370635,0.0919277225384106,0.0844897604496551,0.0766747005232341,0.0703363293660904
490,0.3299069446635923,0.3312990924190974,0.3250717019626908,0.3182715403767144,0.3113637960009479,0.3058882430766841,0.3058133810795858,0.3150320884579637,0.3282736116501359,0.3262097437367128,0.3261543821929812,0.3274980908627825
491,0.0587126886298341,0.0571531957336871,0.056614175386813,0.0582845226392295,0.0619675981888419,0.067322839425091,0.0732235799984987,0.0775601660043622,0.0784413395530012,0.0728502557713722,0.0669283680519254,0.0619809912584347
492,0.1154139240995193,0.1152641956379334,0.114568704069947,0.115585066584774,0.1182180439121319,0.1223223298861631,0.127338991583078,0.1320001902145791,0.1339767108463832,0.1274490461354835,0.1215379143234269,0.1173382927674116
493,0.4108948389311298,0.4144738591011326,0.4155337356552054,0.4210944066953428,0.4300690154498116,0.4418307585928125,0.455165479546687,0.4670473102115566,0.470556305408629,0.4461008292815216,0.4261405016581653,0.4139521623373451
494,0.3309866744834708,0.3412844746582235,0.3464924906721954,0.3521249280727791,0.3574519761814859,0.3619437628820214,0.3651654037726745,0.3661706606463542,0.3611412529071799,0.3388887218638476,0.3266565636020935,0.3247143370979668
495,0.3924172353082157,0.3944245436900938,0.3893943299456439,0.3857477347096749,0.383858100880919,0.3847346557297155,0.3902064376609971,0.4011602889928893,0.4116862579914758,0.4011453673940746,0.3940540380675468,0.3912394106747864
496,1.0,0.9933588874793116,0.9643053432759816,0.9369640533411489,0.9140881918700802,0.9017618135345856,0.911116142081379,0.949581156771898,1.0,1.0000000000000002,1.0,1.0
497,0.1536487902289709,0.154340858828788,0.152119663946695,0.1502437096221165,0.1487509855871703,0.1481046128421555,0.1494287809834816,0.1535604948730182,0.1582773269885226,0.1551995181673487,0.1533958163880271,0.1529377899177907
498,0.4621763173310947,0.4619900664592482,0.4583115331238543,0.4604797274445566,0.4682506260880899,0.4815193332916462,0.4990213075334035,0.5165870207671684,0.5252183200782757,0.5017950390120663,0.4814866184590234,0.4678186570064784
499,0.5195131092583097,0.5247912766406675,0.5185737893185998,0.512034721328115,0.505483851061803,0.5004672891006197,0.501167475914337,0.5115741678299136,0.5249911788904835,0.5145482263035139,0.5108591041142688,0.513166832193872
500,0.1636138159702106,0.1561568695553243,0.1424076520042672,0.1277702590109502,0.1138329739475989,0.1037076043779776,0.103523315105412,0.1175810819471719,0.1395492739210589,0.1533478892423341,0.1620914765177611,0.1654362409824039
501,0.6996315028692575,0.6953117320766459,0.6727443403758604,0.6488331731903506,0.6256999011675994,0.6084440411475308,0.6079697035650283,0.6339578244384141,0.674281954506639,0.6829602726449769,0.6910434988559393,0.6967822808890538
502,0.363016419681606,0.3790266467949911,0.3909142413414791,0.4039389004852221,0.416623696303481,0.4270674034182362,0.4317365234861446,0.4269604842321871,0.4115967571127672,0.3777912299239736,0.358331463090239,0.3542273166942998
503,0.3341296982063838,0.3387735708216225,0.3412648630723809,0.3457980968450437,0.3515005237329556,0.3586636444083654,0.3679570320576051,0.3784681904057623,0.3837397196057041,0.3653678493913734,0.3485812209095895,0.3370416454264037
504,0.5429282257862296,0.5394531765660179,0.5212469517335863,0.5020995466593913,0.4839399549827733,0.4706344705093584,0.4698244992847447,0.4884451927173672,0.5187955243703152,0.5262407125901103,0.5338179867287997,0.5397342488299923
505,0.5005077094623355,0.5204048728621465,0.5557752843026916,0.6052974429852901,0.6617147282126772,0.7183793179541351,0.7625681767165348,0.7758241798976223,0.7453894221219961,0.6544965112126909,0.5722460348883117,0.5170872465883142
506,0.7162030579892487,0.7119493845939595,0.6913096492453927,0.6701608433517285,0.649648498454339,0.6344075810604438,0.6362239606655612,0.6658255691571712,0.7078991252524306,0.7128889642769196,0.7154970750899345,0.71619899693326
507,0.2940557923349127,0.2950787965608911,0.2934347132159265,0.2939693234925789,0.296101145610645,0.3003091217963116,0.3081823964463565,0.3200119051464422,0.3289880853878135,0.3172147552289204,0.305561413961783,0.2971033738132888
508,0.1112048581718091,0.1107875310984991,0.1108747346905719,0.1126475159887268,0.1158003936216306,0.1202837800324868,0.1262935943809507,0.1332788159708456,0.1371475364878765,0.1304103650760753,0.1225160106507141,0.1154145353157799
509,0.1704151452691199,0.1744761003437801,0.1796728879770316,0.1880849726100851,0.1986353045074075,0.210070103047988,0.2196130687017872,0.2232516087217003,0.2181961628413613,0.1985231333784099,0.1821889214483187,0.1724244251016165
510,0.4343909834874657,0.4483547689334887,0.4571035001654754,0.4673682348996708,0.4778831143823022,0.4874476060246823,0.4939898405596714,0.494556584573758,0.484998852280922,0.4519441457596042,0.4326414152138985,0.4275081723072028
511,0.496026327591698,0.5018523611838066,0.5012627984929339,0.5030471018284663,0.5062406453797467,0.5110936827200695,0.5193890735786073,0.5321274085843052,0.5411840491962477,0.5201403026462388,0.503710348319065,0.4952500776848874
512,0.3873390793845105,0.3819832363749557,0.373283849647339,0.3697915294535273,0.372124360687086,0.3816859005694473,0.3992876148438786,0.4214066921069033,0.4374911200455661,0.4240056711505429,0.4087528639381111,0.3957612501042989
513,0.2490917308741518,0.2477854162162754,0.2474286124042969,0.2528550357091315,0.2634372703534538,0.2783074291386828,0.2945199949596433,0.3063426518631995,0.3079874704589483,0.2878727221569484,0.2691740625590139,0.2557513129393436
514,0.1565145861745158,0.1572155502287273,0.157576784467844,0.1600827987360085,0.1643376054145301,0.170101299100874,0.1769365387905653,0.183413840325755,0.1856238388545155,0.1753671021440439,0.1659237146371958,0.1592480812793452
515,0.1252020152560745,0.1243571272372676,0.1245128345305685,0.1277345008452132,0.1335646385576945,0.1415210471964067,0.150284107375431,0.1571383290849561,0.1586190431371913,0.1481724181087844,0.1377021163511282,0.1295680216450939
516,0.0764130145036859,0.0762041531078826,0.0760205736998447,0.0769794962295012,0.0789006584996589,0.0817252211107019,0.0854363436814448,0.089554382949949,0.0917212001739752,0.0872544445275844,0.082484518677972,0.078546278829565
517,0.2161139448863158,0.2156281091411685,0.2148395806190789,0.2172520686180943,0.2224642077199622,0.2304167609268128,0.2407666880704012,0.2515108644377349,0.2567552206400861,0.2441223901122415,0.2313172984094872,0.2212693491686816
518,0.1010021742380338,0.1006329957404077,0.0995958153795856,0.1000698851656165,0.1020501650197664,0.1054979921330506,0.1099398555982861,0.1141109054827765,0.115972246211286,0.1105316852977397,0.1057335129441991,0.1024718214377416
519,0.1419101711886959,0.1406137586535978,0.1387331649966227,0.1392753759228529,0.1421969422171271,0.1475193548585541,0.1546555421343653,0.1616621072646648,0.1652398756950804,0.1577757818249481,0.1504946219992331,0.1449683960383546
520,0.5409377425037669,0.5555919096172596,0.5709201109998917,0.5923331823367585,0.6163827153846357,0.6407724191447026,0.6619606733982162,0.6733482662070862,0.6645090206104471,0.6124274229922135,0.5693034066232407,0.5439994196913613
