,DTVnorm,DTVnorm2,DTVnorm3,DTVnorm4,DTVnorm5,DTVnorm6,DTVnorm7,DTVnorm8,DTVnorm9,DTVnorm10,DTVnorm11,DTVnorm12
406,0.0152097598163117,0.0159876506699869,0.0175072263379751,0.0192246372793142,0.0209863455396886,0.0227265628081111,0.0241991160611358,0.0248439590136058,0.0242035272224064,0.0220470552814354,0.0188581923324028,0.0161341110916973
407,0.1780966901057405,0.1724159316398933,0.1671956513368133,0.1624955214184975,0.1584868461532983,0.1561210408586831,0.1574759023306669,0.1641744221961468,0.1746718513511248,0.1835879461930493,0.1863142848995055,0.1834495386661909
408,0.178227714504924,0.1689335302876529,0.1672161518581795,0.1704540629262614,0.1774642485384572,0.188300007433058,0.2029186458275729,0.2184744407348283,0.2294640841781227,0.2292459430582378,0.2157855454924971,0.1957286187637952
409,0.2496002058449831,0.2420283051660336,0.232721553343014,0.2233919556124537,0.2151526592385447,0.2094325017607967,0.2076553165356535,0.2110894574661914,0.2221579563118412,0.2372996167813456,0.2488056494239753,0.2526847594515771
410,0.0028614689322399,0.0028687231959726,0.0029522334622491,0.003070933431753,0.0032168867900343,0.0033984104746229,0.00361777584354,0.0038229495652046,0.0039178360732347,0.0037894478172626,0.0034262023071146,0.003041750783235
411,0.1334261873775159,0.1258355470393012,0.1260573995747818,0.1312976687421769,0.1399908374083295,0.1516514035119966,0.165572883607606,0.1788171890242327,0.1864619747912212,0.1834022075129459,0.168924523485145,0.1494979121667803
412,0.0827146637981259,0.0833440980681984,0.0887475706041909,0.095696537823733,0.1033633665889529,0.1115668430065417,0.119207502815825,0.1235319955195386,0.1229186161634307,0.116114147088002,0.1038394495745476,0.0906346744468786
413,0.0496803339766205,0.0486080887622104,0.0483477270957973,0.0487691776963598,0.0498658307278572,0.051662443696099,0.0538335524371448,0.0555416601502239,0.0564872375930521,0.0561537805652637,0.0542386837870986,0.0516976311782406
414,0.0211398112399991,0.0213196313008644,0.0220562551518653,0.0229388925795472,0.0238671510729756,0.02484515599852,0.0259548275777976,0.0270872841759449,0.027509721955636,0.0265310306408166,0.0243484032573123,0.0221822221140655
415,0.0338736813779392,0.0334281154465774,0.0339228474885513,0.0347723995975634,0.0358192376807189,0.0371361855696054,0.0390752292496574,0.0416835406364886,0.0434657498697101,0.0428180613488622,0.0397112538130697,0.0360795944520164
416,0.0606435190854371,0.0579473764832105,0.0558281896736707,0.0542420283825491,0.0532487268990285,0.0532185620026936,0.0548605667429236,0.0584427699866374,0.0628512143555027,0.0658614984293992,0.0659089513574302,0.0636443609424055
417,0.1157223392481562,0.1073145101825113,0.0981188010427158,0.088752007025915,0.0795565569277817,0.0718739483122132,0.0706503149493455,0.081666230038769,0.0997283388908307,0.1154297529729108,0.1227418872234489,0.1217697980632892
418,0.2132411698518553,0.2128221979159896,0.2191213814926637,0.2276939290983759,0.2372996367899597,0.247943190507888,0.2588826393816748,0.2663526570803162,0.2666603441810071,0.258037603010571,0.2423801052005126,0.2248062680020285
419,0.0673901055027466,0.0668484090986453,0.0680095804105,0.0701796747835726,0.0733646399667752,0.0778345923034973,0.0831670699276415,0.0871914359691696,0.0880327170687279,0.0845310403343645,0.0776248639474697,0.0709731869534413
420,0.0192057453618233,0.0192277603665296,0.019708124837351,0.0204313570293134,0.021314056920157,0.022307156632932,0.0232457630351028,0.0237707578888159,0.0236280695047854,0.0226975550894773,0.0212303942309004,0.0199014036752043
421,0.0203110341040743,0.0197173139992185,0.0202579387577749,0.0214381848814945,0.0230415835211156,0.0249773294090556,0.0270865759650984,0.0288563871999537,0.0295232118453029,0.0284260638284466,0.0256724431593141,0.0224961752544095
422,0.0152548118586399,0.0150946152550243,0.0160047169254358,0.0172460957635203,0.0186008650572668,0.0200361966721342,0.0215576354772177,0.0229607270315916,0.0235711483320642,0.0226830553085657,0.0202418284468047,0.0172640666306012
423,0.1573929942597426,0.1558131127663889,0.156267133245317,0.1578029474013947,0.1600199323377613,0.1627721133839922,0.1653691311309951,0.167038613297062,0.1689376450360813,0.1695035288244276,0.1665940837288881,0.1615591888041259
424,0.0411860670343301,0.0420601335287677,0.0451862574581046,0.0490683864463401,0.0532518490730932,0.0575117678574611,0.0610416427980905,0.0624405712914818,0.0613754289959975,0.0573683070045594,0.0508630922021927,0.0444537644694965
425,0.0430895130185958,0.0469904355521376,0.0536062987225339,0.0609721236988395,0.0685043145652499,0.0756706821702263,0.0806174325622884,0.0802894403100014,0.0743120799286566,0.0641897824825974,0.0531023253482787,0.0450846495942904
426,0.067489540910342,0.077936209442764,0.1041610413483093,0.1339605259214558,0.1644081791240354,0.1940385525751131,0.2174810636704277,0.2245911038069141,0.2112525794121145,0.1781614781802978,0.1323913377936318,0.0891142742325187
427,0.102103609986581,0.1009224972104875,0.1027949316900635,0.1066232039069946,0.1120532696865255,0.1188776443432914,0.1254710738087051,0.1285753482349885,0.1277899408763325,0.1232282703532732,0.1154705877282184,0.1073839349842838
428,0.0313771816399461,0.0294755876879191,0.0276350292058769,0.0259304391724456,0.0243940419541209,0.0232595413439457,0.0234578654556839,0.026027992282634,0.0297499717109244,0.0326794685664656,0.0337020386583453,0.033004706002344
429,0.00941752073114,0.0092840660602172,0.009073975075559,0.0088035706157571,0.0084764414887508,0.0081335999990696,0.0079341616154161,0.0080649600577418,0.0083860060878597,0.008738830486179,0.009134798669139,0.0093950275954506
430,0.0474798224355576,0.0454797123561265,0.0447080706771701,0.0441129969022376,0.0434811077269024,0.0431416204896915,0.0445712712350492,0.0493159532820096,0.0549121401162101,0.0577421530190927,0.0561891642766815,0.0517367043758013
431,0.113086410396584,0.1069566741651526,0.1011853104126876,0.0959550059178543,0.0915224941323557,0.0887975882500876,0.0900050145791792,0.0972626663925424,0.1084601675934027,0.1179973822138489,0.1212805499311918,0.1186519327518455
432,0.1308078343023551,0.1308477213707872,0.1394073322348779,0.1530615286166044,0.1698114919070128,0.1881897725956226,0.2044352727166818,0.2115844437384249,0.2065492125018436,0.1892376230269389,0.1644391872008283,0.1424222595898122
433,0.06594092700085,0.0646547902147855,0.0657286728906163,0.0682874623086871,0.0718045843035131,0.0760002306260978,0.0801145598320571,0.0826461108745161,0.082957856204875,0.0804343079227896,0.0753937111101198,0.0698927047943704
434,0.1801848563645227,0.1782777618740005,0.1787606353160977,0.1803532817711921,0.1826482209779069,0.185841711761832,0.1904460063394938,0.1960408086069683,0.2003223610663583,0.1996979336402873,0.1935942145181403,0.1857681215955075
435,0.0104568491367544,0.0101850225655463,0.0101647938651644,0.0102703796792206,0.010461392925412,0.0107451956729823,0.0111900252796757,0.011819207366613,0.0123572702057765,0.0124335110413195,0.0119113203602723,0.0111045576379991
436,0.0362011267517099,0.0357237410149343,0.0364685072212424,0.0376884492912644,0.0391676797163242,0.0409380970162896,0.0430597238636801,0.0452047620382886,0.0464828136218057,0.0457128882492377,0.0426137853057376,0.0387500868915015
437,0.0112629665425079,0.0109867791883969,0.0109849850199668,0.0111199826905057,0.0113392663912616,0.0116536403313986,0.012111840020795,0.0127013483889852,0.013204420837208,0.0132602908438897,0.0127206578696004,0.0119114062914144
438,0.0136886791842636,0.0132222697941037,0.0132079587701861,0.0133386243233196,0.0135419018768288,0.0138904270729185,0.0146195909864888,0.0158446055006433,0.0170069130154975,0.0173079864390241,0.0164269105572516,0.0149200507284725
439,0.0564462390096253,0.0542868089785334,0.0525369492755848,0.0512034072464584,0.0503561022686404,0.0502874179950405,0.0514762199775599,0.0540753032437391,0.0574945162127332,0.0600506416811104,0.0603453696631253,0.0587482173710336
440,0.0405688086935856,0.0387205163154169,0.0378305002325495,0.0371037156186986,0.03640546119202,0.0360424012293201,0.0372981960282951,0.0414799804369898,0.0464011483540475,0.0489655375698592,0.0478149269618195,0.0441680395699237
441,0.0168681269063316,0.0166887323100109,0.0169922271564816,0.0174312316260352,0.0179565557708991,0.0186865394263286,0.0198844233533143,0.0214264842345561,0.0224560451002615,0.0221319422541972,0.0203565433158335,0.0181707815681113
442,0.0619463841259647,0.0594505724762892,0.057963917368776,0.0571746971725408,0.0571187685087516,0.0581708726727534,0.060792332385526,0.0646421605326722,0.0685355740620139,0.0704475700010299,0.0690814789401313,0.0655646043274458
443,0.1520857309360721,0.14788542046206,0.1477249180231835,0.1498089928533216,0.1535974692955916,0.1593984026867558,0.1671908075438227,0.1749707885470408,0.1797846615620069,0.1788431287581558,0.1715627607359766,0.1610782506511248
444,0.1720343682931327,0.1572981524124394,0.1408979823262013,0.1243082979320516,0.1082184937700004,0.0948630874502728,0.0926475070064152,0.1112877891877113,0.1417775923047778,0.1687214760935333,0.1822631866967581,0.18185574147158
445,0.1099778703366584,0.109355820727437,0.1118649695740683,0.1154541792065166,0.1195258269953356,0.1241144585393033,0.1295937837636049,0.1352814803054137,0.1378727601404893,0.1343465177705042,0.1256196555595468,0.1160414336540988
446,0.0248672444582914,0.0249652000225922,0.0250585902793511,0.0251471380766048,0.025248221995563,0.0253679152817148,0.0253788234829361,0.025108495063657,0.0248377093502592,0.0247303829961772,0.0247242404364052,0.0247802503313877
447,0.0234785614814095,0.0242483385389305,0.0255491621788885,0.0270470072724879,0.0286370051817636,0.0301569244977001,0.0310370220771969,0.0304326586976878,0.0285216990864966,0.0263023197801205,0.0247019030602486,0.0237015527066613
448,0.0481753383656626,0.045330934157181,0.0429290704884062,0.0404913766616702,0.038014542370969,0.0360449258730595,0.0365403305932286,0.0415730196968723,0.0485471910496911,0.05350494485767,0.0543325079530426,0.0517720934523026
449,0.0350748477908279,0.0343835708900575,0.03417863315934,0.0343561564178607,0.0348948733461364,0.0358096607635974,0.0369762038249946,0.0380009082007497,0.0387016931813361,0.0386819416004704,0.0377041620683611,0.03628711436934
450,0.0914911733509434,0.0854125942741357,0.0794476726880113,0.0734444556466143,0.067391521545506,0.0622015049360755,0.0617461038126254,0.070625184593805,0.0842394781588034,0.0951287840454439,0.0991218949242229,0.0968988525327431
451,0.0468684652300762,0.0437398541699798,0.0411527137072619,0.038864798876822,0.0367241021369801,0.0350444256370772,0.0355247345712073,0.0401699684923079,0.0466066895274726,0.0512400128114648,0.0522283897900686,0.0501826077561449
452,0.0199334396284996,0.0196666104340625,0.0200807991365162,0.0208410604445631,0.0218095258048669,0.0229314569642993,0.0240775043072897,0.0249195667432477,0.0251015544428389,0.0244156814374265,0.0229140986311977,0.021152698989959
453,0.0103963568704182,0.0099123742667637,0.0094946784191784,0.0092067985563591,0.0090991544106607,0.0092309896072645,0.0096173065798599,0.0101613329643734,0.0107504108847026,0.0111520108721024,0.0111562519731324,0.0108502873863842
454,0.0461538724485287,0.0452819114073299,0.0454427709365594,0.0464504009308317,0.048234289568875,0.0507211145940667,0.0533303842193581,0.0548694169673199,0.0550662146060823,0.0537523350626182,0.0510713876676895,0.0481892388168265
455,0.1082182265976404,0.1039557529957463,0.0986502021190294,0.0929932504314679,0.0875139005033786,0.0831041624362329,0.081491908036053,0.0846500210005336,0.0927127329218232,0.1022283226994809,0.1086164266379116,0.1102700009964065
456,0.0419402439391792,0.0435962073921391,0.0499009447213916,0.0579484069062418,0.0667610805613168,0.0758075660937092,0.0833890425046684,0.0862735773217857,0.0831310748087869,0.0739326897128175,0.0606936396149725,0.0483002020341379
457,0.0490792889138291,0.0458944561796748,0.0428147558912852,0.0401206532655428,0.037967098403976,0.0366887357034941,0.0371488604227285,0.040348473629059,0.0456090434721075,0.0504287030584148,0.052501539310127,0.0516631749556352
458,0.0847852684740811,0.082395363043059,0.0818204509011262,0.0823336183665704,0.0837566270095207,0.0863145008300377,0.0902538694269996,0.0949089349931026,0.0987069437411439,0.099271759691316,0.095530236643006,0.0896394351140499
459,0.0435441559898595,0.0456431951652757,0.0489627091924009,0.0525972393899683,0.0563037697000432,0.0598434410706376,0.0622213158425452,0.0618894088043093,0.0589772789028422,0.0540376042285802,0.0483546911019589,0.0443123418517736
460,0.0277204038964365,0.0272359201156147,0.0266017418462627,0.0259534996843698,0.0253934192241237,0.0250567580693986,0.0251007435061269,0.0255587581773776,0.0263153735343358,0.0270936695696707,0.0276621146582392,0.0278899749980599
461,0.0238481160606564,0.02332497059939,0.0233743393615124,0.0236895915793662,0.0242174639073677,0.025012571904448,0.0261933744341121,0.0276761925293694,0.0288235990913533,0.0287997800863915,0.027362785984692,0.0253422088063505
462,0.0593416304065955,0.0626138697080163,0.0725820512434533,0.0842576590045875,0.0963904469151047,0.1084626033705142,0.1185593436330478,0.1227327677080581,0.1187961697724892,0.1062272403135163,0.0875068310861585,0.069109769440062
463,0.0356446351744567,0.0346649203298989,0.0351155823407763,0.0362164683101575,0.0377320030768812,0.0397310718018374,0.0423003979491742,0.0449668077123526,0.0466697410812998,0.046079118482484,0.0429145007730761,0.0387441137949722
464,0.0534820129950154,0.0546940387096819,0.0552345368124193,0.0555575286522461,0.0559646963412395,0.0565112236612377,0.0563437930099838,0.0538782566269436,0.0497974931465659,0.0469932638208017,0.0481430662413604,0.0511567132364112
465,0.0202733862199514,0.0204911046360466,0.0223455374246974,0.0247512987557805,0.0273886202877216,0.0301761281425525,0.0328168821776471,0.034477734724764,0.034382596138582,0.0319555798261689,0.0275550142046593,0.0229454124398518
466,0.0524896034138601,0.0536649936780849,0.0570440427302942,0.0613581520676482,0.0661610337027886,0.071139584069487,0.0750973032343895,0.0758681267490482,0.0731059106192405,0.0675095738304533,0.0606877892032382,0.055018435925868
467,0.044672247839916,0.0426760857826039,0.0416136316677792,0.0406813705247488,0.0397290433405866,0.0391127873629209,0.0403140757227671,0.0447976219996944,0.0501545430798788,0.0530390242128359,0.0520014493308094,0.0483471866011607
468,0.1366608381836895,0.1253864412749492,0.1133345320713782,0.1011970364691049,0.0893464444248414,0.0795344367638508,0.0782227361289347,0.0927700872910558,0.1162141493948156,0.1366195617163847,0.1462529045536073,0.1449190386258681
469,0.0236908070844697,0.0219766505609644,0.0202982105349114,0.0186780057546919,0.0171712071306116,0.0160762187777902,0.0163120578853429,0.0187187951346261,0.0221603980767726,0.0249055446666666,0.0258803728152137,0.0252122510119171
470,0.0143993208578606,0.0137962175371152,0.0133901339085181,0.013031801254985,0.0127160881367842,0.0125516282342322,0.0128352842799194,0.0138414022706589,0.015204265981448,0.0161189219022089,0.0160752269068274,0.0153005632577768
471,0.0900871566902143,0.0877334215512828,0.0863202968194033,0.0855102855225844,0.0853997276295757,0.0863087987379988,0.0884796139631046,0.0914470962290631,0.0944615599611878,0.0964683380942384,0.0962186110808178,0.0935138374332912
472,0.0050471179372319,0.0046938769269621,0.0043216086055619,0.0039344431543534,0.0035469248379755,0.0032256917658801,0.0032251355265567,0.0038405492806457,0.0047294428432235,0.0053874120088044,0.0055601378152974,0.0053699148248191
473,0.097412687446142,0.0967969990288446,0.0959784818108089,0.0949358729769776,0.0937665448136754,0.092661907615712,0.0918018052233567,0.0915768656312877,0.0929516521365898,0.0954331487804424,0.0973139698847737,0.0977938503688195
474,0.0614602403258333,0.0587791888339747,0.0566529494667419,0.0550511902480886,0.0540399535710004,0.0539863500480992,0.0555914649209546,0.0591265306844822,0.0635101462190334,0.0665358921872368,0.0666273781526171,0.0644164193423748
475,0.0714535199104326,0.0726260733575003,0.0794508727588889,0.0887915486917606,0.0993758929284125,0.1105004945861362,0.1200945583390618,0.1240887056162998,0.1206500077210098,0.1097198996948809,0.0939233443576564,0.0791941396045267
476,0.0768682885227745,0.0769912845443996,0.0795765519759462,0.0838290578040806,0.0892883640035095,0.0955405281349885,0.1012416946513088,0.1036965112288587,0.1015348330307585,0.0949051738663608,0.0864567462262851,0.0799771568070913
477,0.0266797394819524,0.0253203405997636,0.024494287056751,0.0238339009206206,0.0232573269163138,0.0229705739505792,0.023739584877272,0.0262851264508982,0.0294056122532196,0.0312214937869347,0.030795355805988,0.0288068370057724
478,0.1035731202435904,0.0967367598640011,0.0900337116851619,0.0832887726881596,0.0765898068213392,0.0710644344550464,0.0709551039168223,0.0810829885831576,0.0965745373634774,0.1088938690874148,0.113046489331385,0.1099730237573212
479,0.0537314770347898,0.0542282997155791,0.0563581811906093,0.0595757629162682,0.0635456309775818,0.0678598286373391,0.0712175966589077,0.0715197991779387,0.0687401207265307,0.0640368144188523,0.05904869165374,0.0553661015005292
480,0.0037287976420187,0.0040894296403405,0.0047156926247871,0.0054109057411759,0.0061268596895332,0.0068142732720941,0.0073119085304533,0.0073504867016318,0.0068580576953259,0.0059204950517861,0.0048129595816007,0.0039701838118604
481,0.0083653808163628,0.0080982278152734,0.0078666995869938,0.0075901209520061,0.0072672294859567,0.0069559118275844,0.0068112233968762,0.0070985018864901,0.0078938251912149,0.008707253481426,0.0089930138124164,0.0087539742479808
482,0.0227085519684078,0.022090128094819,0.0225691685521249,0.0235919292353362,0.0249821285195911,0.0267138933286767,0.0287162404036768,0.0305591173094839,0.0314728132436308,0.0306742714357001,0.0281159225803427,0.0249651178516664
483,0.0069143717143952,0.0067227942398189,0.0068634353460764,0.0071256514174238,0.0074518349549897,0.0078623059621124,0.0084180265581943,0.0090707966326311,0.0095225029534708,0.0094142708126635,0.0086630112512975,0.0076524008969135
484,0.1400827048197846,0.1410148818418922,0.1434211726474357,0.1469247533994533,0.1513850102334926,0.1564864580501745,0.1602402588269674,0.1594895364177958,0.1555653104267066,0.150343304308592,0.1449892343893341,0.1412662594148423
485,0.0157772170370793,0.0151208248049081,0.0147487746702638,0.0145626292916617,0.0145461162437139,0.014775356866563,0.0154173939902387,0.0165058492100118,0.0176531104337156,0.0181944396506558,0.0177736893091099,0.0167689120514486
486,0.0083498767885409,0.0079473835206356,0.0076940038640362,0.0075397550632686,0.0074773588302737,0.0075426410268954,0.007875660590466,0.0085828282768204,0.0093556961464068,0.0097423265420733,0.0095276688983385,0.0089406473365928
487,0.0461617454149228,0.0455740717572562,0.0452312197530229,0.0452881687128237,0.0458085168926018,0.0467832352693941,0.0477506533192935,0.0479492911236076,0.047844609280661,0.0477177750240395,0.0473254592233801,0.0467605578344286
488,0.1886571806710057,0.1926187349856881,0.2103526438401109,0.2340800473123295,0.2609667548343461,0.2892803001939081,0.3133410608492133,0.3226563168474818,0.3136401885771677,0.2859041640770664,0.2452895446493133,0.2076721780531746
489,0.139188698182421,0.1315584514650759,0.1267105010455677,0.1232739145212904,0.1208299669682357,0.120304336680852,0.1251020267294046,0.1378878330549112,0.1528275814238134,0.1613971557751959,0.159405295795962,0.1498980150761592
490,0.0084218980297092,0.008295210340291,0.0086693692397228,0.0091456230855357,0.0096326890339873,0.0101508142263178,0.0108372888216402,0.0117605476312411,0.0124204385038413,0.0122339201524236,0.0110842560193454,0.0095236546521578
491,0.0555959805933667,0.053035832055438,0.0504396181895069,0.0480229169037725,0.04593396648155,0.0445646930603287,0.0448595155842875,0.047726151745998,0.0523126352353682,0.0564135648420082,0.0581877278003768,0.0575986983847805
492,0.0614447101376637,0.0570024390619403,0.0519884268415897,0.0466433489481114,0.0410907973942432,0.0360416152138282,0.0345878668946791,0.0407303702594058,0.0511864462558516,0.0603156368268485,0.0647505523128164,0.0645314196027037
493,0.0634364905284984,0.0581338372560849,0.0518623559263038,0.0450655797451151,0.03801734752722,0.0317715150442169,0.0301584900763664,0.0373305280684484,0.0495035938261499,0.0604787139306415,0.066320459316965,0.0667258875582747
494,0.0907927587304734,0.0906740979843199,0.0951144224999329,0.1016436886060125,0.1094609449714649,0.1182745011901115,0.1266083675794753,0.1311264667806883,0.1302960982293332,0.1231693478944532,0.1108044461673044,0.0981758614819342
495,0.0763218481327249,0.0728299773217261,0.0725267782523537,0.0739978190764211,0.0765857471736469,0.0803026724023108,0.0852977197686781,0.0910788166037355,0.0959929285828263,0.096700717066123,0.0916055322109415,0.0834230713800481
496,0.0577625224084913,0.0559364360900196,0.0557971711396504,0.0564908695201013,0.0577466810379088,0.0597244975567522,0.0628620953309062,0.0669582768550726,0.0703418442783095,0.0706897639234055,0.0672211445381598,0.061973324961448
497,0.0301743581312532,0.0293081333356973,0.0294156535559204,0.0298704872911296,0.03051618043686,0.0314619613853083,0.0329990109787207,0.0351553891156154,0.0371068582555394,0.0374690894898952,0.0356236375643757,0.0326113199439145
498,0.1025224698362167,0.1031316142264699,0.1055548288426171,0.1091196606044832,0.1135829170134843,0.118665525508214,0.1227660182965751,0.1229761756484654,0.1194857137027855,0.1139557809373668,0.1084655369755525,0.1044008724417936
499,0.0087111815098641,0.0087254378568581,0.0090605948884976,0.0095592592485794,0.0101671232221982,0.0108466395133546,0.0114650422654063,0.0117722213954475,0.0116506747009998,0.0110546840297124,0.010107702233602,0.0092069969768788
500,0.0097259501830631,0.0092497950923723,0.0089419345139169,0.0087147442717475,0.0085619595280518,0.0085548809317264,0.0088866576967375,0.0097021286029775,0.0106782078172586,0.0112502858910241,0.0110939531875153,0.010434050064026
501,0.015824174081855,0.0150079739836153,0.0144467177547561,0.0139110660509384,0.0133636878217241,0.0129373031713013,0.0132011832033134,0.0147954945056162,0.0168947874620642,0.0182316556343868,0.0181655691541435,0.0170713827036934
502,0.0221292731825261,0.0238307857681952,0.0283385636200915,0.0337043997521537,0.0393750226376184,0.0450445835838039,0.0496089885594158,0.051003060635507,0.048509153657776,0.042271323171281,0.0336672959028572,0.0258097332284265
503,0.0269133071562686,0.0262866710897431,0.0263022118586051,0.026643859910519,0.0272177603458707,0.0280694532071294,0.0292648317235511,0.0306345287039818,0.0316894708876755,0.031693857908396,0.0303780512748289,0.0284489978622589
504,0.1850872356927232,0.1707380380914099,0.1532801605306592,0.1341608015797893,0.1140987215837032,0.0956165474363514,0.0891243169426122,0.1080250086443212,0.1420540968794093,0.173324722681225,0.1907322879497346,0.1931990197297719
505,0.0376062979593794,0.0400106308535979,0.0443129736171187,0.0492599512734161,0.0543699877280817,0.0592164782257794,0.0624757627773878,0.0619940800518238,0.0574872068592336,0.0502517973883048,0.0431248373049405,0.0386318579101666
506,0.0140016618616933,0.0139517751369156,0.0143528256249945,0.0150087511900274,0.0158440887514331,0.0168090888614139,0.017694971241069,0.018105356853143,0.0179458101739673,0.0171845447741928,0.0159369040692877,0.014714667474663
507,0.0491718418466129,0.0469548419372822,0.0453781233262828,0.0442815343739576,0.0436792398439802,0.0438729197225,0.0454924277717181,0.048754951240267,0.0525295310065883,0.0548210084625271,0.054378074796061,0.0519673536572396
508,0.2437396662162813,0.242865182843831,0.2459084313406991,0.251370263075217,0.2587399798318911,0.2677632425283592,0.2759473860268969,0.2783255291117265,0.2754553176262877,0.268699706208157,0.2592507698944909,0.2497846556467426
509,0.0399096038823553,0.0383752273659344,0.0380674119742413,0.0379328376505823,0.037756424679006,0.0378073548031866,0.0393527703148611,0.0436384647106862,0.0482917809840128,0.0501967504635151,0.0481916058176796,0.04380020011409
510,0.0261439642054373,0.0246243889924,0.0230836093239678,0.02163076446292,0.0203644061010948,0.0195061069076595,0.0196665514122453,0.0214732663120834,0.0242898139847126,0.0267442650052531,0.0277801451883761,0.0273806620125014
511,0.0617041845575955,0.0600645945575027,0.061045508876561,0.0627948255496642,0.0648967717220628,0.0675901764160314,0.0716872066712161,0.0773383752723296,0.0818927919431199,0.0819119174358143,0.0763363396883971,0.0680394568130105
512,0.0183021369350642,0.019022031683516,0.0217504864039284,0.0250838046978922,0.0286035380285938,0.0321356034068302,0.0352143020917491,0.0368150709453371,0.0360709556421174,0.0325481910435351,0.0269152059009727,0.0213143327243348
513,0.0190783291126489,0.0181495248355035,0.0179738812856322,0.0181858900922242,0.0186290460118713,0.0193504326240482,0.0205363519231026,0.0221767454167651,0.0236488723558277,0.0240109466506894,0.0228552961167217,0.0208635332737104
514,0.0677123493283591,0.0680047511055717,0.0734935280243061,0.0802724394484307,0.087364867637238,0.0947289788664284,0.1023526606562149,0.1088733832020716,0.1109394609203416,0.1053240554979697,0.0923038059686742,0.0772278605908493
515,0.0081675250810573,0.0078787025947493,0.0077706868960387,0.0077395670916793,0.0077631564218763,0.0078793290641604,0.0082016792168259,0.0087969853165578,0.009419627402592,0.009673830817069,0.0093635525252538,0.0087323480452861
516,0.0266728330618918,0.0264496501070847,0.0273901948883843,0.0289037284184572,0.0307755918714475,0.0328947830982018,0.0349626804511562,0.0363242249703948,0.0364629107813745,0.034999825664131,0.0320134142850076,0.0287215722994232
517,0.0078772707349285,0.0079095107287278,0.0082353359881919,0.0087035765319798,0.0092718465978751,0.0099212219672733,0.0105750646828886,0.0110317905659,0.0110713339447407,0.010509933924563,0.0094416152334882,0.0083992753191631
518,0.0101615359922785,0.0096487519271424,0.0092518508573082,0.0090861910414882,0.0091684573066238,0.009481677854582,0.0099718270250717,0.0104823897485784,0.0109077453864266,0.011088881750657,0.010950714383594,0.0106173831487466
519,0.0151473845533533,0.01479546381196,0.0148556578392839,0.0151978332681539,0.0157304798564534,0.0164143434204971,0.0171663449328025,0.0177510695782771,0.0179720100275342,0.0176819956416514,0.016898439752461,0.015925940916979
520,0.0042259012473113,0.0040392053492365,0.0039941907531157,0.0039838822401288,0.0039860344815485,0.004025586452357,0.0042256579899354,0.00470523365413,0.0052118445625531,0.0054076350258724,0.0051621680874008,0.0046641608130744
521,0.047894097823873,0.0468698507844014,0.047360069366861,0.0490965147237179,0.0519155860068377,0.0556334595630176,0.0593523805217666,0.0613411010441745,0.0611484587241845,0.0587436951746777,0.0546578105507679,0.0506062147841582
522,0.0339503456776515,0.0333598841964405,0.0338122976926062,0.0347772939897708,0.036118930060026,0.0378489410675215,0.0399276910823414,0.041917016478187,0.0429758538685365,0.0421795289795169,0.0394580263940123,0.0361824218240567
523,0.0170901076576741,0.0182233210236105,0.0204683302422506,0.0229795782351661,0.0255445074914924,0.0280321026414056,0.0299643104227439,0.0304448848779774,0.0290906962055741,0.0260071238179283,0.0219553108870927,0.0184365474346632
524,0.1427880592179529,0.1321258736939271,0.1198631431556775,0.1066658824582987,0.0928860163638269,0.0802861697900482,0.0763807946540728,0.0907624821260113,0.1157008661936203,0.1379984031079095,0.1495296449092522,0.1498272619997036
525,0.0248861673945365,0.0251632906074805,0.0271357876316707,0.0298781282051515,0.0330738339000342,0.036538829301877,0.0395883364059882,0.0409011667173711,0.0399714586600569,0.0367575542143678,0.0319426781704905,0.0273615875142141
526,0.0268271485463521,0.0269349060405686,0.0288145420055513,0.0312202597410147,0.0338219286247247,0.0365802933227569,0.0393637743717626,0.0415014065607872,0.0419247510741956,0.039719045662276,0.0351032915670111,0.0299716347397561
527,0.0198779518548459,0.019539841365562,0.0198266093117138,0.0205482883764768,0.0216311271441772,0.023016589519677,0.0244263781070183,0.02528705197646,0.0253480031086683,0.0244736682066759,0.0227950044034234,0.0210373907678577
528,0.0541313822326059,0.0525560590921526,0.0513593174535352,0.0506706387353673,0.050651405393468,0.0514445684620371,0.0528174255185038,0.0541524734466128,0.0556203349000968,0.0568954440957905,0.0569913394750875,0.0558356885533335
529,0.1220918222365896,0.1174523242010136,0.1129092160923584,0.1080867572604967,0.1029960731829192,0.0985908782014877,0.0986170477934064,0.1072178113372908,0.1197158690389417,0.1285851049314652,0.1303759547942824,0.1270020916887798
530,0.0225492529570854,0.0206648959762877,0.0189418550618879,0.0173139509041685,0.0157083716663681,0.0143377963519959,0.0143184096535601,0.0169856005870855,0.0209354525608631,0.024040079040886,0.0250925450355566,0.0242933723508277
531,0.0307745393042325,0.0299687161642258,0.0298085932879,0.0299030897157612,0.0301330017810163,0.030569181722895,0.0315703371991243,0.0334211751252818,0.0352636063406668,0.0358392321573846,0.034662230358086,0.0325573768378412
532,0.0062656075972927,0.0059669349494255,0.0057846423340179,0.0056013268179932,0.0053912243768297,0.0052098445281087,0.0053052047529254,0.0059544041608347,0.0067915415092595,0.0072947756743444,0.0072339058040114,0.0067735257223189
