id,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
,0.0,0.0,100.0,13.846153846153918,7.831325301204825,65.09803921568627,26.66666666666661,12.676056338028175,55.68627450980392,13.846153846153918,26.66666666666661,23.333333333333336,329.9999999999999,12.820512820512691,9.487179487179418,316.153846153846,3.333333333333276,303.33333333333326,306.6666666666666,0.0
,10.588235294117696,10.30303030303032,64.70588235294117,120.0,0.4065040650406489,96.47058823529412,4.615384615384661,13.684210526315802,37.25490196078432,109.4117647058823,5.9728506787330335,5.58823529411768,2.4552429667518663,115.38461538461534,115.0,106.95652173913044,0.3846153846153539,8.4280936454849,8.043478260869545,0.0
,35.99999999999998,7.575757575757577,77.64705882352942,0.0,0.0,47.05882352941176,60.0,1.4285714285714437,54.90196078431373,35.99999999999998,24.00000000000002,35.99999999999998,8.999999999999886,60.0,0.0,44.999999999999865,60.0,15.000000000000137,44.999999999999865,0.0
,36.0,2.941176470588225,66.66666666666666,157.89473684210526,19.79166666666667,37.64705882352941,120.0,100.0,99.6078431372549,121.89473684210526,84.0,14.000000000000036,125.53846153846146,37.89473684210526,107.89473684210525,3.6437246963562018,69.99999999999997,41.53846153846146,111.53846153846143,0.0
,340.0,60.0,1.96078431372549,2.8571428571428568,75.90361445783132,32.549019607843135,196.3636363636364,54.5045045045045,87.05882352941177,337.1428571428572,143.63636363636363,125.0,338.6764705882353,193.50649350649348,212.1428571428572,1.5336134453781507,18.63636363636365,195.04010695187165,213.6764705882353,0.0
,0.0,14.285714285714285,2.7450980392156863,42.85714285714287,27.096774193548384,60.78431372549019,35.62500000000001,37.64705882352941,33.33333333333333,42.85714285714287,35.62500000000001,41.81818181818183,39.069767441860456,7.232142857142861,1.038961038961041,3.787375415282412,6.19318181818182,3.4447674418604493,2.748414376321371,0.0
,240.0,0.3921568627450966,100.0,270.0,20.0,39.21568627450981,44.99999999999994,7.729468599033816,81.17647058823529,30.0,195.00000000000009,22.268041237113408,7.692307692307679,225.00000000000009,52.26804123711341,37.69230769230768,172.73195876288665,187.3076923076924,14.575733544805727,0.0
,40.0,14.51612903225806,72.94117647058823,40.8,27.17391304347825,36.07843137254902,120.71713147410358,99.2094861660079,99.2156862745098,0.7999999999999972,80.71713147410358,3.125000000000007,12.799999999999994,79.91713147410358,2.32500000000001,13.59999999999999,77.59213147410358,93.51713147410358,15.925,0.0
,16.981132075471695,98.14814814814814,84.70588235294117,43.99999999999999,14.851485148514843,79.2156862745098,49.99999999999992,6.97674418604652,33.72549019607843,27.01886792452829,33.01886792452822,178.2087413422498,19.87601078167117,5.999999999999929,151.18987341772151,7.142857142857125,145.18987341772157,13.142857142857054,158.33273056057865,0.0
,0.0,0.0,100.0,31.76470588235293,15.044247787610615,44.31372549019608,32.72727272727272,16.66666666666665,51.764705882352935,31.76470588235293,32.72727272727272,32.999999999999986,42.49999999999999,0.9625668449197846,1.2352941176470509,10.73529411764705,0.2727272727272662,9.772727272727266,9.5,0.0
,261.1764705882353,23.287671232876708,28.627450980392155,14.676258992805757,74.33155080213903,73.33333333333333,0.0,3.333333333333321,70.58823529411764,246.5002115954296,261.1764705882353,41.17647058823533,142.50390421655388,14.676258992805757,205.32374100719423,103.99630737887568,220.0,118.67256637168144,101.32743362831854,0.0
,8.823529411764719,24.2857142857143,54.90196078431373,324.0,100.0,3.92156862745098,345.7142857142857,20.79207920792079,39.6078431372549,315.1764705882353,336.890756302521,29.358288770053363,304.81283422459893,21.71428571428572,285.8181818181819,10.363636363636374,307.53246753246765,32.077922077922096,275.45454545454555,0.0
,39.99999999999987,3.913043478260868,90.19607843137256,30.0,1.9801980198019733,39.6078431372549,0.0,100.0,0.392156862745098,9.999999999999872,39.99999999999987,1.1764705882351976,313.28947368421063,30.0,8.823529411764675,323.2894736842105,38.82352941176468,353.2894736842105,314.4659442724458,0.0
,180.0,100.0,100.0,27.45762711864408,25.652173913043484,90.19607843137256,10.188679245283016,57.29729729729729,72.54901960784314,152.54237288135593,169.81132075471697,158.42696629213484,178.80794701986753,17.268947873361064,5.884593410778912,331.35031990122343,11.384354462582152,348.6192677745845,337.23491331200233,0.0
,5.999999999999982,5.2083333333333295,75.29411764705883,176.99999999999994,25.64102564102565,30.58823529411765,184.7058823529412,100.0,100.0,170.99999999999997,178.70588235294122,198.7058823529412,2.8831168831168665,7.705882352941245,27.705882352941217,173.88311688311683,19.99999999999997,181.58899923605807,201.58899923605804,0.0
,324.3137254901961,99.35064935064936,60.3921568627451,203.11475409836063,80.26315789473684,59.6078431372549,343.3333333333333,9.574468085106394,73.72549019607844,121.1989713918354,19.01960784313724,143.6022630396032,30.31372549019613,140.21857923497265,22.403291647767787,90.88524590163928,162.62187088274044,49.33333333333337,113.28853754940708,0.0
,74.28571428571429,44.68085106382979,18.43137254901961,124.56521739130436,66.66666666666666,54.11764705882353,0.0,0.0,100.0,50.27950310559007,74.28571428571429,37.29323308270675,251.60469667318984,124.56521739130436,12.986270022883318,201.3251935675997,111.57894736842104,325.8904109589041,214.31146359048307,0.0
,41.53846153846155,28.2608695652174,36.07843137254902,120.95617529880478,99.2094861660079,99.2156862745098,40.0,14.438502673796783,73.33333333333333,79.41771376034323,1.5384615384615472,2.21153846153846,14.33846153846154,80.95617529880478,77.20617529880477,93.75617529880478,3.750000000000007,12.799999999999994,16.55,0.0
,60.0,4.3478260869565215,9.019607843137257,45.00000000000005,3.8461538461538463,40.78431372549019,173.61702127659572,19.583333333333336,94.11764705882352,14.99999999999995,113.61702127659572,20.97087378640778,35.93582887700535,128.61702127659566,5.970873786407829,20.935828877005395,134.5878950630035,149.55285015360107,14.964955090597568,0.0
,187.5,4.597701149425287,68.23529411764706,33.749999999999986,7.339449541284404,85.49019607843137,30.0,100.0,0.7843137254901961,153.75,157.49999999999997,106.00746268656712,15.937500000000028,3.749999999999986,47.74253731343286,169.6875,51.49253731343285,173.4375,121.94496268656717,0.0
,265.7142857142857,100.0,2.7450980392156863,14.457831325301209,89.24731182795698,72.94117647058823,290.52631578947364,27.536231884057965,27.058823529411764,251.2564543889845,24.81203007518792,29.28571428571433,55.92407592407591,276.06848446417246,280.54216867469887,195.3323784649086,4.473684210526415,80.73610599926383,85.20979020979024,0.0
,60.0,100.0,0.392156862745098,35.999999999999986,11.363636363636354,34.509803921568626,134.99999999999994,9.30232558139535,16.862745098039216,24.00000000000001,74.99999999999994,23.22580645161293,24.827586206896576,98.99999999999996,0.7741935483870819,0.8275862068965623,98.22580645161288,99.82758620689653,1.601779755283644,0.0
,239.76470588235293,100.0,100.0,46.15384615384616,74.86910994764398,74.90196078431373,233.33333333333337,4.712041884816752,74.90196078431373,193.6108597285068,6.431372549019557,205.85166240409205,154.3955783655744,187.1794871794872,12.240802675585286,39.215281362932345,199.4202898550725,147.96420581655485,51.45608403851763,0.0
,28.800000000000026,25.25252525252526,38.82352941176471,36.92307692307692,98.31932773109244,93.33333333333331,26.69856459330144,95.4337899543379,85.88235294117646,8.123076923076898,2.101435406698581,24.865573770491824,18.87194244604319,10.22451232977548,32.98865069356872,26.995019369120087,22.764138363793244,16.770507039344608,5.993631324448637,0.0
,345.0,27.11864406779661,23.137254901960784,233.1428571428572,16.746411483253585,81.96078431372548,0.2764976958525346,97.30941704035874,87.45098039215686,111.85714285714285,344.7235023041475,128.3587786259542,130.28925619834712,232.86635944700464,16.501635768811354,18.432113341204285,216.3647236781933,214.4342461058004,1.930477572392931,0.0
,184.8,60.24096385542169,65.09803921568627,249.23076923076923,17.333333333333336,29.411764705882355,34.75609756097561,73.87387387387388,87.05882352941177,64.43076923076927,150.04390243902438,130.0173913043478,172.3423728813559,214.47467166979365,194.44816053511707,236.7731421121252,20.02651113467657,22.298470442331546,42.32498157700812,0.0
,358.6607142857143,100.0,87.84313725490196,262.2310756972111,98.81889763779527,99.6078431372549,351.9999999999999,8.10810810810811,72.54901960784314,96.42963858850317,6.660714285714391,358.2948606271777,165.6172360248447,89.76892430278878,261.8652220386745,69.18759743634152,351.6341463414633,158.9565217391303,192.677624602333,0.0
,210.0,83.01886792452831,62.35294117647059,204.00000000000003,63.2183908045977,34.11764705882353,40.00000000000019,1.46341463414635,80.3921568627451,5.999999999999972,169.9999999999998,4.242424242424278,26.36363636363637,163.99999999999983,1.7575757575756938,20.3636363636364,165.75757575757552,143.63636363636343,22.121212121212096,0.0
,0.0,0.3968253968254066,98.82352941176472,219.33774834437085,76.26262626262627,77.64705882352942,21.26582278481013,49.375,62.74509803921568,219.33774834437085,21.26582278481013,312.0000000000001,37.21518987341772,198.07192555956075,92.66225165562926,182.12255847095312,290.73417721519,15.949367088607596,274.7848101265824,0.0
,15.000000000000052,9.411764705882351,33.33333333333333,20.81632653061224,22.171945701357465,86.66666666666667,1.7341040462427757,80.8411214953271,83.92156862745098,5.816326530612187,13.265895953757278,20.555555555555504,192.62589928057548,19.082222484369463,14.739229024943317,186.8095727499633,33.82145150931278,205.8917952343328,172.07034372502,0.0
,34.28571428571427,9.85915492957747,27.84313725490196,34.15384615384616,83.69098712446352,91.37254901960785,8.7,93.02325581395348,84.31372549019608,0.13186813186811,25.58571428571427,151.16883116883122,10.158730158730158,25.45384615384616,151.30069930069934,10.290598290598268,176.7545454545455,35.744444444444426,141.01010101010107,0.0
,3.829787234042557,49.47368421052632,37.25490196078432,26.25000000000001,8.0,78.43137254901961,0.0,0.0,0.0,22.42021276595745,3.829787234042557,26.63175122749591,15.97021276595745,26.25000000000001,4.211538461538456,6.450000000000003,30.461538461538467,19.800000000000008,10.66153846153846,0.0
,0.0,0.3937007874015734,99.6078431372549,41.7391304347826,11.165048543689322,80.7843137254902,32.9032258064516,31.313131313131315,38.82352941176471,41.7391304347826,32.9032258064516,38.75,33.48837209302326,8.835904628331,2.989130434782602,8.250758341759344,5.846774193548399,0.585146286571657,5.2616279069767415,0.0
,34.2857142857143,38.88888888888888,35.29411764705882,179.52569169960475,99.60629921259844,99.6078431372549,20.00000000000038,1.7241379310344929,68.23529411764706,145.23997741389044,14.28571428571392,8.479262672811075,11.67701863354037,159.52569169960438,153.71924008670152,156.9169960474308,5.806451612902844,2.608695652173548,3.197755960729296,0.0
,0.0,0.0,83.52941176470588,0.0,0.0,100.0,240.0,5.49450549450549,35.68627450980392,0.0,240.0,228.00000000000003,40.00000000000019,240.0,228.00000000000003,40.00000000000019,11.999999999999972,199.9999999999998,187.99999999999983,0.0
,258.0,27.027027027027017,29.01960784313725,184.87804878048783,97.61904761904762,98.82352941176472,17.192982456140346,86.36363636363636,77.64705882352942,73.12195121951217,240.80701754385964,84.00000000000006,42.13043478260869,167.68506632434747,157.12195121951223,30.99151643690348,324.80701754385973,198.67658276125096,126.13043478260876,0.0
,187.16417910447765,73.62637362637363,35.68627450980392,186.8571428571429,44.30379746835443,61.96078431372549,127.53036437246963,100.0,96.8627450980392,0.3070362473347643,59.63381473200799,9.45120551090696,156.49751243781097,59.32677848467323,9.758241758241724,156.1904761904762,69.08502024291495,96.86369770580296,165.94871794871793,0.0
,36.14457831325301,46.11111111111111,70.58823529411764,25.76470588235293,89.94708994708995,74.11764705882354,13.714285714285715,43.20987654320987,31.76470588235294,10.379872430900072,22.43029259896729,3.4129438106407903,2.298424467099153,12.05042016806722,13.792816241540862,8.081447963800919,25.84323640960808,20.13186813186814,5.711368277739943,0.0
,270.90909090909093,16.666666666666664,77.64705882352942,120.72289156626506,99.6,98.0392156862745,11.83673469387755,76.5625,75.29411764705883,150.1861993428259,259.0723562152134,72.42424242424238,51.67832167832174,108.88615687238752,222.61044176706827,98.50787766450414,331.4965986394558,207.39403453689164,124.10256410256412,0.0
,262.8571428571429,10.396039603960388,79.2156862745098,203.30578512396693,81.20805369127517,58.43137254901961,259.4117647058824,39.99999999999999,33.33333333333333,59.55135773317596,3.4453781512605133,71.94805194805195,248.08102345415784,56.10597958191545,12.396694214875993,188.52966572098185,68.50267379679144,244.6356453028973,176.13297150610586,0.0
,210.0,17.910447761194025,78.82352941176471,220.0,1.17647058823529,100.0,213.5064935064935,88.5057471264368,68.23529411764706,9.999999999999972,3.5064935064935128,15.0,7.7777777777778,6.493506493506459,5.000000000000028,17.77777777777777,11.493506493506487,11.284271284271313,22.7777777777778,0.0
,49.99999999999995,9.94475138121548,70.98039215686275,0.0,0.0,100.0,60.0,0.9756097560975712,80.3921568627451,49.99999999999995,10.00000000000005,7.999999999999936,8.526512829121202e-14,60.0,42.000000000000014,50.00000000000004,17.999999999999986,9.999999999999964,8.000000000000021,0.0
,244.04494382022472,35.45816733067729,98.4313725490196,36.52173913043476,24.46808510638298,36.86274509803922,39.00000000000001,35.08771929824562,22.352941176470587,207.52320468979,205.04494382022472,64.28023793787179,216.9020866773676,2.478260869565247,143.24296675191815,9.378881987577618,140.76470588235293,11.857142857142865,152.6218487394958,0.0
,63.52941176470587,8.717948717948715,76.47058823529412,198.0,21.50537634408602,36.47058823529412,227.75510204081635,87.49999999999999,21.96078431372549,134.4705882352941,164.22569027611047,142.5170998632011,125.7433155080214,29.75510204081636,8.046511627906995,8.727272727272691,21.70859041290936,38.482374768089045,16.773784355179686,0.0
,210.0,0.806451612903223,97.25490196078432,24.70588235294116,21.51898734177216,30.980392156862745,40.0,12.63157894736842,74.50980392156863,185.29411764705884,170.0,171.0,178.38709677419354,15.29411764705884,14.294117647058831,6.907020872865296,1.000000000000007,8.387096774193544,7.387096774193537,0.0
,21.42857142857144,26.794258373205743,81.96078431372548,180.0,100.0,100.0,215.63909774436087,80.12048192771086,65.09803921568627,158.57142857142856,194.21052631578948,0.0451127819548702,19.345238095238106,35.639097744360924,158.5263157894737,177.91666666666666,194.16541353383465,213.5557644110276,19.39035087719297,0.0
,239.05882352941177,100.0,100.0,76.36363636363643,6.321839080459781,68.23529411764706,172.94117647058826,19.318181818181817,34.509803921568626,162.69518716577534,66.11764705882351,47.05882352941177,225.45057610673132,96.57754010695184,115.63636363636355,62.75538894095602,19.05882352941174,159.33292904790784,178.3917525773196,0.0
,203.81679389312976,86.75496688741721,59.21568627450981,195.75000000000003,46.51162790697675,67.45098039215686,342.5892857142857,93.33333333333331,94.11764705882352,8.066793893129727,138.77249182115597,190.4834605597964,10.483460559796413,146.8392857142857,182.4166666666666,2.4166666666666856,329.2559523809523,149.25595238095238,179.99999999999991,0.0
,180.0,100.0,100.0,232.00000000000003,17.241379310344833,34.11764705882353,194.48275862068965,14.146341463414638,80.3921568627451,52.00000000000003,14.482758620689651,55.38461538461539,43.333333333333314,37.51724137931038,3.3846153846153584,8.666666666666714,40.901856763925736,28.850574712643663,12.051282051282072,0.0
,42.85714285714285,10.243902439024396,80.3921568627451,31.57894736842107,20.430107526881724,36.47058823529412,29.23076923076924,28.057553956834525,54.50980392156863,11.278195488721778,13.626373626373606,10.129870129870127,11.092436974789862,2.3481781376518285,1.1483253588516504,0.1857585139319155,3.496503496503479,2.533936651583744,0.9625668449197348,0.0
,12.352941176470598,16.999999999999996,78.43137254901961,184.5,44.44444444444444,35.29411764705882,180.0,100.0,100.0,172.14705882352936,167.6470588235294,195.72045331894225,19.95475113122168,4.499999999999972,23.573394495412856,152.19230769230768,28.073394495412828,147.69230769230774,175.76570218772054,0.0
,60.0,94.44444444444444,7.0588235294117645,34.28571428571429,20.0,82.35294117647058,32.00000000000002,27.95031055900621,63.13725490196078,25.714285714285708,27.99999999999998,36.52173913043478,48.24742268041237,2.2857142857142705,10.807453416149077,22.533136966126666,8.521739130434806,20.24742268041239,11.725683549977584,0.0
,20.0,63.1578947368421,7.450980392156863,26.84210526315789,50.66666666666667,58.82352941176471,27.56756756756757,42.285714285714285,68.62745098039215,6.842105263157894,7.567567567567572,8.235294117647065,7.0,0.7254623044096782,1.3931888544891713,0.1578947368421062,0.6677265500794931,0.567567567567572,1.235294117647065,0.0
,194.3076923076923,93.52517985611512,54.50980392156863,54.27272727272728,91.28630705394193,94.50980392156862,183.0612244897959,63.2258064516129,60.78431372549019,140.034965034965,11.246467817896388,154.93269230769232,8.47435897435895,128.78849721706862,14.897727272727316,131.56060606060606,143.68622448979593,2.7721088435374384,146.45833333333337,0.0
,346.2,95.23809523809524,82.35294117647058,225.0,22.727272727272727,34.509803921568626,189.85074626865668,41.61490683229813,63.13725490196078,121.2,156.3492537313433,286.2,147.52075471698112,35.14925373134332,165.0,26.320754716981128,129.85074626865668,8.828499014362194,138.67924528301887,0.0
,159.3103448275862,36.70886075949368,30.980392156862745,238.5657370517928,100.0,98.4313725490196,160.13513513513513,99.32885906040268,58.43137254901961,79.25539222420662,0.8247903075489376,173.63083164300204,150.98917694437452,78.43060191665768,94.37543941879542,230.2445691685812,172.8060413354531,151.81396725192346,324.62000858737656,0.0
,44.000000000000064,9.25925925925926,63.52941176470588,0.0,0.0,96.47058823529412,41.05263157894736,13.47517730496455,55.294117647058826,44.000000000000064,2.947368421052701,7.07692307692313,11.000000000000028,41.05263157894736,36.92307692307693,33.00000000000004,4.129554655870429,8.052631578947327,3.9230769230768985,0.0
,195.0,35.22012578616352,62.35294117647059,200.0,56.04395604395605,35.68627450980392,201.0,69.44444444444444,56.47058823529412,5.0,6.0,72.5806451612903,150.00000000000006,1.0,77.5806451612903,155.00000000000006,78.5806451612903,156.00000000000006,77.41935483870975,0.0
,205.7142857142856,3.196347031963472,85.88235294117646,5.23809523809524,64.61538461538461,76.47058823529412,84.8780487804878,68.33333333333333,23.52941176470588,200.4761904761904,120.8362369337978,185.98825831702533,205.7142857142856,79.63995354239256,14.487932159165034,5.23809523809524,65.15202138322752,84.8780487804878,19.726027397260275,0.0
,38.823529411764696,19.767441860465127,33.72549019607843,239.76377952755905,100.0,99.6078431372549,29.99999999999998,22.0,78.43137254901961,200.9402501157944,8.823529411764717,15.936931473620376,22.82352941176469,209.76377952755908,216.8771815894148,223.76377952755905,7.113402061855659,13.999999999999975,6.886597938144316,0.0
,204.5,77.92207792207793,60.3921568627451,60.71146245059288,99.60629921259844,99.6078431372549,207.6923076923077,64.35643564356435,39.6078431372549,143.78853754940712,3.192307692307708,3.859999999999985,0.244680851063805,146.98084524171483,139.92853754940714,143.54385669834332,7.052307692307693,3.4369885433715126,3.61531914893618,0.0
,232.5,12.060301507537687,78.03921568627452,279.99999999999994,7.594936708860768,30.980392156862745,242.5116279069768,89.21161825726142,94.50980392156862,47.49999999999994,10.01162790697677,217.82374100719423,34.49999999999997,37.48837209302317,265.3237410071942,81.99999999999991,227.835368914171,44.51162790697674,183.32374100719423,0.0
,43.57541899441341,89.0547263681592,78.82352941176471,61.181102362204726,100.0,99.6078431372549,35.51020408163266,88.02395209580838,65.49019607843137,17.605683367791322,8.065214912780746,0.863554587633736,20.0971581248482,25.670898280572068,18.46923795542505,37.70284149263952,7.20166032514701,12.03194321206745,19.23360353721446,0.0
,13.846153846153848,73.86363636363636,69.01960784313725,180.0,4.81927710843373,97.6470588235294,315.0,23.07692307692308,20.392156862745097,166.15384615384616,301.15384615384613,13.958724202626666,18.32775919732441,135.0,152.19512195121948,147.82608695652175,287.1951219512195,282.8260869565217,4.369034994697746,0.0
,1.4035087719298245,98.27586206896552,68.23529411764706,0.6249999999999978,55.172413793103445,68.23529411764706,4.444444444444445,81.81818181818181,38.82352941176471,0.7785087719298267,3.04093567251462,342.5964912280702,358.33675096833,3.819444444444447,343.375,359.1152597402598,339.55555555555554,355.2958152958153,15.740259740259772,0.0
,14.117647058823582,11.111111111111107,60.0,19.199999999999992,17.857142857142865,54.90196078431373,20.769230769230766,17.567567567567565,58.0392156862745,5.08235294117641,6.651583710407184,225.8823529411764,1.8823529411764144,1.5692307692307743,220.8,3.199999999999996,219.23076923076923,4.76923076923077,224.0,0.0
,12.0,2.475247524752467,79.2156862745098,356.73913043478257,56.44171779141104,63.921568627450974,300.0,100.0,100.0,344.73913043478257,288.0,344.47058823529414,0.7499999999999325,56.73913043478257,0.2685421994884223,345.4891304347825,56.470588235294144,288.74999999999994,345.2205882352941,0.0
,0.0,0.0,100.0,11.489361702127654,45.1923076923077,40.78431372549019,358.5,60.6060606060606,51.764705882352935,11.489361702127654,358.5,23.999999999999968,26.086956521739108,347.01063829787233,12.510638297872314,14.597594819611452,334.50000000000006,332.4130434782609,2.08695652173914,0.0
,240.0,100.0,99.2156862745098,23.333333333333307,16.071428571428566,87.84313725490196,27.07317073170731,42.70833333333333,75.29411764705883,216.66666666666669,212.9268292682927,37.50000000000006,221.05263157894737,3.739837398374004,254.1666666666668,4.385964912280674,250.42682926829275,8.125802310654677,258.5526315789474,0.0
,120.0,100.0,100.0,40.000000000000014,17.04545454545455,69.01960784313725,99.9999999999999,7.3170731707317,32.15686274509804,79.99999999999999,20.0000000000001,78.74999999999999,83.63636363636365,59.999999999999886,1.25,3.6363636363636687,58.749999999999886,63.63636363636356,4.886363636363669,0.0
,36.000000000000014,24.87562189054726,78.82352941176471,180.0,100.0,100.0,33.91304347826087,38.12154696132597,70.98039215686275,144.0,2.086956521739147,6.422535211267629,11.769230769230784,146.08695652173913,150.4225352112676,155.76923076923077,4.335578689528482,9.682274247491636,5.346695557963155,0.0
,60.0,0.7874015748031469,99.6078431372549,162.85714285714286,25.454545454545464,21.5686274509804,39.9999999999999,6.521739130434775,72.15686274509804,102.85714285714286,20.0000000000001,18.74999999999993,25.71428571428578,122.85714285714296,121.6071428571428,128.57142857142864,1.2500000000001703,5.71428571428568,6.96428571428585,0.0
,27.69230769230768,18.05555555555556,84.70588235294117,179.76470588235293,100.0,100.0,49.999999999999964,14.285714285714285,32.94117647058823,152.07239819004525,22.307692307692285,6.178660049627801,4.120879120879106,129.76470588235296,145.89373814041744,156.19327731092434,16.129032258064484,26.42857142857139,10.299539170506907,0.0
,20.00000000000038,1.1811023622047314,99.6078431372549,329.9999999999999,3.8461538461538463,20.392156862745097,199.37007874015748,85.23489932885906,58.43137254901961,309.9999999999995,179.3700787401571,325.688073394495,187.42857142857108,130.6299212598424,15.688073394495518,122.57142857142844,146.31799465433792,8.058492688413963,138.25950196592396,0.0
,216.0,48.38709677419355,12.15686274509804,210.0,8.938547486033519,70.19607843137254,215.2941176470588,17.3469387755102,38.431372549019606,6.0,0.7058823529411882,2.6666666666666288,6.000000000000028,5.294117647058812,3.3333333333333712,2.8421709430404014e-14,1.9607843137254408,5.29411764705884,3.3333333333334,0.0
,2.920353982300885,96.99570815450645,91.37254901960785,205.71428571428584,3.82513661202186,71.76470588235294,202.60273972602732,70.87378640776699,80.7843137254902,202.79393173198497,199.68238574372648,204.73922048578424,204.5796460176992,3.1115459882584844,1.9452887537992751,1.785714285714164,5.05683474205776,4.897260273972648,0.1595744680851112,0.0
,345.0,57.14285714285714,2.7450980392156863,252.0000000000001,5.555555555555552,35.29411764705882,220.0,7.27272727272728,64.70588235294117,92.99999999999989,125.00000000000004,122.14285714285715,137.43243243243242,32.00000000000014,29.14285714285728,44.432432432432535,2.857142857142861,12.432432432432392,15.289575289575254,0.0
,30.309278350515463,49.74358974358975,76.47058823529412,108.0,2.0746887966804906,94.50980392156862,43.44827586206897,31.52173913043477,36.07843137254902,77.69072164948454,13.138997511553503,326.6398741918574,22.09010026832368,64.55172413793103,248.94915254237287,99.7808219178082,313.5008766803039,35.22909777987718,348.7299744601811,0.0
,32.307692307692335,16.88311688311688,30.19607843137255,39.31034482758621,14.285714285714276,79.6078431372549,34.53488372093023,76.44444444444444,88.23529411764706,7.002652519893879,2.2271914132378967,259.67091731797615,155.38461538461536,4.775461106655982,252.66826479808225,148.3819628647215,257.44372590473824,153.15742397137748,104.28630193336076,0.0
,120.70866141732284,100.0,99.6078431372549,3.2608695652173894,75.72016460905348,95.2941176470588,344.8951048951049,57.2,98.0392156862745,117.44779185210544,224.1864434777821,77.70718016683558,169.29133858267693,341.6342353298876,195.15497201894104,286.7391304347824,146.4792633109465,54.895104895105135,91.58415841584136,0.0
,203.265306122449,22.790697674418603,84.31372549019608,224.0,16.853932584269668,34.90196078431372,180.0,51.51515151515152,12.941176470588234,20.734693877550967,23.265306122449005,1.2801484230055564,6.208378088077296,43.99999999999997,19.45454545454541,14.52631578947367,24.54545454545456,29.4736842105263,4.92822966507174,0.0
,120.0,100.0,99.6078431372549,216.81818181818176,60.689655172413794,56.86274509803921,300.0,1.7142857142857082,68.62745098039215,96.81818181818178,180.0,133.63636363636363,25.40145985401459,83.18181818181822,36.81818181818187,122.21964167219636,46.363636363636346,205.4014598540146,159.03782349037823,0.0
,40.00000000000019,1.1811023622047314,99.6078431372549,39.130434782608695,11.675126903553302,77.25490196078432,39.99999999999999,23.07692307692308,35.68627450980392,0.8695652173914965,2.0605739337042905e-13,1.9184653865522705e-13,4.444444444444656,0.8695652173912904,0.8695652173913047,3.5748792270531595,1.4210854715202004e-14,4.44444444444445,4.444444444444464,0.0
,20.43478260869565,78.85714285714288,68.62745098039215,30.0,15.000000000000002,78.43137254901961,17.999999999999996,56.81818181818182,34.509803921568626,9.565217391304351,2.4347826086956523,14.467178175618074,0.4347826086956488,12.000000000000004,4.901960784313722,10.0,16.901960784313726,2.000000000000004,14.901960784313722,0.0
,240.0,100.0,100.0,36.000000000000064,5.102040816326527,38.431372549019606,30.000000000000213,2.2857142857142936,68.62745098039215,204.0,209.99999999999977,201.4285714285715,216.9230769230769,5.999999999999851,2.5714285714284486,12.923076923076971,8.5714285714283,6.923076923077122,15.494505494505422,0.0
,21.666666666666664,59.01639344262295,23.921568627450977,355.774647887324,28.97959183673469,96.07843137254902,296.9047619047619,100.0,98.82352941176472,334.1079812206573,275.23809523809524,4.471544715447152,13.481262327416175,58.86988598256204,338.57952593610446,320.6267188932411,279.7096399535424,261.75683291067907,17.952807042863327,0.0
,122.38095238095238,100.0,98.82352941176472,2.142857142857137,15.73033707865168,69.80392156862744,9.599999999999998,33.333333333333336,58.82352941176471,120.23809523809524,112.7809523809524,106.01731601731603,24.880952380952408,7.457142857142861,14.220779220779212,95.35714285714285,6.763636363636351,87.89999999999998,81.13636363636363,0.0
,300.0,100.0,0.392156862745098,240.0,4.705882352941177,66.66666666666666,336.0000000000001,2.336448598130846,83.92156862745098,60.0,36.000000000000114,67.5,64.28571428571428,96.00000000000011,7.5,4.285714285714278,103.50000000000011,100.2857142857144,3.2142857142857224,0.0
,0.0,0.3937007874015734,99.6078431372549,35.99999999999998,7.978723404255321,73.72549019607844,30.0,17.20430107526882,36.47058823529412,35.99999999999998,30.0,34.99999999999999,29.23076923076924,5.999999999999979,0.9999999999999858,6.769230769230738,4.999999999999993,0.7692307692307594,5.769230769230752,0.0
,26.03773584905661,64.63414634146342,96.47058823529412,4.848484848484849,86.08695652173914,90.19607843137256,195.4736842105264,92.68292682926828,80.3921568627451,21.18925100057176,169.4359483614697,184.39704675963904,195.21226415094333,190.62519936204149,205.5862977602108,216.4015151515152,14.961098398169328,25.77631578947367,10.815217391304344,0.0
,19.09090909090909,73.33333333333333,11.76470588235294,18.545454545454547,72.8476821192053,59.21568627450981,23.4375,64.64646464646464,38.82352941176471,0.5454545454545432,4.3465909090909065,0.5194805194805205,11.16119174942705,4.89204545454545,0.0259740259740226,11.706646294881594,4.866071428571427,6.814600840336144,11.680672268907571,0.0
,50.76923076923074,13.065326633165824,78.03921568627452,180.0,37.5,25.09803921568628,183.69230769230768,42.2077922077922,60.3921568627451,129.23076923076923,132.92307692307693,144.50349650349654,12.626373626373606,3.692307692307679,15.27272727272728,141.85714285714286,11.5804195804196,145.54945054945054,157.12987012987014,0.0
